,asofdate,pointForecast,close,forecastday
10730,2016-06-03 01:00:00+00:00,64.3135743271775,63.92,1
10731,2016-06-06 01:00:00+00:00,64.25125714005432,65.55,2
10732,2016-06-07 01:00:00+00:00,64.33606592447943,65.85,3
10733,2016-06-08 01:00:00+00:00,64.40770573842815,65.78,4
10734,2016-06-09 01:00:00+00:00,64.33379383107555,64.96,5
10735,2016-06-10 01:00:00+00:00,63.828267449382544,64.75,1
10736,2016-06-13 01:00:00+00:00,63.71099315875753,63.79,2
10737,2016-06-14 01:00:00+00:00,63.834041439265704,63.04,3
10738,2016-06-15 01:00:00+00:00,63.7283695020691,62.6,4
10739,2016-06-16 01:00:00+00:00,63.83940768194875,64.93,5
10740,2016-06-17 01:00:00+00:00,64.65806782048264,65.92,1
10741,2016-06-20 01:00:00+00:00,64.82818739119817,65.99,2
10742,2016-06-21 01:00:00+00:00,64.68439980087314,64.39,3
10743,2016-06-22 01:00:00+00:00,64.8204941890208,64.53,4
10744,2016-06-23 01:00:00+00:00,64.69222167829629,65.42,5
10745,2016-06-24 01:00:00+00:00,65.95224108986415,64.42,1
10746,2016-06-27 01:00:00+00:00,65.62919037012894,64.38,2
10747,2016-06-28 01:00:00+00:00,65.88871658275137,65.86,3
10748,2016-06-29 01:00:00+00:00,66.19476706657152,65.85,4
10749,2016-06-30 01:00:00+00:00,65.9663150795045,64.17,5
10750,2016-07-01 01:00:00+00:00,64.20589362180746,64.99,1
10751,2016-07-05 01:00:00+00:00,64.27647322500839,65.21,2
10752,2016-07-06 01:00:00+00:00,64.28844707241608,65.3,3
10753,2016-07-07 01:00:00+00:00,64.29457643783094,65.15,4
10754,2016-07-08 01:00:00+00:00,64.29991946622442,65.81,5
10755,2016-07-11 01:00:00+00:00,64.86568193922614,67.78,1
10756,2016-07-12 01:00:00+00:00,65.10601702775747,70.78,2
10757,2016-07-13 01:00:00+00:00,65.22568552757755,73.15,3
10758,2016-07-14 01:00:00+00:00,65.10948491307278,73.87,4
10759,2016-07-15 01:00:00+00:00,64.87059606119298,74.28,5
10760,2016-07-18 01:00:00+00:00,67.57860460301428,73.95,1
10761,2016-07-19 01:00:00+00:00,67.67562893258032,73.27,2
10762,2016-07-20 01:00:00+00:00,67.88136102151631,72.35,3
10763,2016-07-21 01:00:00+00:00,67.99826535761741,72.97,4
10764,2016-07-22 01:00:00+00:00,67.91412364634999,72.68,5
10765,2016-07-25 01:00:00+00:00,73.72076521707625,72.29,1
10766,2016-07-26 01:00:00+00:00,74.00473172432956,73.95,2
10767,2016-07-27 01:00:00+00:00,74.26005579590407,73.55,3
10768,2016-07-28 01:00:00+00:00,74.24897081189528,73.04,4
10769,2016-07-29 01:00:00+00:00,73.99483876949913,74.04,5
10770,2016-08-01 01:00:00+00:00,72.09073559385006,74.38,1
10771,2016-08-02 01:00:00+00:00,72.06431153582834,73.98,2
10772,2016-08-03 01:00:00+00:00,72.28085301764125,74.29,3
10773,2016-08-04 01:00:00+00:00,72.52634897990842,75.83,4
10774,2016-08-05 01:00:00+00:00,72.5682706482563,76.74,5
10775,2016-08-08 01:00:00+00:00,74.50317415937273,76.05,1
10776,2016-08-09 01:00:00+00:00,74.31677899324016,73.05,2
10777,2016-08-10 01:00:00+00:00,74.23780800265303,71.44,3
10778,2016-08-11 01:00:00+00:00,74.33560707733473,71.86,4
10779,2016-08-12 01:00:00+00:00,74.51095542499088,70.65,5
10780,2016-08-15 01:00:00+00:00,75.97153294960816,68.86,1
10781,2016-08-16 01:00:00+00:00,76.13573738096719,68.6,2
10782,2016-08-17 01:00:00+00:00,76.11138296989876,68.81,3
10783,2016-08-18 01:00:00+00:00,76.10977989214311,69.01,4
10784,2016-08-19 01:00:00+00:00,76.11596747381684,68.03,5
10785,2016-08-22 01:00:00+00:00,68.65542090378828,68.28,1
10786,2016-08-23 01:00:00+00:00,68.9787727255321,68.44,2
10787,2016-08-24 01:00:00+00:00,69.00817816139688,67.79,3
10788,2016-08-25 01:00:00+00:00,68.93906996589841,68.04,4
10789,2016-08-26 01:00:00+00:00,68.88189851592868,68.03,5
10790,2016-08-29 01:00:00+00:00,68.35166131633613,66.95,1
10791,2016-08-30 01:00:00+00:00,68.32996396729385,66.29,2
10792,2016-08-31 01:00:00+00:00,68.29543931887063,65.58,3
10793,2016-09-01 01:00:00+00:00,68.2788532635457,68.18,4
10794,2016-09-02 01:00:00+00:00,68.27816951978015,67.79,5
10795,2016-09-06 01:00:00+00:00,66.79244102578437,69.24,1
10796,2016-09-07 01:00:00+00:00,67.00884375889815,69.54,2
10797,2016-09-08 01:00:00+00:00,67.01259252124036,69.29,3
10798,2016-09-09 01:00:00+00:00,66.9873153895049,69.08,4
10799,2016-09-12 01:00:00+00:00,66.9723690167465,66.69,5
10800,2016-09-13 01:00:00+00:00,69.25084501530199,66.9,1
10801,2016-09-14 01:00:00+00:00,69.13844357525771,67.53,2
10802,2016-09-15 01:00:00+00:00,69.15224559404278,67.72,3
10803,2016-09-16 01:00:00+00:00,69.27090116793438,67.28,4
10804,2016-09-19 01:00:00+00:00,69.37803534087854,68.5,5
10805,2016-09-20 01:00:00+00:00,67.09846440504089,70.8,1
10806,2016-09-21 01:00:00+00:00,66.93253922266683,71.62,2
10807,2016-09-22 01:00:00+00:00,66.76252464675137,71.71,3
10808,2016-09-23 01:00:00+00:00,66.95250558817233,70.07,4
10809,2016-09-26 01:00:00+00:00,67.03918122654976,70.08,5
10810,2016-09-27 01:00:00+00:00,70.76828416781075,69.74,1
10811,2016-09-28 01:00:00+00:00,70.46690663919007,68.48,2
10812,2016-09-29 01:00:00+00:00,70.97825437835316,67.73,3
10813,2016-09-30 01:00:00+00:00,71.17400190303182,68.08,4
10814,2016-10-03 01:00:00+00:00,70.65392002029557,68.52,5
10815,2016-10-04 01:00:00+00:00,69.79727466945329,69.67,1
10816,2016-10-05 01:00:00+00:00,69.85636901580762,67.82,2
10817,2016-10-06 01:00:00+00:00,69.84168958271529,67.5,3
10818,2016-10-07 01:00:00+00:00,69.80917521041381,66.98,4
10819,2016-10-10 01:00:00+00:00,69.78518601162826,67.36,5
10820,2016-10-11 01:00:00+00:00,69.91867640812578,67.14,1
10821,2016-10-12 01:00:00+00:00,69.67653125791996,68.97,2
10822,2016-10-13 01:00:00+00:00,69.6246372248083,69.31,3
10823,2016-10-14 01:00:00+00:00,69.63921134832243,70.57,4
10824,2016-10-17 01:00:00+00:00,69.66545329508604,71.19,5
10825,2016-10-18 01:00:00+00:00,67.05387940582794,71.15,1
10826,2016-10-19 01:00:00+00:00,67.16586468710234,71.1,2
10827,2016-10-20 01:00:00+00:00,67.25092768927576,69.8,3
10828,2016-10-21 01:00:00+00:00,67.14244312841582,69.07,4
10829,2016-10-24 01:00:00+00:00,67.09521564772662,68.77,5
10830,2016-10-25 01:00:00+00:00,71.2520723110712,68.49,1
10831,2016-10-26 01:00:00+00:00,71.12390183350722,69.26,2
10832,2016-10-27 01:00:00+00:00,71.14072714007754,69.76,3
10833,2016-10-28 01:00:00+00:00,71.24152530340473,70.82,4
10834,2016-10-31 01:00:00+00:00,71.20477214562595,68.86,5
10835,2016-11-01 01:00:00+00:00,68.44002411577752,68.2,1
10836,2016-11-02 01:00:00+00:00,68.44848474000547,68.6,2
10837,2016-11-03 01:00:00+00:00,68.59224278622959,68.07,3
10838,2016-11-04 01:00:00+00:00,68.5556289243183,68.53,4
10839,2016-11-07 02:00:00+00:00,68.44908005820855,68.45,5
10840,2016-11-08 02:00:00+00:00,68.14490115636026,68.75,1
10841,2016-11-09 02:00:00+00:00,68.52999444888614,68.29,2
10842,2016-11-10 02:00:00+00:00,68.20925991488213,69.2,3
10843,2016-11-11 02:00:00+00:00,67.97343971072917,68.44,4
10844,2016-11-14 02:00:00+00:00,68.28575505502722,68.9,5
10845,2016-11-15 02:00:00+00:00,68.92980059355237,70.69,1
10846,2016-11-16 02:00:00+00:00,68.57814491223377,71.69,2
10847,2016-11-17 02:00:00+00:00,68.70789912225304,72.54,3
10848,2016-11-18 02:00:00+00:00,68.96278112670838,72.32,4
10849,2016-11-21 02:00:00+00:00,68.78997533858977,72.29,5
10850,2016-11-22 02:00:00+00:00,70.86311843219275,72.24,1
10851,2016-11-23 02:00:00+00:00,70.79116595942259,71.64,2
10852,2016-11-25 02:00:00+00:00,70.59763381355246,71.25,3
10853,2016-11-28 02:00:00+00:00,70.69729039789419,72.02,4
10854,2016-11-29 02:00:00+00:00,70.8328318180696,71.3,5
10855,2016-11-30 02:00:00+00:00,72.48423492671928,71.58,1
10856,2016-12-01 02:00:00+00:00,72.07165743042222,70.9,2
10857,2016-12-02 02:00:00+00:00,72.19391607534247,71.04,3
10858,2016-12-05 02:00:00+00:00,72.50452242954276,71.01,4
10859,2016-12-06 02:00:00+00:00,72.2858132753693,71.33,5
10860,2016-12-07 02:00:00+00:00,71.13618132532494,71.05,1
10861,2016-12-08 02:00:00+00:00,71.76241216850136,71.42,2
10862,2016-12-09 02:00:00+00:00,71.98871934733941,70.8,3
10863,2016-12-12 02:00:00+00:00,71.32680857058816,71.69,4
10864,2016-12-13 02:00:00+00:00,71.3851949147479,72.04,5
10865,2016-12-14 02:00:00+00:00,71.18663846807274,71.47,1
10866,2016-12-15 02:00:00+00:00,71.04096473633327,71.67,2
10867,2016-12-16 02:00:00+00:00,71.0020796192009,71.04,3
10868,2016-12-19 02:00:00+00:00,71.12954854131756,69.57,4
10869,2016-12-20 02:00:00+00:00,71.12483055837671,69.34,5
10870,2016-12-21 02:00:00+00:00,71.11436318558357,70.13,1
10871,2016-12-22 02:00:00+00:00,71.25690047550569,70.2,2
10872,2016-12-23 02:00:00+00:00,71.96457493620524,69.87,3
10873,2016-12-27 02:00:00+00:00,71.54386432047288,69.74,4
10874,2016-12-28 02:00:00+00:00,71.06481574383652,69.75,5
10875,2016-12-29 02:00:00+00:00,70.47536012543142,70.5,1
10876,2016-12-30 02:00:00+00:00,70.18288538622824,70.65,2
10877,2017-01-03 02:00:00+00:00,69.91839342370557,71.78,3
10878,2017-01-04 02:00:00+00:00,70.1944885524818,74.08,4
10879,2017-01-05 02:00:00+00:00,70.33380455435031,73.78,5
10880,2017-01-06 02:00:00+00:00,70.49827230931032,73.99,1
10881,2017-01-09 02:00:00+00:00,70.4040780619232,72.99,2
10882,2017-01-10 02:00:00+00:00,70.5731149708354,73.19,3
10883,2017-01-11 02:00:00+00:00,70.61009744947593,73.14,4
10884,2017-01-12 02:00:00+00:00,70.47477296949803,72.34,5
10885,2017-01-13 02:00:00+00:00,73.8894422166154,72.27,1
10886,2017-01-17 02:00:00+00:00,74.29914512689571,72.11,2
10887,2017-01-18 02:00:00+00:00,74.09963756361553,72.26,3
10888,2017-01-19 02:00:00+00:00,73.84569101706758,72.69,4
10889,2017-01-20 02:00:00+00:00,74.05106481637505,73.04,5
10890,2017-01-23 02:00:00+00:00,72.41262309225252,74.63,1
10891,2017-01-24 02:00:00+00:00,72.37614418586737,73.57,2
10892,2017-01-25 02:00:00+00:00,72.22684040605964,73.88,3
10893,2017-01-26 02:00:00+00:00,72.29002055277455,74.19,4
10894,2017-01-27 02:00:00+00:00,72.38631908081558,74.85,5
10895,2017-01-30 02:00:00+00:00,74.84337381751058,74.14,1
10896,2017-01-31 02:00:00+00:00,74.65167148830379,74.94,2
10897,2017-02-01 02:00:00+00:00,74.57275518340471,76.44,3
10898,2017-02-02 02:00:00+00:00,74.73171106679041,76.91,4
10899,2017-02-03 02:00:00+00:00,74.75225951384245,76.41,5
10900,2017-02-06 02:00:00+00:00,73.8896987174443,75.63,1
10901,2017-02-07 02:00:00+00:00,74.20023490934673,75.09,2
10902,2017-02-08 02:00:00+00:00,74.42680547961484,75.25,3
10903,2017-02-09 02:00:00+00:00,74.13699547344031,75.58,4
10904,2017-02-10 02:00:00+00:00,74.03683486082008,75.82,5
10905,2017-02-13 02:00:00+00:00,75.84089904085229,76.61,1
10906,2017-02-14 02:00:00+00:00,75.89790605807282,77.95,2
10907,2017-02-15 02:00:00+00:00,75.54153087347275,77.28,3
10908,2017-02-16 02:00:00+00:00,75.58993244121503,76.77,4
10909,2017-02-17 02:00:00+00:00,75.84886461040585,75.52,5
10910,2017-02-21 02:00:00+00:00,76.70628707881032,75.66,1
10911,2017-02-22 02:00:00+00:00,76.59086366408162,75.49,2
10912,2017-02-23 02:00:00+00:00,76.70734491527428,76.1,3
10913,2017-02-24 02:00:00+00:00,76.76597958529784,76.57,4
10914,2017-02-27 02:00:00+00:00,76.6612335405444,76.12,5
10915,2017-02-28 02:00:00+00:00,75.84237256179539,76.34,1
10916,2017-03-01 02:00:00+00:00,75.7765059390162,77.86,2
10917,2017-03-02 02:00:00+00:00,75.64667595740761,76.78,3
10918,2017-03-03 02:00:00+00:00,75.72694304664306,77.99,4
10919,2017-03-06 02:00:00+00:00,75.80615578464202,79.11,5
10920,2017-03-07 02:00:00+00:00,76.39543686092406,78.03,1
10921,2017-03-08 02:00:00+00:00,76.52450026380093,78.09,2
10922,2017-03-09 02:00:00+00:00,76.43861175338108,77.82,3
10923,2017-03-10 02:00:00+00:00,76.35744958889211,77.29,4
10924,2017-03-13 01:00:00+00:00,76.44230938672631,76.87,5
10925,2017-03-14 01:00:00+00:00,77.92625666060385,77.15,1
10926,2017-03-15 01:00:00+00:00,77.84594099969411,78.08,2
10927,2017-03-16 01:00:00+00:00,78.3532513175916,78.17,3
10928,2017-03-17 01:00:00+00:00,78.2930658862116,78.36,4
10929,2017-03-20 01:00:00+00:00,77.89932810106198,77.33,5
10930,2017-03-21 01:00:00+00:00,77.31531417593565,76.84,1
10931,2017-03-22 01:00:00+00:00,77.45124162142325,77.34,2
10932,2017-03-23 01:00:00+00:00,77.11902648050767,77.27,3
10933,2017-03-24 01:00:00+00:00,77.08902341757752,77.47,4
10934,2017-03-27 01:00:00+00:00,77.36637067236433,76.94,5
10935,2017-03-28 01:00:00+00:00,76.97303472102388,76.88,1
10936,2017-03-29 01:00:00+00:00,76.86513961553281,76.14,2
10937,2017-03-30 01:00:00+00:00,76.89944934411726,76.23,3
10938,2017-03-31 01:00:00+00:00,76.97937279274487,77.33,4
10939,2017-04-03 01:00:00+00:00,76.93516375279297,75.47,5
10940,2017-04-04 01:00:00+00:00,76.91923921785292,74.85,1
10941,2017-04-05 01:00:00+00:00,77.01276945646656,74.87,2
10942,2017-04-06 01:00:00+00:00,77.00065980120658,74.51,3
10943,2017-04-07 01:00:00+00:00,76.92712111400063,73.46,4
10944,2017-04-10 01:00:00+00:00,76.95145005013335,75.15,5
10945,2017-04-11 01:00:00+00:00,74.78667677004216,75.01,1
10946,2017-04-12 01:00:00+00:00,75.20743719667212,74.73,2
10947,2017-04-13 01:00:00+00:00,74.98027584187305,75.62,3
10948,2017-04-17 01:00:00+00:00,74.66657669633389,78.17,4
10949,2017-04-18 01:00:00+00:00,74.92050757604714,78.16,5
10950,2017-04-19 01:00:00+00:00,75.26914609015846,78.32,1
10951,2017-04-20 01:00:00+00:00,74.76761100480851,79.11,2
10952,2017-04-21 01:00:00+00:00,74.96373858459025,79.33,3
10953,2017-04-24 01:00:00+00:00,75.35307227656071,78.79,4
10954,2017-04-25 01:00:00+00:00,75.0996766913212,79.36,5
10955,2017-04-26 01:00:00+00:00,78.44557924850017,79.39,1
10956,2017-04-27 01:00:00+00:00,78.53143864822346,77.96,2
10957,2017-04-28 01:00:00+00:00,78.26146235894431,78.87,3
10958,2017-05-01 01:00:00+00:00,78.39847599590605,78.95,4
10959,2017-05-02 01:00:00+00:00,78.45373951548338,79.37,5
10960,2017-05-03 01:00:00+00:00,79.25166039442804,78.77,1
10961,2017-05-04 01:00:00+00:00,79.46590785881439,78.91,2
10962,2017-05-05 01:00:00+00:00,79.62659502700131,77.77,3
10963,2017-05-08 01:00:00+00:00,79.31264101210427,77.19,4
10964,2017-05-09 01:00:00+00:00,79.43809357400268,77.43,5
10965,2017-05-10 01:00:00+00:00,79.0197633806492,76.49,1
10966,2017-05-11 01:00:00+00:00,78.76012057948542,79.18,2
10967,2017-05-12 01:00:00+00:00,78.75693608003469,82.18,3
10968,2017-05-15 01:00:00+00:00,78.97728770684758,85.32,4
10969,2017-05-16 01:00:00+00:00,78.7969043857546,81.32,5
10970,2017-05-17 01:00:00+00:00,76.45604766796095,80.17,1
10971,2017-05-18 01:00:00+00:00,76.59266406138707,79.24,2
10972,2017-05-19 01:00:00+00:00,76.62196307478409,79.45,3
10973,2017-05-22 01:00:00+00:00,76.46988512224927,78.39,4
10974,2017-05-23 01:00:00+00:00,76.5822091509986,77.22,5
10975,2017-05-24 01:00:00+00:00,80.26245308941797,77.54,1
10976,2017-05-25 01:00:00+00:00,80.46511939030354,77.16,2
10977,2017-05-26 01:00:00+00:00,80.04964723658968,77.09,3
10978,2017-05-30 01:00:00+00:00,80.2388421069312,77.26,4
10979,2017-05-31 01:00:00+00:00,80.44120755612005,76.98,5
10980,2017-06-01 01:00:00+00:00,77.54869719226987,77.63,1
10981,2017-06-02 01:00:00+00:00,77.67696659874646,76.69,2
10982,2017-06-05 01:00:00+00:00,77.5884226811394,76.31,3
10983,2017-06-06 01:00:00+00:00,77.55271185246299,76.02,4
10984,2017-06-07 01:00:00+00:00,77.66373113274753,75.79,5
10985,2017-06-08 01:00:00+00:00,77.33477568719414,76.55,1
10986,2017-06-09 01:00:00+00:00,77.58735980753535,75.69,2
10987,2017-06-12 01:00:00+00:00,77.89802804074603,75.13,3
10988,2017-06-13 01:00:00+00:00,78.09206738794612,74.48,4
10989,2017-06-14 01:00:00+00:00,78.06027801472783,73.5,5
10990,2017-06-15 01:00:00+00:00,76.61648174189247,71.91,1
10991,2017-06-16 01:00:00+00:00,76.6836110578973,69.36,2
10992,2017-06-19 01:00:00+00:00,76.49805106083049,69.04,3
10993,2017-06-20 01:00:00+00:00,76.60308254338558,68.97,4
10994,2017-06-21 01:00:00+00:00,76.67647401564233,68.17,5
10995,2017-06-22 01:00:00+00:00,71.72301945677478,66.74,1
10996,2017-06-23 01:00:00+00:00,72.09876879778137,67.02,2
10997,2017-06-26 01:00:00+00:00,72.02027551123994,67.23,3
10998,2017-06-27 01:00:00+00:00,71.75551363563447,67.71,4
10999,2017-06-28 01:00:00+00:00,72.05812737018086,67.65,5
11000,2017-06-29 01:00:00+00:00,66.69397812635924,67.24,1
11001,2017-06-30 01:00:00+00:00,66.83577459510613,68.59,2
11002,2017-07-03 01:00:00+00:00,66.7225045240844,67.45,3
11003,2017-07-05 01:00:00+00:00,66.69594051996792,67.66,4
11004,2017-07-06 01:00:00+00:00,66.82034760253255,68.35,5
11005,2017-07-07 01:00:00+00:00,67.1077233700367,68.59,1
11006,2017-07-10 01:00:00+00:00,67.2373472230604,67.29,2
11007,2017-07-11 01:00:00+00:00,67.31838740933571,67.67,3
11008,2017-07-12 01:00:00+00:00,67.19037384378576,67.27,4
11009,2017-07-13 01:00:00+00:00,67.2473145922897,66.37,5
11010,2017-07-14 01:00:00+00:00,68.69270382289761,66.58,1
11011,2017-07-17 01:00:00+00:00,68.6491373496253,67.76,2
11012,2017-07-18 01:00:00+00:00,68.59294195789977,68.22,3
11013,2017-07-19 01:00:00+00:00,68.5501032928139,68.11,4
11014,2017-07-20 01:00:00+00:00,68.53621589024739,68.98,5
11015,2017-07-21 01:00:00+00:00,66.41737838996521,68.42,1
11016,2017-07-24 01:00:00+00:00,66.5558354943141,68.29,2
11017,2017-07-25 01:00:00+00:00,66.6868373381061,68.83,3
11018,2017-07-26 01:00:00+00:00,66.53382042292839,68.4,4
11019,2017-07-27 01:00:00+00:00,66.42266476661099,68.89,5
11020,2017-07-28 01:00:00+00:00,68.00294228179715,68.8,1
11021,2017-07-31 01:00:00+00:00,68.47906623005771,68.86,2
11022,2017-08-01 01:00:00+00:00,68.67976259860103,69.31,3
11023,2017-08-02 01:00:00+00:00,68.09914116500012,70.34,4
11024,2017-08-03 01:00:00+00:00,68.42038725743512,70.16,5
11025,2017-08-04 01:00:00+00:00,68.79634290686903,70.62,1
11026,2017-08-07 01:00:00+00:00,68.6180898951862,70.55,2
11027,2017-08-08 01:00:00+00:00,68.76345361378063,71.13,3
11028,2017-08-09 01:00:00+00:00,68.94775095008777,71.11,4
11029,2017-08-10 01:00:00+00:00,68.8091561198498,68.11,5
11030,2017-08-11 01:00:00+00:00,70.53075963221293,68.25,1
11031,2017-08-14 01:00:00+00:00,70.49262670646861,67.75,2
11032,2017-08-15 01:00:00+00:00,70.50128194592688,67.16,3
11033,2017-08-16 01:00:00+00:00,70.54814792047891,66.82,4
11034,2017-08-17 01:00:00+00:00,70.61048297960699,66.91,5
11035,2017-08-18 01:00:00+00:00,68.27557765442393,67.28,1
11036,2017-08-21 01:00:00+00:00,68.40370515899703,67.56,2
11037,2017-08-22 01:00:00+00:00,68.4599731943084,67.81,3
11038,2017-08-23 01:00:00+00:00,68.42491360886245,68.89,4
11039,2017-08-24 01:00:00+00:00,68.31693437599691,69.83,5
11040,2017-08-25 01:00:00+00:00,67.15414232501972,68.15,1
11041,2017-08-28 01:00:00+00:00,67.3732679494494,69.83,2
11042,2017-08-29 01:00:00+00:00,67.22032657009134,69.98,3
11043,2017-08-30 01:00:00+00:00,67.2639643905391,70.85,4
11044,2017-08-31 01:00:00+00:00,67.33885896916324,70.93,5
11045,2017-09-01 01:00:00+00:00,67.98833058092777,71.88,1
11046,2017-09-05 01:00:00+00:00,68.04777612039206,74.88,2
11047,2017-09-06 01:00:00+00:00,68.14571723991088,74.5,3
11048,2017-09-07 01:00:00+00:00,68.23878223386804,74.27,4
11049,2017-09-08 01:00:00+00:00,68.28884703008217,74.59,5
11050,2017-09-11 01:00:00+00:00,71.91097277735165,72.11,1
11051,2017-09-12 01:00:00+00:00,71.78530103020832,69.11,2
11052,2017-09-13 01:00:00+00:00,71.77635430247933,69.09,3
11053,2017-09-14 01:00:00+00:00,71.88805823394623,69.12,4
11054,2017-09-15 01:00:00+00:00,72.00168419142723,69.07,5
11055,2017-09-18 01:00:00+00:00,71.93587928393153,69.5,1
11056,2017-09-19 01:00:00+00:00,72.28795999770794,69.27,2
11057,2017-09-20 01:00:00+00:00,72.16772731926311,69.25,3
11058,2017-09-21 01:00:00+00:00,71.9253622847707,68.25,4
11059,2017-09-22 01:00:00+00:00,72.23656085988999,68.46,5
11060,2017-09-25 01:00:00+00:00,69.84068087546268,69.46,1
11061,2017-09-26 01:00:00+00:00,69.63221670413878,68.75,2
11062,2017-09-27 01:00:00+00:00,69.38970832264465,68.65,3
11063,2017-09-28 01:00:00+00:00,69.23200325756551,68.97,4
11064,2017-09-29 01:00:00+00:00,69.22335057851855,68.45,5
11065,2017-10-02 01:00:00+00:00,69.6450829927949,67.57,1
11066,2017-10-03 01:00:00+00:00,69.57519899887286,67.52,2
11067,2017-10-04 01:00:00+00:00,69.51921090054692,68.8,3
11068,2017-10-05 01:00:00+00:00,69.47854273244091,68.27,4
11069,2017-10-06 01:00:00+00:00,69.45210405523132,68.84,5
11070,2017-10-09 01:00:00+00:00,67.4935744952265,68.95,1
11071,2017-10-10 01:00:00+00:00,67.56241747435845,68.95,2
11072,2017-10-11 01:00:00+00:00,67.56020734139341,68.73,3
11073,2017-10-12 01:00:00+00:00,67.57194065928174,67.84,4
11074,2017-10-13 01:00:00+00:00,67.56373168257676,68.62,5
11075,2017-10-16 01:00:00+00:00,68.9206302841801,67.53,1
11076,2017-10-17 01:00:00+00:00,69.0004551832233,67.77,2
11077,2017-10-18 01:00:00+00:00,68.92626786457652,67.63,3
11078,2017-10-19 01:00:00+00:00,68.98553594965944,67.31,4
11079,2017-10-20 01:00:00+00:00,68.93578401599277,66.88,5
11080,2017-10-23 01:00:00+00:00,67.4134217483566,69.72,1
11081,2017-10-24 01:00:00+00:00,67.55915059669286,69.54,2
11082,2017-10-25 01:00:00+00:00,67.47347365109371,69.31,3
11083,2017-10-26 01:00:00+00:00,67.55268076412621,68.19,4
11084,2017-10-27 01:00:00+00:00,67.48872812558405,68.2,5
11085,2017-10-30 01:00:00+00:00,69.70151810682006,68.64,1
11086,2017-10-31 01:00:00+00:00,69.66800932368167,68.38,2
11087,2017-11-01 01:00:00+00:00,69.82892810156754,68.17,3
11088,2017-11-02 01:00:00+00:00,69.60241432045117,69.08,4
11089,2017-11-03 01:00:00+00:00,69.81399021941004,68.72,5
11090,2017-11-06 02:00:00+00:00,68.61165765548412,68.85,1
11091,2017-11-07 02:00:00+00:00,68.66367955776239,68.07,2
11092,2017-11-08 02:00:00+00:00,68.60062187031674,68.63,3
11093,2017-11-09 02:00:00+00:00,68.65827884201838,68.29,4
11094,2017-11-10 02:00:00+00:00,68.6071302699872,69.05,5
11095,2017-11-13 02:00:00+00:00,68.89234806265698,68.88,1
11096,2017-11-14 02:00:00+00:00,68.76413078571329,68.6,2
11097,2017-11-15 02:00:00+00:00,68.94489319707368,68.81,3
11098,2017-11-16 02:00:00+00:00,68.79209323951835,69.18,4
11099,2017-11-17 02:00:00+00:00,68.85082508210024,69.35,5
11100,2017-11-20 02:00:00+00:00,68.92398136115273,70.85,1
11101,2017-11-21 02:00:00+00:00,68.92887344725712,70.14,2
11102,2017-11-22 02:00:00+00:00,68.92828503722995,71.14,3
11103,2017-11-24 02:00:00+00:00,68.92265430512805,71.93,4
11104,2017-11-27 02:00:00+00:00,68.91293118821993,71.42,5
11105,2017-11-28 02:00:00+00:00,70.7438352990138,72.14,1
11106,2017-11-29 02:00:00+00:00,71.04089002552355,73.43,2
11107,2017-11-30 02:00:00+00:00,70.78268878577514,72.81,3
11108,2017-12-01 02:00:00+00:00,70.70445254293855,73.28,4
11109,2017-12-04 02:00:00+00:00,71.01379827538484,72.58,5
11110,2017-12-05 02:00:00+00:00,72.12982558426606,72.51,1
11111,2017-12-06 02:00:00+00:00,72.06946193123552,72.72,2
11112,2017-12-07 02:00:00+00:00,72.08085638779843,74.23,3
11113,2017-12-08 02:00:00+00:00,72.08059470904594,73.72,4
11114,2017-12-11 02:00:00+00:00,72.08217310918282,73.0,5
11115,2017-12-12 02:00:00+00:00,72.49712791697013,72.91,1
11116,2017-12-13 02:00:00+00:00,72.58759793401941,74.13,2
11117,2017-12-14 02:00:00+00:00,72.41168705511832,75.33,3
11118,2017-12-15 02:00:00+00:00,72.62274689039191,75.92,4
11119,2017-12-18 02:00:00+00:00,72.43351692449214,75.2,5
11120,2017-12-19 02:00:00+00:00,72.84682194405853,75.03,1
11121,2017-12-20 02:00:00+00:00,72.84118663102365,75.71,2
11122,2017-12-21 02:00:00+00:00,72.84439829282891,77.94,3
11123,2017-12-22 02:00:00+00:00,72.84558520942294,77.87,4
11124,2017-12-26 02:00:00+00:00,72.84716794447831,77.43,5
11125,2017-12-27 02:00:00+00:00,75.00988813660868,78.95,1
11126,2017-12-28 02:00:00+00:00,75.20107360358519,78.8,2
11127,2017-12-29 02:00:00+00:00,74.9774237154061,78.63,3
11128,2018-01-02 02:00:00+00:00,74.97183595521014,77.5,4
11129,2018-01-03 02:00:00+00:00,75.18922252244707,78.11,5
11130,2018-01-04 02:00:00+00:00,79.05474837796368,79.25,1
11131,2018-01-05 02:00:00+00:00,78.92355515712875,78.01,2
11132,2018-01-08 02:00:00+00:00,78.96355017212909,78.14,3
11133,2018-01-09 02:00:00+00:00,78.96304829449866,78.35,4
11134,2018-01-10 02:00:00+00:00,78.96973143299068,79.65,5
11135,2018-01-11 02:00:00+00:00,79.26340865541157,82.65,1
11136,2018-01-12 02:00:00+00:00,79.4008704572617,81.68,2
11137,2018-01-16 02:00:00+00:00,79.17760733011183,81.43,3
11138,2018-01-17 02:00:00+00:00,79.22297655820344,82.14,4
11139,2018-01-18 02:00:00+00:00,79.39927611692775,82.63,5
11140,2018-01-19 02:00:00+00:00,82.85511476957154,83.42,1
