time,open,high,low,close,MA,Smoothing Line,Volume,Volume MA,Basic EPS,EPS estimates,Total common shares outstanding,Average basic shares outstanding,Diluted shares outstanding
2019-02-04T14:30:00Z,7.45,7.54,7.41,7.53,7.397616000000002,7.402348000000012,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-02-05T14:30:00Z,7.53,7.5551,7.491,7.52,7.402216000000002,7.400355200000012,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-02-06T14:30:00Z,7.54,7.568,7.51,7.545,7.405316000000002,7.399067400000012,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-02-07T14:30:00Z,7.53,7.53,7.46,7.49,7.409316000000002,7.398428600000012,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-02-08T14:30:00Z,7.49,7.51,7.4409,7.46,7.411916000000002,7.3984293000000125,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-02-11T14:30:00Z,7.41,7.41,7.34,7.38,7.414416000000002,7.398895000000012,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-02-12T14:30:00Z,7.43,7.48,7.4093,7.41,7.4130160000000025,7.399590700000012,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-02-13T14:30:00Z,7.37,7.42,7.36,7.3811,7.410438000000003,7.400157500000011,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-02-14T14:30:00Z,7.32,7.3364,7.27,7.32,7.406510000000003,7.400467900000011,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-02-15T14:30:00Z,7.4,7.67,7.3997,7.665,7.409008000000003,7.401193200000011,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-02-19T14:30:00Z,7.68,7.77,7.6765,7.75,7.415008000000003,7.402248600000012,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-02-20T14:30:00Z,7.77,7.83,7.7239,7.805,7.422908000000003,7.403694000000013,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-02-21T14:30:00Z,7.83,7.83,7.7099,7.72,7.426908000000003,7.405359400000013,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-02-22T14:30:00Z,7.8015,7.82,7.775,7.7805,7.433528000000003,7.4072458000000125,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-02-25T14:30:00Z,7.72,7.77,7.65,7.6519,7.436994000000003,7.409421700000013,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-02-26T14:30:00Z,7.64,7.67,7.54,7.5605,7.439222000000002,7.411754000000012,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-02-27T14:30:00Z,7.541,7.63,7.541,7.6291,7.4432040000000015,7.414208700000012,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-02-28T14:30:00Z,7.59,7.59,7.47,7.5526,7.445876000000003,7.416792000000011,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-01T14:30:00Z,7.51,7.51,7.42,7.45,7.448876000000002,7.419445300000011,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-04T14:30:00Z,7.41,7.45,7.28,7.3,7.450776000000002,7.422153400000011,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-05T14:30:00Z,7.31,7.335,7.29,7.31,7.451776000000002,7.42486140000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-06T14:30:00Z,7.24,7.25,7.1601,7.17,7.449416000000001,7.42722140000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-07T14:30:00Z,7.2,7.2,7.15,7.175,7.448648000000002,7.429388000000012,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-08T14:30:00Z,7.16,7.18,7.13,7.16,7.446440000000003,7.431244200000011,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-11T13:30:00Z,7.2,7.3154,7.2,7.24,7.447840000000002,7.433040400000012,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-12T13:30:00Z,7.17,7.29,7.17,7.28,7.4496600000000015,7.434802600000012,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-13T13:30:00Z,7.22,7.25,7.21,7.24,7.450060000000002,7.436654800000011,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-14T13:30:00Z,7.33,7.4,7.2601,7.271,7.453700000000001,7.4388179000000125,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-15T13:30:00Z,7.24,7.37,7.21,7.35,7.462700000000002,7.441627400000011,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-18T13:30:00Z,7.28,7.53,7.28,7.5028,7.4741560000000025,7.444884800000011,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-19T13:30:00Z,7.61,7.61,7.4301,7.4802,7.483356000000002,7.44830220000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-20T13:30:00Z,7.43,7.5,7.43,7.5,7.485356000000003,7.451424600000012,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-21T13:30:00Z,7.4,7.4,7.35,7.3762,7.4824800000000025,7.454203200000012,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-22T13:30:00Z,7.37,7.4109,7.36,7.3753,7.478766000000003,7.4564651000000115,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-25T13:30:00Z,7.3,7.3699,7.26,7.34,7.476956000000004,7.458463200000011,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-26T13:30:00Z,7.3,7.38,7.3,7.33,7.473956000000003,7.460199900000011,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-27T13:30:00Z,7.36,7.36,7.2801,7.2915,7.4701860000000035,7.46154900000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-28T13:30:00Z,7.3,7.32,7.27,7.3183,7.463352000000003,7.462422800000011,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-29T13:30:00Z,7.32,7.32,7.2735,7.28,7.454752000000003,7.462716600000012,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-04-01T13:30:00Z,7.27,7.37,7.27,7.37,7.450952000000004,7.4627254000000125,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-04-02T13:30:00Z,7.39,7.4,7.33,7.367,7.445094000000004,7.462391300000012,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-04-03T13:30:00Z,7.34,7.35,7.24,7.26,7.438194000000003,7.461830200000013,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-04-04T13:30:00Z,7.32,7.41,7.32,7.36,7.433394000000003,7.461067500000013,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-04-05T13:30:00Z,7.44,7.45,7.4089,7.425,7.428894000000003,7.460190200000012,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-04-08T13:30:00Z,7.34,7.34,7.305,7.32,7.4276940000000025,7.459182900000013,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-04-09T13:30:00Z,7.39,7.45,7.34,7.4273,7.425540000000003,7.457976900000013,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-04-10T13:30:00Z,7.47,7.48,7.4475,7.475,7.425410000000003,7.456744400000012,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-04-11T13:30:00Z,7.48,7.48,7.4,7.41,7.424710000000002,7.455294900000013,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-04-12T13:30:00Z,7.4,7.45,7.4,7.44,7.423910000000002,7.453355400000012,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-04-15T13:30:00Z,7.46,7.46,7.385,7.4,7.422906000000001,7.450792900000013,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-04-16T13:30:00Z,7.31,7.3531,7.27,7.35,7.4193060000000015,7.447590400000013,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-04-17T13:30:00Z,7.3,7.33,7.22,7.249,7.4138860000000015,7.444016900000014,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-04-18T13:30:00Z,7.4,7.49,7.39,7.49,7.4127860000000005,7.440532200000014,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-04-22T13:30:00Z,7.5,7.51,7.31,7.37,7.410386000000002,7.437113200000013,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-04-23T13:30:00Z,7.37,7.4363,7.34,7.4207,7.409600000000003,7.433745400000012,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-04-24T13:30:00Z,7.4169,7.46,7.41,7.435,7.410700000000003,7.430582600000013,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-04-25T13:30:00Z,7.45,7.45,7.3109,7.3543,7.409586000000003,7.4275526000000145,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-04-26T13:30:00Z,7.27,7.33,7.27,7.315,7.408264000000003,7.424798200000014,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-04-29T13:30:00Z,7.27,7.27,7.16,7.1652,7.405168000000002,7.422319000000013,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-04-30T13:30:00Z,7.24,7.24,7.1801,7.2,7.395868000000003,7.419564800000013,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-05-01T13:30:00Z,7.12,7.1204,7.1,7.1,7.382868000000003,7.4164535000000145,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-05-02T13:30:00Z,7.12,7.13,7.1,7.1098,7.368964000000003,7.412992000000014,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-05-03T13:30:00Z,7.09,7.09,7,7.01,7.354764000000004,7.409060500000014,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-05-06T13:30:00Z,7,7.02,6.962,6.98,7.338754000000003,7.404553500000015,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-05-07T13:30:00Z,6.96,6.9969,6.93,6.9902,7.325520000000004,7.399444800000015,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-05-08T13:30:00Z,6.97,6.97,6.842,6.8543,7.311396000000003,7.393737600000014,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-05-09T13:30:00Z,6.87,6.9,6.87,6.8905,7.296624000000003,7.3872983000000145,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-05-10T13:30:00Z,6.92,7.01,6.8701,6.885,7.283272000000003,7.380226400000014,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-05-13T13:30:00Z,6.88,6.94,6.88,6.93,7.272872000000002,7.372674500000014,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-05-14T13:30:00Z,6.9249,6.98,6.9249,6.9605,7.266082000000001,7.364833300000013,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-05-15T13:30:00Z,6.98,6.98,6.9,6.93,7.2584820000000025,7.356792100000014,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-05-16T13:30:00Z,6.91,6.9103,6.88,6.9,7.253082000000003,7.348751900000015,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-05-17T13:30:00Z,6.84,6.84,6.7729,6.79,7.245382000000002,7.340381700000014,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-05-20T13:30:00Z,6.85,6.86,6.82,6.83,7.238782000000002,7.331801500000014,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-05-21T13:30:00Z,6.82,6.9048,6.78,6.9048,7.232078000000002,7.322925400000014,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-05-22T13:30:00Z,6.96,6.96,6.8501,6.86,7.223678000000002,7.313574300000015,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-05-23T13:30:00Z,6.88,6.88,6.78,6.8398,7.215674000000003,7.3038787000000145,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-05-24T13:30:00Z,6.87,6.9199,6.87,6.89,7.208054000000003,7.293868200000015,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-05-28T13:30:00Z,6.94,6.94,6.8534,6.88,7.198654000000002,7.283542500000015,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-05-29T13:30:00Z,6.99,7,6.9393,6.9393,7.1873840000000015,7.273118300000016,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-05-30T13:30:00Z,6.97,6.988,6.92,6.925,7.176280000000003,7.262788900000016,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-05-31T13:30:00Z,6.88,7.06,6.88,7.0299,7.166878000000002,7.252684600000016,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-06-03T13:30:00Z,7.02,7.08,6.97,7.07,7.160754000000002,7.242984100000015,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-06-04T13:30:00Z,7.08,7.14,7.0546,7.14,7.156048000000002,7.233848800000016,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-06-05T13:30:00Z,7.18,7.18,7.0167,7.04,7.150048000000002,7.225075200000016,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-06-06T13:30:00Z,7.11,7.1499,7.11,7.1353,7.146154000000003,7.2168131000000155,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-06-07T13:30:00Z,7.17,7.18,7.13,7.1778,7.143880000000003,7.209175900000017,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-06-10T13:30:00Z,7.14,7.14,7.11,7.115,7.139814000000001,7.202003000000016,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-06-11T13:30:00Z,7.07,7.18,7.07,7.17,7.137614000000001,7.195240100000016,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-06-12T13:30:00Z,7.13,7.16,7.13,7.1502,7.133218000000002,7.188596900000016,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-06-13T13:30:00Z,7.18,7.2199,7.175,7.18,7.1294780000000015,7.182146700000016,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-06-14T13:30:00Z,7.19,7.2336,7.05,7.2197,7.128672000000002,7.175926200000015,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-06-17T13:30:00Z,7.18,7.19,7.1411,7.165,7.124772000000002,7.169895700000015,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-06-18T13:30:00Z,7.14,7.208,7.14,7.201,7.120292000000002,7.163971200000016,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-06-19T13:30:00Z,7.13,7.16,7.13,7.14,7.116692000000001,7.158201900000014,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-06-20T13:30:00Z,7.12,7.17,7.12,7.135,7.110846000000002,7.152560300000014,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-06-21T13:30:00Z,7.13,7.13,7.01,7.04,7.102146000000002,7.146883900000015,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-06-24T13:30:00Z,7.05,7.139,7.0363,7.04,7.094746000000003,7.141218500000013,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-06-25T13:30:00Z,7.07,7.11,7.05,7.0719,7.087384000000003,7.135655000000014,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-06-26T13:30:00Z,7.06,7.06,6.93,6.94,7.078184000000004,7.130195000000013,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-06-27T13:30:00Z,7.03,7.14,7.03,7.13,7.0737840000000025,7.125070200000013,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-06-28T13:30:00Z,7.18,7.19,7.0822,7.09,7.070604000000003,7.120256500000013,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-07-01T13:30:00Z,7.09,7.1685,7.07,7.0704,7.0622120000000015,7.115329400000013,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-07-02T13:30:00Z,7,7,6.95,6.98,7.054412000000002,7.110247600000013,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-07-03T13:30:00Z,6.96,7.09,6.96,7.0772,7.0475420000000035,7.105122300000014,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-07-05T13:30:00Z,7.09,7.1001,7,7.0016,7.038874000000003,7.099758300000014,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-07-08T13:30:00Z,7.05,7.06,7.045,7.0456,7.032700000000003,7.094199300000014,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-07-09T13:30:00Z,7,7.0353,6.9723,7.0353,7.027106000000003,7.088563900000013,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-07-10T13:30:00Z,7.04,7.0849,7.01,7.07,7.025202000000003,7.082943300000013,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-07-11T13:30:00Z,7.08,7.08,7.0404,7.05,7.022202000000004,7.0773925000000135,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-07-12T13:30:00Z,7.02,7.03,6.99,6.9947,7.020096000000003,7.071923400000013,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-07-15T13:30:00Z,6.93,6.93,6.87,6.92,7.016300000000004,7.0663048000000135,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-07-16T13:30:00Z,6.92,6.92,6.86,6.9,7.014100000000003,7.060771200000014,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-07-17T13:30:00Z,6.86,6.86,6.7823,6.7963,7.0104260000000025,7.0552779000000125,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-07-18T13:30:00Z,6.78,6.78,6.7,6.715,7.004922000000002,7.0496894000000125,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-07-19T13:30:00Z,6.71,6.71,6.671,6.695,7.001736000000003,7.044233900000013,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-07-22T13:30:00Z,6.7,6.7,6.655,6.655,6.997026000000003,7.038977900000013,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-07-23T13:30:00Z,6.66,6.86,6.62,6.855,6.996426000000003,7.0340619000000135,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-07-24T13:30:00Z,6.94,6.9485,6.86,6.87,6.995226000000002,7.029454000000014,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-07-25T13:30:00Z,6.92,6.94,6.83,6.86,6.993216000000003,7.025205600000014,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-07-26T13:30:00Z,6.89,6.92,6.8601,6.89,6.992416000000003,7.021137200000014,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-07-29T13:30:00Z,6.91,6.94,6.8801,6.9,6.992416000000003,7.017227800000015,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-07-30T13:30:00Z,6.93,6.9921,6.92,6.94,6.995416000000002,7.013888000000014,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-07-31T13:30:00Z,6.9,6.96,6.9,6.9598,6.998012000000002,7.011068000000014,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-08-01T13:30:00Z,6.94,6.94,6.87,6.94,6.998716000000003,7.008626700000015,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-08-02T13:30:00Z,6.9,6.9,6.8622,6.8838,6.9991920000000025,7.006642600000015,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-08-05T13:30:00Z,6.75,6.87,6.74,6.7998,6.998392000000003,7.004927200000016,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-08-06T13:30:00Z,6.8,6.8148,6.73,6.7451,6.9954940000000025,7.003346600000015,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-08-07T13:30:00Z,6.72,6.73,6.6,6.6,6.989894000000001,7.001581200000014,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-08-08T13:30:00Z,6.65,6.68,6.63,6.68,6.984708000000001,6.999706500000014,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-08-09T13:30:00Z,6.74,6.87,6.74,6.87,6.983608000000001,6.997882100000014,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-08-12T13:30:00Z,6.78,6.79,6.67,6.7,6.977010000000003,6.995917600000013,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-08-13T13:30:00Z,6.63,6.79,6.63,6.75,6.9706100000000015,6.993743100000013,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-08-14T13:30:00Z,6.73,6.73,6.6801,6.69,6.961610000000002,6.9913023000000125,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-08-15T13:30:00Z,6.71,6.74,6.698,6.6995,6.954800000000002,6.988796200000013,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-08-16T13:30:00Z,6.71,6.735,6.691,6.7,6.946094000000001,6.986014100000014,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-08-19T13:30:00Z,6.66,6.66,6.6212,6.6283,6.935104000000001,6.982918000000014,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-08-20T13:30:00Z,6.6206,6.64,6.62,6.62,6.925204000000001,6.979356900000013,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-08-21T13:30:00Z,6.67,6.6752,6.61,6.63,6.914404000000001,6.975315800000013,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-08-22T13:30:00Z,6.63,6.7,6.63,6.69,6.905200000000001,6.970915000000012,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-08-23T13:30:00Z,6.66,6.66,6.6105,6.6105,6.893810000000001,6.965984700000012,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-08-26T13:30:00Z,6.65,6.65,6.5845,6.59,6.881216,6.960424700000013,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-08-27T13:30:00Z,6.58,6.58,6.5,6.5452,6.86882,6.954094900000013,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-08-28T13:30:00Z,6.5335,6.59,6.5335,6.59,6.856599999999999,6.947024300000012,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-08-29T13:30:00Z,6.585,6.585,6.5,6.5,6.8438,6.939278500000012,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-08-30T13:30:00Z,6.52,6.533,6.46,6.49,6.8309000000000015,6.930863900000013,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-09-03T13:30:00Z,6.52,6.5295,6.42,6.42,6.818500000000001,6.921869300000013,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-09-04T13:30:00Z,6.43,6.433,6.3901,6.405,6.805800000000001,6.912384600000013,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-09-05T13:30:00Z,6.38,6.38,6.3435,6.3645,6.791652000000002,6.902472500000013,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-09-06T13:30:00Z,6.33,6.39,6.33,6.375,6.7803520000000015,6.892254700000014,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-09-09T13:30:00Z,6.4,6.4,6.3299,6.34,6.764552000000001,6.881301900000013,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-09-10T13:30:00Z,6.4,6.4,6.32,6.34,6.749552000000001,6.869929000000013,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-09-11T13:30:00Z,6.32,6.35,6.3,6.325,6.734644,6.858130700000014,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-09-12T13:30:00Z,6.32,6.3274,6.2801,6.3,6.721044000000001,6.8461024000000155,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-09-13T13:30:00Z,6.3233,6.3572,6.32,6.35,6.706500000000001,6.833687400000014,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-09-16T13:30:00Z,6.65,6.65,6.4741,6.4741,6.695950000000002,6.821180200000013,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-09-17T13:30:00Z,6.4697,6.48,6.42,6.46,6.684238000000001,6.808636900000015,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-09-18T13:30:00Z,6.45,6.45,6.4,6.4074,6.671680000000001,6.795960700000014,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-09-19T13:30:00Z,6.44,6.45,6.36,6.4,6.658280000000001,6.783154500000014,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-09-20T13:30:00Z,6.4,6.4,6.362,6.4,6.6452800000000005,6.770158500000015,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-09-23T13:30:00Z,6.47,6.49,6.44,6.441,6.634206000000001,6.757178300000014,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-09-24T13:30:00Z,6.5,6.59,6.5,6.54,6.626606000000001,6.744447800000015,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-09-25T13:30:00Z,6.6,6.69,6.58,6.67,6.622006,6.732107100000013,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-09-26T13:30:00Z,6.67,6.68,6.6201,6.65,6.61908,6.720231100000014,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-09-27T13:30:00Z,6.6402,6.65,6.5848,6.65,6.61778,6.708930100000015,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-09-30T13:30:00Z,6.6674,6.7336,6.6606,6.67,6.617280000000001,6.698249100000014,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-10-01T13:30:00Z,6.7009,6.76,6.7009,6.745,6.61908,6.688278100000014,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-10-02T13:30:00Z,6.75,6.7897,6.75,6.78,6.61758,6.678867100000014,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-10-03T13:30:00Z,6.74,6.75,6.66,6.72,6.61458,6.670013500000013,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-10-04T13:30:00Z,6.78,6.78,6.71,6.74,6.61218,6.661604900000013,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-10-07T13:30:00Z,6.75,6.75,6.5301,6.645,6.60728,6.6537413000000125,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-10-08T13:30:00Z,6.6238,6.65,6.5777,6.59,6.60108,6.646317700000013,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-10-09T13:30:00Z,6.58,6.6,6.54,6.54,6.59308,6.639239500000012,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-10-10T13:30:00Z,6.55,6.56,6.51,6.55,6.584884000000001,6.6324315000000125,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-10-11T13:30:00Z,6.49,6.573,6.481,6.54,6.576884,6.625950700000011,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-10-14T13:30:00Z,6.59,6.62,6.59,6.59,6.571008000000001,6.619703600000013,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-10-15T13:30:00Z,6.56,6.64,6.56,6.6305,6.567622000000001,6.613872800000012,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-10-16T13:30:00Z,6.58,6.58,6.49,6.5303,6.563326000000001,6.608455100000012,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-10-17T13:30:00Z,6.5617,6.57,6.4545,6.4603,6.560532,6.603567700000011,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-10-18T13:30:00Z,6.45,6.5,6.45,6.49,6.556732,6.599140300000011,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-10-21T13:30:00Z,6.49,6.5,6.45,6.495,6.549232000000001,6.594891600000011,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-10-22T13:30:00Z,6.43,6.45,6.41,6.4404,6.54404,6.590763300000011,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-10-23T13:30:00Z,6.4016,6.45,6.4016,6.45,6.53804,6.58656500000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-10-24T13:30:00Z,6.45,6.4909,6.442,6.48,6.5338400000000005,6.58230300000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
