time,asofdate,pointForecast,resid,forecastday,product_name,MA_50,MA_diff_50
2008-11-24 23:00:00+00:00,2008-11-24 23:00:00+00:00,0.724373532681397,0.6919192709325318,4,CL1,0.9209079457171856,-0.006585106077475644
2008-11-25 23:00:00+00:00,2008-11-25 23:00:00+00:00,0.724369722285124,0.7492236339970545,5,CL1,0.913971396349695,-0.006936549367490552
2008-11-27 23:00:00+00:00,2008-11-27 23:00:00+00:00,0.7398069627363227,0.7558505167299701,1,CL1,0.9071197875110131,-0.006851608838681966
2008-11-30 23:00:00+00:00,2008-11-30 23:00:00+00:00,0.7473026082958834,0.6756057446251841,2,CL1,0.8973878787931601,-0.00973190871785301
2008-12-01 23:00:00+00:00,2008-12-01 23:00:00+00:00,0.7481062770695867,0.6678522001391692,3,CL1,0.8861101848820557,-0.011277693911104336
2008-12-02 23:00:00+00:00,2008-12-02 23:00:00+00:00,0.7481920169330364,0.6605467708794749,4,CL1,0.8749448926785057,-0.011165292203550004
2008-12-03 23:00:00+00:00,2008-12-03 23:00:00+00:00,0.7482011592811558,0.6250894932427237,5,CL1,0.8630127050943315,-0.011932187584174248
2008-12-04 23:00:00+00:00,2008-12-04 23:00:00+00:00,0.6293599981541376,0.6004550746318895,1,CL1,0.8502195892542201,-0.012793115840111335
2008-12-07 23:00:00+00:00,2008-12-07 23:00:00+00:00,0.6247970073583096,0.6367501075165302,2,CL1,0.8384031803197746,-0.011816408934445577
2008-12-08 23:00:00+00:00,2008-12-08 23:00:00+00:00,0.6240564696773623,0.6215416803598487,3,CL1,0.8284793886226689,-0.009923791697105666
2008-12-09 23:00:00+00:00,2008-12-09 23:00:00+00:00,0.6239358595531964,0.6411457969094945,4,CL1,0.8181040551818833,-0.010375333440785561
2008-12-10 23:00:00+00:00,2008-12-10 23:00:00+00:00,0.6239162046424361,0.6902960161589509,5,CL1,0.8089860693552317,-0.009117985826651687
2008-12-11 23:00:00+00:00,2008-12-11 23:00:00+00:00,0.6814432473312256,0.6777897358827857,1,CL1,0.8004797351713431,-0.008506334183888575
2008-12-14 23:00:00+00:00,2008-12-14 23:00:00+00:00,0.6876139221394449,0.6610484439299236,2,CL1,0.7917190534093266,-0.008760681762016498
2008-12-15 23:00:00+00:00,2008-12-15 23:00:00+00:00,0.6887757140350178,0.6448793171217441,3,CL1,0.7838351292394489,-0.00788392416987771
2008-12-16 23:00:00+00:00,2008-12-16 23:00:00+00:00,0.688993503345825,0.6614754904087412,4,CL1,0.7758156180724872,-0.008019511166961646
2008-12-17 23:00:00+00:00,2008-12-17 23:00:00+00:00,0.6890342968582454,0.6205690802477168,5,CL1,0.7671594064198038,-0.008656211652683377
2008-12-18 23:00:00+00:00,2008-12-18 23:00:00+00:00,0.6241786454869128,0.6309739858023242,1,CL1,0.759609123481972,-0.007550282937831887
2008-12-21 23:00:00+00:00,2008-12-21 23:00:00+00:00,0.6203103366497842,0.5855050423179323,2,CL1,0.7523718562900429,-0.007237267191929075
2008-12-22 23:00:00+00:00,2008-12-22 23:00:00+00:00,0.619549588845578,0.5805200317476559,3,CL1,0.7446510101192524,-0.007720846170790496
2008-12-23 23:00:00+00:00,2008-12-23 23:00:00+00:00,0.6193995311527662,0.5308777886535379,4,CL1,0.7365803737832722,-0.008070636335980153
2008-12-25 23:00:00+00:00,2008-12-25 23:00:00+00:00,0.6193699147752999,0.5650081351448524,5,CL1,0.7302780378940664,-0.006302335889205812
2008-12-28 23:00:00+00:00,2008-12-28 23:00:00+00:00,0.5600266477243355,0.598065192220847,1,CL1,0.7250961860277286,-0.005181851866337794
2008-12-29 23:00:00+00:00,2008-12-29 23:00:00+00:00,0.5632421667389662,0.5900970633359607,2,CL1,0.7197693446471863,-0.005326841380542291
2008-12-30 23:00:00+00:00,2008-12-30 23:00:00+00:00,0.5635488773416801,0.6392720631622449,3,CL1,0.7142848109225847,-0.00548453372460167
2009-01-01 23:00:00+00:00,2009-01-01 23:00:00+00:00,0.5635780499382232,0.6955921517571905,4,CL1,0.7107826776556486,-0.003502133266936047
2009-01-04 23:00:00+00:00,2009-01-04 23:00:00+00:00,0.5635808239240767,0.7241339491898166,5,CL1,0.7088071127189554,-0.0019755649366932637
2009-01-05 23:00:00+00:00,2009-01-05 23:00:00+00:00,0.7192481112396497,0.7331109242594517,1,CL1,0.7065035020530996,-0.0023036106658557154
2009-01-06 23:00:00+00:00,2009-01-06 23:00:00+00:00,0.7226898244605829,0.6509540636839689,2,CL1,0.7036235439185718,-0.0028799581345277936
2009-01-07 23:00:00+00:00,2009-01-07 23:00:00+00:00,0.7230366222525165,0.6565064385868055,3,CL1,0.7013147339118874,-0.0023088100066844808
2009-01-08 23:00:00+00:00,2009-01-08 23:00:00+00:00,0.7230714842475054,0.6267939898278839,4,CL1,0.6977954245899156,-0.003519309321971753
2009-01-11 23:00:00+00:00,2009-01-11 23:00:00+00:00,0.7230749879322907,0.5899763630811905,5,CL1,0.6925099167444378,-0.005285507845477766
2009-01-12 23:00:00+00:00,2009-01-12 23:00:00+00:00,0.5919604262299021,0.6106527262109488,1,CL1,0.6881799078858379,-0.00433000885859991
2009-01-13 23:00:00+00:00,2009-01-13 23:00:00+00:00,0.5891383318563029,0.5897493504999443,2,CL1,0.6829051067467518,-0.005274801139086183
2009-01-14 23:00:00+00:00,2009-01-14 23:00:00+00:00,0.5888011000555718,0.6771550874240924,3,CL1,0.6802287699562075,-0.0026763367905442426
2009-01-15 23:00:00+00:00,2009-01-15 23:00:00+00:00,0.5887607068136067,0.6643000709043514,4,CL1,0.6758018099358541,-0.0044269600203533654
2009-01-18 23:00:00+00:00,2009-01-18 23:00:00+00:00,0.5887558671914606,0.6475969763651899,5,CL1,0.6721591027696704,-0.0036427071661837562
2009-01-20 23:00:00+00:00,2009-01-20 23:00:00+00:00,0.6481572374036157,0.7042924794600235,1,CL1,0.6706165380894928,-0.0015425646801775494
2009-01-21 23:00:00+00:00,2009-01-21 23:00:00+00:00,0.6467869031758593,0.6911882054612273,2,CL1,0.6685959809065634,-0.0020205571829294833
2009-01-22 23:00:00+00:00,2009-01-22 23:00:00+00:00,0.6466486991345821,0.734156350635604,3,CL1,0.6671194554142365,-0.0014765254923269078
2009-01-25 23:00:00+00:00,2009-01-25 23:00:00+00:00,0.6466347460588227,0.7314465931249966,4,CL1,0.6661872414269403,-0.0009322139872961488
2009-01-26 23:00:00+00:00,2009-01-26 23:00:00+00:00,0.6466333372077266,0.6761064704247299,5,CL1,0.6649113735118648,-0.0012758679150755015
2009-01-27 23:00:00+00:00,2009-01-27 23:00:00+00:00,0.6813684705594326,0.6800582599712522,1,CL1,0.6626899079024632,-0.0022214656094016183
2009-01-28 23:00:00+00:00,2009-01-28 23:00:00+00:00,0.6754829454745903,0.6753429775810268,2,CL1,0.6610606117950284,-0.0016292961074347856
2009-01-29 23:00:00+00:00,2009-01-29 23:00:00+00:00,0.6752398675898362,0.6767380211117676,3,CL1,0.6598109679083463,-0.001249643886682139
2009-02-01 23:00:00+00:00,2009-02-01 23:00:00+00:00,0.6752297846397108,0.664065580151633,4,CL1,0.6582808308288799,-0.001530137079466365
2009-02-02 23:00:00+00:00,2009-02-02 23:00:00+00:00,0.6752293663204961,0.6764184724338567,5,CL1,0.6572960107915722,-0.0009848200373077098
2009-02-03 23:00:00+00:00,2009-02-03 23:00:00+00:00,0.6741801954163917,0.6700647739199572,1,CL1,0.6573595664075583,6.35556159861439e-05
2009-02-04 23:00:00+00:00,2009-02-04 23:00:00+00:00,0.6755057324127944,0.6892392288246493,2,CL1,0.6574890662485009,0.00012949984094257072
2009-02-05 23:00:00+00:00,2009-02-05 23:00:00+00:00,0.6755507354319503,0.6787976203360458,3,CL1,0.6563358960265339,-0.001153170221967037
2009-02-08 23:00:00+00:00,2009-02-08 23:00:00+00:00,0.6755522618218509,0.6721986798360862,4,CL1,0.6559414842046049,-0.00039441182192900825
2009-02-09 23:00:00+00:00,2009-02-09 23:00:00+00:00,0.6755523135914578,0.6484928145487973,5,CL1,0.6539268678156397,-0.0020146163889651625
2009-02-10 23:00:00+00:00,2009-02-10 23:00:00+00:00,0.6503202421900949,0.6123296293364907,1,CL1,0.6510564500677702,-0.002870417747869447
2009-02-11 23:00:00+00:00,2009-02-11 23:00:00+00:00,0.647513382762122,0.5892742206047806,2,CL1,0.649329819587362,-0.00172663048040822
2009-02-12 23:00:00+00:00,2009-02-12 23:00:00+00:00,0.6474538929330829,0.6470565515280362,3,CL1,0.6489139066151395,-0.000415912972222543
2009-02-15 23:00:00+00:00,2009-02-15 23:00:00+00:00,0.6474526293495575,0.5982846351373391,4,CL1,0.6476686639002968,-0.0012452427148427203
2009-02-17 23:00:00+00:00,2009-02-17 23:00:00+00:00,0.6474526025093956,0.6309138892957881,5,CL1,0.6477851518213581,0.00011648792106133676
2009-02-18 23:00:00+00:00,2009-02-18 23:00:00+00:00,0.6252953544531367,0.6580599220204829,1,CL1,0.6489372487691298,0.0011520969477717413
2009-02-19 23:00:00+00:00,2009-02-19 23:00:00+00:00,0.6299172282012786,0.6656200338904603,2,CL1,0.6495146472966086,0.0005773985274787341
2009-02-22 23:00:00+00:00,2009-02-22 23:00:00+00:00,0.6297265276547241,0.6346119034443274,3,CL1,0.6497760517582981,0.00026140446168954057
2009-02-23 23:00:00+00:00,2009-02-23 23:00:00+00:00,0.6297343671903248,0.6613134092988355,4,CL1,0.650179404006085,0.00040335224778687007
2009-02-24 23:00:00+00:00,2009-02-24 23:00:00+00:00,0.62973404486504,0.7028120702054288,5,CL1,0.6504297250870146,0.00025032108092959415
2009-02-25 23:00:00+00:00,2009-02-25 23:00:00+00:00,0.6953113363465669,0.7402651608604454,1,CL1,0.6516792335865677,0.0012495084995530759
2009-02-26 23:00:00+00:00,2009-02-26 23:00:00+00:00,0.7016429812891418,0.7321952248524104,2,CL1,0.6531021692050174,0.00142293561844975
2009-03-01 23:00:00+00:00,2009-03-01 23:00:00+00:00,0.7018467379171321,0.667286329099305,3,CL1,0.6535503094445687,0.000448140239551309
2009-03-02 23:00:00+00:00,2009-03-02 23:00:00+00:00,0.7018532653438148,0.6849509503871372,4,CL1,0.6540198186441366,0.00046950919956789683
2009-03-03 23:00:00+00:00,2009-03-03 23:00:00+00:00,0.7018534744222669,0.7530888712574979,5,CL1,0.6566702144643322,0.00265039582019555
2009-03-04 23:00:00+00:00,2009-03-04 23:00:00+00:00,0.7450018781838035,0.7229250280791345,1,CL1,0.6585092353098685,0.0018390208455363322
2009-03-05 23:00:00+00:00,2009-03-05 23:00:00+00:00,0.747716001530561,0.75972494348148,2,CL1,0.6619936333331394,0.0034843980232709404
2009-03-08 22:00:00+00:00,2009-03-08 22:00:00+00:00,0.7494201071577433,0.7842834316370192,3,CL1,0.6660689013309264,0.004075267997787013
2009-03-09 22:00:00+00:00,2009-03-09 22:00:00+00:00,0.7504888748914724,0.7592314321050899,4,CL1,0.6706359741999577,0.004567072869031241
2009-03-10 22:00:00+00:00,2009-03-10 22:00:00+00:00,0.7511587125867428,0.7190940527385528,5,CL1,0.6737176925518317,0.0030817183518739855
2009-03-11 22:00:00+00:00,2009-03-11 22:00:00+00:00,0.7234237277864533,0.7877892054620985,1,CL1,0.6775121728166567,0.0037944802648249842
2009-03-12 22:00:00+00:00,2009-03-12 22:00:00+00:00,0.7193691666726734,0.7689845593975027,2,CL1,0.6810899227378875,0.003577749921230833
2009-03-15 22:00:00+00:00,2009-03-15 22:00:00+00:00,0.7183996826685504,0.7890057809143601,3,CL1,0.6840845970929298,0.002994674355042304
2009-03-16 22:00:00+00:00,2009-03-16 22:00:00+00:00,0.7181672548258178,0.8193158805157916,4,CL1,0.6865590716681018,0.0024744745751720254
2009-03-17 22:00:00+00:00,2009-03-17 22:00:00+00:00,0.718111496250605,0.8378870713900188,5,CL1,0.6888341341121058,0.0022750624440039946
2009-03-18 22:00:00+00:00,2009-03-18 22:00:00+00:00,0.8329903852134358,0.8635152723216349,1,CL1,0.6914422210733495,0.002608086961243705
2009-03-19 22:00:00+00:00,2009-03-19 22:00:00+00:00,0.8365319124929522,0.8671750034874111,2,CL1,0.6957666398694183,0.0043244187960688185
2009-03-22 22:00:00+00:00,2009-03-22 22:00:00+00:00,0.83716534528973,0.8952110509785153,3,CL1,0.7005407321172527,0.004774092247834316
2009-03-23 22:00:00+00:00,2009-03-23 22:00:00+00:00,0.8372784078635295,0.8958348537991113,4,CL1,0.7059215493966771,0.00538081727942441
2009-03-24 22:00:00+00:00,2009-03-24 22:00:00+00:00,0.8372985812155399,0.8825000476916602,5,CL1,0.7117720230888865,0.005850473692209479
2009-03-25 22:00:00+00:00,2009-03-25 22:00:00+00:00,0.8836177876042782,0.8942521476621321,1,CL1,0.7174440115179103,0.005671988429023722
2009-03-26 22:00:00+00:00,2009-03-26 22:00:00+00:00,0.8823399462092518,0.8742085663177929,2,CL1,0.7231331958342672,0.005689184316356899
2009-03-29 22:00:00+00:00,2009-03-29 22:00:00+00:00,0.8821951244450691,0.8232661354467179,3,CL1,0.7260554167947197,0.0029222209604525817
2009-03-30 22:00:00+00:00,2009-03-30 22:00:00+00:00,0.8821786996120639,0.8294443231771763,4,CL1,0.7293583018401761,0.003302885045456394
2009-03-31 22:00:00+00:00,2009-03-31 22:00:00+00:00,0.8821768366531467,0.8191715538335886,5,CL1,0.7327897933895442,0.0034314915493680598
2009-04-01 22:00:00+00:00,2009-04-01 22:00:00+00:00,0.8201626803379811,0.8806549629555439,1,CL1,0.7363170430594547,0.0035272496699104705
2009-04-02 22:00:00+00:00,2009-04-02 22:00:00+00:00,0.8188476818758678,0.8872744438992823,2,CL1,0.7402387678282156,0.003921724768760959
2009-04-05 22:00:00+00:00,2009-04-05 22:00:00+00:00,0.8186986728102623,0.8728024937500023,3,CL1,0.7430116906905035,0.0027729228622879187
2009-04-06 22:00:00+00:00,2009-04-06 22:00:00+00:00,0.8186817744664832,0.8312726300615935,4,CL1,0.7450082114292356,0.0019965207387320216
2009-04-07 22:00:00+00:00,2009-04-07 22:00:00+00:00,0.8186798579409839,0.8533670826846215,5,CL1,0.7485534236744334,0.003545212245197882
2009-04-08 22:00:00+00:00,2009-04-08 22:00:00+00:00,0.8515015918990229,0.884525652277841,1,CL1,0.752642771520565,0.004089347846131575
2009-04-12 22:00:00+00:00,2009-04-12 22:00:00+00:00,0.8525735465515256,0.8533629526675808,2,CL1,0.7562031710222962,0.0035603995017311485
2009-04-13 22:00:00+00:00,2009-04-13 22:00:00+00:00,0.8527615611678554,0.8436687228019379,3,CL1,0.7595417850560996,0.003338614033803422
2009-04-14 22:00:00+00:00,2009-04-14 22:00:00+00:00,0.8527945177401868,0.8518640667674336,4,CL1,0.7632977547884156,0.0037559697323159558
2009-04-15 22:00:00+00:00,2009-04-15 22:00:00+00:00,0.852800293991099,0.8516303331491096,5,CL1,0.7668019920027207,0.0035042372143051503
2009-04-16 22:00:00+00:00,2009-04-16 22:00:00+00:00,0.8507214684825167,0.8894322378015579,1,CL1,0.7711893412803527,0.004387349277631958
2009-04-19 22:00:00+00:00,2009-04-19 22:00:00+00:00,0.8509018750729352,0.8163755274540315,2,CL1,0.7737320672529404,0.002542725972587756
2009-04-20 22:00:00+00:00,2009-04-20 22:00:00+00:00,0.850940398764889,0.8215352957676637,3,CL1,0.7765868207615728,0.0028547535086324016
2009-04-21 22:00:00+00:00,2009-04-21 22:00:00+00:00,0.8509486242109724,0.8205059861800469,4,CL1,0.779552966888452,0.0029661461268791767
2009-04-22 22:00:00+00:00,2009-04-22 22:00:00+00:00,0.8509503804419601,0.8338085952347353,5,CL1,0.7832592825021707,0.0037063156137187026
2009-04-23 22:00:00+00:00,2009-04-23 22:00:00+00:00,0.831222995272447,0.8660739314227995,1,CL1,0.7883341685438968,0.005074886041726123
2009-04-26 22:00:00+00:00,2009-04-26 22:00:00+00:00,0.8326391001146505,0.8431011732923305,2,CL1,0.7934107075976479,0.00507653905375105
2009-04-27 22:00:00+00:00,2009-04-27 22:00:00+00:00,0.8329312060663656,0.8320865182675381,3,CL1,0.7971113069324379,0.0037005993347900557
2009-04-28 22:00:00+00:00,2009-04-28 22:00:00+00:00,0.8329914109222399,0.8521088574632448,4,CL1,0.8021877913789559,0.0050764844465179815
2009-04-29 22:00:00+00:00,2009-04-29 22:00:00+00:00,0.833003817434422,0.8560937265003904,5,CL1,0.8066913881230481,0.004503596744092175
2009-04-30 22:00:00+00:00,2009-04-30 22:00:00+00:00,0.8540079232199387,0.8879151919698113,1,CL1,0.8112884935220346,0.004597105398986501
2009-05-03 22:00:00+00:00,2009-05-03 22:00:00+00:00,0.8551858798788359,0.9217562463449794,2,CL1,0.816411217771125,0.005122724249090438
2009-05-04 22:00:00+00:00,2009-05-04 22:00:00+00:00,0.8554063910021362,0.917675635685446,3,CL1,0.8220724924159474,0.005661274644822356
2009-05-05 22:00:00+00:00,2009-05-05 22:00:00+00:00,0.8554476428003287,0.962086475017281,4,CL1,0.8280879537303164,0.0060154613143690305
2009-05-06 22:00:00+00:00,2009-05-06 22:00:00+00:00,0.8554553589606505,0.9629958619900996,5,CL1,0.8332916295660097,0.0052036758356932555
2009-05-07 22:00:00+00:00,2009-05-07 22:00:00+00:00,0.9599306289913979,0.9836671904191724,1,CL1,0.8381596701571843,0.004868040591174627
2009-05-10 22:00:00+00:00,2009-05-10 22:00:00+00:00,0.9619532108772689,0.9729261555676452,2,CL1,0.8429742887714888,0.004814618614304544
2009-05-11 22:00:00+00:00,2009-05-11 22:00:00+00:00,0.9622705369270722,0.9993649908313949,3,CL1,0.8496158620061307,0.006641573234641873
2009-05-12 22:00:00+00:00,2009-05-12 22:00:00+00:00,0.9623202716367407,0.983764041772444,4,CL1,0.855592123833837,0.005976261827706275
2009-05-13 22:00:00+00:00,2009-05-13 22:00:00+00:00,0.9623280653350259,0.9966718654115064,5,CL1,0.8604637837169171,0.004871659883080137
2009-05-14 22:00:00+00:00,2009-05-14 22:00:00+00:00,0.9943909435430854,0.9743082340157598,1,CL1,0.8654914478356496,0.0050276641187324556
2009-05-17 22:00:00+00:00,2009-05-17 22:00:00+00:00,0.9958262520886264,1.005201458314814,2,CL1,0.8704009781323162,0.004909530296666631
2009-05-18 22:00:00+00:00,2009-05-18 22:00:00+00:00,0.9960223257523415,1.0134830282475,3,CL1,0.8749849700645259,0.004583991932209708
2009-05-19 22:00:00+00:00,2009-05-19 22:00:00+00:00,0.9960490919033255,1.0322216660039925,4,CL1,0.8804447747425038,0.005459804677977909
2009-05-20 22:00:00+00:00,2009-05-20 22:00:00+00:00,0.9960527454160903,1.0169113069392026,5,CL1,0.8864011198265169,0.005956345084013104
2009-05-21 22:00:00+00:00,2009-05-21 22:00:00+00:00,1.0172777115503944,1.0291418998340611,1,CL1,0.8912281737139562,0.004827053887439314
2009-05-24 22:00:00+00:00,2009-05-24 22:00:00+00:00,1.016283402962973,1.041295785440977,2,CL1,0.8966743982348256,0.005446224520869403
2009-05-26 22:00:00+00:00,2009-05-26 22:00:00+00:00,1.0161540341888782,1.0450610646811802,3,CL1,0.901795503910162,0.005121105675336413
2009-05-27 22:00:00+00:00,2009-05-27 22:00:00+00:00,1.0161371940177135,1.0599923661409854,4,CL1,0.906609033622666,0.004813529712503928
2009-05-28 22:00:00+00:00,2009-05-28 22:00:00+00:00,1.016135001764499,1.091851794597661,5,CL1,0.9116883280868189,0.005079294464152895
2009-05-31 22:00:00+00:00,2009-05-31 22:00:00+00:00,1.0860446932434036,1.114161333161762,1,CL1,0.9167012493036214,0.005012921216802524
2009-06-01 22:00:00+00:00,2009-06-01 22:00:00+00:00,1.0907749735722299,1.1165572667350467,2,CL1,0.921688894568574,0.004987645264952545
2009-06-02 22:00:00+00:00,2009-06-02 22:00:00+00:00,1.0913994761149353,1.0836376699552568,3,CL1,0.9254574269481088,0.0037685323795348946
2009-06-03 22:00:00+00:00,2009-06-03 22:00:00+00:00,1.0914817485796247,1.1208344788822862,4,CL1,0.9299574194497724,0.004499992501663552
2009-06-04 22:00:00+00:00,2009-06-04 22:00:00+00:00,1.0914925841724852,1.1202380155982867,5,CL1,0.9347121788079049,0.004754759358132521
2009-06-07 22:00:00+00:00,2009-06-07 22:00:00+00:00,1.1187965130236643,1.1127789579263656,1,CL1,0.9390827150131895,0.004370536205284603
2009-06-08 22:00:00+00:00,2009-06-08 22:00:00+00:00,1.119775295242648,1.1376615873743945,2,CL1,0.9443517754343216,0.005269060421132066
2009-06-09 22:00:00+00:00,2009-06-09 22:00:00+00:00,1.1198498432709778,1.146122302072779,3,CL1,0.9508088987668428,0.006457123332521242
2009-06-10 22:00:00+00:00,2009-06-10 22:00:00+00:00,1.119855518684066,1.1683060628625608,4,CL1,0.9575861335605506,0.0067772347937077315
2009-06-11 22:00:00+00:00,2009-06-11 22:00:00+00:00,1.119855950744424,1.15097304026938,5,CL1,0.9642221632892664,0.006636029728715798
2009-06-14 22:00:00+00:00,2009-06-14 22:00:00+00:00,1.1521785856801716,1.114844560121058,1,CL1,0.9689059552325766,0.004683791943310256
2009-06-15 22:00:00+00:00,2009-06-15 22:00:00+00:00,1.1506138168818856,1.1141981055373424,2,CL1,0.9734444284653379,0.004538473232761242
2009-06-16 22:00:00+00:00,2009-06-16 22:00:00+00:00,1.1505150517957006,1.124038776771126,3,CL1,0.9784691541257604,0.005024725660422558
2009-06-17 22:00:00+00:00,2009-06-17 22:00:00+00:00,1.1505088137194441,1.1306244475245717,4,CL1,0.9844561904750198,0.005987036349259345
2009-06-18 22:00:00+00:00,2009-06-18 22:00:00+00:00,1.1505084197010673,1.0994373002455604,5,CL1,0.9893775948262387,0.004921404351218905
2009-06-21 22:00:00+00:00,2009-06-21 22:00:00+00:00,1.1029260040294016,1.0615128466747734,1,CL1,0.9929173387141773,0.003539743887938651
2009-06-22 22:00:00+00:00,2009-06-22 22:00:00+00:00,1.0992133449727357,1.0873256068786716,2,CL1,0.9975965917983991,0.0046792530842217905
2009-06-23 22:00:00+00:00,2009-06-23 22:00:00+00:00,1.0989185920941495,1.0768917190010332,3,CL1,1.0022610517223811,0.004664459923982012
2009-06-24 22:00:00+00:00,2009-06-24 22:00:00+00:00,1.098895152029509,1.1035556816844765,4,CL1,1.0072948840207219,0.005033832298340757
2009-06-25 22:00:00+00:00,2009-06-25 22:00:00+00:00,1.0988932877225386,1.0803932954674416,5,CL1,1.0118701432670887,0.004575259246366814
2009-06-28 22:00:00+00:00,2009-06-28 22:00:00+00:00,1.0818660660068846,1.106522854893884,1,CL1,1.016211955608935,0.004341812341846385
2009-06-29 22:00:00+00:00,2009-06-29 22:00:00+00:00,1.0797059082930585,1.0960697208469885,2,CL1,1.0218058394767942,0.005593883867859084
2009-06-30 22:00:00+00:00,2009-06-30 22:00:00+00:00,1.079533889316474,1.069309983209494,3,CL1,1.026761333225631,0.004955493748836748
2009-07-01 22:00:00+00:00,2009-07-01 22:00:00+00:00,1.0795201773866328,1.0250036481175042,4,CL1,1.03085128646438,0.004089953238749056
2009-07-02 22:00:00+00:00,2009-07-02 22:00:00+00:00,1.0795190842984868,0.9732599291259696,5,CL1,1.0336403131422045,0.0027890266778245465
2009-07-06 22:00:00+00:00,2009-07-06 22:00:00+00:00,0.9799851252472657,0.9457082437003356,1,CL1,1.0352329993877554,0.0015926862455508672
2009-07-07 22:00:00+00:00,2009-07-07 22:00:00+00:00,0.9725169666902398,0.919837662827482,2,CL1,1.0367677291784583,0.0015347297907029045
2009-07-08 22:00:00+00:00,2009-07-08 22:00:00+00:00,0.972000917736356,0.9205756320221736,3,CL1,1.038537511453551,0.001769782275092835
2009-07-09 22:00:00+00:00,2009-07-09 22:00:00+00:00,0.9719651227274737,0.90028157285888,4,CL1,1.0395009657614638,0.0009634543079126701
2009-07-12 22:00:00+00:00,2009-07-12 22:00:00+00:00,0.9719626392012325,0.8912145886736214,5,CL1,1.0402033830049284,0.0007024172434646481
2009-07-13 22:00:00+00:00,2009-07-13 22:00:00+00:00,0.8910090571286088,0.8904230830218165,1,CL1,1.0402535408259685,5.01578210401199e-05
2009-07-14 22:00:00+00:00,2009-07-14 22:00:00+00:00,0.8896890528384905,0.927152133094706,2,CL1,1.040361458560963,0.00010791773499452262
2009-07-15 22:00:00+00:00,2009-07-15 22:00:00+00:00,0.8896774165786693,0.9262872034760976,3,CL1,1.040533689916776,0.00017223135581301285
2009-07-16 22:00:00+00:00,2009-07-16 22:00:00+00:00,0.8896773139252481,0.9545335258531308,4,CL1,1.040382630933493,-0.0001510589832831588
2009-07-19 22:00:00+00:00,2009-07-19 22:00:00+00:00,0.8896773130196484,0.9620320535292816,5,CL1,1.0403633547642768,-1.9276169216153605e-05
2009-07-20 22:00:00+00:00,2009-07-20 22:00:00+00:00,0.9592960526653892,0.9512812202931814,1,CL1,1.0397156353617567,-0.0006477194025200639
2009-07-21 22:00:00+00:00,2009-07-21 22:00:00+00:00,0.9610331486163476,0.96394331826332,2,CL1,1.0395359786156704,-0.00017965674608633186
2009-07-22 22:00:00+00:00,2009-07-22 22:00:00+00:00,0.9610382702050155,0.9780404586617312,3,CL1,1.039109487972277,-0.0004264906433932847
2009-07-23 22:00:00+00:00,2009-07-23 22:00:00+00:00,0.9610382852916648,0.9963530480295788,4,CL1,1.0393612680974198,0.00025178012514270875
2009-07-26 22:00:00+00:00,2009-07-26 22:00:00+00:00,0.9610382853361054,0.9957761115104408,5,CL1,1.0393433530193983,-1.7915078021513153e-05
2009-07-27 22:00:00+00:00,2009-07-27 22:00:00+00:00,0.9946003952477117,0.9765797859020522,1,CL1,1.0393887840571243,4.543103772602919e-05
2009-07-28 22:00:00+00:00,2009-07-28 22:00:00+00:00,0.9950191425279652,0.9264161044826946,2,CL1,1.0378130769804819,-0.001575707076642452
2009-07-29 22:00:00+00:00,2009-07-29 22:00:00+00:00,0.9950200806386535,0.9663793357598188,3,CL1,1.0368710031307282,-0.0009420738497536441
2009-07-30 22:00:00+00:00,2009-07-30 22:00:00+00:00,0.9950200827398409,1.002436413725792,4,CL1,1.0362752980851644,-0.0005957050455638324
2009-08-02 22:00:00+00:00,2009-08-02 22:00:00+00:00,0.9950200827445471,1.020939381997253,5,CL1,1.0363558595863254,8.05615011609806e-05
2009-08-03 22:00:00+00:00,2009-08-03 22:00:00+00:00,1.0167851110443007,1.033519406251304,1,CL1,1.0364434097146702,8.755012834482656e-05
2009-08-04 22:00:00+00:00,2009-08-04 22:00:00+00:00,1.0200586687248996,1.035040542610373,2,CL1,1.0363183048580582,-0.00012510485661199056
2009-08-05 22:00:00+00:00,2009-08-05 22:00:00+00:00,1.0202085470844122,1.0374757705133784,3,CL1,1.036166598974702,-0.00015170588335622348
2009-08-06 22:00:00+00:00,2009-08-06 22:00:00+00:00,1.0202153982035875,1.020247388683303,4,CL1,1.0353716994255484,-0.0007948995491535715
2009-08-09 22:00:00+00:00,2009-08-09 22:00:00+00:00,1.0202157113534873,1.0263539903756267,5,CL1,1.0340617433411077,-0.0013099560844407332
2009-08-10 22:00:00+00:00,2009-08-10 22:00:00+00:00,1.0253448098630134,1.0146406892342354,1,CL1,1.0320713304625573,-0.001990412878550396
2009-08-11 22:00:00+00:00,2009-08-11 22:00:00+00:00,1.0258277005733367,1.0250726927832623,2,CL1,1.0302416389835216,-0.0018296914790356666
2009-08-12 22:00:00+00:00,2009-08-12 22:00:00+00:00,1.0258462490583489,1.0250074396932969,3,CL1,1.0290690343782822,-0.0011726046052393801
2009-08-13 22:00:00+00:00,2009-08-13 22:00:00+00:00,1.0258469613632761,0.979511029057202,4,CL1,1.0262425653817806,-0.00282646899650163
2009-08-16 22:00:00+00:00,2009-08-16 22:00:00+00:00,1.0258469887171937,0.9625574884983406,5,CL1,1.0230889548397817,-0.003153610541998919
