,asofdate,aic,bic,hqic,mae,mse,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,ar.L1.resid,ar.L2.resid,ma.L1.resid,ma.L2.resid
310,1977-10-03 00:00:00+00:00,-1507.7674890435856,-1486.590914518517,-1499.2464741909052,0.008975125768568886,0.00014073977369913308,5,True,252,2000,2,2,0 days 00:00:00.377470,ZC1,0.23156065588874905,0.2150953046301831,0.19433256237027316,0.19849009073195442
311,1977-10-10 00:00:00+00:00,-1502.0766613931419,-1480.9000868680732,-1493.5556465404616,0.008997873226344147,0.00014395670119850943,5,True,252,2000,2,2,0 days 00:00:00.749041,ZC1,0.9812894052889507,0.35017786439908993,0.9825949553747056,0.4039621061373822
312,1977-10-17 00:00:00+00:00,-1517.335981387887,-1496.1594068628183,-1508.8149665352066,0.008786577809222753,0.00013547204188696135,5,True,252,2000,2,2,0 days 00:00:00.344194,ZC1,0.5029469206504972,0.3287469073682856,0.5143541878792264,0.33566102678840665
313,1977-10-24 00:00:00+00:00,-1514.5515153759688,-1493.3749408509002,-1506.0305005232885,0.00887646014766684,0.00013695541641798011,5,True,252,2000,2,2,0 days 00:00:00.979853,ZC1,0.29734536541659273,0.2920653066775,0.2990363916549576,0.2988440443174315
314,1977-10-31 01:00:00+00:00,-1513.79925287995,-1492.6226783548814,-1505.2782380272697,0.00888712485697482,0.00013737994244586606,5,True,252,2000,2,2,0 days 00:00:01.000802,ZC1,0.43660412152155953,0.35364513806080583,0.44449656286232075,0.38001468913980674
315,1977-11-07 01:00:00+00:00,-1512.0089334718787,-1490.83235894681,-1503.4879186191984,0.008952677962109976,0.00013838176251297111,5,True,252,2000,2,2,0 days 00:00:01.038950,ZC1,0.3182464307082911,0.3112272648187033,0.31671723776400357,0.31646555704523704
316,1977-11-14 01:00:00+00:00,-1526.1687827728274,-1504.9922082477588,-1517.647767920147,0.00878401528643566,0.00013081248276968112,5,True,252,2000,2,2,0 days 00:00:00.744095,ZC1,0.5007946690545276,0.5037398161390598,0.49727475840555246,0.573980288574781
317,1977-11-21 01:00:00+00:00,-1528.5473413278391,-1507.3707668027705,-1520.0263264751588,0.00875687271294985,0.00012957994803535023,5,True,252,2000,2,2,0 days 00:00:00.566916,ZC1,0.3645735634035875,0.2520152017944438,0.3744679802497887,0.2675836622403802
318,1977-11-29 01:00:00+00:00,-1528.7446303970114,-1507.5680558719428,-1520.223615544331,0.008764321366845615,0.00012950532421874528,5,True,252,2000,2,2,0 days 00:00:00.498047,ZC1,0.2456135360348557,0.23450142599988136,0.27388830253044655,0.24530998192682443
319,1977-12-06 01:00:00+00:00,-1535.5562979995884,-1514.3797234745198,-1527.0352831469081,0.00867859356990212,0.00012601697831332343,5,True,252,2000,2,2,0 days 00:00:00.456001,ZC1,0.30069411669805846,0.2851594580412095,0.3341566542968796,0.2999990788164107
320,1977-12-13 01:00:00+00:00,-1534.4952095319063,-1513.3186350068377,-1525.974194679226,0.008655380362200824,0.00012653421129118513,5,True,252,2000,2,2,0 days 00:00:00.664747,ZC1,0.4424929424457909,0.35297394773826607,0.4412232348246521,0.3971664045252507
321,1977-12-20 01:00:00+00:00,-1535.9631803549473,-1514.7866058298787,-1527.442165502267,0.008584130604607516,0.00012578558316423733,5,True,252,2000,2,2,0 days 00:00:00.464034,ZC1,,,,
322,1977-12-28 01:00:00+00:00,-1536.9591357356803,-1515.7825612106117,-1528.438120883,0.008603893948102676,0.00012530379868219523,5,True,252,2000,2,2,0 days 00:00:00.504228,ZC1,0.2867024883870456,0.23169975715107557,0.31630279520061444,0.24390704899095111
323,1978-01-05 01:00:00+00:00,-1539.3326220605377,-1518.156047535469,-1530.8116072078574,0.008510187854721914,0.00012415260206888746,5,True,252,2000,2,2,0 days 00:00:00.880738,ZC1,0.5087648608527964,0.3936420657868539,0.5072465374010099,0.44999145905734494
324,1978-01-12 01:00:00+00:00,-1540.5232492889409,-1519.3466747638722,-1532.0022344362606,0.008480328788161502,0.00012355537622349395,5,True,252,2000,2,2,0 days 00:00:00.515762,ZC1,0.27305435132438344,0.23186111889239813,0.3009585122616018,0.24931690026427056
325,1978-01-19 01:00:00+00:00,-1546.5595232582,-1525.3829487331313,-1538.0385084055197,0.008248664471419673,0.00012057060208582912,5,True,252,2000,2,2,0 days 00:00:00.870221,ZC1,0.09981375860792208,0.09923591307501463,0.0710907879971887,0.07092975745148185
326,1978-01-26 01:00:00+00:00,-1548.9058542754365,-1527.7292797503678,-1540.3848394227562,0.008208572621719623,0.00011948627475237028,5,True,252,2000,2,2,0 days 00:00:00.557279,ZC1,0.4962255715785696,0.37186027981625525,0.49391453099856897,0.432629036457603
327,1978-02-02 01:00:00+00:00,-1548.7147771871078,-1527.538202662039,-1540.1937623344274,0.008209128573136687,0.00011958317576835455,5,True,252,2000,2,2,0 days 00:00:00.595492,ZC1,0.48173593982037854,0.3637850595948486,0.4794548095297115,0.4206424086541413
328,1978-02-09 01:00:00+00:00,-1550.9800026617759,-1529.8034281367072,-1542.4589878090956,0.008118660347909848,0.00011848214740121907,5,True,252,2000,2,2,0 days 00:00:00.627284,ZC1,0.09370413792268895,0.09316128217171922,0.06608699771091016,0.06592277787181736
329,1978-02-16 01:00:00+00:00,-1551.5517232520115,-1530.3751487269428,-1543.0307083993312,0.0080890787997434,0.00011824074203380253,5,True,252,2000,2,2,0 days 00:00:00.731095,ZC1,0.5212131727592376,0.39532465014584767,0.5188110622297449,0.4548596429764
330,1978-02-24 01:00:00+00:00,-1550.947108220546,-1529.7705336954773,-1542.4260933678656,0.008098016361684212,0.00011853693793793154,5,True,252,2000,2,2,0 days 00:00:00.423933,ZC1,0.24658012779817026,0.17687380160480978,0.26781130774714185,0.20039299066245686
331,1978-03-03 01:00:00+00:00,-1549.9696783327759,-1528.7931038077072,-1541.4486634800955,0.008120513112068512,0.00011907410871167373,5,True,252,2000,2,2,0 days 00:00:00.479903,ZC1,0.24644853152347418,0.16631728009457308,0.2702707787611418,0.18430065860279637
332,1978-03-10 01:00:00+00:00,-1552.7680656518774,-1531.5914911268087,-1544.247050799197,0.00810845670786189,0.00011768445448390789,5,True,252,2000,2,2,0 days 00:00:00.816773,ZC1,0.23585667722172707,0.2034749921172271,0.2535945738354401,0.23370862580151192
333,1978-03-17 01:00:00+00:00,-1547.1639404233438,-1525.9873658982751,-1538.6429255706635,0.00820615221053955,0.00012033401861980768,5,True,252,2000,2,2,0 days 00:00:00.776742,ZC1,0.282766955747838,0.32406465243722005,0.31457069882202626,0.3496779402087798
334,1978-03-27 01:00:00+00:00,-1541.2114636668393,-1520.0348891417707,-1532.690448814159,0.008340249852421521,0.00012319813498081402,5,True,252,2000,2,2,0 days 00:00:01.058778,ZC1,0.47968380506273944,0.3753988346878091,0.47716713549248196,0.4230669594194284
335,1978-04-03 01:00:00+00:00,-1538.2003662624143,-1517.0237917373456,-1529.679351409734,0.008412403984910728,0.00012468984313352807,5,True,252,2000,2,2,0 days 00:00:00.715909,ZC1,0.2265810520277296,0.18154020561042258,0.26098788105971094,0.2014757201520224
336,1978-04-10 01:00:00+00:00,-1537.5116924211666,-1516.335117896098,-1528.9906775684863,0.008424759366093782,0.00012502262032676597,5,True,252,2000,2,2,0 days 00:00:00.692167,ZC1,0.5226354090406987,0.40985893079830876,0.5189403214563235,0.463627119980663
337,1978-04-17 01:00:00+00:00,-1534.8996803870855,-1513.7231058620168,-1526.3786655344052,0.008494383609969217,0.00012632480791835944,5,True,252,2000,2,2,0 days 00:00:00.669287,ZC1,0.2028464034040983,0.21314824244198144,0.21537178837842524,0.2639670788819285
338,1978-04-24 01:00:00+00:00,-1526.0729808656179,-1504.8964063405492,-1517.5519660129376,0.00859359029165998,0.000130849227242196,5,True,252,2000,2,2,0 days 00:00:00.478071,ZC1,,,,
339,1978-05-01 00:00:00+00:00,-1522.153781801519,-1500.9772072764504,-1513.6327669488387,0.008684046120209746,0.00013297335317026527,5,True,252,2000,2,2,0 days 00:00:01.577285,ZC1,0.07233810313543937,0.07227523149961468,0.04828221317681286,0.04809859664053777
340,1978-05-08 00:00:00+00:00,-1521.758358248689,-1500.5817837236204,-1513.2373433960088,0.008654104185850671,0.00013316191112878746,5,True,252,2000,2,2,0 days 00:00:00.866759,ZC1,0.341679756695512,0.13203418914792064,0.375592780593757,0.1561375125540365
341,1978-05-15 00:00:00+00:00,-1529.450821360343,-1508.2742468352744,-1520.9298065076628,0.008623396603179935,0.0001293872455730734,5,True,252,2000,2,2,0 days 00:00:01.067402,ZC1,0.027281861570084814,0.023358578977028914,0.013807125512308296,0.020371068484340785
342,1978-05-22 00:00:00+00:00,-1532.9490839390087,-1511.77250941394,-1524.4280690863284,0.008521116751995756,0.0001277271978995377,5,True,252,2000,2,2,0 days 00:00:00.916506,ZC1,0.02812608808305018,0.024083474227689472,0.014405293711304078,0.020317206509282672
343,1978-05-30 00:00:00+00:00,-1526.5361927476538,-1505.3596182225851,-1518.0151778949735,0.008617585730936536,0.0001310028717091065,5,True,252,2000,2,2,0 days 00:00:00.491436,ZC1,0.030087575106799824,0.02489205905747353,0.015257036046560233,0.023726928697653464
344,1978-06-06 00:00:00+00:00,-1513.7606465015492,-1492.5840719764806,-1505.239631648869,0.008882431778746475,0.00013748738611460757,5,True,252,2000,2,2,0 days 00:00:00.825522,ZC1,0.22286646111766784,0.22170430080249756,0.19684672217048885,0.19675149915521462
345,1978-06-13 00:00:00+00:00,-1531.768046600902,-1510.5914720758333,-1523.2470317482216,0.008565473782695454,0.0001283964061521844,5,True,252,2000,2,2,0 days 00:00:00.621436,ZC1,0.023730043312515103,0.022815917075740134,0.01318829774334459,0.01861870790127377
346,1978-06-20 00:00:00+00:00,-1527.012167658138,-1505.8355931330693,-1518.4911528054577,0.008698460744232658,0.0001305653009823155,5,True,252,2000,2,2,0 days 00:00:00.674906,ZC1,0.2179328308839006,0.21308492844622512,0.19075183966690368,0.19065615262171473
347,1978-06-27 00:00:00+00:00,-1534.4287545662414,-1513.2521800411728,-1525.907739713561,0.008425354047392872,0.0001274818681757947,5,True,252,2000,2,2,0 days 00:00:01.379586,ZC1,0.01584665728347657,0.013842246836228507,0.014854854292869079,0.01825181895601769
348,1978-07-05 00:00:00+00:00,-1542.5454378156437,-1521.368863290575,-1534.0244229629634,0.008442795258091709,0.00012268364232126817,5,True,252,2000,2,2,0 days 00:00:01.048934,ZC1,0.2063236569302579,0.20330072610407576,0.18126776279517642,0.1811952524767454
349,1978-07-12 00:00:00+00:00,-1547.9050955763564,-1526.7285210512878,-1539.384080723676,0.008337690664139806,0.00012004939116271564,5,True,252,2000,2,2,0 days 00:00:00.553412,ZC1,0.12009391286131887,0.46730144320878325,0.11309677085064657,0.3781911728429185
350,1978-07-19 00:00:00+00:00,-1548.8855776773748,-1527.7090031523062,-1540.3645628246945,0.008387635718775717,0.0001196037904746763,5,True,252,2000,2,2,0 days 00:00:00.540718,ZC1,0.021907738824778523,0.01870025354235858,0.01584284839667968,0.017946436661098446
351,1978-07-26 00:00:00+00:00,-1547.6434285084356,-1526.466853983367,-1539.1224136557553,0.008399313252466107,0.0001201427053096905,5,True,252,2000,2,2,0 days 00:00:00.465836,ZC1,1.0235402706073813,0.7603686509751144,1.0271711323737749,0.8243478010203303
352,1978-08-02 00:00:00+00:00,-1552.7796532911061,-1531.6030787660375,-1544.2586384384258,0.008294780041503406,0.0001177659733598158,5,True,252,2000,2,2,0 days 00:00:01.376289,ZC1,0.08972903008257102,0.11256928682853938,0.05952966277444028,0.09220706999370253
353,1978-08-09 00:00:00+00:00,-1550.514741052682,-1529.3381665276133,-1541.9937262000017,0.008333322265094523,0.00011877550382778731,5,True,252,2000,2,2,0 days 00:00:00.840962,ZC1,1.281248895364783,0.831773971449217,1.2934984880185647,0.9429892034608146
354,1978-08-16 00:00:00+00:00,-1549.567957247697,-1528.3913827226284,-1541.0469423950167,0.008447358108649208,0.00011926696890249526,5,True,252,2000,2,2,0 days 00:00:01.133313,ZC1,0.017873199308693192,0.018433396107852256,0.04126268448348525,0.04420438253761714
355,1978-08-23 00:00:00+00:00,-1548.956227775292,-1527.7796532502234,-1540.4352129226118,0.008477641224213149,0.00011959996902349322,5,True,252,2000,2,2,0 days 00:00:00.850324,ZC1,0.01814361217528235,0.01846256514931008,0.05560609529056067,0.05991680755382086
356,1978-08-30 00:00:00+00:00,-1541.734171749294,-1520.5575972242254,-1533.2131568966138,0.008581995587165459,0.00012300653222689417,5,True,252,2000,2,2,0 days 00:00:00.683518,ZC1,0.2119564030847596,0.19428776396418854,0.19366678660193376,0.1742796493016498
357,1978-09-07 00:00:00+00:00,-1550.1080643946857,-1528.931489869617,-1541.5870495420054,0.008374836113541024,0.00011895614956835106,5,True,252,2000,2,2,0 days 00:00:00.451181,ZC1,0.6867080571226544,0.6870818008066286,0.666304127731174,0.6689339063935168
358,1978-09-14 00:00:00+00:00,-1551.3292841678417,-1530.152709642773,-1542.8082693151614,0.008334822020918715,0.00011838284872380394,5,True,252,2000,2,2,0 days 00:00:00.475304,ZC1,0.5569219528240306,0.6087150575583128,0.5614878626051941,0.6149789282023954
359,1978-09-21 00:00:00+00:00,-1553.4276681050114,-1532.2510935799428,-1544.9066532523311,0.008305055657508591,0.00011739536364587762,5,True,252,2000,2,2,0 days 00:00:00.833610,ZC1,0.6472180871876443,0.5649980124423493,0.6494600256621664,0.5738249098229256
360,1978-09-28 00:00:00+00:00,-1555.0978067841202,-1533.9212322590515,-1546.5767919314399,0.00828299717982247,0.00011662491160942625,5,True,252,2000,2,2,0 days 00:00:00.907764,ZC1,0.7612010148113567,0.677321832533371,0.7586264586438898,0.6809812507635311
361,1978-10-05 00:00:00+00:00,-1564.0609948080078,-1542.8844202829391,-1555.5399799553275,0.008109834165102442,0.00011254885691311109,5,True,252,2000,2,2,0 days 00:00:00.866565,ZC1,0.6773789586470634,0.5418800720643872,0.6730781368054016,0.5477739767475104
362,1978-10-12 00:00:00+00:00,-1561.8328682591564,-1540.6562937340877,-1553.311853406476,0.008152747330214545,0.00011354626765227164,5,True,252,2000,2,2,0 days 00:00:00.550598,ZC1,0.6028364635739714,0.48688027212430174,0.602269892782767,0.4952091818205653
363,1978-10-19 00:00:00+00:00,-1559.8114743247174,-1538.6348997996488,-1551.2904594720371,0.008196467131325642,0.00011447359992710955,5,True,252,2000,2,2,0 days 00:00:00.783215,ZC1,0.7396549921403813,0.5924462233352797,0.7418590670962717,0.6028368385046263
364,1978-10-26 00:00:00+00:00,-1560.0018181639402,-1538.8252436388716,-1551.48080331126,0.008199087212376483,0.00011438146910733473,5,True,252,2000,2,2,0 days 00:00:01.042728,ZC1,0.9585158441424766,0.7310508624646095,0.965000937057579,0.762133743305483
365,1978-11-02 01:00:00+00:00,-1559.8435629335058,-1538.6669884084372,-1551.3225480808255,0.008190892878811055,0.00011444842250212976,5,True,252,2000,2,2,0 days 00:00:00.880766,ZC1,0.3660528082467296,0.3125910758894338,0.3440991775097176,0.291981702897933
366,1978-11-10 01:00:00+00:00,-1558.2235548644153,-1537.0469803393466,-1549.702540011735,0.008234915686864491,0.0001151879843070515,5,True,252,2000,2,2,0 days 00:00:00.485681,ZC1,1.7852382046233495,1.4752628481781829,1.7813009986731834,1.5113066750412147
367,1978-11-17 01:00:00+00:00,-1565.458097643746,-1544.2815231186773,-1556.9370827910657,0.007951675036975324,0.00011179478440265295,5,True,252,2000,2,2,0 days 00:00:00.941397,ZC1,0.042911317466120494,0.028843228312428384,0.02080635856929744,0.01848937779383801
368,1978-11-27 01:00:00+00:00,-1569.3725970686155,-1548.1960225435469,-1560.8515822159352,0.007968732445692463,0.00011001166739940098,5,True,252,2000,2,2,0 days 00:00:00.883338,ZC1,0.022376767817053708,0.023636135179630566,0.01859677512281279,0.01919858917216977
369,1978-12-04 01:00:00+00:00,-1562.1634256791522,-1540.9868511540835,-1553.6424108264719,0.008142522557909464,0.00011345018923717762,5,True,252,2000,2,2,0 days 00:00:00.558534,ZC1,1.0381626974295592,0.7804750297682251,1.0493635328343511,0.8252491133928777
370,1978-12-11 01:00:00+00:00,-1554.5813005031055,-1533.4047259780368,-1546.0602856504252,0.008171607890913193,0.00011688710495653745,5,True,252,2000,2,2,0 days 00:00:00.735339,ZC1,0.6564240768716342,0.514032339473147,0.6776222953591973,0.549420929234573
371,1978-12-18 01:00:00+00:00,-1557.0177155540928,-1535.8411410290241,-1548.4967007014125,0.008177462130820198,0.00011573350501312595,5,True,252,2000,2,2,0 days 00:00:00.539429,ZC1,0.5453784818191104,0.4277347510414948,0.5611967193429714,0.44814631697671253
372,1978-12-26 01:00:00+00:00,-1556.822292955655,-1535.6457184305864,-1548.3012781029747,0.008184499072379857,0.00011581946919657875,5,True,252,2000,2,2,0 days 00:00:00.600855,ZC1,0.5557353386296159,0.43372830442548005,0.5709453141596176,0.45548029101353604
373,1979-01-03 01:00:00+00:00,-1556.1223518049997,-1534.945777279931,-1547.6013369523193,0.008189784665474193,0.00011614370678623596,5,True,252,2000,2,2,0 days 00:00:00.961681,ZC1,0.5528552779561425,0.4379189140836886,0.5669262159517532,0.4578834640056318
374,1979-01-10 01:00:00+00:00,-1556.198260053412,-1535.0216855283434,-1547.6772452007317,0.0081903385918259,0.00011610695394383883,5,True,252,2000,2,2,0 days 00:00:00.730827,ZC1,0.5577431412648474,0.438253251694098,0.5723357022483426,0.4598262371243946
375,1979-01-17 01:00:00+00:00,-1554.5545594656696,-1533.377984940601,-1546.0335446129893,0.008251336398351253,0.00011686724982205193,5,True,252,2000,2,2,0 days 00:00:00.693155,ZC1,0.5697395078277927,0.4411198911255104,0.5833389080247966,0.4618450550937687
376,1979-01-24 01:00:00+00:00,-1554.9088142174855,-1533.732239692417,-1546.3877993648052,0.008230920496757867,0.00011670282714759977,5,True,252,2000,2,2,0 days 00:00:00.942189,ZC1,0.5556336088538638,0.43506771299604524,0.5685071353318926,0.45536240429632296
377,1979-01-31 01:00:00+00:00,-1555.5096527406886,-1534.33307821562,-1546.9886378880083,0.008200743403388984,0.00011642312674425351,5,True,252,2000,2,2,0 days 00:00:00.516434,ZC1,0.5576297964408728,0.42997480482125106,0.5704579429702515,0.4511533402843332
378,1979-02-07 01:00:00+00:00,-1555.0977007638694,-1533.9211262388008,-1546.576685911189,0.00823633083261901,0.0001166141053841803,5,True,252,2000,2,2,0 days 00:00:00.540228,ZC1,0.5631072385866381,0.4298781362801006,0.5766781297690394,0.45238060371337424
379,1979-02-14 01:00:00+00:00,-1553.7851273447513,-1532.6085528196827,-1545.264112492071,0.008303025727574697,0.00011722252632022389,5,True,252,2000,2,2,0 days 00:00:00.367723,ZC1,0.5563449125812763,0.42533710250359674,0.5690890976034366,0.4474779452750898
380,1979-02-22 01:00:00+00:00,-1553.737901373539,-1532.5613268484703,-1545.2168865208587,0.008304747186159821,0.00011724578797259002,5,True,252,2000,2,2,0 days 00:00:00.568762,ZC1,0.5673008928602686,0.42530745384544516,0.5802750391596941,0.44943877580915986
381,1979-03-01 01:00:00+00:00,-1558.1154298618508,-1536.9388553367821,-1549.5944150091705,0.00816995984251388,0.00011548036797250625,5,True,252,2000,2,2,0 days 00:00:01.243880,ZC1,0.00625580783011669,0.0016736762151572909,0.018618037224296797,0.017422012516697737
382,1979-03-08 01:00:00+00:00,-1551.184240696351,-1530.0076661712824,-1542.6632258436707,0.008283656676418807,0.00011844214388548849,5,True,252,2000,2,2,0 days 00:00:00.694336,ZC1,0.4996686417499125,0.41585658620511573,0.5115370950280348,0.4346081843383067
383,1979-03-15 01:00:00+00:00,-1552.5213474333168,-1531.3447729082482,-1544.0003325806365,0.008247440509319906,0.00011785974095330984,5,True,252,2000,2,2,0 days 00:00:00.601187,ZC1,0.5926218026921882,0.4859169909062543,0.6048721742557862,0.510286487502513
384,1979-03-22 01:00:00+00:00,-1570.894605931349,-1549.7180314062803,-1562.3735910786686,0.007964416979775516,0.00010983510170012435,5,True,252,2000,2,2,0 days 00:00:00.986948,ZC1,0.027341593649191833,0.028008077465312232,0.017061760133355794,0.03286322891764174
385,1979-03-29 01:00:00+00:00,-1566.7264754766688,-1545.5499009516002,-1558.2054606239885,0.007973622944209537,0.00011136838415310037,5,True,252,2000,2,2,0 days 00:00:00.403484,ZC1,0.5452708750037272,0.4281548825392527,0.5615188248698264,0.4480258531778329
386,1979-04-05 01:00:00+00:00,-1569.8641831411492,-1548.6876086160805,-1561.3431682884689,0.007871557930128692,0.00010999583192893197,5,True,252,2000,2,2,0 days 00:00:00.406161,ZC1,0.5415804700576732,0.4393519164490401,0.5541591455416514,0.45573943114898013
387,1979-04-12 01:00:00+00:00,-1575.1437448416941,-1553.9671703166255,-1566.6227299890138,0.007693994281389635,0.00010771714492335068,5,True,252,2000,2,2,0 days 00:00:00.650468,ZC1,0.17632197076504585,0.17597678573474584,0.1497469937923275,0.1496724376237575
388,1979-04-20 01:00:00+00:00,-1575.1574689120293,-1553.9808943869607,-1566.636454059349,0.0077399386924524695,0.00010778240587037563,5,True,252,2000,2,2,0 days 00:00:00.396271,ZC1,0.49576447082872405,0.401230762190188,0.5143818532043511,0.42077931363613574
389,1979-04-27 01:00:00+00:00,-1592.838269592558,-1571.6616950674893,-1584.3172547398776,0.007501796289092085,0.00010039761218411484,5,True,252,2000,2,2,0 days 00:00:00.370255,ZC1,0.27965629323394037,0.24068671260909966,0.2572390077889978,0.22248262459017468
390,1979-05-04 00:00:00+00:00,-1601.0778925772447,-1579.901318052176,-1592.5568777245644,0.007445140091237765,9.737319478744194e-05,5,True,252,2000,2,2,0 days 00:00:00.805254,ZC1,0.03062125499980511,0.027557992499155796,0.05294083632588122,0.07260998639332898
391,1979-05-11 00:00:00+00:00,-1594.448026867934,-1573.2714523428654,-1585.9270120152537,0.007462816855225812,9.976922239454005e-05,5,True,252,2000,2,2,0 days 00:00:00.472936,ZC1,0.25488781854243253,0.22622198129607046,0.23068042895654256,0.20434617996055318
392,1979-05-18 00:00:00+00:00,-1595.681286306081,-1574.5047117810122,-1587.1602714534006,0.007446322299307004,9.928988143883202e-05,5,True,252,2000,2,2,0 days 00:00:00.793438,ZC1,0.21986898847691996,0.19905325133128748,0.1950274500149717,0.17602576762738595
393,1979-05-25 00:00:00+00:00,-1607.798563779536,-1586.6219892544673,-1599.2775489268556,0.007315007407614031,9.461078934357477e-05,5,True,252,2000,2,2,0 days 00:00:00.415461,ZC1,0.19886434705413955,0.17611375230599982,0.17419413786719745,0.15265618541753603
394,1979-06-04 00:00:00+00:00,-1613.2429024548737,-1592.066327929805,-1604.7218876021934,0.007191904138863957,9.260918775837297e-05,5,True,252,2000,2,2,0 days 00:00:00.751696,ZC1,0.06948905047868498,0.06353675864202596,0.06783751401375035,0.06716650496760986
395,1979-06-11 00:00:00+00:00,-1610.3927530560395,-1589.2161785309709,-1601.8717382033592,0.007243501192936004,9.363534181567854e-05,5,True,252,2000,2,2,0 days 00:00:00.675771,ZC1,0.20982340959847492,0.1849559696996311,0.185892379516642,0.16267124050958165
