,asofdate,aic,bic,hqic,mae,mse,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,acf_0,acf_1,acf_2,acf_3,acf_4,pacf_0,pacf_1,pacf_2,pacf_3,pacf_4
33,2019-12-24 00:00:00-05:00,-1795.432091341877,-1774.2555168168083,-1786.9110764891966,0.005241154857531128,4.493799995455862e-05,5,True,252,907,2,0,0 days 00:00:00.254737,EWM,1.0,0.04433947703636854,0.028749377564361966,0.015228908900668536,0.009610806893729024,1.0,0.0445161283393023,0.0270512940646919,0.01298824311070584,0.0077802905389167286
34,2020-01-02 00:00:00-05:00,-1796.5949409565515,-1775.4183664314828,-1788.0739261038711,0.005193544813722267,4.473110374890009e-05,5,True,252,907,2,0,0 days 00:00:00.296204,EWM,1.0,0.02868069148838304,0.025144867406325606,0.034665374617068596,0.006708365206069798,1.0,0.028794957191523998,0.024537221812575744,0.03371278567387977,0.0043025200805144005
35,2020-01-09 00:00:00-05:00,-1799.129562337851,-1777.9529878127823,-1790.6085474851707,0.005146126915723808,4.4283457519309306e-05,5,True,252,907,2,0,0 days 00:00:00.254943,EWM,1.0,0.02064413986696515,0.01995845688784049,0.04746183488602197,-0.01983040974390971,1.0,0.020726387436156228,0.019697002907071222,0.04725527956003842,-0.02250649627902852
36,2020-01-16 00:00:00-05:00,-1799.0300067579888,-1777.85343223292,-1790.5089919053084,0.005158388508910393,4.430100519422704e-05,5,True,252,907,2,0,0 days 00:00:00.240690,EWM,1.0,0.020141126227398706,0.0115784672860618,0.059594135800515036,-0.013153562626144564,1.0,0.020221369758185167,0.01126679826602039,0.0598830457362988,-0.015924925863466957
37,2020-01-24 00:00:00-05:00,-1796.2307383643074,-1775.0541638392388,-1787.709723511627,0.005183763170348144,4.47958963569789e-05,5,True,252,907,2,0,0 days 00:00:00.254896,EWM,1.0,0.016106095519422797,0.02784652207613941,0.05038927625702203,-0.012958609356655182,1.0,0.016170263230655558,0.027815089857536713,0.05015724616094392,-0.01552291062710556
38,2020-01-31 00:00:00-05:00,-1778.5809985279577,-1757.404424002889,-1770.0599836752774,0.005284867367464912,4.8047086913049114e-05,5,True,252,907,2,0,0 days 00:00:00.364054,EWM,1.0,0.017086206371713042,0.048005686253100116,0.030416424731107672,0.05099532199140208,1.0,0.017154278907058517,0.04810961964166876,0.029243717484121357,0.04872054892834671
39,2020-02-07 00:00:00-05:00,-1782.8758614177002,-1761.6992868926316,-1774.35484656502,0.005215450967242283,4.7232584161159994e-05,5,True,252,907,2,0,0 days 00:00:00.213870,EWM,1.0,0.03354725029860822,0.03458668166507821,0.01731985366862837,0.049805161357078104,1.0,0.033680904682268024,0.033767277490558106,0.015291397214285685,0.04849371597957564
40,2020-02-14 00:00:00-05:00,-1775.865927048252,-1754.6893525231833,-1767.3449121955716,0.005287340829347076,4.8566500753546216e-05,5,True,252,907,2,0,0 days 00:00:00.240148,EWM,1.0,0.02623364221971791,0.006721260573460382,0.029256021462433675,0.060587369833658596,1.0,0.026338158722585304,0.00608555359318956,0.02929226951957227,0.060082654912386
41,2020-02-24 00:00:00-05:00,-1733.651698856247,-1712.4751243311784,-1725.1306840035668,0.005453058071922132,5.7422175446710674e-05,5,True,252,907,2,0,0 days 00:00:00.268274,EWM,1.0,0.007806580495676116,0.04951055085210921,0.04573704369267177,0.060057044191017074,1.0,0.007837682410001504,0.04984826813586707,0.04564195361354629,0.05822703167688214
42,2020-03-02 00:00:00-05:00,-1733.8271304215714,-1712.6505558965027,-1725.306115568891,0.005435902424305157,5.738127188829458e-05,5,True,252,907,2,0,0 days 00:00:00.627063,EWM,1.0,-0.028945303966494428,0.004476027993293136,0.07576901579741278,0.06153347977985626,1.0,-0.02906062390261591,0.0036704160949227065,0.0769852474461811,0.06743567810724238
