,asofdate,aic,bic,hqic,mae,mse,rsquare,forecastHorizon,log_diff,trainDFLength,num_models,order_p,order_q,time,ar.L1.close,ar.L2.close,ma.L1.close,ma.L2.close
2103,2014-10-21 01:00:00+00:00,-1491.8731797281675,-1470.696605203099,-1483.3521648754872,0.009197338179841665,0.00014989869641611182,0.975316228755431,5,True,252,12000,2,2,0 days 00:00:00.691878,0.03452280947393594,0.02818804326699626,,
2104,2014-10-28 01:00:00+00:00,-1488.3796564329077,-1467.203081907839,-1479.8586415802274,0.009059411327981716,0.00015203705911662766,0.9760618228769115,5,True,252,12000,2,2,0 days 00:00:00.755327,0.13436283284796277,0.1253790052254644,0.1443013190390744,0.14423850874317198
2105,2014-11-04 02:00:00+00:00,-1487.3477600123824,-1466.1711854873138,-1478.826745159702,0.0091509132288924,0.00015261841332044076,0.9887405355638034,5,True,252,12000,2,2,0 days 00:00:00.665166,0.011157284303194622,0.0029797442780582386,0.01949029354260938,0.020387831694885276
2106,2014-11-11 02:00:00+00:00,-1494.9857638919225,-1473.8091893668538,-1486.4647490392422,0.00895451846208603,0.00014809924506530462,0.9827525937921912,5,True,252,12000,2,2,0 days 00:00:01.801876,0.026331747014908438,0.024892050600539527,0.021064465392265162,0.021728806863798723
2107,2014-11-18 02:00:00+00:00,-1510.117080473522,-1488.9405059484534,-1501.5960656208417,0.008646655017580397,0.0001393480504275356,0.9718989057534974,5,True,252,12000,2,2,0 days 00:00:00.793583,0.016250641966115878,0.013959602391315258,0.02175425434239136,0.030408585571661113
2108,2014-11-25 02:00:00+00:00,-1505.152835671437,-1483.9762611463684,-1496.6318208187568,0.008859417215944758,0.00014217375927024623,0.9811755580087212,5,True,252,12000,2,2,0 days 00:00:00.556002,0.024555241380763197,0.01440754562267209,0.026061402002188584,0.022229955353994052
2109,2014-12-03 02:00:00+00:00,-1510.492571144277,-1489.3159966192084,-1501.9715562915967,0.008720770956149657,0.00013921823641579382,0.9513175716785044,5,True,252,12000,2,2,0 days 00:00:00.800810,0.03430524097263013,0.03162620533762944,0.03689622628042921,0.042977412421462906
2110,2014-12-10 02:00:00+00:00,-1505.1445673674098,-1483.9679928423411,-1496.6235525147295,0.008709972332212153,0.0001421951248266824,0.9728700434250301,5,True,252,12000,2,2,0 days 00:00:00.931465,0.5470147421392538,0.5134984671432246,0.5590162898232762,0.5587587582066096
2111,2014-12-17 02:00:00+00:00,-1510.2341339357813,-1489.0575594107127,-1501.713119083101,0.008526546184708442,0.000139368550393286,0.9690861171329499,5,True,252,12000,2,2,0 days 00:00:00.649843,0.08977666374155072,0.08287156067840913,0.10230527147986519,0.10207793419952281
2112,2014-12-24 02:00:00+00:00,-1506.3378082605145,-1485.1612337354459,-1497.8167934078342,0.008689688660643255,0.0001415879340973395,0.983780971276899,5,True,252,12000,2,2,0 days 00:00:00.632413,0.03889268683859371,0.02807710741340568,0.01774623614050543,0.02639886041866161
2113,2015-01-02 02:00:00+00:00,-1511.539766137481,-1490.3631916124123,-1503.0187512848006,0.008641138380182644,0.0001386286837778243,0.9818495307084053,5,True,252,12000,2,2,0 days 00:00:01.138746,0.19317346106155114,0.17466644431006983,0.16675362028871107,0.15182657162107283
2114,2015-01-09 02:00:00+00:00,-1516.3192670086455,-1495.1426924835769,-1507.7982521559652,0.008486818824368103,0.0001361302281099385,0.9706897710628595,5,True,252,12000,2,2,0 days 00:00:01.030916,0.3568574684404836,0.3340513173103809,0.37234075494703556,0.37201906259352846
2115,2015-01-16 02:00:00+00:00,-1515.8054132978245,-1494.628838772756,-1507.2843984451442,0.008569770905934731,0.00013638929366307638,0.9827692956934915,5,True,252,12000,2,2,0 days 00:00:01.356121,0.030607108575855073,0.02469067368737177,0.014637152158865019,0.01899490099568356
2116,2015-01-26 02:00:00+00:00,-1522.2089425430581,-1501.0323680179895,-1513.6879276903778,0.008494638334382654,0.00013293565064751762,0.9837109692882738,5,True,252,12000,2,2,0 days 00:00:00.506999,0.03065507216589341,0.016171046907680436,0.029515312235832567,
2117,2015-02-02 02:00:00+00:00,-1525.6909653284006,-1504.514390803332,-1517.1699504757203,0.008339582342225722,0.00013120107451370072,0.9674853347460759,5,True,252,12000,2,2,0 days 00:00:00.510933,,,,
2118,2015-02-09 02:00:00+00:00,-1518.690566410818,-1497.5139918857494,-1510.1695515581378,0.008565288379345178,0.000134806815507996,0.9883315310318437,5,True,252,12000,2,2,0 days 00:00:00.537640,0.0378360889856543,0.0175187832276512,0.028140603789404462,0.023248395408032207
2119,2015-02-17 02:00:00+00:00,-1528.2384366052397,-1507.061862080171,-1519.7174217525594,0.008379472344287164,0.00012984100703437369,0.9582865596889155,5,True,252,12000,2,2,0 days 00:00:00.653627,0.2357809837122949,0.21214245560075062,0.24255660647615013,0.24248480291903096
2120,2015-02-24 02:00:00+00:00,-1526.766089413024,-1505.5895148879554,-1518.2450745603437,0.00837676057406494,0.0001306491078081108,0.9638404098500433,5,True,252,12000,2,2,0 days 00:00:00.880506,0.35152784198799886,0.3218108644905174,0.36386464990274703,0.3635786351817845
2121,2015-03-03 02:00:00+00:00,-1524.1695013452154,-1502.9929268201467,-1515.648486492535,0.008402478913762342,0.00013202892407775474,0.9760734622106736,5,True,252,12000,2,2,0 days 00:00:00.717626,0.028724075701902253,0.028912909117312462,0.01819547531403192,0.01819468683214269
2122,2015-03-10 01:00:00+00:00,-1527.0428729665623,-1505.8662984414937,-1518.521858113882,0.008263797281429364,0.00013058858809259538,0.9734562587836316,5,True,252,12000,2,2,0 days 00:00:00.791148,0.03368361802444738,0.0291041996616321,0.02732802253440554,0.02760433231985539
2123,2015-03-17 01:00:00+00:00,-1525.9889648131507,-1504.812390288082,-1517.4679499604704,0.008315912266483606,0.0001311737426342001,0.9776537256417595,5,True,252,12000,2,2,0 days 00:00:00.666146,0.584186328755685,0.5490158865973835,0.595074817025415,0.5948801651522387
2124,2015-03-24 01:00:00+00:00,-1530.9107924152163,-1509.7342178901476,-1522.389777562536,0.00832859960164754,0.00012843845826001065,0.9907847572000231,5,True,252,12000,2,2,0 days 00:00:00.523437,0.03287825565648525,0.0157515525700539,0.02414092527899877,0.020643699754217527
2125,2015-03-31 01:00:00+00:00,-1538.93572284927,-1517.7591483242013,-1530.4147079965896,0.008183630048669486,0.00012457632904441042,0.9653110398678957,5,True,252,12000,2,2,0 days 00:00:00.895733,0.5999173095705372,0.5507492320517762,0.6105675806927529,0.6104085654824972
2126,2015-04-08 01:00:00+00:00,-1548.8786700894948,-1527.7020955644261,-1540.3576552368145,0.007984212428029986,0.00011969900480440029,0.9619396170827882,5,True,252,12000,2,2,0 days 00:00:01.278839,0.24676255098180502,0.22346230707871562,0.25689179126675776,0.25681988065279904
2127,2015-04-15 01:00:00+00:00,-1544.1426917408075,-1522.966117215739,-1535.6216768881272,0.00808271239252143,0.0001220048485594238,0.9656432491696316,5,True,252,12000,2,2,0 days 00:00:00.567776,0.24688840564833509,0.22395204088425547,0.26014009692362683,0.2597103412173627
2128,2015-04-22 01:00:00+00:00,-1530.283881454764,-1509.1073069296954,-1521.7628666020837,0.008290916278357317,0.00012889960628752144,0.9752665872846824,5,True,252,12000,2,2,0 days 00:00:00.895684,0.8091359550338632,0.7578513756318708,0.8165900197088561,0.8165215118089117
2129,2015-04-29 01:00:00+00:00,-1543.0788569402525,-1521.902282415184,-1534.5578420875722,0.008118176573542031,0.00012240393757975633,0.9783992864155471,5,True,252,12000,2,2,0 days 00:00:00.720493,1.050093795153994,0.9894010300791373,1.0557904829229983,1.0557373487297286
2130,2015-05-06 01:00:00+00:00,-1547.772231254553,-1526.5956567294843,-1539.2512164018726,0.00805289389300486,0.00012018644638497453,0.9576367062275948,5,True,252,12000,2,2,0 days 00:00:00.572003,0.04374248171407149,0.047163724667638525,0.023771254860595607,0.027972406986852483
2131,2015-05-13 01:00:00+00:00,-1542.4056443951413,-1521.2290698700726,-1533.884629542461,0.008022569410743622,0.00012273083643226488,0.9866882664160284,5,True,252,12000,2,2,0 days 00:00:01.020171,0.03200221186216252,0.019738840912954168,0.02173005340005103,0.01791874692766505
2132,2015-05-20 01:00:00+00:00,-1548.3672552296403,-1527.1906807045716,-1539.84624037696,0.008076671481819765,0.00011987741799530366,0.9751334036167921,5,True,252,12000,2,2,0 days 00:00:00.795251,0.017424605589050464,0.016550179418531576,0.018473439376316576,0.018482344324981352
2133,2015-05-28 01:00:00+00:00,-1538.4430357889814,-1517.2664612639128,-1529.9220209363011,0.008186960827544667,0.0001246400744459294,0.9896060173489889,5,True,252,12000,2,2,0 days 00:00:00.471162,0.0395079417219604,0.018912256611052225,0.02428575736521494,0.026264098227856386
2134,2015-06-04 01:00:00+00:00,-1545.0753609001617,-1523.898786375093,-1536.5543460474814,0.008053140022398661,0.00012142070591707626,0.9727750358565751,5,True,252,12000,2,2,0 days 00:00:00.742037,0.06770509638800792,0.0642733079986024,0.07513379974754442,0.07498904218212532
2135,2015-06-11 01:00:00+00:00,-1541.395785900601,-1520.2192113755323,-1532.8747710479206,0.008172379778499467,0.00012315844932039377,0.9895690175259755,5,True,252,12000,2,2,0 days 00:00:00.725615,0.6497838049939807,0.6136816303914675,0.6479942784450655,0.5995416109661551
2136,2015-06-18 01:00:00+00:00,-1542.9930600640978,-1521.8164855390291,-1534.4720452114175,0.00802932778378415,0.00012246363871725577,0.9553710457928402,5,True,252,12000,2,2,0 days 00:00:00.842185,0.031334368618018776,0.030382388567291085,0.012335133297606304,0.023486238756253722
2137,2015-06-25 01:00:00+00:00,-1533.1847261146354,-1512.0081515895668,-1524.663711261955,0.008208778291172867,0.00012726967719071301,0.9777736536062713,5,True,252,12000,2,2,0 days 00:00:00.618941,0.4559752630883611,0.4395542589342445,0.45551595390895994,0.4553303304846139
2138,2015-07-02 01:00:00+00:00,-1538.9068018181197,-1517.730227293051,-1530.3857869654394,0.008171257349648357,0.0001243516250771703,0.9516990949211446,5,True,252,12000,2,2,0 days 00:00:01.414860,0.00831771777111434,0.0049114834652775686,0.016510156394180464,0.023917704055414647
2139,2015-07-10 01:00:00+00:00,-1534.250390992353,-1513.0738164672844,-1525.7293761396727,0.008203320137315439,0.0001266766695812638,0.9536466921350569,5,True,252,12000,2,2,0 days 00:00:01.050679,0.010301131933887256,0.0053432812362115886,0.019589779606563492,0.02727764863549489
2140,2015-07-17 01:00:00+00:00,-1517.0041712269176,-1495.827596701849,-1508.4831563742373,0.00845437685028855,0.00013562106933403292,0.9454676514778987,5,True,252,12000,2,2,0 days 00:00:00.528204,0.041929980389407324,0.044793098002256976,0.055266250427368845,0.06889637370133803
2141,2015-07-24 01:00:00+00:00,-1515.436312019276,-1494.2597374942075,-1506.9152971665958,0.008519699689995967,0.00013658260903324652,0.9462560441193323,5,True,252,12000,2,2,0 days 00:00:00.428720,0.041268536667528555,0.04343429198936686,0.05403990341354539,0.06374061739925188
2142,2015-07-31 01:00:00+00:00,-1513.638901679651,-1492.4623271545825,-1505.1178868269708,0.008504676431869923,0.00013760195582987301,0.948396563291016,5,True,252,12000,2,2,0 days 00:00:00.649511,0.040143553824001955,0.03920307964449411,0.052827739414107434,0.05413189231016474
2143,2015-08-07 01:00:00+00:00,-1507.194376116,-1486.0178015909314,-1498.6733612633197,0.008786512009982159,0.0001410494993328263,0.9692308488772795,5,True,252,12000,2,2,0 days 00:00:01.081285,0.4421670388887148,0.42369375016143235,0.4260567217938854,0.40789689097397114
2144,2015-08-14 01:00:00+00:00,-1503.4152212829204,-1482.2386467578517,-1494.89420643024,0.008856994165305701,0.00014316142832456938,0.9646376456017401,5,True,252,12000,2,2,0 days 00:00:00.334143,0.4776191352393541,0.41663004951746224,0.49073660156236953,0.4406983665347689
2145,2015-08-21 01:00:00+00:00,-1502.467298574246,-1481.2907240491772,-1493.9462837215656,0.00888810510739331,0.00014395239325981838,0.9663379380147543,5,True,252,12000,2,2,0 days 00:00:00.403803,0.5137953063613611,0.38522577423133014,0.5294679093821724,0.3877302959052417
2146,2015-08-28 01:00:00+00:00,-1515.8297527999343,-1494.6531782748657,-1507.308737947254,0.008710125289151651,0.00013627543046592673,0.9661273407942482,5,True,252,12000,2,2,0 days 00:00:00.382434,0.5848362840584838,0.4505595087361804,0.5891735806050054,0.4622988895787794
2147,2015-09-04 01:00:00+00:00,-1500.5015739647324,-1479.3249994396638,-1491.980559112052,0.008867740556594601,0.0001447950008921359,0.9670950495750852,5,True,252,12000,2,2,0 days 00:00:00.708187,0.05981783185351324,0.08748766662597397,0.06947911156083286,0.12296524675793451
2148,2015-09-14 01:00:00+00:00,-1493.0905528014046,-1471.913978276336,-1484.5695379487242,0.00906767917136648,0.00014915245511416537,0.9694558125716526,5,True,252,12000,2,2,0 days 00:00:00.453339,0.2124624118884161,0.09217435482640939,0.19108227307870843,0.10373709590010922
2149,2015-09-21 01:00:00+00:00,-1492.81896635381,-1471.6423918287414,-1484.2979515011298,0.009109555024895615,0.00014923704532111595,0.9557407723003949,5,True,252,12000,2,2,0 days 00:00:00.635002,0.0616883657751105,0.14822540714314342,0.13119024427545972,0.12171424491845276
2150,2015-09-28 01:00:00+00:00,-1488.412298420104,-1467.2357238950353,-1479.8912835674237,0.00919243155815715,0.00015193664343011624,0.961631582142569,5,True,252,12000,2,2,0 days 00:00:00.547724,0.3874249484784405,0.35008852581938593,0.40589432703415357,0.36299309539578944
2151,2015-10-05 01:00:00+00:00,-1490.9181452582216,-1469.741570733153,-1482.3971304055412,0.009189378897150796,0.00015042418233255373,0.956238748730934,5,True,252,12000,2,2,0 days 00:00:00.540451,0.3824558915264564,0.3529105669251462,0.39654752539681454,0.3610940326838402
2152,2015-10-12 01:00:00+00:00,-1485.8004988884204,-1464.6239243633518,-1477.27948403574,0.00938546399721022,0.00015366762826380195,0.9571266685393276,5,True,252,12000,2,2,0 days 00:00:00.582822,0.11802749663510045,0.12155011603830489,0.11988923378757292,0.11067627926375673
2153,2015-10-19 01:00:00+00:00,-1488.5857841531015,-1467.4092096280328,-1480.0647693004212,0.009342680968790372,0.00015184473202721393,0.9517641698027287,5,True,252,12000,2,2,0 days 00:00:00.542021,0.13132642473238615,0.09249048219978882,0.12504542900850457,0.08725739474578617
2154,2015-10-26 01:00:00+00:00,-1491.7933738708139,-1470.6167993457452,-1483.2723590181336,0.009281614233245816,0.00014985546653899587,0.9498433725925388,5,True,252,12000,2,2,0 days 00:00:00.458198,0.12197934768786883,0.12384601712122235,0.1139648347620649,0.1226985723477014
2155,2015-11-02 02:00:00+00:00,-1486.5705946764056,-1465.394020151337,-1478.0495798237253,0.009386497850479226,0.0001529759059400781,0.946816315793846,5,True,252,12000,2,2,0 days 00:00:00.377385,0.13307056338911605,0.09598747095492553,0.11821138135428479,0.10356350861329486
2156,2015-11-09 02:00:00+00:00,-1486.8243709464646,-1465.647796421396,-1478.3033560937843,0.009372673852528667,0.00015281105392950757,0.948917583324053,5,True,252,12000,2,2,0 days 00:00:00.539401,0.1815349811332458,0.09167617503358533,0.1566175966241953,0.12226340769623831
2157,2015-11-16 02:00:00+00:00,-1480.7321270650523,-1459.5555525399836,-1472.211112212372,0.0095391023850028,0.00015659897389149962,0.9515054622316762,5,True,252,12000,2,2,0 days 00:00:00.508415,0.15535341263736474,0.08907375655112806,0.14916504842006809,0.0864185812063656
2158,2015-11-23 02:00:00+00:00,-1482.4318019094321,-1461.2552273843635,-1473.9107870567518,0.00949379609965471,0.00015549163548501528,0.947745976538369,5,True,252,12000,2,2,0 days 00:00:00.521925,0.09390006502933672,0.10559342106227192,0.050759869617210865,0.1024668003578183
2159,2015-12-01 02:00:00+00:00,-1487.842812248738,-1466.6662377236694,-1479.3217973960577,0.009327206011692327,0.0001517273281535371,0.9438722210609183,5,True,252,12000,2,2,0 days 00:00:00.838318,0.031665757445284735,0.029721460540221744,0.018001135745015145,0.05286519754945318
2160,2015-12-08 02:00:00+00:00,-1488.1711426610382,-1466.9945681359695,-1479.6501278083579,0.009334819306598751,0.00015199738060651922,0.9466872620769903,5,True,252,12000,2,2,0 days 00:00:00.551792,0.2569031115662117,0.15413988098102316,0.1973504416801526,0.20271740137081262
2161,2015-12-15 02:00:00+00:00,-1486.2509623668693,-1465.0743878418007,-1477.729947514189,0.009364796710192233,0.00015281868601601712,0.9517260055761595,5,True,252,12000,2,2,0 days 00:00:00.413065,0.03260432964674157,0.02817465883729859,0.01322528847567301,
2162,2015-12-22 02:00:00+00:00,-1483.6931672521264,-1462.5165927270577,-1475.172152399446,0.009493702613743198,0.00015476929172685125,0.9523450601737422,5,True,252,12000,2,2,0 days 00:00:00.496698,0.14734183162674552,0.1408713868655292,0.1342781467810374,0.13695962399655434
2163,2015-12-30 02:00:00+00:00,-1484.9505604576789,-1463.7739859326102,-1476.4295456049986,0.009447713459383172,0.00015400634797455611,0.9503960524033623,5,True,252,12000,2,2,0 days 00:00:00.839574,0.1388347833913471,0.14256235882717672,0.12889674334615658,0.13497617026625547
2164,2016-01-07 02:00:00+00:00,-1480.2192928698314,-1459.0427183447628,-1471.698278017151,0.009524932388075209,0.00015690312710384778,0.9504725033237739,5,True,252,12000,2,2,0 days 00:00:00.500267,0.15229633480745985,0.16732147127073382,0.13734635661023673,0.1630678463149075
2165,2016-01-14 02:00:00+00:00,-1479.7736130503004,-1458.5970385252317,-1471.25259819762,0.009550132663249665,0.00015723024389221576,0.9465689262959968,5,True,252,12000,2,2,0 days 00:00:00.590147,0.14285796237492512,0.1317567094097703,0.12812398868615849,0.12587483070627797
2166,2016-01-22 02:00:00+00:00,-1481.3653103984407,-1460.188735873372,-1472.8442955457604,0.009492568910031984,0.0001562298076804002,0.9395366120900241,5,True,252,12000,2,2,0 days 00:00:00.498445,0.14031953602015423,0.12303333008733627,0.12516036007387019,0.11657306182871206
2167,2016-01-29 02:00:00+00:00,-1481.0369362844685,-1459.8603617594,-1472.5159214317882,0.009507840720773654,0.00015645880374481788,0.940343155941445,5,True,252,12000,2,2,0 days 00:00:00.551029,0.13475851491910215,0.11094215371558196,0.12025891129044819,0.10639454560071945
2168,2016-02-05 02:00:00+00:00,-1483.6882606400022,-1462.5116861149336,-1475.167245787322,0.009473150877509192,0.00015478675868904132,0.938566834200157,5,True,252,12000,2,2,0 days 00:00:00.934194,0.12831716725104875,0.1165144549660025,0.11279407500209462,0.11457835012208817
2169,2016-02-12 02:00:00+00:00,-1486.1610927381853,-1464.9845182131166,-1477.640077885505,0.009408304879380151,0.0001532874829017315,0.9355908142239919,5,True,252,12000,2,2,0 days 00:00:00.494253,0.11868080337014188,0.11387380001415989,0.09997117266226675,0.11218291081527236
2170,2016-02-22 02:00:00+00:00,-1485.3234024061285,-1464.1468278810598,-1476.8023875534482,0.00944767469922025,0.0001537788428238402,0.9353675588066004,5,True,252,12000,2,2,0 days 00:00:00.538937,0.12694069381661477,0.11672780460767532,0.11106213244427016,0.11634152253973642
2171,2016-02-29 02:00:00+00:00,-1488.860869413848,-1467.6842948887793,-1480.3398545611676,0.00935741094836159,0.00015158730158839972,0.935002280664098,5,True,252,12000,2,2,0 days 00:00:00.632499,0.12157520842968775,0.09770874884422498,0.11279749430122951,0.0914887086590883
2172,2016-03-07 02:00:00+00:00,-1479.8024717507906,-1458.625897225722,-1471.2814568981103,0.009579299632756319,0.0001571724120346839,0.948463159942757,5,True,252,12000,2,2,0 days 00:00:00.598419,0.150802468605219,0.08986013778032408,0.13999490546360674,0.09385718566058618
2173,2016-03-14 01:00:00+00:00,-1481.7676029682666,-1460.591028443198,-1473.2465881155863,0.00951747781935585,0.00015596315673093139,0.949862836710025,5,True,252,12000,2,2,0 days 00:00:00.477065,0.14891798157967012,0.08989664788825404,0.1402881711647296,0.09511873325887105
2174,2016-03-21 01:00:00+00:00,-1485.1289025536157,-1463.952328028547,-1476.6078877009354,0.009489509949783216,0.0001538595217851218,0.9454484510058809,5,True,252,12000,2,2,0 days 00:00:00.446789,0.1176163292376702,0.106875380878808,0.11971128571674437,0.09229812166910813
2175,2016-03-29 01:00:00+00:00,-1486.1584811175962,-1464.9819065925276,-1477.637466264916,0.00946236425674106,0.00015325652735999286,0.9448627955540214,5,True,252,12000,2,2,0 days 00:00:00.412983,0.10766893749874526,0.11090046734607846,0.11204977410266712,0.0948877334678772
2176,2016-04-05 01:00:00+00:00,-1480.9918704633624,-1459.8152959382937,-1472.470855610682,0.00956194160055052,0.00015647626406072536,0.9489803189042069,5,True,252,12000,2,2,0 days 00:00:00.890227,0.0806097236643664,0.1284999719258572,0.09705663213665179,0.10934062493037373
2177,2016-04-12 01:00:00+00:00,-1477.5748220553987,-1456.39824753033,-1469.0538072027184,0.009598651202597182,0.00015868390719962525,0.9576188153386374,5,True,252,12000,2,2,0 days 00:00:00.876419,0.09646368489810407,0.11364917520585598,0.11090449473691473,0.09725906844592602
2178,2016-04-19 01:00:00+00:00,-1479.9939069532375,-1458.8173324281688,-1471.4728921005571,0.009475842270014145,0.00015711093605486471,0.962873970640733,5,True,252,12000,2,2,0 days 00:00:00.632526,0.31054963804039837,0.4238767055071035,0.27588959526847434,0.39602212925063457
2179,2016-04-26 01:00:00+00:00,-1481.6551160531835,-1460.4785415281149,-1473.1341012005032,0.009316396402675288,0.00015603577897571987,0.9591691659048169,5,True,252,12000,2,2,0 days 00:00:00.608327,0.13018346522058943,0.0978082339735702,0.10156778169281001,0.09913174378281646
2180,2016-05-03 01:00:00+00:00,-1483.0014820056685,-1461.8249074806,-1474.4804671529882,0.009321068182660812,0.0001551981501929721,0.954994581306604,5,True,252,12000,2,2,0 days 00:00:00.629559,0.16393603718898223,0.119176611153902,0.12765254261821243,0.13060148536719965
2181,2016-05-10 01:00:00+00:00,-1484.4690369715727,-1463.292462446504,-1475.9480221188924,0.00930491803357974,0.0001547147477026605,0.9513127083207431,5,True,252,12000,2,2,0 days 00:00:00.843355,0.028222544554007866,0.02785409314384985,0.014839330153172032,0.021399766337616127
2182,2016-05-17 01:00:00+00:00,-1452.3798588089048,-1431.2032842838362,-1443.8588439562245,0.00980585475346541,0.0001755261509543067,0.9413116191890395,5,True,252,12000,2,2,0 days 00:00:00.885669,0.04656680307188065,0.045689375111541954,0.023575751358406505,0.03964275720256982
2183,2016-05-24 01:00:00+00:00,-1454.9115577808702,-1433.7349832558016,-1446.39054292819,0.009720077891367028,0.0001738236374374775,0.9392906516981269,5,True,252,12000,2,2,0 days 00:00:00.820534,0.04335031582505986,0.04136692147050049,0.02242115940459348,0.036202914139148785
2184,2016-06-01 01:00:00+00:00,-1456.4836285693473,-1435.3070540442786,-1447.962613716667,0.00990159435006574,0.0001728631904996624,0.9457893266339619,5,True,252,12000,2,2,0 days 00:00:01.033541,0.007882441332883024,0.0058515752582859615,0.024646139349787082,0.03262971938654251
2185,2016-06-08 01:00:00+00:00,-1460.4309445742347,-1439.254370049166,-1451.9099297215544,0.009579342692981907,0.00017026425370045688,0.9436728746165146,5,True,252,12000,2,2,0 days 00:00:00.740749,0.04283775265291291,0.04272779249503495,0.020257106399614276,0.03507864053466673
2186,2016-06-15 01:00:00+00:00,-1458.7696841026323,-1437.5931095775636,-1450.248669249952,0.009636800549553213,0.00017148385405034092,0.9433497852355632,5,True,252,12000,2,2,0 days 00:00:00.728625,0.04509129966606955,0.046354182249680034,0.021288062567993964,0.03266748747848068
2187,2016-06-22 01:00:00+00:00,-1460.2851993303375,-1439.1086248052688,-1451.7641844776572,0.009596724619953288,0.00017032231293430885,0.9424384725680056,5,True,252,12000,2,2,0 days 00:00:00.570384,0.04877087458458292,0.047597893326585886,0.022028267688570916,0.03573541522715131
2188,2016-06-29 01:00:00+00:00,-1462.5030836878454,-1441.3265091627768,-1453.9820688351651,0.009634932806647999,0.00016851418891645838,0.9497769774250275,5,True,252,12000,2,2,0 days 00:00:00.539693,0.20854549758739663,0.263573631172423,0.1943075398031798,0.205522269517328
2189,2016-07-07 01:00:00+00:00,-1461.8786902186848,-1440.7021156936162,-1453.3576753660045,0.009587173015526201,0.00016901648382642448,0.9534958470866384,5,True,252,12000,2,2,0 days 00:00:00.569476,0.14033294610277974,0.1406839459053794,0.16767377237051953,0.17116871614507484
2190,2016-07-14 01:00:00+00:00,-1474.5357756436674,-1453.3592011185988,-1466.014760790987,0.009467842066577317,0.0001605996383971279,0.9846325026838418,5,True,252,12000,2,2,0 days 00:00:00.581392,0.01628323953173058,0.012448123429972221,0.014734500065831713,0.018626713623965823
2191,2016-07-21 01:00:00+00:00,-1479.3707953910425,-1458.1942208659739,-1470.8497805383622,0.009319237495573368,0.00015759316355035407,0.9604598069845952,5,True,252,12000,2,2,0 days 00:00:00.563943,0.12220119129727239,0.0795857368686853,0.09148685929722725,0.08150575621714211
2192,2016-07-28 01:00:00+00:00,-1475.3660176123012,-1454.1894430872326,-1466.845002759621,0.0094971986397519,0.00016013427770653586,0.9876414441458818,5,True,252,12000,2,2,0 days 00:00:00.746080,0.00053856781889118,,0.003300313157672957,
2193,2016-08-04 01:00:00+00:00,-1480.9431635460323,-1459.7665890209637,-1472.422148693352,0.00922702676273949,0.00015664652561299598,0.9750803322070786,5,True,252,12000,2,2,0 days 00:00:00.601303,0.15672396599041719,0.12136576856168121,0.20046464538832928,0.14888570110057867
2194,2016-08-11 01:00:00+00:00,-1485.8580789261337,-1464.681504401065,-1477.3370640734533,0.009016906492672148,0.00015354650834053921,0.9663394543248789,5,True,252,12000,2,2,0 days 00:00:00.991558,0.06039202876707567,0.04771080502258366,0.08787462019802939,0.06774560007329515
2195,2016-08-18 01:00:00+00:00,-1485.9088475727235,-1464.7322730476549,-1477.3878327200432,0.009046526838955167,0.00015351826290367748,0.9850095813570803,5,True,252,12000,2,2,0 days 00:00:00.744711,0.028300378916815555,0.02014974063442157,0.03595090689040863,0.04071611384213293
2196,2016-08-25 01:00:00+00:00,-1484.9332791932106,-1463.756704668142,-1476.4122643405303,0.00906499864677991,0.00015416031378695654,0.9712380274189839,5,True,252,12000,2,2,0 days 00:00:00.650960,0.10275218612184779,0.07789409922343513,0.13409081927173225,0.09936613315583741
2197,2016-09-01 01:00:00+00:00,-1489.086965564606,-1467.9103910395374,-1480.5659507119258,0.009066199205395248,0.0001515726221313451,0.9821193772762437,5,True,252,12000,2,2,0 days 00:00:01.075644,0.028803615773063184,0.022360100942191978,0.015362384261828323,0.01981707451596987
2198,2016-09-09 01:00:00+00:00,-1477.9220605012401,-1456.7454859761715,-1469.4010456485598,0.009376223424173463,0.00015849388504644184,0.9678658344218255,5,True,252,12000,2,2,0 days 00:00:00.863198,0.020092991890370226,0.020312395645255745,0.02097774950166004,0.03881394811705906
2199,2016-09-16 01:00:00+00:00,-1474.3617058057175,-1453.1851312806489,-1465.8406909530372,0.009186793768423133,0.00016075966584666528,0.971592162698584,5,True,252,12000,2,2,0 days 00:00:00.497718,0.10751007185370301,0.12940066495796118,0.1224015131206854,0.17174185768399125
2200,2016-09-23 01:00:00+00:00,-1481.8245456260802,-1460.6479711010115,-1473.3035307733999,0.009142142564861592,0.00015597049413828466,0.9817760238657327,5,True,252,12000,2,2,0 days 00:00:00.590014,0.3821934653567415,0.3413061174031704,0.41746847101198387,0.3806586559104821
2201,2016-09-30 01:00:00+00:00,-1479.8663664034661,-1458.6897918783975,-1471.3453515507858,0.009140728916705714,0.00015719927122531744,0.9931397524717629,5,True,252,12000,2,2,0 days 00:00:00.599216,0.9267476185862806,0.7035665634414089,0.9316602390866493,0.746115758073661
2202,2016-10-07 01:00:00+00:00,-1484.472325612022,-1463.2957510869533,-1475.9513107593416,0.009049188965430912,0.00015435174860829807,0.9907333202528817,5,True,252,12000,2,2,0 days 00:00:00.523422,0.7179301973439003,0.5460881052125498,0.7226541907218113,0.5891621493248982
