,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
198,,1.0981416957026733,4.23604651162791,1.6379761804206439,1.3898637296994585,1.0605325288562435,1.082151264562081,1.0947066153762801,1.0289157821644679,1.1067989075751041,1.0821952136323771,1.0485178236397747,1.0664476473081812,1.050504061857688,1.030936168889718,1.0395739109735778,1.0578803729815782,1.1033854724662524,1.0672151689245102,1.0470099704661024,1.012262156448203,1.0167588472574542,1.0160923738788101,1.0103232656913639,1.0404767913649509,1.1473583763052135,1.002005794517495,1.0180598231642317,1.0210511683939023,1.0197565867857088,1.0088496887044174,1.0244166167424056,1.0221373284107595,1.0648478928272398,1.002760009941268,1.0190157470101435,1.0593711289898773,1.0819248772164447,1.0263495468214414,1.0497640799116554,1.0483724747354257,1.066839434186373,1.0303616759242968,1.0353909997654083,1.0111377469217477,1.0214428382297798,1.0059030989389461,1.0226432290693939
199,,1.1080139372822306,4.181782945736435,1.6565588309823462,1.388650364009707,1.0628934942287516,1.0825737912718054,1.0947066153762801,1.0307509175677017,1.105313593023813,1.0821952136323771,1.049343339587242,1.0663769959022185,1.0513849466575316,1.0310294437707928,1.0410914068079027,1.0589606549920398,1.1033319048639383,1.0661749060217038,1.0464992338951435,1.0117336152219873,1.0167588472574542,1.0165794066317628,1.010382255781029,1.040923297936363,1.1485695410419687,1.00170333343946,1.0183106540415126,1.0215145103248027,1.020359841344051,1.009398161873703,1.0245042886158071,1.0217952190212822,1.0648060284677645,1.002760009941268,1.019275170570991,1.0605222657374158,1.085568032465586,1.026328517653986,1.051420540106415,1.0462539721922683,1.067361336068819,1.0298338653328976,1.0352858379375338,1.0111455301131675,1.0214428382297798,1.005985817522804,1.0227552872798988
200,,1.1445993031358892,4.1802325581395365,1.6751414815440493,1.391823781967519,1.061188352570829,1.0849882296130862,1.0947066153762801,1.0285685943854779,1.105505246514302,1.0821952136323771,1.0479924953095683,1.065847110357496,1.051841701738932,1.0310605353978173,1.0404368007617233,1.0578519445076189,1.1043229055067496,1.0651582854575976,1.0462771745164658,1.0111839323467229,1.0167588472574542,1.017330248792565,1.0105198993235802,1.041253324532624,1.1496338979318443,1.0015600624024958,1.0184987771994733,1.022163189028063,1.0208122822628078,1.0097391046546103,1.0248549761094148,1.0216099097686486,1.0650851241975998,1.002760009941268,1.0203388071704673,1.0620487731634989,1.0903756139177754,1.02644417807499,1.0510591306093766,1.0437919286961668,1.0685131195335276,1.029247409120232,1.035293927308909,1.0109353839448327,1.0214428382297798,1.0061587745617795,1.0227029934483298
201,,1.1718931475029049,4.157751937984499,1.6861221386941463,1.3947171924584656,1.061188352570829,1.0867990583690468,1.0959527550522836,1.0259398869159806,1.1066551674572374,1.0821952136323771,1.0470544090056286,1.0669422071499222,1.0516785749241462,1.030905077262693,1.0399309688169482,1.0572265180805094,1.1051799871437755,1.0641889495708916,1.046343792330069,1.0106976744186045,1.0171539069322577,1.0178781606396365,1.0107558596822401,1.0413892178369666,1.1510652744389187,1.002021713521602,1.018404715620493,1.0227191993451432,1.0212647231815646,1.0102727542247258,1.0249134240250157,1.0213390731686458,1.0653084007814682,1.002760009941268,1.0207279425117388,1.0642759725228663,1.0944799280592128,1.0271696843521965,1.0503965465314726,1.0428281054670727,1.0699798437893675,1.0288871574467373,1.0355123403360325,1.0106474058622998,1.0214428382297798,1.006249013016897,1.0226208174272928
202,,1.1904761904761911,4.136821705426359,1.6835881408902782,1.3967705805488144,1.0608604407135362,1.0888513309591354,1.0966029148832424,1.0248983235790101,1.1068468209477265,1.0821952136323771,1.0463789868667916,1.0665889501201073,1.0515806988352747,1.0306563442464944,1.0394548916924542,1.0571696611325905,1.1059299335761732,1.0632905407002864,1.0466324695223503,1.0100634249471458,1.0175281739925979,1.0180810909533669,1.0106772062293534,1.0414280444953503,1.1520929293670747,1.0025947976694578,1.018922054304885,1.0230280939657437,1.0214004554571914,1.0107322857989922,1.0244166167424056,1.0215243824212794,1.0653084007814682,1.002760009941268,1.02116896256518,1.065814992304901,1.0985842422006502,1.0278321031270372,1.050496938058428,1.0417974826082392,1.0696828996148722,1.029146873769489,1.0361514006746535,1.0103983437368658,1.0214428382297798,1.0064069303133532,1.0222622311536766
203,,1.2131242740998835,4.11201550387597,1.6810541430864092,1.3983572895277208,1.06204092339979,1.0863765316593228,1.096548734897329,1.0237079654796153,1.1072780413013272,1.0832811260076014,1.0466416510318948,1.0664476473081812,1.051841701738932,1.0302521530951712,1.0397524398952631,1.0568000909711166,1.107161988429398,1.0627467669101827,1.0466990873359536,1.0098097251585625,1.0179232336674013,1.018344900361216,1.0107951864086835,1.041350391178583,1.1531022333143708,1.003995670030883,1.019705900796388,1.0234296569725236,1.0214004554571914,1.0108360509931813,1.0243143328901034,1.0214531096318051,1.0652804912084846,1.002603042551243,1.022297455054868,1.0643635590145268,1.1018354123913396,1.0288204739974345,1.053006726232306,1.042083766735693,1.069151999424108,1.0292390311743367,1.0368632653556493,1.0103205118226677,1.021534670513419,1.0064670892834315,1.0222398195115754
204,,1.2334494773519156,4.052325581395352,1.6769997466002198,1.400597349262647,1.0643363064008395,1.0852296734472142,1.0966029148832424,1.024650332308303,1.1090508360883522,1.0841582090798982,1.0468667917448404,1.0656704818425888,1.0520048285537178,1.0300656033330224,1.0415079742918354,1.0567432340231975,1.108072637668738,1.062132066103979,1.0476761486021362,1.0102536997885836,1.0181727450409614,1.018263728235724,1.011090136857008,1.0414280444953503,1.1533958490081293,1.0056830844662357,1.020646516586192,1.0230744281588335,1.0214004554571914,1.0106878150014824,1.0243727808057046,1.0213675822844357,1.0653642199274351,1.0022498659236878,1.0228941292448182,1.0640507501157392,1.1044409601328138,1.0300296511261118,1.0563899206906937,1.0425609069481157,1.0685671093834357,1.0290882281482225,1.0375751300366451,1.010522874799583,1.021450490920083,1.0064746091546912,1.0223294660799795
205,,1.2415795586527305,4.0143410852713215,1.670749218684011,1.3993839835728954,1.0626967471143758,1.0857729220740024,1.096765454840982,1.0257414938994147,1.110584064012266,1.0847011652675105,1.0456285178236397,1.0649992934859402,1.051841701738932,1.030345427976246,1.0400202332777908,1.0565442347054808,1.1083672594814655,1.061446438281675,1.0484755623653765,1.010676532769556,1.018214330269888,1.0188725191769148,1.0113850873053327,1.0419910310419132,1.1533591470464095,1.0073704989015886,1.0212892707092243,1.0229354255795635,1.0214004554571914,1.0106433442039728,1.0241974370589009,1.0217524553475976,1.0652525816355012,1.0020798179178274,1.0234000051884713,1.0641883860312058,1.1051672853881804,1.0317014699388052,1.0528561389418731,1.0447462091210122,1.0678472447179927,1.0291217399318033,1.0379229730057677,1.0109198175619931,1.021366311326747,1.0065422879960295,1.0223294660799795
206,,1.2462253193960504,3.9841085271317853,1.6604442942816116,1.3988239686391637,1.063680482686254,1.0858936439910665,1.096765454840982,1.0273782362860828,1.1129797326433808,1.0848264628492672,1.0451031894934333,1.0654938533276812,1.051841701738932,1.030345427976246,1.0385920019043084,1.0562315214919262,1.1084208270837799,1.0610681608624726,1.049052916749939,1.0108033826638478,1.018214330269888,1.0195016031494786,1.011601384300771,1.0430393508182716,1.15328574312297,1.0088668852876563,1.02017620869129,1.0226728651520534,1.0214004554571914,1.0106433442039728,1.0235545099872876,1.021966273716021,1.065140943343567,1.0021321403811692,1.0247749500609646,1.0642634601669148,1.1072770873204363,1.0326898408092025,1.0496134926212226,1.0460917445200446,1.0672623546773206,1.0294568577676124,1.0383597990600153,1.0113478930900826,1.021037245643706,1.0065422879960295,1.0223294660799795
207,,1.2392566782810708,3.989534883720932,1.6633161584593297,1.400597349262647,1.0646642182581323,1.0878251946640913,1.096765454840982,1.029362166451741,1.1151358344113842,1.0850352921521949,1.044202626641651,1.0651759220008477,1.051841701738932,1.0302210614681468,1.0376100928350391,1.0564873777575619,1.108126205271052,1.060311606024068,1.0488752692469965,1.0112050739957716,1.018214330269888,1.0203944965298917,1.011601384300771,1.0438935373027118,1.1534325509698493,1.010347352669617,1.0195021007085974,1.0225338625727833,1.0214004554571914,1.0105247554106138,1.02270701521107,1.0222513648739187,1.065029305051633,1.002092898533663,1.0270319350403403,1.0647013926252171,1.1078535359358068,1.033667697095872,1.0468426864772613,1.0473418518765925,1.067091386819278,1.0298673771164786,1.0378259005492683,1.01186936691521,1.021312742494624,1.0065422879960295,1.0223294660799795
208,,1.2351916376306615,4.038759689922484,1.6535180336177042,1.4016240433078215,1.0639428121720882,1.0896963843785838,1.096765454840982,1.0308005158218432,1.1170044559436538,1.0846176335463393,1.0444277673545967,1.0659177617634588,1.051841701738932,1.0300656033330224,1.0372827898119497,1.0569706618148738,1.1082065566745234,1.0598624015887652,1.04874203361979,1.0115433403805496,1.018214330269888,1.0210032874710826,1.011601384300771,1.0450195103958375,1.1538546235296276,1.0107294087681873,1.018875023515395,1.0225956414969033,1.0212647231815646,1.0109101689890307,1.022502447506466,1.021966273716021,1.0649316215461906,1.002092898533663,1.0284457934469609,1.065814992304901,1.108118702298877,1.0340462221100666,1.045447244252585,1.0488687005563455,1.0672623546773206,1.029808731495212,1.0376883812358941,1.0123597079746578,1.020868886457034,1.0065422879960295,1.0223294660799795
209,,1.2224157955865267,4.092248062015506,1.648618971196892,1.4044241179764794,1.0665005246589718,1.0906621597150963,1.096765454840982,1.03273484773336,1.1179148100234777,1.0843252725222403,1.0445778611632268,1.065281899109792,1.051841701738932,1.0304697944843455,1.0374613187336348,1.0572833750284285,1.1082601242768373,1.059980613282266,1.0492749761286166,1.0112684989429175,1.018214330269888,1.0215714923495274,1.011601384300771,1.0461454834889634,1.154313398051126,1.0111910598872933,1.0186241926381139,1.0223794152624832,1.0211139095419788,1.0105692262081236,1.0223417157385624,1.021567146094964,1.0650572146246164,1.002092898533663,1.0308065478506758,1.0667158819334093,1.1099402799234477,1.0344562908754442,1.045387009336412,1.0502237787596265,1.067397329302091,1.029808731495212,1.0374457000946455,1.0125465045687332,1.0205398207739933,1.0065422879960295,1.0223294660799795
210,,1.2177700348432068,4.146511627906977,1.6521665681223079,1.4061974985999626,1.0645330535152153,1.0908432425906924,1.096765454840982,1.033726812816189,1.1190168175937905,1.0844923359645826,1.0454409005628515,1.0649286420799773,1.051841701738932,1.0314958181761653,1.0374613187336348,1.0570559472367522,1.1080190700664239,1.0605007447336692,1.0499411542646502,1.0110359408033827,1.018214330269888,1.0222614554162104,1.011601384300771,1.046708470035526,1.155047437285523,1.0113980069406856,1.0184987771994733,1.022394859993513,1.02130996727344,1.0104654610139343,1.0221079240761577,1.0214531096318051,1.065015350265141,1.002092898533663,1.032440916284017,1.067253913239324,1.1074615508773549,1.0346665825499968,1.0440618411806042,1.0501856075426326,1.0670823885109597,1.029808731495212,1.0369926952976485,1.0123052256347191,1.020287281993985,1.0065422879960295,1.0223294660799795
211,,1.202671312427412,4.1844961240310115,1.6509840358138361,1.409370916557775,1.0638772298006298,1.0908432425906924,1.0962778349677629,1.0341235988493205,1.1182022902592113,1.0852023555945371,1.0455534709193244,1.0653525505157553,1.0520048285537178,1.032086559089637,1.0374613187336348,1.0574823743461452,1.1083136918791516,1.060808095136771,1.0505407145870804,1.0108879492600422,1.018214330269888,1.0230528836397583,1.011601384300771,1.046941429985828,1.15581817848164,1.0110000318380081,1.0179344077255912,1.022394859993513,1.0215814318246943,1.0103913430180849,1.0216695647091487,1.0212392912633819,1.0647641641082892,1.002092898533663,1.0333618699250267,1.068430074698765,1.1072194424588993,1.0347822429710007,1.044232506776428,1.0500997223043964,1.0675323039268616,1.029808731495212,1.036919890955274,1.012063946700705,1.0196597613891167,1.0065422879960295,1.0223294660799795
212,,1.1875725900116134,4.196899224806204,1.6545316327392516,1.409370916557775,1.063680482686254,1.0907225206736284,1.0947066153762801,1.034619581390735,1.118298117004456,1.086914755878545,1.0458911819887429,1.0662003673873108,1.0520374539166748,1.0325218418679847,1.0374613187336348,1.0575392312940641,1.108902935504607,1.061635576991276,1.0501188017675926,1.01107822410148,1.018214330269888,1.0233166930476076,1.0117586912065442,1.04781502979946,1.156313654964858,1.0104906237065807,1.0173700382517088,1.0224720836486632,1.0218981404678238,1.010139341832197,1.0211581454476382,1.021082491126538,1.064722299748814,1.002092898533663,1.03327107167873,1.0693935261070306,1.1075422536835067,1.0341408533636154,1.044112036944082,1.050529148495577,1.0672173631357305,1.029808731495212,1.036887533469774,1.0121184290406438,1.0196138452472967,1.0065422879960295,1.0223294660799795
213,,1.1730545876887328,4.196899224806204,1.6585860292254415,1.409370916557775,1.061057187827912,1.0905414377980323,1.0935146556861894,1.0345203848824522,1.1198313449283694,1.0883347951384539,1.0461163227016885,1.0690617493288117,1.0525920850869466,1.032273108851786,1.0374613187336348,1.0579940868774163,1.1100814227555176,1.0623448471522803,1.0499411542646502,1.0112684989429175,1.018214330269888,1.0238646048946793,1.011542394211106,1.0483974296752148,1.1565705686968968,1.0106020567353304,1.0169937919357872,1.0224720836486632,1.0215512690967767,1.0103320486214056,1.0213042652366409,1.0212963094949612,1.064722299748814,1.0021975434603463,1.033348898746984,1.0695186496665456,1.1075307247111992,1.0328580741488445,1.0439915671117357,1.0508822322527698,1.0663535255371988,1.029808731495212,1.037065499640023,1.0122040441462616,1.0195602764151739,1.0065422879960295,1.0223294660799795
214,,1.179442508710802,4.196899224806204,1.6644986907678014,1.409370916557775,1.0606636935991605,1.0912054083418843,1.0924852359538388,1.033726812816189,1.1217957932058837,1.0894207075136784,1.0466041275797373,1.067224812773774,1.0532119669831328,1.0328016665112085,1.0374613187336348,1.0586195133045257,1.111179558602957,1.0618720003782776,1.0501410077054603,1.0105919661733616,1.018214330269888,1.0242501724907669,1.011601384300771,1.0485721496379414,1.1571210981226947,1.0103632716737239,1.0165705148303756,1.0224720836486632,1.0211289909059376,1.0101838126297067,1.0214796089834446,1.022450928684447,1.0650013954786492,1.0024199139295478,1.0335175240615353,1.0695436743784486,1.1073923770435103,1.0317750720248986,1.0444533681357293,1.0512830300312048,1.0657146456466184,1.029808731495212,1.0373081807812714,1.0122974424432996,1.0193842645381985,1.0065422879960295,1.0223294660799795
215,,1.1846689895470397,4.196899224806204,1.670242419123237,1.409370916557775,1.0606636935991605,1.0913864912174804,1.0924852359538388,1.033726812816189,1.1244789420727326,1.0900054295618762,1.045703564727955,1.0659177617634588,1.0539623503311475,1.0332369492895566,1.038205189240657,1.059074368887878,1.113054424683951,1.0617537886847768,1.0505851264628159,1.0100211416490485,1.018214330269888,1.024534274929989,1.011640711027214,1.048921589563394,1.1576349255867726,1.0102995956572958,1.016382391672415,1.0224720836486632,1.021068665450103,1.010124518233027,1.021786460540351,1.0236340569897229,1.0649316215461906,1.0025507200879018,1.0341141982514854,1.0694686002427398,1.1076575434065807,1.0321220532879103,1.0454572834052807,1.0515406857459133,1.065390706547169,1.0299008889000592,1.0374699682087705,1.0119394156379882,1.0192465161127395,1.0065422879960295,1.0223294660799795
216,,1.2009291521486662,4.196899224806204,1.6820677422079569,1.409370916557775,1.0606636935991605,1.092291905595461,1.0914016362355745,1.033726812816189,1.1264913037228692,1.091049576076515,1.044953095684803,1.0660237388724034,1.0539623503311475,1.0334234990517057,1.0393953820518924,1.0588469410962018,1.1149292907649455,1.0613755112655745,1.0509626274065687,1.009556025369979,1.0178192705950846,1.0246966191809737,1.0116997011168791,1.049135136184504,1.1576716275484926,1.0098061065299755,1.016382391672415,1.0224720836486632,1.0216115945526112,1.0103468722205753,1.0220202522027557,1.024859948968683,1.0649316215461906,1.0027338487095974,1.0346849300853505,1.0694185508189338,1.1062625377573843,1.03270035539293,1.0456078706957135,1.051492971724671,1.0647158334233162,1.0299511565754307,1.0379472411198927,1.0118382341495307,1.0191393784484937,1.0065874072235883,1.0223294660799795
217,,1.2044134727061577,4.196899224806204,1.694906664414224,1.4159044241179766,1.0606636935991605,1.093438763807569,1.08912607682722,1.033726812816189,1.1296056729433186,1.0915507664035418,1.0439774859287054,1.065847110357496,1.0539623503311475,1.03351677393278,1.0401690073791954,1.0591027973618377,1.113831154917506,1.061304584249474,1.0511846867852463,1.0096194503171245,1.017590551835988,1.0248792564633307,1.0116997011168791,1.0489410028925858,1.1580569981465512,1.0095195644560475,1.016382391672415,1.0224720836486632,1.0224561509342904,1.0105395790097835,1.022414775633064,1.0262568956423819,1.0649316215461906,1.0029954610263052,1.035709653150699,1.0695061373105943,1.104729184440499,1.0314701490967972,1.0462001807047485,1.0515693141586586,1.0638609941331025,1.0303951877078779,1.038222279746641,1.0119861147865072,1.0193383483963787,1.006715245035005,1.0223294660799795
218,,1.2125435540069693,4.207751937984499,1.6891629360587892,1.4197311928318088,1.0606636935991605,1.0948874268123376,1.0862545375738202,1.033726812816189,1.1310909874946098,1.0917595957064696,1.0434896810506564,1.0669775328529036,1.0539623503311475,1.0337655069489786,1.04132944537015,1.0593870821014328,1.1125991000642812,1.0612809419107738,1.051140274909511,1.0096194503171245,1.0173826256913545,1.0246763261496004,1.0116997011168791,1.048610976296325,1.1584240177637497,1.0097265115094398,1.016382391672415,1.0224720836486632,1.0214306181851085,1.0107026386006523,1.0225608954220669,1.0246603851581546,1.0649316215461906,1.0032309121113423,1.0362933561626066,1.0689305689368251,1.103795337683599,1.0304607490589448,1.0470836261419536,1.051349829660944,1.0629881582262533,1.0306046363552586,1.0389422337990115,1.0119316324465684,1.019261821493346,1.006640046322407,1.0223294660799795
219,,1.2009291521486662,4.2271317829457375,1.6873046710026187,1.4223445958558896,1.0606636935991605,1.0960342850244462,1.0846291379964244,1.033726812816189,1.1323846485554119,1.0915925322641273,1.0431894934333958,1.0679666525363853,1.0539623503311475,1.033920965084103,1.0422518447988574,1.0595007959972709,1.112090207842297,1.061304584249474,1.0509848333444363,1.0097040169133193,1.0174242109202813,1.0250213076829418,1.0116997011168791,1.0485333229795577,1.1586992824766482,1.010522461714795,1.016382391672415,1.022240412683213,1.0203749227080097,1.01096946338571,1.0228092990633721,1.0239334027055151,1.0649316215461906,1.0034009601172025,1.0361117596700133,1.0684676117666194,1.1054439807235583,1.0291253969255358,1.047424957333601,1.0515025145289194,1.0624752546521252,1.0310235336500195,1.0394033279673836,1.0118538005323705,1.019062851545461,1.0064294899271324,1.0223294660799795
220,,1.1800232288037162,4.259689922480622,1.6932173325449786,1.4229979466119096,1.063680482686254,1.0985090843242589,1.0837080782358997,1.0366531098105347,1.1323367351827895,1.0915507664035418,1.0436772983114446,1.0684612123781263,1.0539623503311475,1.0343251562354256,1.0417757676743633,1.0593017966795542,1.1125991000642812,1.0615410076364755,1.050918215530833,1.0098308668076108,1.017902441052938,1.0253662892162831,1.0116997011168791,1.0487662829298594,1.159066302093847,1.0110477888503295,1.016382391672415,1.022070520641883,1.0194549595065376,1.0111621701749185,1.0229700308312755,1.0232349293686658,1.0649316215461906,1.0035448468913917,1.0364490102991153,1.0675166727143053,1.1045562498558879,1.0293041448489053,1.0472342134323862,1.051368915269441,1.0625202461937153,1.0314256750529907,1.040171818248004,1.0121028626578041,1.0190705042357642,1.0063467713432745,1.0223294660799795
221,,1.1753774680603966,4.2852713178294595,1.70250865782583,1.4243979839462386,1.0664349422875132,1.1009235226655398,1.0837080782358997,1.0380418609264954,1.133678309616214,1.0909242784947584,1.044390243902439,1.068284583863219,1.0536034713386186,1.0357553710785687,1.0419840514163294,1.0590459404139185,1.1136704521105636,1.0619902120717781,1.0505851264628159,1.0100422832980973,1.0174450035347444,1.0259142010633548,1.0116997011168791,1.0493875094639977,1.1599838511368434,1.0116845490146136,1.0162412993039445,1.022132299566003,1.0190477626796566,1.011354876964127,1.0231307625991788,1.0229640927686632,1.0653223555679598,1.00366257243391,1.037369963940125,1.0673915491547903,1.103230418040536,1.0301137677959329,1.0470836261419536,1.051073088337739,1.0621963070942662,1.0318529502936469,1.0405115718457518,1.0120872962749645,1.0193077376351656,1.0063467713432745,1.0223294660799795
222,,1.159698025551684,4.276744186046514,1.7123067826674554,1.4243979839462386,1.0693205666316894,1.1030361562141606,1.0837080782358997,1.0394802102965977,1.1345886636960374,1.0905483857494884,1.0452157598499061,1.0695916348735341,1.0536034713386186,1.0373410440568356,1.0414187098309928,1.0583352285649306,1.1130276408827942,1.0623921318296807,1.0505851264628159,1.0097463002114162,1.0172162847756476,1.0264824059417996,1.0114834041214409,1.0499504960105608,1.1608646982181197,1.0118278200515773,1.0160218222863235,1.022286746876303,1.018972355859864,1.0115327601541657,1.0233207183248825,1.0234202386212994,1.0657270443762212,1.0037410561289226,1.0378758398837784,1.0671413020357603,1.1024118610067097,1.0307446428195908,1.046641903423351,1.0509967459037513,1.06213331893604,1.032003753319761,1.0405115718457518,1.011947198829408,1.0195985398666902,1.0063467713432745,1.0223294660799795
223,,1.15679442508711,4.272093023255816,1.7087591857420394,1.4243979839462386,1.070697796432319,1.1046659020945253,1.0837080782358997,1.0390834242634661,1.1345886636960374,1.0905483857494884,1.0471294559099436,1.0703334746361453,1.0533750937979187,1.038429251002705,1.0414782194715544,1.0579372299294973,1.1121973430469254,1.0625576282005815,1.0505851264628159,1.0096405919661733,1.017237077390111,1.0273955923535858,1.0114047506685544,1.0502222826192462,1.1599655001559832,1.0120825241172908,1.0159277607073431,1.0223794152624832,1.0188818676761127,1.0117995849392236,1.0237298537340913,1.0227645289581346,1.0662154619034332,1.00366257243391,1.038602225854152,1.0671037649679058,1.1013857824713504,1.030618467814859,1.0464110029113542,1.050968117491006,1.0621873087859481,1.0322383358048273,1.040349784418253,1.0121184290406438,1.019789857124272,1.0063467713432745,1.0223294660799795
224,,1.1527293844367008,4.258139534883724,1.706394121125095,1.4243979839462386,1.070566631689402,1.1061749260578257,1.0837080782358997,1.0387858347386172,1.1345886636960374,1.0905483857494884,1.049418386491557,1.0712872686166455,1.053277217709047,1.0395485495755994,1.041537729112116,1.0578235160336593,1.1122776944503965,1.06229756247488,1.0505851264628159,1.0099788583509512,1.017174699546721,1.0278826251065385,1.0114637407582192,1.0505911358738909,1.1589745471895472,1.012257633162469,1.0157866683388725,1.022163189028063,1.018761216764444,1.0116809961458644,1.023905197480895,1.0219947828318108,1.0663829193413341,1.003584088738898,1.0401717383972813,1.067879531036899,1.1027923170928544,1.0306605261497697,1.0460897500250979,1.0507295473847944,1.0622143037109022,1.0319367297525992,1.0402608013331285,1.0124064071231769,1.0200500485945836,1.0063467713432745,1.0223294660799795
225,,1.1254355400696852,4.250387596899229,1.7072387870597177,1.4243979839462386,1.0716815320041975,1.1065370918090178,1.0837080782358997,1.0387858347386172,1.1345886636960374,1.0905483857494884,1.0516322701688554,1.073124205171683,1.0533424684349615,1.040574573267419,1.041537729112116,1.0579088014555378,1.1126526676665953,1.0623448471522803,1.0505851264628159,1.0103805496828753,1.0175697592215245,1.0278826251065385,1.0115620575743274,1.0505911358738909,1.1578000844145118,1.0120506861090768,1.0158023452687028,1.0220550759108529,1.0183691013015217,1.0115624073525054,1.023525286029487,1.0213105640528561,1.0664945576332683,1.0035056050438853,1.0389135341271694,1.0683174634952017,1.101339666582121,1.0308182449056842,1.0460897500250979,1.050490977278583,1.062628225893532,1.031677013429847,1.039961494592255,1.0127099515885492,1.0198893420982147,1.0063467713432745,1.0223294660799795
226,,1.1149825783972138,4.255813953488374,1.705211588816623,1.4243979839462386,1.073780167890871,1.1066578137260819,1.0845207780245978,1.0387858347386172,1.1345886636960374,1.0905483857494884,1.0534709193245777,1.0746078846969054,1.0531467162572186,1.0410409476727918,1.041537729112116,1.0581078007732543,1.1132954788943648,1.0623921318296807,1.0505851264628159,1.0108879492600422,1.0171954921611843,1.0277811599496736,1.011817681296209,1.0505911358738909,1.157047694199255,1.0117800630392562,1.0154574528124414,1.0224566389176333,1.0179468231106819,1.0118737029350728,1.0228385230211727,1.0208971818739045,1.0663968741278258,1.0034663631963792,1.0386411393882793,1.0693559890391764,1.1001406534621505,1.0310075074127814,1.0460897500250979,1.050071093891651,1.0629791599179355,1.0316602575380567,1.0398239752788812,1.013379306050653,1.0200577012848868,1.0066174867086275,1.0223294660799795
227,,1.100464576074333,4.2891472868217075,1.7090970521158884,1.4260780287474333,1.074960650577125,1.1075632281040622,1.085604377742862,1.0387858347386172,1.1345886636960374,1.0905483857494884,1.0557598499061913,1.0756323300833686,1.0534729698867902,1.0415073220781645,1.041537729112116,1.0587616556743233,1.1140722091279196,1.0620138544104785,1.050296449270535,1.011649048625793,1.0172786626190378,1.0287349324242057,1.0114637407582192,1.0505911358738909,1.1569375883140953,1.0123849851953262,1.0148460525490688,1.0228582019244137,1.0177055212873451,1.01218499851764,1.0223417157385624,1.020911436431799,1.0663550097683505,1.0033355570380253,1.0385892546761097,1.0698439709212848,1.0992413936221725,1.0314280907618867,1.0460897500250979,1.0503764636276018,1.0630061548428895,1.0319451076984942,1.0395246685380077,1.013947479024299,1.0201954497103458,1.0067603642625638,1.0223294660799795
228,,1.0871080139372842,4.348062015503878,1.7128135822282287,1.4288781034160911,1.079485834207765,1.1080461157723183,1.0865254375033861,1.0387858347386172,1.1345886636960374,1.091634298124713,1.0565103189493432,1.0768334039847394,1.0533098430720043,1.0422846127537855,1.041537729112116,1.0592733682055946,1.1149292907649455,1.0618247157008773,1.0502298314569316,1.0123890063424945,1.017590551835988,1.029810463086976,1.011326097215668,1.0505911358738909,1.1566072706586166,1.0126237702569327,1.014391421583997,1.0232752096622237,1.0177055212873451,1.0127927660836054,1.0221225360550579,1.020711872621271,1.0663410549818588,1.0033355570380253,1.0386411393882793,1.0696562855820122,1.0974544029145241,1.032016907450634,1.0460897500250979,1.0510349171207451,1.063636036425152,1.0321880681294562,1.0392819873967591,1.0143366385952897,1.0199352582400343,1.0069333213015395,1.0223294660799795
229,,1.0871080139372842,4.417054263565895,1.71619224596672,1.433544894530521,1.084470094438615,1.1079253938552542,1.086958877390692,1.0387858347386172,1.1345886636960374,1.0924278494758384,1.056810506566604,1.0764801469549243,1.052657335812861,1.0425333457699841,1.041537729112116,1.0593586536274733,1.1158131562031284,1.0618247157008773,1.0502298314569316,1.012896405919662,1.0179648188963282,1.0309468728438655,1.0112867704892246,1.0505911358738909,1.1561301451562587,1.012353147187112,1.014156267636546,1.0236304384759138,1.0177055212873451,1.0124962941002076,1.021976416266055,1.0203412541160037,1.0663689645548424,1.0033355570380253,1.0382909175811348,1.0702068292438782,1.0964974982130096,1.0330052783210313,1.0460897500250979,1.0517887986563732,1.0642659180074148,1.0319032179690184,1.0387966251142624,1.0147958468890586,1.0196597613891167,1.0072416360231913,1.0223294660799795
230,,1.0871080139372842,4.473643410852716,1.7266661035560436,1.437464999066642,1.0802728226652678,1.1085290034405746,1.0880966570948691,1.0403233806170022,1.1345886636960374,1.0933466984087208,1.05718574108818,1.0767980782817577,1.0523310821832894,1.0432173615645306,1.042103070697453,1.059614509893109,1.1165898864366832,1.0618247157008773,1.0502298314569316,1.012938689217759,1.018339085956668,1.0324282641340965,1.0113064338524462,1.0498146027062178,1.1554328078835816,1.011732306026935,1.0140151752680755,1.023908443634454,1.0177055212873451,1.0127631188852655,1.0221517600128587,1.0200419084002113,1.0666201507116941,1.0033355570380253,1.0383168599372194,1.0702693910236358,1.0965436141022389,1.0336887262633272,1.044091958638691,1.0523613669112806,1.0649317928229491,1.031702147267533,1.0383355309458904,1.0145857007207235,1.0192694741836492,1.0075424308735834,1.0223294660799795
