,asofdate,aic,bic,hqic,mae,mse,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,acf_0,acf_1,acf_2,acf_3,acf_4,pacf_0,pacf_1,pacf_2,pacf_3,pacf_4
0,2010-06-22 00:00:00-04:00,-1361.6902764002602,-1347.5725600502146,-1356.0095998318068,0.012511438023766516,0.0002552768844881472,5,True,252,3146,1,0,0 days 00:00:00.310872,EPU,1.0,0.0465164778296435,0.019195071310252936,-0.039425202128841215,-0.013596248502384018,1.0,0.046701802442510584,0.017205098853897288,-0.04169503763807505,-0.010422141692863056
1,2010-06-29 00:00:00-04:00,-1361.3565212307321,-1347.2388048806865,-1355.6758446622787,0.012472097075762138,0.0002556180898176324,5,True,252,3146,1,0,0 days 00:00:00.248276,EPU,1.0,0.04156012751938577,0.019172277903807305,-0.025439965962669894,-0.0143194796007762,1.0,0.04172570571667416,0.017615290438172844,-0.02732970163678262,-0.012740027407553388
2,2010-07-07 00:00:00-04:00,-1367.2318041696135,-1353.1140878195679,-1361.55112760116,0.012246237247829894,0.0002497288976649781,5,True,252,3146,1,0,0 days 00:00:00.204118,EPU,1.0,0.03677028843066722,0.019236415565090703,-0.039523484872491736,-0.006745905819294864,1.0,0.03691678360369777,0.018052060208577324,-0.041438961674465126,-0.0042385777213340145
3,2010-07-14 00:00:00-04:00,-1371.1890022428677,-1357.071285892822,-1365.5083256744142,0.012077638929490256,0.0002458376774220565,5,True,252,3146,1,0,0 days 00:00:00.149662,EPU,1.0,0.03840292344514288,0.011243198157701592,-0.03282700017967894,-0.012692070929523082,1.0,0.03855592314014345,0.009861243856643736,-0.03408935232002221,-0.010458178125121361
4,2010-07-21 00:00:00-04:00,-1375.1085207320925,-1360.990804382047,-1369.427844163639,0.011979668836519628,0.00024203944694601716,5,True,252,3146,1,0,0 days 00:00:00.207475,EPU,1.0,0.04046677259645454,0.0074358372318599816,-0.06408814854811405,-0.014118262689330937,1.0,0.04062799479803405,0.0058543533628880595,-0.0655112594688401,-0.009158174493878268
5,2010-07-28 00:00:00-04:00,-1378.1991125735296,-1364.081396223484,-1372.5184360050762,0.01188751173768505,0.00023909563273512473,5,True,252,3146,1,0,0 days 00:00:00.158700,EPU,1.0,0.045466043901665344,0.006241255422286756,-0.06707054976018825,-0.0036687731189066356,1.0,0.04564718351880346,0.0042163054721387,-0.06850100361242298,0.0024746131419439103
6,2010-08-04 00:00:00-04:00,-1386.0834943474313,-1371.9657779973857,-1380.4028177789778,0.011666738285167792,0.00023172547408860218,5,True,252,3146,1,0,0 days 00:00:00.193836,EPU,1.0,0.0345018858067085,0.012097954807252393,-0.049174150812663096,0.015915132756331454,1.0,0.034639343519085826,0.011008062725927775,-0.050632571642868725,0.019578948298685884
7,2010-08-11 00:00:00-04:00,-1385.6321703313206,-1371.514453981275,-1379.9514937628671,0.011676630134014413,0.00023214112470962313,5,True,252,3146,1,0,0 days 00:00:00.186745,EPU,1.0,0.031558170733164526,0.008544435156199823,-0.04503967727833128,0.010617380194788277,1.0,0.031683900497041666,0.007616567126562235,-0.04614345108494241,0.01366535857309222
8,2010-08-18 00:00:00-04:00,-1392.2429803629416,-1378.125264012896,-1386.5623037944881,0.011456530468549027,0.00022613072952916525,5,True,252,3146,1,0,0 days 00:00:00.229907,EPU,1.0,0.022979078219353962,0.02747767156202482,-0.03394573127035576,0.007093608236567881,1.0,0.023070628331781678,0.027179705546948367,-0.03564869476949802,0.008080341245193539
9,2010-08-25 00:00:00-04:00,-1391.9168183137313,-1377.7991019636856,-1386.2361417452778,0.011467872680341301,0.00022642362299577922,5,True,252,3146,1,0,0 days 00:00:00.200223,EPU,1.0,0.018043698787788897,0.024625372369291052,-0.029595965338471163,0.005118479459175731,1.0,0.01811558603395536,0.02450224190083149,-0.03086372155611017,0.005701089608258416
10,2010-09-01 00:00:00-04:00,-1391.4622873161634,-1377.3445709661178,-1385.78161074771,0.0115235499771884,0.0002268324294773092,5,True,252,3146,1,0,0 days 00:00:00.219637,EPU,1.0,0.016324454043158857,0.0400584302160789,-0.02125942323220007,0.01708554689812242,1.0,0.01638949170866943,0.040121059355289514,-0.022851274546840796,0.016498870109110372
11,2010-09-09 00:00:00-04:00,-1394.9201047941178,-1380.8023884440722,-1389.2394282256644,0.011381502756029229,0.00022374101563462308,5,True,252,3146,1,0,0 days 00:00:00.222634,EPU,1.0,0.017346749473001424,0.036536554175611746,-0.018911499545610704,0.01665781310712912,1.0,0.017415860028670738,0.036536616429277004,-0.020427092905272514,0.01629292446093934
12,2010-09-16 00:00:00-04:00,-1397.8275953966186,-1383.709879046573,-1392.146918828165,0.01130352118115606,0.0002211744385761835,5,True,252,3146,1,0,0 days 00:00:00.240131,EPU,1.0,0.01261433683882254,0.031121497931620886,-0.020275389533092228,0.0024936820185830024,1.0,0.012664593160889541,0.031215084642499624,-0.02132408502011769,0.002085257189150281
13,2010-09-23 00:00:00-04:00,-1401.7803159644627,-1387.662599614417,-1396.0996393960093,0.011215137529464972,0.00021773249879308742,5,True,252,3146,1,0,0 days 00:00:00.297193,EPU,1.0,0.02063847146584804,0.03742539395580144,-0.019429164486785985,0.005368555459798244,1.0,0.020720696451767755,0.03731146942321898,-0.021227541857455828,0.004890365364891126
14,2010-09-30 00:00:00-04:00,-1401.743899518026,-1387.6261831679803,-1396.0632229495725,0.011218312042863601,0.00021776521885661683,5,True,252,3146,1,0,0 days 00:00:00.212999,EPU,1.0,0.02550511064259809,0.04522568467183199,-0.018072383128649065,0.004039980208510836,1.0,0.025606724629221977,0.04496126710122044,-0.02061144846663678,0.003033928862722896
15,2010-10-07 00:00:00-04:00,-1403.1734611784977,-1389.0557448284521,-1397.4927846100443,0.011176177621327143,0.00021653270721035605,5,True,252,3146,1,0,0 days 00:00:00.203807,EPU,1.0,0.01558882151714368,0.054031791648429375,0.0016057744257292528,0.00984633695662604,1.0,0.01565092837577774,0.0542323787283122,-2.994586300635589e-05,0.007050278538257508
16,2010-10-14 00:00:00-04:00,-1402.4101844707038,-1388.2924681206582,-1396.7295079022504,0.011187750876425283,0.00021718821763722852,5,True,252,3146,1,0,0 days 00:00:00.173475,EPU,1.0,0.022550354737845484,0.055759682734385314,0.015500779607071804,0.0027303240638891025,1.0,0.022640196788593872,0.055721743453903246,0.013272373296019224,-0.0009695146575937843
17,2010-10-21 00:00:00-04:00,-1393.9833220206956,-1379.86560567065,-1388.3026454522421,0.011377054407559707,0.00022457409578410803,5,True,252,3146,1,0,0 days 00:00:00.272398,EPU,1.0,0.01081223471768132,0.058843856238910995,0.004983794967359321,-0.012054307952592372,1.0,0.010855311350022672,0.05920374574254913,0.0038092059699177663,-0.015907650857608178
18,2010-10-28 00:00:00-04:00,-1407.1324028801007,-1393.014686530055,-1401.4517263116472,0.011102234466046954,0.00021315729071786946,5,True,252,3146,1,0,0 days 00:00:00.269030,EPU,1.0,0.005697052943675194,0.022528018343898226,-0.0031905123573363016,0.001200515834174468,1.0,0.005719750365761536,0.022676268812878472,-0.0034875023788766986,0.0007431665556598864
19,2010-11-04 00:00:00-04:00,-1419.1557252737948,-1405.0380089237492,-1413.4750487053414,0.010881733020187785,0.00020322433728705162,5,True,252,3146,1,0,0 days 00:00:00.157733,EPU,1.0,0.03511300450836972,0.02714085697658252,-0.005046900486914569,-0.005196222686835694,1.0,0.03525289695661021,0.02614771259620368,-0.006982164200282647,-0.005590549304948196
