,asofdate,aic,bic,hqic,mae,mse,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,acf_0,acf_1,acf_2,acf_3,acf_4,pacf_0,pacf_1,pacf_2,pacf_3,pacf_4
319,2020-09-03 00:00:00-04:00,-1145.7821347120707,-1131.6644183620251,-1140.1014581436173,0.016175189954728737,0.0006012628788448444,5,True,252,2167,1,0,0 days 00:00:00.262440,XRT,1.0,-0.10583634789507124,0.23002006854313922,-0.07851934149448932,-0.014229771966760459,1.0,-0.10625800665162528,0.22308830248340591,-0.03897770457542927,-0.08042993083919202
320,2020-09-11 00:00:00-04:00,-1147.7372750657782,-1133.6195587157326,-1142.0565984973248,0.01613108234038449,0.0005965849581739026,5,True,252,2167,1,0,0 days 00:00:00.363968,XRT,1.0,-0.11068073457652812,0.23352195842146012,-0.08063139607919059,-0.00936840445912938,1.0,-0.11112169367842667,0.22583066731986645,-0.03868446746451006,-0.07746755240971268
321,2020-09-18 00:00:00-04:00,-1147.457275203702,-1133.3395588536564,-1141.7765986352485,0.016118918103411425,0.0005972470084308129,5,True,252,2167,1,0,0 days 00:00:00.344031,XRT,1.0,-0.11484559196092309,0.2311772017819612,-0.07997294451611464,-0.01197031743860758,1.0,-0.11530314412013001,0.22269245941180013,-0.03665503746213498,-0.07913496865972691
322,2020-09-25 00:00:00-04:00,-1144.5786485768463,-1130.4609322268007,-1138.8979720083928,0.01635826783505424,0.0006041064289093444,5,True,252,2167,1,0,0 days 00:00:00.335836,XRT,1.0,-0.1171147427107227,0.22835247853269938,-0.0776824876802291,-0.009797093826763179,1.0,-0.11758133531116381,0.21938703496979384,-0.03376494997369769,-0.07502235068465539
323,2020-10-02 00:00:00-04:00,-1143.559774423271,-1129.4420580732253,-1137.8790978548175,0.016450354713506483,0.0006065565653430347,5,True,252,2167,1,0,0 days 00:00:00.345912,XRT,1.0,-0.11755959250056944,0.2256539827733243,-0.07629416449425669,-0.00526222015582399,1.0,-0.11802795741093029,0.21654522047842797,-0.03258238192021912,-0.06855076941423689
324,2020-10-09 00:00:00-04:00,-1141.3802434809859,-1127.2625271309403,-1135.6995669125324,0.01661763976676981,0.0006118744263120334,5,True,252,2167,1,0,0 days 00:00:00.289573,XRT,1.0,-0.12111249969185788,0.23100696130399576,-0.07264517639431804,-0.00623218280700185,1.0,-0.12159501961094889,0.2213422911782151,-0.02621214114032686,-0.0715763683761133
325,2020-10-16 00:00:00-04:00,-1141.7715199227268,-1127.6538035726812,-1136.0908433542734,0.01654937363696215,0.0006108921878594488,5,True,252,2167,1,0,0 days 00:00:00.271256,XRT,1.0,-0.12105114005564213,0.23067286520289113,-0.0728399297377558,-0.009703354026832237,1.0,-0.12153341551403112,0.2210123108844578,-0.026511371650416896,-0.07521501078723279
326,2020-10-23 00:00:00-04:00,-1142.0388207803148,-1127.9211044302692,-1136.3581442118614,0.016546947874832747,0.0006102368308206297,5,True,252,2167,1,0,0 days 00:00:00.291362,XRT,1.0,-0.12020538470116857,0.230868724739455,-0.07274672271281533,-0.01336727214231007,1.0,-0.12068429061631263,0.22137524005219159,-0.02671836159076312,-0.0792583587115358
327,2020-10-30 00:00:00-04:00,-1139.6104869486244,-1125.4927705985788,-1133.929810380171,0.01671133964413742,0.0006161552531531944,5,True,252,2167,1,0,0 days 00:00:00.239855,XRT,1.0,-0.1167923575990007,0.23773757057812148,-0.06621258290072202,-0.008148410487340902,1.0,-0.11725766579660629,0.22903925415729312,-0.019785766684107937,-0.07580413775105314
328,2020-11-06 00:00:00-05:00,-1136.758908400485,-1122.6411920504395,-1131.0782318320316,0.016824207164911825,0.0006231461537815778,5,True,252,2167,1,0,0 days 00:00:00.278717,XRT,1.0,-0.11924650689933905,0.23422173527175624,-0.06628776806748547,-0.018741659773454714,1.0,-0.11972159258419694,0.22498704720673554,-0.01949650080465682,-0.0855231313541778
329,2020-11-13 00:00:00-05:00,-1135.521324247567,-1121.4036078975214,-1129.8406476791135,0.016943914146804132,0.0006262163408855281,5,True,252,2167,1,0,0 days 00:00:00.240314,XRT,1.0,-0.12159605339547702,0.2343895130047321,-0.06563786421958268,-0.014264458331623733,1.0,-0.12208049982334751,0.2247099792019903,-0.017783687935104528,-0.08061611181349362
330,2020-11-20 00:00:00-05:00,-1134.6566497653907,-1120.5389334153451,-1128.9759731969373,0.016961741065913492,0.000628389726754654,5,True,252,2167,1,0,0 days 00:00:00.340964,XRT,1.0,-0.12001646380245526,0.2329002332146579,-0.05893417052375059,-0.008466498083641034,1.0,-0.12049461704469613,0.2234893131179551,-0.011481053346789383,-0.0722427384619789
331,2020-11-30 00:00:00-05:00,-1132.2953513755272,-1118.1776350254815,-1126.6146748070737,0.017112917879239537,0.0006343079593865174,5,True,252,2167,1,0,0 days 00:00:00.210990,XRT,1.0,-0.11932567431647155,0.23467778579967277,-0.055149676826787494,-0.010666815472226227,1.0,-0.11980107540936583,0.22543847045083823,-0.007327867392009077,-0.07479549480136928
332,2020-12-07 00:00:00-05:00,-1133.2306505374308,-1119.1129341873852,-1127.5499739689774,0.017005873093874142,0.0006319295916433978,5,True,252,2167,1,0,0 days 00:00:00.299448,XRT,1.0,-0.12101679623603533,0.23570249320596606,-0.05336373219000035,-0.01181469374451708,1.0,-0.12149893486645773,0.2261647642313109,-0.004481844456114239,-0.07617126122022397
333,2020-12-14 00:00:00-05:00,-1133.8113713986418,-1119.6936550485962,-1128.1306948301883,0.016950804234157485,0.0006304788032885497,5,True,252,2167,1,0,0 days 00:00:00.268306,XRT,1.0,-0.11764378694017986,0.2384309130588214,-0.05432856189050547,-0.012052760766942228,1.0,-0.11811248728655505,0.22959071974181255,-0.006419213417788137,-0.07811979221436657
334,2020-12-21 00:00:00-05:00,-1132.798534051708,-1118.6808177016624,-1127.1178574832545,0.017032843470206477,0.0006330211587126394,5,True,252,2167,1,0,0 days 00:00:00.201882,XRT,1.0,-0.11962498704897231,0.23813758868793045,-0.056326233098469576,-0.013460957127178366,1.0,-0.1201015806228726,0.22892033585667343,-0.007796457505332688,-0.07984956864374644
335,2020-12-29 00:00:00-05:00,-1132.308108126268,-1118.1903917762224,-1126.6274315578146,0.017091203268973877,0.0006342487387333824,5,True,252,2167,1,0,0 days 00:00:00.266308,XRT,1.0,-0.11908204969944407,0.23750023164841016,-0.05529101808856863,-0.013442729339639,1.0,-0.11955648017633426,0.22837075649592176,-0.007030424576653018,-0.07930321525932604
336,2021-01-06 00:00:00-05:00,-1128.6444515802282,-1114.5267352301826,-1122.9637750117747,0.017357526898489864,0.0006435451245513605,5,True,252,2167,1,0,0 days 00:00:00.204614,XRT,1.0,-0.11517212208633351,0.23012474852842565,-0.05549238372111179,-0.01307967361153219,1.0,-0.11563097516237471,0.2215575644822172,-0.01029882250073975,-0.07524502206278873
