time,open,high,low,close,MA,Smoothing Line,Volume,Volume MA,Basic EPS,EPS estimates,Total common shares outstanding,Average basic shares outstanding,Diluted shares outstanding
2022-01-06T15:30:00Z,1.13083,1.13179,1.12927,1.12958,1.1313916000000004,1.1315060700000015,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-06T16:00:00Z,1.12958,1.13092,1.129,1.13077,1.1313336000000005,1.1314977800000015,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-06T16:30:00Z,1.13077,1.13082,1.13014,1.1307099999999999,1.1312740000000006,1.1314861800000013,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-06T17:00:00Z,1.1307099999999999,1.13092,1.13022,1.1306,1.1312330000000004,1.1314728000000014,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-06T17:30:00Z,1.1306,1.13078,1.12934,1.12959,1.1311564000000005,1.1314562000000012,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-06T18:00:00Z,1.12959,1.12978,1.12916,1.12937,1.1310596000000004,1.1314341100000012,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-06T18:30:00Z,1.12937,1.12951,1.12881,1.12918,1.1309606000000003,1.131407560000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-06T19:00:00Z,1.12918,1.12972,1.12916,1.12964,1.1308720000000005,1.1313771000000012,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-06T19:30:00Z,1.12964,1.12997,1.12865,1.12869,1.1307714000000004,1.1313413800000012,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-06T20:00:00Z,1.12869,1.12941,1.12861,1.12903,1.1307124000000004,1.1313004300000011,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-06T20:30:00Z,1.12903,1.1292,1.12895,1.12912,1.1306740000000004,1.1312569500000011,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-06T21:00:00Z,1.12912,1.12934,1.12873,1.12925,1.1306370000000003,1.131212140000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-06T21:30:00Z,1.12925,1.12998,1.12923,1.1294899999999999,1.1306046000000005,1.1311651900000013,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-06T22:00:00Z,1.1294899999999999,1.12968,1.12917,1.12952,1.1305698000000006,1.131117000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-06T22:30:00Z,1.12952,1.12962,1.12945,1.12948,1.1305352000000004,1.1310676400000013,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-06T23:00:00Z,1.12948,1.12982,1.12947,1.12973,1.1305112000000004,1.131017370000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-06T23:30:00Z,1.12973,1.12982,1.12938,1.12948,1.1304830000000006,1.130965260000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-07T00:00:00Z,1.12948,1.12978,1.12929,1.1294,1.1304486000000005,1.1309112600000009,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-07T00:30:00Z,1.1294,1.12972,1.129,1.12959,1.1304192000000004,1.1308559400000011,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-07T01:00:00Z,1.12959,1.13002,1.12959,1.1296599999999999,1.1303900000000004,1.130801860000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-07T01:30:00Z,1.1296599999999999,1.13009,1.12962,1.13008,1.1303754000000006,1.130751050000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-07T02:00:00Z,1.13008,1.13019,1.12989,1.12991,1.1303594000000003,1.130702340000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-07T02:30:00Z,1.12991,1.12991,1.12952,1.12956,1.1303174000000005,1.130654510000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-07T03:00:00Z,1.12956,1.13018,1.12956,1.13,1.1302922000000004,1.1306074700000008,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-07T03:30:00Z,1.13,1.13001,1.1297,1.12991,1.1302524000000003,1.1305622700000009,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-07T04:00:00Z,1.12991,1.13004,1.1298,1.13003,1.1302286000000001,1.130520720000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-07T04:30:00Z,1.13003,1.13034,1.12998,1.13008,1.1302000000000003,1.1304826900000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-07T05:00:00Z,1.13008,1.13034,1.13008,1.13023,1.1301774000000002,1.1304479600000008,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-07T05:30:00Z,1.13023,1.13033,1.12999,1.13021,1.1301570000000003,1.1304172400000008,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-07T06:00:00Z,1.13021,1.13033,1.13003,1.13022,1.1301410000000003,1.1303886700000008,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-07T06:30:00Z,1.13022,1.13025,1.12983,1.12992,1.1301214000000002,1.1303610400000008,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-07T07:00:00Z,1.12992,1.13046,1.12981,1.1304,1.1301250000000003,1.1303354400000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-07T07:30:00Z,1.1304,1.13062,1.13001,1.13056,1.1301418000000003,1.1303123000000008,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-07T08:00:00Z,1.13056,1.13085,1.13016,1.13075,1.1301694000000002,1.1302922800000008,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-07T08:30:00Z,1.13075,1.13153,1.1306,1.13121,1.1302142000000002,1.1302762300000009,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-07T09:00:00Z,1.13121,1.13159,1.13096,1.13154,1.1302342,1.1302623800000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-07T09:30:00Z,1.13154,1.13175,1.13127,1.13148,1.1302762000000002,1.1302520400000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-07T10:00:00Z,1.13148,1.1319299999999999,1.13116,1.13128,1.1302942000000002,1.1302443200000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-07T10:30:00Z,1.13128,1.13131,1.13035,1.13061,1.1302962000000003,1.1302381700000006,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-07T11:00:00Z,1.13061,1.13083,1.1300999999999999,1.13045,1.1302564000000002,1.1302314900000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-07T11:30:00Z,1.13045,1.13081,1.13021,1.13045,1.1302410000000003,1.1302247700000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-07T12:00:00Z,1.13045,1.13051,1.12982,1.13004,1.1302262,1.1302181100000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-07T12:30:00Z,1.13004,1.1302,1.12961,1.12974,1.1301944000000002,1.13021196,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-07T13:00:00Z,1.12974,1.13064,1.12947,1.13005,1.1301698000000002,1.1302058400000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-07T13:30:00Z,1.13005,1.13224,1.12923,1.13016,1.1301464,1.1302005400000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-07T14:00:00Z,1.13016,1.13247,1.12988,1.13235,1.1301670000000001,1.1301974600000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-07T14:30:00Z,1.13235,1.13346,1.13189,1.13302,1.1302032000000002,1.1301976200000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-07T15:00:00Z,1.13302,1.13492,1.13295,1.1348,1.1302794,1.1302027200000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-07T15:30:00Z,1.1348,1.1348,1.1334899999999999,1.13472,1.1303294000000002,1.1302113400000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-07T16:00:00Z,1.13472,1.135,1.1337599999999999,1.13423,1.1303974000000003,1.1302241600000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-07T16:30:00Z,1.13423,1.1357,1.13397,1.13564,1.1305186000000003,1.1302440200000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-07T17:00:00Z,1.13564,1.13587,1.13493,1.13567,1.1306166000000002,1.1302686000000004,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-07T17:30:00Z,1.13567,1.13578,1.13519,1.13567,1.1307158000000002,1.1302973000000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-07T18:00:00Z,1.13567,1.13599,1.13548,1.13573,1.1308184000000001,1.1303297500000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-07T18:30:00Z,1.13573,1.13621,1.13572,1.13574,1.1309414000000002,1.1303661100000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-07T19:00:00Z,1.13574,1.13629,1.13566,1.13625,1.1310790000000002,1.1304083500000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-07T19:30:00Z,1.13625,1.13648,1.13604,1.13628,1.1312210000000003,1.1304555900000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-07T20:00:00Z,1.13628,1.1364,1.13582,1.13618,1.1313518000000002,1.1305084700000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-07T20:30:00Z,1.13618,1.13618,1.13573,1.13614,1.1315008000000002,1.1305687000000004,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-07T21:00:00Z,1.13614,1.13614,1.13585,1.13601,1.1316404000000002,1.1306379000000004,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-07T21:30:00Z,1.13601,1.13619,1.13584,1.13609,1.1317798000000001,1.1307148400000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-09T22:00:00Z,1.13518,1.13602,1.13518,1.13562,1.1319072000000001,1.1307988900000006,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-09T22:30:00Z,1.13562,1.13588,1.13546,1.13552,1.1320278000000001,1.1308905600000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-09T23:00:00Z,1.13552,1.13603,1.13495,1.1351,1.1321394000000005,1.1309890400000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-09T23:30:00Z,1.1351,1.13557,1.13509,1.13536,1.1322570000000003,1.1310945700000006,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-10T00:00:00Z,1.13536,1.13548,1.1351499999999999,1.1353199999999999,1.1323688000000005,1.1312046600000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-10T00:30:00Z,1.1353199999999999,1.13581,1.13531,1.13551,1.1324894000000003,1.1313189700000006,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-10T01:00:00Z,1.13551,1.13565,1.13547,1.13556,1.1326126000000003,1.1314356300000006,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-10T01:30:00Z,1.13556,1.13565,1.13498,1.13503,1.1327214000000003,1.1315552300000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-10T02:00:00Z,1.13503,1.13519,1.13448,1.13467,1.1328216000000004,1.1316764400000008,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-10T02:30:00Z,1.13467,1.13473,1.13392,1.13396,1.1328992000000004,1.1317954700000006,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-10T03:00:00Z,1.13396,1.13398,1.1337,1.13372,1.1329754000000005,1.1319134100000006,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-10T03:30:00Z,1.13372,1.13382,1.13337,1.13375,1.1330592000000006,1.1320305800000008,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-10T04:00:00Z,1.13375,1.13407,1.13355,1.13357,1.1331306000000005,1.1321461900000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-10T04:30:00Z,1.13357,1.1337599999999999,1.13333,1.13342,1.1332008000000007,1.1322591600000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-10T05:00:00Z,1.13342,1.13353,1.1333199999999999,1.13342,1.1332686000000007,1.1323686400000006,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-10T05:30:00Z,1.13342,1.13354,1.1332,1.1334899999999999,1.1333368000000008,1.1324744300000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-10T06:00:00Z,1.1334899999999999,1.13353,1.13264,1.13286,1.1333894000000009,1.1325763100000008,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-10T06:30:00Z,1.13286,1.13337,1.13279,1.13335,1.133452200000001,1.132673880000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-10T07:00:00Z,1.13335,1.13363,1.13287,1.13334,1.133514600000001,1.1327675900000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-10T07:30:00Z,1.13334,1.13362,1.1327,1.1329,1.1335742000000009,1.1328573100000008,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-10T08:00:00Z,1.1329,1.13311,1.13207,1.1326,1.1336182000000008,1.1329428600000009,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-10T08:30:00Z,1.1326,1.13361,1.13217,1.13355,1.1336780000000009,1.133025370000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-10T09:00:00Z,1.13355,1.13445,1.13331,1.13355,1.1337340000000007,1.1331051000000012,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-10T09:30:00Z,1.13355,1.13363,1.13257,1.13264,1.133762600000001,1.133180380000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-10T10:00:00Z,1.13264,1.13344,1.13226,1.13313,1.1337944000000006,1.1332516600000013,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-10T10:30:00Z,1.13313,1.13317,1.13235,1.13297,1.1338242000000007,1.1333184000000012,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-10T11:00:00Z,1.13297,1.13363,1.13222,1.13336,1.1338658000000008,1.1333810600000012,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-10T11:30:00Z,1.13336,1.13336,1.13225,1.1325399999999999,1.133904400000001,1.1334402100000014,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-10T12:00:00Z,1.1325399999999999,1.13295,1.13206,1.13232,1.1339418000000008,1.1334962200000014,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-10T12:30:00Z,1.13232,1.13235,1.13118,1.13161,1.1339650000000008,1.1335495100000013,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-10T13:00:00Z,1.13161,1.13243,1.13128,1.13143,1.1339928000000008,1.1336003800000014,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-10T13:30:00Z,1.13143,1.13181,1.1295,1.1297,1.1339920000000006,1.1336470200000015,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-10T14:00:00Z,1.1297,1.1298,1.1285,1.12911,1.1339732000000007,1.1336891500000015,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-10T14:30:00Z,1.12911,1.12978,1.12887,1.12973,1.1339646000000008,1.1337273400000014,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-10T15:00:00Z,1.12973,1.13096,1.12926,1.13041,1.1339258000000008,1.1337602000000016,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-10T15:30:00Z,1.13041,1.13273,1.13036,1.13187,1.1339028000000007,1.1337885000000014,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-10T16:00:00Z,1.13187,1.13286,1.13161,1.1325399999999999,1.1338576000000007,1.1338119100000015,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-10T16:30:00Z,1.1325399999999999,1.1328799999999999,1.13198,1.13275,1.1338182000000008,1.1338302100000015,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-10T17:00:00Z,1.13275,1.13339,1.13275,1.13304,1.1337944000000006,1.1338442000000013,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-10T17:30:00Z,1.13304,1.13348,1.13284,1.13287,1.1337390000000007,1.1338524400000014,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-10T18:00:00Z,1.13287,1.13313,1.13228,1.13236,1.1336728000000007,1.1338551700000015,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-10T18:30:00Z,1.13236,1.13272,1.1320999999999999,1.13222,1.1336038000000006,1.1338514600000014,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-10T19:00:00Z,1.13222,1.13265,1.13201,1.13246,1.1335384000000008,1.1338416800000013,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-10T19:30:00Z,1.13246,1.1327,1.13202,1.13233,1.1334702000000008,1.1338270600000013,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-10T20:00:00Z,1.13233,1.13285,1.13221,1.13284,1.1334020000000007,1.1338074400000013,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-10T20:30:00Z,1.13284,1.13301,1.13262,1.13262,1.1333288000000006,1.1337826700000013,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-10T21:00:00Z,1.13262,1.13292,1.1325,1.1329,1.1332632000000007,1.1337525400000015,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-10T21:30:00Z,1.1329,1.13302,1.13249,1.13249,1.1331902000000007,1.1337168300000013,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-10T22:00:00Z,1.13249,1.13255,1.13206,1.13255,1.1331210000000007,1.1336757900000014,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-10T22:30:00Z,1.13255,1.13281,1.13237,1.13256,1.1330504000000008,1.1336300600000013,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-10T23:00:00Z,1.13256,1.13327,1.13256,1.13319,1.1330018000000006,1.1335805100000014,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-10T23:30:00Z,1.13319,1.13319,1.13289,1.13301,1.1329516000000006,1.1335284900000016,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-11T00:00:00Z,1.13301,1.13338,1.13285,1.13333,1.1329162000000008,1.1334756400000014,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-11T00:30:00Z,1.13333,1.13348,1.13311,1.1333,1.1328750000000007,1.1334211600000015,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-11T01:00:00Z,1.1333,1.13416,1.13323,1.13406,1.1328498000000007,1.1333673600000016,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-11T01:30:00Z,1.13406,1.13418,1.13345,1.13364,1.1328124000000008,1.1333128400000014,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-11T02:00:00Z,1.13364,1.1343699999999999,1.13345,1.13433,1.132787800000001,1.1332593500000014,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-11T02:30:00Z,1.13433,1.1343699999999999,1.13372,1.1338,1.1327632000000007,1.1332066000000016,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-11T03:00:00Z,1.1338,1.13422,1.1337,1.13412,1.1327522000000008,1.1331544900000015,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-11T03:30:00Z,1.13412,1.13426,1.13409,1.13415,1.1327560000000008,1.1331053400000015,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-11T04:00:00Z,1.13415,1.13416,1.13377,1.1339299999999999,1.1327602000000008,1.1330597100000015,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-11T04:30:00Z,1.1339299999999999,1.13411,1.13385,1.13409,1.1327670000000007,1.1330178700000015,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-11T05:00:00Z,1.13409,1.13421,1.134,1.13406,1.1327768000000007,1.1329797900000016,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-11T05:30:00Z,1.13406,1.13442,1.13384,1.13389,1.1327862000000009,1.1329455900000014,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-11T06:00:00Z,1.13389,1.13435,1.13389,1.13399,1.1327976000000008,1.1329153700000014,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-11T06:30:00Z,1.13399,1.13424,1.1331499999999999,1.13362,1.1328002000000008,1.1328889400000013,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-11T07:00:00Z,1.13362,1.13447,1.13354,1.13418,1.1328266000000007,1.1328671100000016,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-11T07:30:00Z,1.13418,1.13428,1.13348,1.13415,1.1328426000000007,1.1328497300000016,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-11T08:00:00Z,1.13415,1.13496,1.13392,1.13473,1.1328704000000007,1.1328372000000015,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-11T08:30:00Z,1.13473,1.13517,1.1343699999999999,1.13492,1.1329108000000006,1.1328302200000013,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-11T09:00:00Z,1.13492,1.13518,1.13447,1.13462,1.1329512000000006,1.1328276900000014,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-11T09:30:00Z,1.13462,1.13462,1.13287,1.1333199999999999,1.1329466000000006,1.1328274400000014,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-11T10:00:00Z,1.1333199999999999,1.13389,1.13262,1.13276,1.1329308000000007,1.1328281700000014,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-11T10:30:00Z,1.13276,1.13362,1.13266,1.13303,1.1329386000000006,1.1328313500000013,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-11T11:00:00Z,1.13303,1.13337,1.13259,1.13327,1.1329414000000007,1.1328359300000013,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-11T11:30:00Z,1.13327,1.13436,1.13316,1.13388,1.1329596000000006,1.1328432900000014,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-11T12:00:00Z,1.13388,1.13422,1.13305,1.13323,1.1329570000000007,1.1328517500000015,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-11T12:30:00Z,1.13323,1.13369,1.13306,1.13312,1.1329686000000008,1.1328620200000015,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-11T13:00:00Z,1.13312,1.13386,1.1328799999999999,1.13316,1.1329854000000006,1.1328736800000014,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-11T13:30:00Z,1.13316,1.13342,1.1323,1.13259,1.1330050000000005,1.1328861300000015,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-11T14:00:00Z,1.13259,1.13292,1.13206,1.13252,1.1330268000000006,1.1328994600000015,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-11T14:30:00Z,1.13252,1.13304,1.13128,1.13234,1.1330796000000005,1.1329150900000016,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-11T15:00:00Z,1.13234,1.13387,1.13228,1.1335,1.1331674000000005,1.1329346200000014,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-11T15:30:00Z,1.1335,1.13453,1.13343,1.13402,1.1332532000000004,1.1329579700000016,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-11T16:00:00Z,1.13402,1.13652,1.13401,1.13622,1.1333694000000003,1.1329865600000015,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-11T16:30:00Z,1.13622,1.13687,1.13611,1.13619,1.1334558000000003,1.1330193400000015,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-11T17:00:00Z,1.13619,1.13633,1.13537,1.13573,1.1335196000000003,1.1330539900000016,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-11T17:30:00Z,1.13573,1.1359299999999999,1.13529,1.13542,1.1335730000000004,1.1330905100000017,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-11T18:00:00Z,1.13542,1.13605,1.1352,1.13574,1.1336270000000004,1.1331283400000016,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-11T18:30:00Z,1.13574,1.13685,1.13573,1.13667,1.1337030000000003,1.1331679500000018,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-11T19:00:00Z,1.13667,1.13754,1.1363699999999999,1.13648,1.1337854000000005,1.1332096600000017,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-11T19:30:00Z,1.13648,1.13688,1.13627,1.13669,1.1338748000000005,1.1332560700000016,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-11T20:00:00Z,1.13669,1.13691,1.13641,1.13683,1.1339622000000005,1.1333076400000015,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-11T20:30:00Z,1.13683,1.13695,1.13646,1.13657,1.1340470000000005,1.1333630600000018,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-11T21:00:00Z,1.13657,1.13694,1.13651,1.1368,1.1341262000000005,1.1334223000000017,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-11T21:30:00Z,1.1368,1.13695,1.13651,1.13661,1.1342060000000007,1.1334846200000015,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-11T22:00:00Z,1.13661,1.1368,1.13618,1.13667,1.1342814000000008,1.1335508400000016,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-11T22:30:00Z,1.13667,1.13685,1.13667,1.13673,1.1343662000000005,1.1336207200000015,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-11T23:00:00Z,1.13673,1.13701,1.13672,1.13673,1.1344498000000005,1.1336939400000017,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-11T23:30:00Z,1.13673,1.1371,1.13656,1.13658,1.1345302000000006,1.1337702000000016,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-12T00:00:00Z,1.13658,1.13722,1.13658,1.13691,1.1346046000000005,1.1338490900000016,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-12T00:30:00Z,1.13691,1.13735,1.13689,1.13709,1.1346862000000006,1.1339294200000016,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-12T01:00:00Z,1.13709,1.13721,1.1365399999999999,1.13655,1.1347506000000005,1.1340085800000017,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-12T01:30:00Z,1.13655,1.13701,1.13642,1.13701,1.1348248000000007,1.1340871600000018,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-12T02:00:00Z,1.13701,1.13736,1.13697,1.13717,1.1348870000000006,1.1341630400000018,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-12T02:30:00Z,1.13717,1.13725,1.13679,1.13719,1.1349580000000008,1.1342381500000018,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-12T03:00:00Z,1.13719,1.13756,1.13714,1.13744,1.1350202000000007,1.1343131800000017,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-12T03:30:00Z,1.13744,1.13752,1.13733,1.13747,1.135093600000001,1.1343892100000017,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-12T04:00:00Z,1.13747,1.1375,1.13734,1.13748,1.1351608000000006,1.1344659000000017,NaN,NaN,NaN,NaN,NaN,NaN,NaN
