,asofdate,pnl,strategy
2684,2019-07-24 22:00:00+00:00,0.0,arma_threshold_ma
2685,2019-07-25 22:00:00+00:00,0.0,arma_threshold_ma
2686,2019-07-28 22:00:00+00:00,0.0,arma_threshold_ma
2687,2019-07-29 22:00:00+00:00,0.0,arma_threshold_ma
2688,2019-07-30 22:00:00+00:00,-0.010000000000001563,arma_threshold_ma
2689,2019-07-31 22:00:00+00:00,-0.010000000000001563,arma_threshold_ma
2690,2019-08-01 22:00:00+00:00,0.0,arma_threshold_ma
2691,2019-08-04 22:00:00+00:00,0.0,arma_threshold_ma
2692,2019-08-05 22:00:00+00:00,0.0,arma_threshold_ma
2693,2019-08-06 22:00:00+00:00,0.0,arma_threshold_ma
2694,2019-08-07 22:00:00+00:00,0.0,arma_threshold_ma
2695,2019-08-08 22:00:00+00:00,0.0,arma_threshold_ma
2696,2019-08-11 22:00:00+00:00,0.0,arma_threshold_ma
2697,2019-08-12 22:00:00+00:00,0.0,arma_threshold_ma
2698,2019-08-13 22:00:00+00:00,0.0,arma_threshold_ma
2699,2019-08-14 22:00:00+00:00,0.0,arma_threshold_ma
2700,2019-08-15 22:00:00+00:00,-0.2099999999999973,arma_threshold_ma
2701,2019-08-18 22:00:00+00:00,-0.14999999999999858,arma_threshold_ma
2702,2019-08-19 22:00:00+00:00,-0.08999999999999986,arma_threshold_ma
2703,2019-08-20 22:00:00+00:00,-0.08999999999999986,arma_threshold_ma
2704,2019-08-21 22:00:00+00:00,-0.019999999999999574,arma_threshold_ma
2705,2019-08-22 22:00:00+00:00,0.0,arma_threshold_ma
2706,2019-08-25 22:00:00+00:00,0.0,arma_threshold_ma
2707,2019-08-26 22:00:00+00:00,0.0,arma_threshold_ma
2708,2019-08-27 22:00:00+00:00,0.0,arma_threshold_ma
2709,2019-08-28 22:00:00+00:00,0.0,arma_threshold_ma
2710,2019-08-29 22:00:00+00:00,0.0,arma_threshold_ma
2711,2019-09-01 22:00:00+00:00,0.0,arma_threshold_ma
2712,2019-09-03 22:00:00+00:00,0.0,arma_threshold_ma
2713,2019-09-04 22:00:00+00:00,0.0,arma_threshold_ma
2714,2019-09-05 22:00:00+00:00,0.0,arma_threshold_ma
2715,2019-09-08 22:00:00+00:00,0.0,arma_threshold_ma
2716,2019-09-09 22:00:00+00:00,0.0,arma_threshold_ma
2717,2019-09-10 22:00:00+00:00,0.0,arma_threshold_ma
2718,2019-09-11 22:00:00+00:00,0.0,arma_threshold_ma
2719,2019-09-12 22:00:00+00:00,0.0,arma_threshold_ma
2720,2019-09-15 22:00:00+00:00,0.0,arma_threshold_ma
2721,2019-09-16 22:00:00+00:00,0.0,arma_threshold_ma
2722,2019-09-17 22:00:00+00:00,0.0,arma_threshold_ma
2723,2019-09-18 22:00:00+00:00,0.0,arma_threshold_ma
2724,2019-09-19 22:00:00+00:00,0.0,arma_threshold_ma
2725,2019-09-22 22:00:00+00:00,0.15000000000000213,arma_threshold_ma
2726,2019-09-23 22:00:00+00:00,0.17999999999999972,arma_threshold_ma
2727,2019-09-24 22:00:00+00:00,0.10000000000000142,arma_threshold_ma
2728,2019-09-25 22:00:00+00:00,-0.029999999999997584,arma_threshold_ma
2729,2019-09-26 22:00:00+00:00,-0.06999999999999673,arma_threshold_ma
2730,2019-09-29 22:00:00+00:00,0.0,arma_threshold_ma
2731,2019-09-30 22:00:00+00:00,0.0,arma_threshold_ma
2732,2019-10-01 22:00:00+00:00,0.0,arma_threshold_ma
2733,2019-10-02 22:00:00+00:00,0.0,arma_threshold_ma
2734,2019-10-03 22:00:00+00:00,0.0,arma_threshold_ma
2735,2019-10-06 22:00:00+00:00,0.0,arma_threshold_ma
2736,2019-10-07 22:00:00+00:00,0.0,arma_threshold_ma
2737,2019-10-08 22:00:00+00:00,0.0,arma_threshold_ma
2738,2019-10-09 22:00:00+00:00,0.0,arma_threshold_ma
2739,2019-10-10 22:00:00+00:00,0.0,arma_threshold_ma
2740,2019-10-13 22:00:00+00:00,-0.120000000000001,arma_threshold_ma
2741,2019-10-14 22:00:00+00:00,-0.120000000000001,arma_threshold_ma
2742,2019-10-15 22:00:00+00:00,-0.120000000000001,arma_threshold_ma
2743,2019-10-16 22:00:00+00:00,-0.07000000000000028,arma_threshold_ma
2744,2019-10-17 22:00:00+00:00,-0.029999999999997584,arma_threshold_ma
2745,2019-10-20 22:00:00+00:00,0.0,arma_threshold_ma
2746,2019-10-21 22:00:00+00:00,0.0,arma_threshold_ma
2747,2019-10-22 22:00:00+00:00,0.0,arma_threshold_ma
2748,2019-10-23 22:00:00+00:00,0.0,arma_threshold_ma
2749,2019-10-24 22:00:00+00:00,0.0,arma_threshold_ma
2750,2019-10-27 22:00:00+00:00,0.0,arma_threshold_ma
2751,2019-10-28 22:00:00+00:00,0.0,arma_threshold_ma
2752,2019-10-29 22:00:00+00:00,0.0,arma_threshold_ma
2753,2019-10-30 22:00:00+00:00,0.0,arma_threshold_ma
2754,2019-10-31 22:00:00+00:00,0.0,arma_threshold_ma
2755,2019-11-03 23:00:00+00:00,0.0799999999999983,arma_threshold_ma
2756,2019-11-04 23:00:00+00:00,0.05999999999999872,arma_threshold_ma
2757,2019-11-05 23:00:00+00:00,-0.03999999999999915,arma_threshold_ma
2758,2019-11-06 23:00:00+00:00,-0.03999999999999915,arma_threshold_ma
2759,2019-11-07 23:00:00+00:00,0.10000000000000142,arma_threshold_ma
2760,2019-11-10 23:00:00+00:00,0.0,arma_threshold_ma
2761,2019-11-11 23:00:00+00:00,0.0,arma_threshold_ma
2762,2019-11-12 23:00:00+00:00,0.0,arma_threshold_ma
2763,2019-11-13 23:00:00+00:00,0.0,arma_threshold_ma
2764,2019-11-14 23:00:00+00:00,0.0,arma_threshold_ma
2765,2019-11-17 23:00:00+00:00,0.0,arma_threshold_ma
2766,2019-11-18 23:00:00+00:00,0.0,arma_threshold_ma
2767,2019-11-19 23:00:00+00:00,0.0,arma_threshold_ma
2768,2019-11-20 23:00:00+00:00,0.0,arma_threshold_ma
2769,2019-11-21 23:00:00+00:00,0.0,arma_threshold_ma
2770,2019-11-24 23:00:00+00:00,0.0,arma_threshold_ma
2771,2019-11-25 23:00:00+00:00,0.0,arma_threshold_ma
2772,2019-11-26 23:00:00+00:00,0.0,arma_threshold_ma
2773,2019-12-01 23:00:00+00:00,0.0,arma_threshold_ma
2774,2019-12-02 23:00:00+00:00,0.0,arma_threshold_ma
2775,2019-12-03 23:00:00+00:00,-0.030000000000001137,arma_threshold_ma
2776,2019-12-04 23:00:00+00:00,-0.030000000000001137,arma_threshold_ma
2777,2019-12-05 23:00:00+00:00,-0.07000000000000028,arma_threshold_ma
2778,2019-12-08 23:00:00+00:00,-0.08000000000000185,arma_threshold_ma
2779,2019-12-09 23:00:00+00:00,-0.05000000000000071,arma_threshold_ma
2780,2019-12-10 23:00:00+00:00,0.0,arma_threshold_ma
2781,2019-12-11 23:00:00+00:00,0.0,arma_threshold_ma
2782,2019-12-12 23:00:00+00:00,0.0,arma_threshold_ma
2783,2019-12-15 23:00:00+00:00,0.0,arma_threshold_ma
2784,2019-12-16 23:00:00+00:00,0.0,arma_threshold_ma
2785,2019-12-17 23:00:00+00:00,0.0,arma_threshold_ma
2786,2019-12-18 23:00:00+00:00,0.0,arma_threshold_ma
2787,2019-12-19 23:00:00+00:00,0.0,arma_threshold_ma
2788,2019-12-22 23:00:00+00:00,0.0,arma_threshold_ma
2789,2019-12-23 23:00:00+00:00,0.0,arma_threshold_ma
2790,2019-12-25 23:00:00+00:00,0.0,arma_threshold_ma
2791,2019-12-26 23:00:00+00:00,0.0,arma_threshold_ma
2792,2019-12-29 23:00:00+00:00,0.0,arma_threshold_ma
2793,2019-12-30 23:00:00+00:00,0.0,arma_threshold_ma
2794,2020-01-01 23:00:00+00:00,0.0,arma_threshold_ma
2795,2020-01-02 23:00:00+00:00,-0.019999999999999574,arma_threshold_ma
2796,2020-01-05 23:00:00+00:00,-0.010000000000001563,arma_threshold_ma
2797,2020-01-06 23:00:00+00:00,-0.010000000000001563,arma_threshold_ma
2798,2020-01-07 23:00:00+00:00,-0.010000000000001563,arma_threshold_ma
2799,2020-01-08 23:00:00+00:00,-0.010000000000001563,arma_threshold_ma
2800,2020-01-09 23:00:00+00:00,0.0,arma_threshold_ma
2801,2020-01-12 23:00:00+00:00,0.0,arma_threshold_ma
2802,2020-01-13 23:00:00+00:00,0.0,arma_threshold_ma
2803,2020-01-14 23:00:00+00:00,0.0,arma_threshold_ma
2804,2020-01-15 23:00:00+00:00,0.0,arma_threshold_ma
2805,2020-01-16 23:00:00+00:00,0.0,arma_threshold_ma
2806,2020-01-19 23:00:00+00:00,0.0,arma_threshold_ma
2807,2020-01-21 23:00:00+00:00,0.0,arma_threshold_ma
2808,2020-01-22 23:00:00+00:00,0.0,arma_threshold_ma
2809,2020-01-23 23:00:00+00:00,0.0,arma_threshold_ma
2810,2020-01-26 23:00:00+00:00,0.19000000000000128,arma_threshold_ma
2811,2020-01-27 23:00:00+00:00,0.08999999999999986,arma_threshold_ma
2812,2020-01-28 23:00:00+00:00,0.019999999999999574,arma_threshold_ma
2813,2020-01-29 23:00:00+00:00,0.029999999999997584,arma_threshold_ma
2814,2020-01-30 23:00:00+00:00,0.00999999999999801,arma_threshold_ma
2815,2020-02-02 23:00:00+00:00,0.0,arma_threshold_ma
2816,2020-02-03 23:00:00+00:00,0.0,arma_threshold_ma
2817,2020-02-04 23:00:00+00:00,0.0,arma_threshold_ma
2818,2020-02-05 23:00:00+00:00,0.0,arma_threshold_ma
2819,2020-02-06 23:00:00+00:00,0.0,arma_threshold_ma
2820,2020-02-09 23:00:00+00:00,0.0,arma_threshold_ma
2821,2020-02-10 23:00:00+00:00,0.0,arma_threshold_ma
2822,2020-02-11 23:00:00+00:00,0.0,arma_threshold_ma
2823,2020-02-12 23:00:00+00:00,0.0,arma_threshold_ma
2824,2020-02-13 23:00:00+00:00,0.0,arma_threshold_ma
2825,2020-02-16 23:00:00+00:00,-0.14000000000000057,arma_threshold_ma
2826,2020-02-18 23:00:00+00:00,-0.07000000000000028,arma_threshold_ma
2827,2020-02-19 23:00:00+00:00,0.13000000000000256,arma_threshold_ma
2828,2020-02-20 23:00:00+00:00,0.13000000000000256,arma_threshold_ma
2829,2020-02-23 23:00:00+00:00,0.28000000000000114,arma_threshold_ma
2830,2020-02-24 23:00:00+00:00,0.33000000000000185,arma_threshold_ma
2831,2020-02-25 23:00:00+00:00,0.33999999999999986,arma_threshold_ma
2832,2020-02-26 23:00:00+00:00,0.17999999999999972,arma_threshold_ma
2833,2020-02-27 23:00:00+00:00,0.259999999999998,arma_threshold_ma
2834,2020-03-01 23:00:00+00:00,0.28999999999999915,arma_threshold_ma
2835,2020-03-02 23:00:00+00:00,0.23999999999999844,arma_threshold_ma
2836,2020-03-03 23:00:00+00:00,0.16000000000000014,arma_threshold_ma
2837,2020-03-04 23:00:00+00:00,0.11999999999999744,arma_threshold_ma
2838,2020-03-05 23:00:00+00:00,0.14999999999999858,arma_threshold_ma
2839,2020-03-08 22:00:00+00:00,0.10999999999999943,arma_threshold_ma
2840,2020-03-09 22:00:00+00:00,0.0,arma_threshold_ma
2841,2020-03-10 22:00:00+00:00,0.0,arma_threshold_ma
2842,2020-03-11 22:00:00+00:00,0.0,arma_threshold_ma
2843,2020-03-12 22:00:00+00:00,0.0,arma_threshold_ma
2844,2020-03-15 22:00:00+00:00,0.0,arma_threshold_ma
2845,2020-03-16 22:00:00+00:00,0.5300000000000011,arma_threshold_ma
2846,2020-03-17 22:00:00+00:00,0.5400000000000009,arma_threshold_ma
2847,2020-03-18 22:00:00+00:00,0.6100000000000012,arma_threshold_ma
2848,2020-03-19 22:00:00+00:00,-0.10000000000000142,arma_threshold_ma
2849,2020-03-22 22:00:00+00:00,-0.07000000000000028,arma_threshold_ma
2850,2020-03-23 22:00:00+00:00,0.120000000000001,arma_threshold_ma
2851,2020-03-24 22:00:00+00:00,0.5300000000000011,arma_threshold_ma
2852,2020-03-25 22:00:00+00:00,0.4900000000000002,arma_threshold_ma
2853,2020-03-26 22:00:00+00:00,0.4400000000000013,arma_threshold_ma
2854,2020-03-29 22:00:00+00:00,0.4399999999999995,arma_threshold_ma
2855,2020-03-30 22:00:00+00:00,0.4800000000000004,arma_threshold_ma
2856,2020-03-31 22:00:00+00:00,0.20999999999999908,arma_threshold_ma
2857,2020-04-01 22:00:00+00:00,0.21999999999999886,arma_threshold_ma
2858,2020-04-02 22:00:00+00:00,0.20999999999999908,arma_threshold_ma
2859,2020-04-05 22:00:00+00:00,0.17999999999999972,arma_threshold_ma
2860,2020-04-06 22:00:00+00:00,0.1399999999999988,arma_threshold_ma
2861,2020-04-07 22:00:00+00:00,-0.009999999999999787,arma_threshold_ma
2862,2020-04-08 22:00:00+00:00,-0.019999999999999574,arma_threshold_ma
2863,2020-04-12 22:00:00+00:00,2.26,arma_threshold_ma
2864,2020-04-13 22:00:00+00:00,3.01,arma_threshold_ma
2865,2020-04-14 22:00:00+00:00,0.0,arma_threshold_ma
2866,2020-04-15 22:00:00+00:00,0.0,arma_threshold_ma
2867,2020-04-16 22:00:00+00:00,0.0,arma_threshold_ma
2868,2020-04-19 22:00:00+00:00,0.0,arma_threshold_ma
2869,2020-04-20 22:00:00+00:00,0.0,arma_threshold_ma
2870,2020-04-21 22:00:00+00:00,0.10999999999999943,arma_threshold_ma
2871,2020-04-22 22:00:00+00:00,-0.14000000000000057,arma_threshold_ma
2872,2020-04-23 22:00:00+00:00,-0.030000000000001137,arma_threshold_ma
2873,2020-04-26 22:00:00+00:00,-0.21000000000000085,arma_threshold_ma
2874,2020-04-27 22:00:00+00:00,-0.21000000000000085,arma_threshold_ma
2875,2020-04-28 22:00:00+00:00,-0.16000000000000014,arma_threshold_ma
2876,2020-04-29 22:00:00+00:00,0.2599999999999998,arma_threshold_ma
2877,2020-04-30 22:00:00+00:00,0.15000000000000036,arma_threshold_ma
2878,2020-05-03 22:00:00+00:00,0.15000000000000036,arma_threshold_ma
2879,2020-05-04 22:00:00+00:00,0.15000000000000036,arma_threshold_ma
2880,2020-05-05 22:00:00+00:00,0.15000000000000036,arma_threshold_ma
2881,2020-05-06 22:00:00+00:00,-0.0,arma_threshold_ma
2882,2020-05-07 22:00:00+00:00,1.3699999999999992,arma_threshold_ma
2883,2020-05-10 22:00:00+00:00,1.209999999999999,arma_threshold_ma
2884,2020-05-11 22:00:00+00:00,1.17,arma_threshold_ma
2885,2020-05-12 22:00:00+00:00,0.0,arma_threshold_ma
2886,2020-05-13 22:00:00+00:00,0.0,arma_threshold_ma
2887,2020-05-14 22:00:00+00:00,0.0,arma_threshold_ma
2888,2020-05-17 22:00:00+00:00,0.0,arma_threshold_ma
2889,2020-05-18 22:00:00+00:00,0.0,arma_threshold_ma
2890,2020-05-19 22:00:00+00:00,0.0,arma_threshold_ma
2891,2020-05-20 22:00:00+00:00,0.0,arma_threshold_ma
2892,2020-05-21 22:00:00+00:00,0.0,arma_threshold_ma
2893,2020-05-24 22:00:00+00:00,0.0,arma_threshold_ma
2894,2020-05-26 22:00:00+00:00,0.0,arma_threshold_ma
2895,2020-05-27 22:00:00+00:00,0.0,arma_threshold_ma
2896,2020-05-28 22:00:00+00:00,0.0,arma_threshold_ma
2897,2020-05-31 22:00:00+00:00,0.0,arma_threshold_ma
2898,2020-06-01 22:00:00+00:00,0.0,arma_threshold_ma
2899,2020-06-02 22:00:00+00:00,0.0,arma_threshold_ma
2900,2020-06-03 22:00:00+00:00,0.0,arma_threshold_ma
2901,2020-06-04 22:00:00+00:00,0.0,arma_threshold_ma
2902,2020-06-07 22:00:00+00:00,0.0,arma_threshold_ma
2903,2020-06-08 22:00:00+00:00,0.0,arma_threshold_ma
2904,2020-06-09 22:00:00+00:00,0.0,arma_threshold_ma
2905,2020-06-10 22:00:00+00:00,-0.16000000000000014,arma_threshold_ma
2906,2020-06-11 22:00:00+00:00,-2.6799999999999997,arma_threshold_ma
2907,2020-06-14 22:00:00+00:00,-2.719999999999999,arma_threshold_ma
2908,2020-06-15 22:00:00+00:00,-2.8999999999999986,arma_threshold_ma
2909,2020-06-16 22:00:00+00:00,-3.34,arma_threshold_ma
2910,2020-06-17 22:00:00+00:00,0.0,arma_threshold_ma
2911,2020-06-18 22:00:00+00:00,0.0,arma_threshold_ma
2912,2020-06-21 22:00:00+00:00,0.0,arma_threshold_ma
2913,2020-06-22 22:00:00+00:00,0.0,arma_threshold_ma
2914,2020-06-23 22:00:00+00:00,0.0,arma_threshold_ma
2915,2020-06-24 22:00:00+00:00,0.0,arma_threshold_ma
2916,2020-06-25 22:00:00+00:00,0.0,arma_threshold_ma
2917,2020-06-28 22:00:00+00:00,0.0,arma_threshold_ma
2918,2020-06-29 22:00:00+00:00,0.0,arma_threshold_ma
2919,2020-06-30 22:00:00+00:00,0.0,arma_threshold_ma
2920,2020-07-01 22:00:00+00:00,-0.2400000000000002,arma_threshold_ma
2921,2020-07-02 22:00:00+00:00,-0.009999999999999787,arma_threshold_ma
2922,2020-07-06 22:00:00+00:00,-0.009999999999999787,arma_threshold_ma
2923,2020-07-07 22:00:00+00:00,-0.09999999999999964,arma_threshold_ma
2924,2020-07-08 22:00:00+00:00,-0.09999999999999964,arma_threshold_ma
2925,2020-07-09 22:00:00+00:00,0.0,arma_threshold_ma
2926,2020-07-12 22:00:00+00:00,0.0,arma_threshold_ma
2927,2020-07-13 22:00:00+00:00,0.0,arma_threshold_ma
2928,2020-07-14 22:00:00+00:00,0.0,arma_threshold_ma
2929,2020-07-15 22:00:00+00:00,0.0,arma_threshold_ma
2930,2020-07-16 22:00:00+00:00,0.0,arma_threshold_ma
2931,2020-07-19 22:00:00+00:00,0.0,arma_threshold_ma
2932,2020-07-20 22:00:00+00:00,0.0,arma_threshold_ma
2933,2020-07-21 22:00:00+00:00,0.0,arma_threshold_ma
2934,2020-07-22 22:00:00+00:00,0.0,arma_threshold_ma
2935,2020-07-23 22:00:00+00:00,0.0,arma_threshold_ma
2936,2020-07-26 22:00:00+00:00,0.0,arma_threshold_ma
2937,2020-07-27 22:00:00+00:00,0.0,arma_threshold_ma
2938,2020-07-28 22:00:00+00:00,0.0,arma_threshold_ma
2939,2020-07-29 22:00:00+00:00,0.0,arma_threshold_ma
2940,2020-07-30 22:00:00+00:00,-0.21999999999999886,arma_threshold_ma
2941,2020-08-02 22:00:00+00:00,-0.22999999999999865,arma_threshold_ma
2942,2020-08-03 22:00:00+00:00,-0.22999999999999865,arma_threshold_ma
2943,2020-08-04 22:00:00+00:00,-0.1899999999999995,arma_threshold_ma
2944,2020-08-05 22:00:00+00:00,-0.16000000000000014,arma_threshold_ma
2945,2020-08-06 22:00:00+00:00,0.0,arma_threshold_ma
2946,2020-08-09 22:00:00+00:00,0.0,arma_threshold_ma
2947,2020-08-10 22:00:00+00:00,0.0,arma_threshold_ma
2948,2020-08-11 22:00:00+00:00,0.0,arma_threshold_ma
2949,2020-08-12 22:00:00+00:00,0.0,arma_threshold_ma
2950,2020-08-13 22:00:00+00:00,0.0,arma_threshold_ma
2951,2020-08-16 22:00:00+00:00,0.0,arma_threshold_ma
2952,2020-08-17 22:00:00+00:00,0.0,arma_threshold_ma
2953,2020-08-18 22:00:00+00:00,0.0,arma_threshold_ma
2954,2020-08-19 22:00:00+00:00,0.0,arma_threshold_ma
2955,2020-08-20 22:00:00+00:00,0.0,arma_threshold_ma
2956,2020-08-23 22:00:00+00:00,0.0,arma_threshold_ma
2957,2020-08-24 22:00:00+00:00,0.0,arma_threshold_ma
2958,2020-08-25 22:00:00+00:00,0.0,arma_threshold_ma
2959,2020-08-26 22:00:00+00:00,0.0,arma_threshold_ma
2960,2020-08-27 22:00:00+00:00,0.05000000000000071,arma_threshold_ma
2961,2020-08-30 22:00:00+00:00,0.019999999999999574,arma_threshold_ma
2962,2020-08-31 22:00:00+00:00,0.009999999999999787,arma_threshold_ma
2963,2020-09-01 22:00:00+00:00,0.0600000000000005,arma_threshold_ma
2964,2020-09-02 22:00:00+00:00,0.17999999999999972,arma_threshold_ma
2965,2020-09-03 22:00:00+00:00,0.0,arma_threshold_ma
2966,2020-09-06 22:00:00+00:00,0.0,arma_threshold_ma
2967,2020-09-08 22:00:00+00:00,0.0,arma_threshold_ma
2968,2020-09-09 22:00:00+00:00,0.0,arma_threshold_ma
2969,2020-09-10 22:00:00+00:00,0.0,arma_threshold_ma
2970,2020-09-13 22:00:00+00:00,-0.11000000000000121,arma_threshold_ma
2971,2020-09-14 22:00:00+00:00,-0.2400000000000002,arma_threshold_ma
2972,2020-09-15 22:00:00+00:00,-0.11999999999999922,arma_threshold_ma
2973,2020-09-16 22:00:00+00:00,-0.09999999999999964,arma_threshold_ma
2974,2020-09-17 22:00:00+00:00,-0.13000000000000078,arma_threshold_ma
2975,2020-09-20 22:00:00+00:00,0.0,arma_threshold_ma
2976,2020-09-21 22:00:00+00:00,0.0,arma_threshold_ma
2977,2020-09-22 22:00:00+00:00,0.0,arma_threshold_ma
2978,2020-09-23 22:00:00+00:00,0.0,arma_threshold_ma
2979,2020-09-24 22:00:00+00:00,0.0,arma_threshold_ma
2980,2020-09-27 22:00:00+00:00,0.0,arma_threshold_ma
2981,2020-09-28 22:00:00+00:00,0.0,arma_threshold_ma
2982,2020-09-29 22:00:00+00:00,0.0,arma_threshold_ma
2983,2020-09-30 22:00:00+00:00,0.0,arma_threshold_ma
2984,2020-10-01 22:00:00+00:00,0.0,arma_threshold_ma
2985,2020-10-04 22:00:00+00:00,-0.07000000000000028,arma_threshold_ma
2986,2020-10-05 22:00:00+00:00,-0.10999999999999943,arma_threshold_ma
2987,2020-10-06 22:00:00+00:00,-0.07000000000000028,arma_threshold_ma
2988,2020-10-07 22:00:00+00:00,0.02999999999999936,arma_threshold_ma
2989,2020-10-08 22:00:00+00:00,-1.0,arma_threshold_ma
2990,2020-10-11 22:00:00+00:00,0.0,arma_threshold_ma
2991,2020-10-12 22:00:00+00:00,0.0,arma_threshold_ma
2992,2020-10-13 22:00:00+00:00,0.0,arma_threshold_ma
2993,2020-10-14 22:00:00+00:00,0.0,arma_threshold_ma
2994,2020-10-15 22:00:00+00:00,0.0,arma_threshold_ma
2995,2020-10-18 22:00:00+00:00,-0.0600000000000005,arma_threshold_ma
2996,2020-10-19 22:00:00+00:00,-0.29999999999999893,arma_threshold_ma
2997,2020-10-20 22:00:00+00:00,-0.2699999999999996,arma_threshold_ma
2998,2020-10-21 22:00:00+00:00,-0.33000000000000007,arma_threshold_ma
2999,2020-10-22 22:00:00+00:00,-0.2900000000000009,arma_threshold_ma
3000,2020-10-25 22:00:00+00:00,0.0,arma_threshold_ma
3001,2020-10-26 22:00:00+00:00,0.0,arma_threshold_ma
3002,2020-10-27 22:00:00+00:00,0.0,arma_threshold_ma
3003,2020-10-28 22:00:00+00:00,0.0,arma_threshold_ma
3004,2020-10-29 22:00:00+00:00,0.0,arma_threshold_ma
3005,2020-11-01 23:00:00+00:00,0.22000000000000064,arma_threshold_ma
3006,2020-11-02 23:00:00+00:00,0.05999999999999872,arma_threshold_ma
3007,2020-11-03 23:00:00+00:00,-0.009999999999999787,arma_threshold_ma
3008,2020-11-04 23:00:00+00:00,-0.009999999999999787,arma_threshold_ma
3009,2020-11-05 23:00:00+00:00,-0.15000000000000036,arma_threshold_ma
3010,2020-11-08 23:00:00+00:00,0.0,arma_threshold_ma
3011,2020-11-09 23:00:00+00:00,0.0,arma_threshold_ma
3012,2020-11-10 23:00:00+00:00,0.0,arma_threshold_ma
3013,2020-11-11 23:00:00+00:00,0.0,arma_threshold_ma
3014,2020-11-12 23:00:00+00:00,0.0,arma_threshold_ma
3015,2020-11-15 23:00:00+00:00,0.0,arma_threshold_ma
3016,2020-11-16 23:00:00+00:00,0.0,arma_threshold_ma
3017,2020-11-17 23:00:00+00:00,0.0,arma_threshold_ma
3018,2020-11-18 23:00:00+00:00,0.0,arma_threshold_ma
3019,2020-11-19 23:00:00+00:00,0.0,arma_threshold_ma
3020,2020-11-22 23:00:00+00:00,0.0,arma_threshold_ma
3021,2020-11-23 23:00:00+00:00,0.0,arma_threshold_ma
3022,2020-11-24 23:00:00+00:00,0.0,arma_threshold_ma
3023,2020-11-29 23:00:00+00:00,0.0,arma_threshold_ma
3024,2020-11-30 23:00:00+00:00,0.0,arma_threshold_ma
3025,2020-12-01 23:00:00+00:00,-0.33000000000000007,arma_threshold_ma
3026,2020-12-02 23:00:00+00:00,-0.27999999999999936,arma_threshold_ma
3027,2020-12-03 23:00:00+00:00,-0.1899999999999995,arma_threshold_ma
3028,2020-12-06 23:00:00+00:00,-0.1899999999999995,arma_threshold_ma
3029,2020-12-07 23:00:00+00:00,-0.08999999999999986,arma_threshold_ma
3030,2020-12-08 23:00:00+00:00,0.0,arma_threshold_ma
3031,2020-12-09 23:00:00+00:00,0.0,arma_threshold_ma
3032,2020-12-10 23:00:00+00:00,0.0,arma_threshold_ma
3033,2020-12-13 23:00:00+00:00,0.0,arma_threshold_ma
3034,2020-12-14 23:00:00+00:00,0.0,arma_threshold_ma
3035,2020-12-15 23:00:00+00:00,0.0,arma_threshold_ma
3036,2020-12-16 23:00:00+00:00,0.0,arma_threshold_ma
3037,2020-12-17 23:00:00+00:00,0.0,arma_threshold_ma
3038,2020-12-20 23:00:00+00:00,0.0,arma_threshold_ma
3039,2020-12-21 23:00:00+00:00,0.0,arma_threshold_ma
3040,2020-12-22 23:00:00+00:00,-0.0,arma_threshold_ma
3041,2020-12-23 23:00:00+00:00,0.08999999999999986,arma_threshold_ma
3042,2020-12-27 23:00:00+00:00,0.08999999999999986,arma_threshold_ma
3043,2020-12-28 23:00:00+00:00,0.10999999999999943,arma_threshold_ma
3044,2020-12-29 23:00:00+00:00,0.10999999999999943,arma_threshold_ma
3045,2020-12-30 23:00:00+00:00,0.0,arma_threshold_ma
3046,2021-01-03 23:00:00+00:00,0.0,arma_threshold_ma
3047,2021-01-04 23:00:00+00:00,0.0,arma_threshold_ma
3048,2021-01-05 23:00:00+00:00,0.0,arma_threshold_ma
3049,2021-01-06 23:00:00+00:00,0.0,arma_threshold_ma
3050,2021-01-07 23:00:00+00:00,0.0,arma_threshold_ma
3051,2021-01-10 23:00:00+00:00,0.0,arma_threshold_ma
3052,2021-01-11 23:00:00+00:00,0.0,arma_threshold_ma
3053,2021-01-12 23:00:00+00:00,0.0,arma_threshold_ma
3054,2021-01-13 23:00:00+00:00,0.0,arma_threshold_ma
3055,2021-01-14 23:00:00+00:00,0.0,arma_threshold_ma
3056,2021-01-17 22:00:00+00:00,0.0,arma_threshold_ma
3057,2021-01-19 23:00:00+00:00,0.0,arma_threshold_ma
3058,2021-01-20 23:00:00+00:00,0.0,arma_threshold_ma
3059,2021-01-21 23:00:00+00:00,0.0,arma_threshold_ma
3060,2021-01-24 23:00:00+00:00,0.0600000000000005,arma_threshold_ma
3061,2021-01-25 23:00:00+00:00,0.030000000000001137,arma_threshold_ma
3062,2021-01-26 23:00:00+00:00,-0.08999999999999986,arma_threshold_ma
3063,2021-01-27 23:00:00+00:00,-0.1399999999999988,arma_threshold_ma
3064,2021-01-28 23:00:00+00:00,-0.09999999999999964,arma_threshold_ma
3065,2021-01-31 23:00:00+00:00,0.0,arma_threshold_ma
3066,2021-02-01 23:00:00+00:00,0.0,arma_threshold_ma
3067,2021-02-02 23:00:00+00:00,0.0,arma_threshold_ma
3068,2021-02-03 23:00:00+00:00,0.0,arma_threshold_ma
3069,2021-02-04 23:00:00+00:00,0.0,arma_threshold_ma
3070,2021-02-07 23:00:00+00:00,0.0,arma_threshold_ma
3071,2021-02-08 23:00:00+00:00,0.0,arma_threshold_ma
3072,2021-02-09 23:00:00+00:00,0.0,arma_threshold_ma
