,asofdate,aic,bic,hqic,mae,mse,rsquare,forecastHorizon,log_diff,trainDFLength,num_models,order_p,order_q,time,ar.L1.close,ma.L1.close
408,1980-01-04 08:30:00+00:00,-811.0758964281928,-796.958180078147,-805.3952198597392,0.03711775235292093,0.0022694973756806546,0.9946380147528872,5,True,252,12000,1,1,0 days 00:00:00.337285,0.3231827995470521,0.30215395946380674
409,1980-01-11 08:30:00+00:00,-809.3326854424414,-795.2149690923957,-803.6520088739878,0.03723461783147357,0.0022852571675478443,0.995012859413544,5,True,252,12000,1,1,0 days 00:00:00.255802,0.31685180304056537,0.29525310983300984
410,1980-01-18 08:30:00+00:00,-807.5849053245792,-793.4671889745334,-801.9042287561256,0.03740022980911533,0.0023011738442157426,0.9951997857777385,5,True,252,12000,1,1,0 days 00:00:00.264038,0.3091314817771688,0.2864439155770072
411,1980-01-25 08:30:00+00:00,-804.9844549232597,-790.866738573214,-799.3037783548061,0.03742783844979934,0.002326826820458988,0.9917806954847141,5,True,252,12000,1,1,0 days 00:00:00.309224,0.022832337596214346,0.026338899840553362
412,1980-02-01 08:30:00+00:00,-810.8170391952862,-796.6993228452404,-805.1363626268326,0.03711683024019102,0.002272536390618173,0.996726449453578,5,True,252,12000,1,1,0 days 00:00:00.273821,0.03422170916427906,0.037472529251621665
413,1980-02-08 08:30:00+00:00,-811.8565536100022,-797.7388372599564,-806.1758770415486,0.03697753817067145,0.002262798857969763,0.991715392582985,5,True,252,12000,1,1,0 days 00:00:00.219047,0.34468514033759595,0.3165926038683237
414,1980-02-19 08:30:00+00:00,-829.8991668317016,-815.7814504816558,-824.218490263248,0.03594422007800078,0.0021063500827638625,0.987852134845528,5,True,252,12000,1,1,0 days 00:00:00.356967,0.4051924354514746,0.37823706813456676
415,1980-02-26 08:30:00+00:00,-844.5925132997796,-830.4747969497339,-838.911836731326,0.03486191057039353,0.001987029852787977,0.9855540742584048,5,True,252,12000,1,1,0 days 00:00:00.457552,0.5096395748170861,0.48341369027194436
416,1980-03-04 08:30:00+00:00,-867.3845486639999,-853.2668323139542,-861.7038720955463,0.033524649183222135,0.0018150494450661192,0.9941318333411412,5,True,252,12000,1,1,0 days 00:00:00.154851,0.47643224749035,0.46723970432838136
417,1980-03-11 08:30:00+00:00,-885.5442766509642,-871.4265603009185,-879.8636000825106,0.032682573867255,0.001688959022763256,0.9909516700651381,5,True,252,12000,1,1,0 days 00:00:00.204000,0.5727027656185834,0.5603105903959915
418,1980-03-18 08:30:00+00:00,-896.3144304085096,-882.1967140584638,-890.633753840056,0.0319190706324275,0.0016182160254213783,0.9885261729557474,5,True,252,12000,1,1,0 days 00:00:00.190068,0.4569881805063529,0.4451156932663336
419,1980-03-25 08:30:00+00:00,-900.9301975961249,-886.8124812460792,-895.2495210276713,0.03147680955432141,0.0015889493697828735,0.9903972168296122,5,True,252,12000,1,1,0 days 00:00:00.207804,0.5242553132615957,0.5111397726090242
420,1980-04-01 08:30:00+00:00,-908.6189741174936,-894.5012577674479,-902.93829754904,0.03118919683316913,0.0015411414302727352,0.9918445123503132,5,True,252,12000,1,1,0 days 00:00:00.339042,0.03324685752740293,0.03814026573038028
421,1980-04-09 08:30:00+00:00,-912.9494004692914,-898.8316841192457,-907.2687239008378,0.030583492004973987,0.0015148543798874361,0.9923403613051568,5,True,252,12000,1,1,0 days 00:00:00.240925,0.7254848238775874,0.7168864961111454
422,1980-04-16 08:30:00+00:00,-915.8319905433706,-901.7142741933249,-910.151313974917,0.03036606543278007,0.0014976219644010015,0.9937457226675364,5,True,252,12000,1,1,0 days 00:00:00.229003,0.97422255775044,0.9666260328861406
423,1980-04-30 07:30:00+00:00,-892.6332323993539,-878.5155160493082,-886.9525558309003,0.031394817437611855,0.001642061160008973,0.9836665807795514,5,True,252,12000,1,1,0 days 00:00:01.078118,0.5722615718851718,0.5539309249865426
424,1980-05-07 07:30:00+00:00,-895.635757827252,-881.5180414772062,-889.9550812587984,0.031171102861006588,0.001622590605491736,0.9793919244489665,5,True,252,12000,1,1,0 days 00:00:00.509001,0.32320334866538475,0.2992611950764826
425,1980-05-14 07:30:00+00:00,-899.7553513092781,-885.6376349592324,-894.0746747408245,0.030848771266451726,0.0015962122274699236,0.9773523002212016,5,True,252,12000,1,1,0 days 00:00:00.611000,0.29409415600427413,0.26817681317828124
426,1980-05-21 07:30:00+00:00,-897.910513335992,-883.7927969859463,-892.2298367675385,0.031149628502909914,0.0016083078565528304,0.9782783862156793,5,True,252,12000,1,1,0 days 00:00:00.410003,0.4311327530565342,0.4040486517175631
427,1980-05-29 07:30:00+00:00,-902.5976747366414,-888.4799583865956,-896.9169981681878,0.03076573170572471,0.001578350993459479,0.9808961259292478,5,True,252,12000,1,1,0 days 00:00:00.389004,0.4460241862160632,0.4298571456257494
428,1980-06-05 07:30:00+00:00,-906.966930907459,-892.8492145574132,-901.2862543390054,0.03075207763574996,0.0015512816218174468,0.9818428466837379,5,True,252,12000,1,1,0 days 00:00:00.295805,0.23325679891821094,0.2133732803636344
429,1980-06-12 07:30:00+00:00,-914.5232621455722,-900.4055457955265,-908.8425855771186,0.02979872509607067,0.0015054131649046777,0.9802137973047816,5,True,252,12000,1,1,0 days 00:00:00.209497,0.38463154134174576,0.36420408599415094
430,1980-06-19 07:30:00+00:00,-918.3400172537553,-904.2223009037095,-912.6593406853017,0.029511222620428833,0.0014827527820646823,0.9802861682824039,5,True,252,12000,1,1,0 days 00:00:00.321135,0.42010242928754976,0.39961351107214343
431,1980-06-26 07:30:00+00:00,-918.8833656663511,-904.7656493163054,-913.2026890978975,0.029470945096275132,0.0014796408353276599,0.9811912571355836,5,True,252,12000,1,1,0 days 00:00:00.219387,0.47896791699503194,0.4572346814525714
432,1980-07-03 07:30:00+00:00,-925.903259523042,-911.7855431729963,-920.2225829545885,0.02908014077306058,0.0014389378256396293,0.9817865407771903,5,True,252,12000,1,1,0 days 00:00:00.210966,0.4063519836213543,0.38802167472077903
433,1980-07-11 07:30:00+00:00,-927.1581591645341,-913.0404428144884,-921.4774825960806,0.028904372374670292,0.0014319273537078659,0.9792510415504388,5,True,252,12000,1,1,0 days 00:00:00.201328,0.34370887864845806,0.32545578878375814
434,1980-07-18 07:30:00+00:00,-936.5899274424968,-922.4722110924511,-930.9092508740432,0.028320102175515963,0.001379195584750281,0.9826278647649417,5,True,252,12000,1,1,0 days 00:00:00.237586,0.39143446153022204,0.3730108944812683
435,1980-07-25 07:30:00+00:00,-940.0449454887035,-925.9272291386578,-934.36426892025,0.028018537805929507,0.0013604015658895058,0.9821346254496536,5,True,252,12000,1,1,0 days 00:00:00.213432,0.3993632161115911,0.3779110977673575
436,1980-08-01 07:30:00+00:00,-942.6965539401443,-928.5788375900986,-937.0158773716907,0.02772381631377135,0.0013462031165357193,0.9809244335745694,5,True,252,12000,1,1,0 days 00:00:00.189724,0.37666100859336343,0.35498104567766053
437,1980-08-08 07:30:00+00:00,-945.8982162618701,-931.7804999118243,-940.2175396934165,0.027457013108136728,0.0013291648832076085,0.9805516494430815,5,True,252,12000,1,1,0 days 00:00:00.305021,0.353520197059212,0.33167421808877573
438,1980-08-15 07:30:00+00:00,-947.3809575085035,-933.2632411584577,-941.7002809400499,0.027250320512229895,0.00132135414541271,0.9810105029347942,5,True,252,12000,1,1,0 days 00:00:00.261542,0.3542209311914133,0.33273161538808566
439,1980-08-22 07:30:00+00:00,-947.2506521018125,-933.1329357517668,-941.569975533359,0.027440397549432463,0.001322065646026357,0.9796546476040383,5,True,252,12000,1,1,0 days 00:00:00.641001,0.12028796514754032,0.09938949193999733
440,1980-08-29 07:30:00+00:00,-945.0309806114309,-930.9132642613852,-939.3503040429773,0.027429913704833737,0.0013337392238115962,0.9844670987255438,5,True,252,12000,1,1,0 days 00:00:00.945002,0.4301861984692725,0.4115595961945816
441,1980-09-08 07:30:00+00:00,-943.4978044674364,-929.3800881173906,-937.8171278989828,0.02786086417549913,0.0013423785505745826,0.9808674665006571,5,True,252,12000,1,1,0 days 00:00:01.223001,0.020444941210644215,0.010416238218984405
442,1980-09-15 07:30:00+00:00,-948.064294319296,-933.9465779692503,-942.3836177508424,0.027475032268991968,0.0013177858428477338,0.9855694523515183,5,True,252,12000,1,1,0 days 00:00:00.744002,0.38982858078424626,0.3683139217715646
443,1980-09-22 07:30:00+00:00,-945.4234832303017,-931.305766880256,-939.7428066618481,0.027688605765632226,0.0013316675553165984,0.9856860679082141,5,True,252,12000,1,1,0 days 00:00:00.754997,0.39959985342851195,0.37677735197605106
444,1980-09-29 07:30:00+00:00,-940.0247396019034,-925.9070232518577,-934.3440630334499,0.027934855437616115,0.0013606896399452387,0.9872852625269047,5,True,252,12000,1,1,0 days 00:00:00.438440,0.541614655642223,0.5227478365857008
445,1980-10-06 07:30:00+00:00,-957.3943619065634,-943.2766455565177,-951.7136853381098,0.02730982570095079,0.0012699033096250877,0.9798634430067525,5,True,252,12000,1,1,0 days 00:00:01.423133,0.020538770109932405,0.012981126253518702
446,1980-10-13 07:30:00+00:00,-954.2717046118786,-940.1539882618329,-948.591028043425,0.02729600399572864,0.0012857176026265695,0.9893032539501717,5,True,252,12000,1,1,0 days 00:00:00.771002,0.42131267723997046,0.39394526115680867
447,1980-10-20 07:30:00+00:00,-956.3684974624233,-942.2507811123776,-950.6878208939697,0.02715100510217509,0.0012750549176190908,0.9899665567791184,5,True,252,12000,1,1,0 days 00:00:01.008402,0.4712093769912479,0.4405472919433432
448,1980-10-27 08:30:00+00:00,-952.8195032425973,-938.7017868925516,-947.1388266741437,0.027241805195350268,0.00129314471255203,0.9896450856735899,5,True,252,12000,1,1,0 days 00:00:01.180997,0.5559430793089701,0.5207036881907263
449,1980-11-03 08:30:00+00:00,-954.9558998172037,-940.8381834671579,-949.2752232487501,0.026984696402543026,0.001282248230625607,0.9894387480272466,5,True,252,12000,1,1,0 days 00:00:00.652999,0.4448684143715885,0.4201732571069466
450,1980-11-11 08:30:00+00:00,-959.2663205355426,-945.1486041854969,-953.585643967089,0.026659211052728015,0.0012604912843346995,0.9883169593971632,5,True,252,12000,1,1,0 days 00:00:00.503740,0.4329269279436095,0.4072076063639861
451,1980-11-18 08:30:00+00:00,-961.7425802556739,-947.6248639056282,-956.0619036872204,0.026683434995272242,0.0012497862854181773,0.9836698736525397,5,True,252,12000,1,1,0 days 00:00:00.380310,0.021337624534242535,0.014239171685153665
452,1980-11-25 08:30:00+00:00,-962.3149536522761,-948.1972373022304,-956.6342770838226,0.02661824265750733,0.0012470113075954872,0.9825119233637172,5,True,252,12000,1,1,0 days 00:00:00.733997,0.02163764335861038,0.014279506631270348
453,1980-12-03 08:30:00+00:00,-971.4985507512218,-957.3808344011761,-965.8178741827683,0.026060319454631685,0.0012023469308026357,0.978408029067953,5,True,252,12000,1,1,0 days 00:00:01.390004,0.02070809927421616,0.01355795231132846
454,1980-12-10 08:30:00+00:00,-972.5949993321696,-958.4772829821238,-966.914322763716,0.0259769567732498,0.0011958596739596792,0.9817017295015368,5,True,252,12000,1,1,0 days 00:00:00.704996,0.32402268207438595,0.29891803268214034
455,1980-12-17 08:30:00+00:00,-993.2713822618776,-979.1536659118319,-987.5907056934241,0.024997318984687898,0.0011013620306191765,0.9807692637952607,5,True,252,12000,1,1,0 days 00:00:00.531002,0.33250513325579517,0.3100988746906352
456,1980-12-24 08:30:00+00:00,-991.2496456450375,-977.1319292949918,-985.5689690765839,0.02522821794550232,0.0011103105479560705,0.9812817523905897,5,True,252,12000,1,1,0 days 00:00:00.721997,0.35925561281932505,0.33571989813623887
457,1981-01-06 08:30:00+00:00,-1000.8050607765925,-986.6873444265468,-995.124384208139,0.02479355245107031,0.001069487943856805,0.9845288217533398,5,True,252,12000,1,1,0 days 00:00:00.685997,0.017675230151278743,0.01146314960205532
458,1981-01-13 08:30:00+00:00,-1005.5949492250328,-991.4772328749871,-999.9142726565792,0.02437140686763869,0.001048853652621568,0.9808255719336673,5,True,252,12000,1,1,0 days 00:00:00.531930,0.4044973038059633,0.3827057872349205
459,1981-01-20 08:30:00+00:00,-1016.5452706277479,-1002.4275542777021,-1010.8645940592943,0.023650310783071494,0.001004214613602315,0.9782129115869983,5,True,252,12000,1,1,0 days 00:00:00.497999,0.48230187542571057,0.4618757464581123
460,1981-01-27 08:30:00+00:00,-1025.154400972248,-1011.0366846222022,-1019.4737244037943,0.023332486538572176,0.0009704980285285686,0.9822880191397287,5,True,252,12000,1,1,0 days 00:00:00.833000,0.555087371860621,0.5377915248239179
461,1981-02-03 08:30:00+00:00,-1033.244681975726,-1019.1269656256803,-1027.5640054072726,0.022808874153615516,0.0009398578405258358,0.9819052679065517,5,True,252,12000,1,1,0 days 00:00:00.726001,0.4555771380048793,0.43845298890736845
462,1981-02-10 08:30:00+00:00,-1047.240653531448,-1033.1229371814024,-1041.5599769629946,0.022061542103655685,0.0008890920162815539,0.9859454513686828,5,True,252,12000,1,1,0 days 00:00:00.682995,0.2779706956694247,0.26138715299578663
463,1981-02-18 08:30:00+00:00,-1063.3511834075089,-1049.2334670574633,-1057.6705068390554,0.021316454284897233,0.0008340075085835236,0.9817212894058016,5,True,252,12000,1,1,0 days 00:00:01.112535,0.5459079529716153,0.5234579391187997
464,1981-02-25 08:30:00+00:00,-1061.5269987728748,-1047.4092824228292,-1055.8463222044213,0.021488722494190836,0.0008400561383446854,0.9812740142951217,5,True,252,12000,1,1,0 days 00:00:00.506004,0.43004580813571164,0.4062451223845632
465,1981-03-04 08:30:00+00:00,-1063.8830107971467,-1049.765294447101,-1058.2023342286932,0.02124775482384047,0.0008322445785755779,0.9811396077193124,5,True,252,12000,1,1,0 days 00:00:00.514999,0.5080440973502939,0.48807869161999506
466,1981-03-11 08:30:00+00:00,-1065.097732380198,-1050.9800160301525,-1059.4170558117446,0.021088730687534047,0.0008282561275471421,0.9803183679786138,5,True,252,12000,1,1,0 days 00:00:00.375004,0.4348320468262002,0.412329744073227
467,1981-03-18 08:30:00+00:00,-1068.0272211591523,-1053.9095048091067,-1062.3465445906988,0.020871953486871053,0.0008186616387822443,0.9810825703137002,5,True,252,12000,1,1,0 days 00:00:00.287327,0.4813998642747478,0.4580828437486885
468,1981-03-25 08:30:00+00:00,-1068.9601753589818,-1054.8424590089362,-1063.2794987905284,0.020791060861937553,0.0008156378729707823,0.980752112094575,5,True,252,12000,1,1,0 days 00:00:00.412997,0.46093604293011087,0.43819989128794373
469,1981-04-01 08:30:00+00:00,-1072.4266909941189,-1058.3089746440733,-1066.7460144256654,0.02077366029046562,0.0008059865851593263,0.9760573999469391,5,True,252,12000,1,1,0 days 00:00:00.687842,0.019132775968267044,0.010868563218140649
470,1981-04-08 08:30:00+00:00,-1073.121324925412,-1059.0036085753663,-1067.4406483569585,0.02053073941367928,0.000802281945905439,0.9804347507920327,5,True,252,12000,1,1,0 days 00:00:00.399000,0.4855332188553804,0.4653193147370284
471,1981-04-15 08:30:00+00:00,-1077.8418751360828,-1063.7241587860372,-1072.1611985676293,0.02029471212164424,0.0007873948533724158,0.9792301330597635,5,True,252,12000,1,1,0 days 00:00:00.395999,0.4549950485522796,0.43780483441990575
472,1981-04-23 08:30:00+00:00,-1070.6947812824883,-1056.5770649324427,-1065.0141047140348,0.020550702812937735,0.0008100559403411644,0.9836386575335493,5,True,252,12000,1,1,0 days 00:00:00.306622,0.7528383359882158,0.7426637436369837
473,1981-04-30 07:30:00+00:00,-1125.179128665568,-1111.0614123155224,-1119.4984520971145,0.01918277241100748,0.0006526304918107001,0.9901205233433459,5,True,252,12000,1,1,0 days 00:00:00.554991,0.22681022970931822,0.20329440284942737
474,1981-05-07 07:30:00+00:00,-1133.2985411191935,-1119.1808247691479,-1127.61786455074,0.01877538476467076,0.0006320776732657119,0.9868944697507441,5,True,252,12000,1,1,0 days 00:00:00.243638,0.20139774571558827,0.1765700503505749
475,1981-05-14 07:30:00+00:00,-1143.12959437694,-1129.0118780268945,-1137.4489178084866,0.0184598101025917,0.0006077384527532958,0.984457693657227,5,True,252,12000,1,1,0 days 00:00:00.235314,0.2411361015323995,0.21603683368805626
476,1981-05-21 07:30:00+00:00,-1153.8382679186197,-1139.7205515685741,-1148.1575913501663,0.01800176647496061,0.0005824324453134024,0.9882632444120485,5,True,252,12000,1,1,0 days 00:00:00.465966,0.3415224199521077,0.31634753765389767
477,1981-05-29 07:30:00+00:00,-1165.6469739776558,-1151.5292576276101,-1159.9662974092023,0.017714524252461762,0.0005558280144010112,0.9962071337540195,5,True,252,12000,1,1,0 days 00:00:00.369001,0.36962011367924086,0.3450566478038992
478,1981-06-05 07:30:00+00:00,-1174.6716498491687,-1160.553933499123,-1168.9909732807153,0.017642494133546995,0.0005361827979553882,0.9950399277950027,5,True,252,12000,1,1,0 days 00:00:00.360998,0.31956684949178704,0.29377502314175385
479,1981-06-12 07:30:00+00:00,-1173.4972052700664,-1159.3794889200208,-1167.816528701613,0.01773386705166713,0.0005386782594616776,0.9909038856108884,5,True,252,12000,1,1,0 days 00:00:00.325005,0.2400610726051357,0.2146622638803396
480,1981-06-19 07:30:00+00:00,-1173.5311463866747,-1159.413430036629,-1167.8504698182212,0.017783604550135546,0.0005386283933562241,0.9939014275149198,5,True,252,12000,1,1,0 days 00:00:00.320486,0.26943002144898703,0.24488179958876033
481,1981-06-26 07:30:00+00:00,-1166.9637420513004,-1152.8460257012548,-1161.283065482847,0.01791971236475007,0.0005528459792428517,0.9903104811310215,5,True,252,12000,1,1,0 days 00:00:00.319744,0.25920608262080375,0.235273144656917
482,1981-07-06 07:30:00+00:00,-1143.5331372359387,-1129.4154208858931,-1137.8524606674853,0.018412835978499725,0.000606683514230816,0.9675902571607456,5,True,252,12000,1,1,0 days 00:00:00.420109,0.24857502643593843,0.22075215294857062
483,1981-07-13 07:30:00+00:00,-1130.7656074532943,-1116.6478911032486,-1125.0849308848408,0.018606216546578846,0.0006383035498258997,0.9592231533625118,5,True,252,12000,1,1,0 days 00:00:00.288995,0.22227699918858893,0.19354267270689757
484,1981-07-20 07:30:00+00:00,-1115.1715859111964,-1101.0538695611508,-1109.490909342743,0.019140333556992496,0.0006789441415360128,0.9733066263725048,5,True,252,12000,1,1,0 days 00:00:00.395034,0.1939049037417672,0.16762606458334603
485,1981-07-27 07:30:00+00:00,-1111.2160294116643,-1097.0983130616187,-1105.5353528432108,0.01926438287784913,0.0006897131176875478,0.979862067859565,5,True,252,12000,1,1,0 days 00:00:00.253964,0.5374279984445716,0.5501692412550173
