,asofdate,pointForecast,close,forecastday
11232,2015-10-07 00:00:00+00:00,386.83529852163525,395.75,3
11233,2015-10-08 00:00:00+00:00,387.417123156427,391.25,4
11234,2015-10-09 00:00:00+00:00,386.5273665715651,382.75,5
11235,2015-10-12 00:00:00+00:00,394.91155295744846,380.75,1
11236,2015-10-13 00:00:00+00:00,392.89399468382805,384.5,2
11237,2015-10-14 00:00:00+00:00,394.3651499171013,379.0,3
11238,2015-10-15 00:00:00+00:00,393.7022413494415,375.5,4
11239,2015-10-16 00:00:00+00:00,393.44693160309987,376.75,5
11240,2015-10-19 00:00:00+00:00,381.09884147231924,373.0,1
11241,2015-10-20 00:00:00+00:00,380.9699563214466,376.75,2
11242,2015-10-21 00:00:00+00:00,380.9486985049895,380.75,3
11243,2015-10-22 00:00:00+00:00,380.9472069666016,378.25,4
11244,2015-10-23 00:00:00+00:00,380.94565077891707,379.75,5
11245,2015-10-26 00:00:00+00:00,373.29873449669265,384.5,1
11246,2015-10-27 00:00:00+00:00,373.51099682530474,380.0,2
11247,2015-10-28 00:00:00+00:00,373.34448966992943,376.0,3
11248,2015-10-29 00:00:00+00:00,373.41884836530204,380.0,4
11249,2015-10-30 00:00:00+00:00,373.342595520415,382.25,5
11250,2015-11-02 01:00:00+00:00,383.6451153416934,376.5,1
11251,2015-11-03 01:00:00+00:00,385.30781446507206,380.5,2
11252,2015-11-04 01:00:00+00:00,384.3748445219162,380.5,3
11253,2015-11-05 01:00:00+00:00,384.4258192211005,374.5,4
11254,2015-11-06 01:00:00+00:00,385.2412068937173,373.0,5
11255,2015-11-09 01:00:00+00:00,376.37642509968015,366.75,1
11256,2015-11-10 01:00:00+00:00,376.72815114250363,359.0,2
11257,2015-11-11 01:00:00+00:00,376.11212259496534,362.25,3
11258,2015-11-12 01:00:00+00:00,376.63923116627404,362.0,4
11259,2015-11-13 01:00:00+00:00,376.34899227560595,358.25,5
11260,2015-11-16 01:00:00+00:00,367.05141844578765,360.0,1
11261,2015-11-17 01:00:00+00:00,366.5931984649755,362.0,2
11262,2015-11-18 01:00:00+00:00,366.74581575000883,361.75,3
11263,2015-11-19 01:00:00+00:00,366.8927253099202,364.25,4
11264,2015-11-20 01:00:00+00:00,366.48596139501836,363.25,5
11265,2015-11-23 01:00:00+00:00,359.92322838371337,367.25,1
11266,2015-11-24 01:00:00+00:00,361.39282701701757,364.25,2
11267,2015-11-25 01:00:00+00:00,360.6180390591716,366.0,3
11268,2015-11-27 01:00:00+00:00,358.7880150123023,367.25,4
11269,2015-11-30 01:00:00+00:00,358.6965906442453,372.25,5
11270,2015-12-01 01:00:00+00:00,367.906628242165,373.75,1
11271,2015-12-02 01:00:00+00:00,367.2655804329986,370.25,2
11272,2015-12-03 01:00:00+00:00,367.6136250208867,377.0,3
11273,2015-12-04 01:00:00+00:00,367.381116395962,381.5,4
11274,2015-12-07 01:00:00+00:00,367.49216220721485,373.0,5
11275,2015-12-08 01:00:00+00:00,373.5296062472797,373.5,1
11276,2015-12-09 01:00:00+00:00,373.7192852017599,373.75,2
11277,2015-12-10 01:00:00+00:00,373.7396832510055,379.25,3
11278,2015-12-11 01:00:00+00:00,373.62123010453365,375.25,4
11279,2015-12-14 01:00:00+00:00,373.72763383835104,379.0,5
11280,2015-12-15 01:00:00+00:00,374.0626496378809,377.25,1
11281,2015-12-16 01:00:00+00:00,372.78285676460865,369.75,2
11282,2015-12-17 01:00:00+00:00,373.7713272506025,374.25,3
11283,2015-12-18 01:00:00+00:00,373.4195776530386,374.5,4
11284,2015-12-21 01:00:00+00:00,373.2942293630181,372.0,5
11285,2015-12-22 01:00:00+00:00,376.63091757632924,366.25,1
11286,2015-12-23 01:00:00+00:00,377.4712761705161,365.5,2
11287,2015-12-24 01:00:00+00:00,377.03980221484863,364.5,3
11288,2015-12-28 01:00:00+00:00,377.0664763821227,361.0,4
11289,2015-12-29 01:00:00+00:00,377.2250308063155,362.5,5
11290,2015-12-30 01:00:00+00:00,366.06154535791075,359.0,1
11291,2015-12-31 01:00:00+00:00,366.349493041499,358.75,2
11292,2016-01-04 01:00:00+00:00,365.8858157157103,351.5,3
11293,2016-01-05 01:00:00+00:00,366.14718166272485,353.0,4
11294,2016-01-06 01:00:00+00:00,366.09242609786264,353.25,5
11295,2016-01-07 01:00:00+00:00,358.89683795378915,353.0,1
11296,2016-01-08 01:00:00+00:00,358.0319681355208,357.0,2
11297,2016-01-11 01:00:00+00:00,358.64936569005863,351.75,3
11298,2016-01-12 01:00:00+00:00,359.5896839905705,356.75,4
11299,2016-01-13 01:00:00+00:00,359.0918272183353,358.0,5
11300,2016-01-14 01:00:00+00:00,353.049107690384,358.0,1
11301,2016-01-15 01:00:00+00:00,352.6506703827472,363.25,2
11302,2016-01-19 01:00:00+00:00,352.63916518072756,367.75,3
11303,2016-01-20 01:00:00+00:00,353.02880955862986,368.75,4
11304,2016-01-21 01:00:00+00:00,353.02796686712276,367.0,5
11305,2016-01-22 01:00:00+00:00,356.81913369265783,370.25,1
11306,2016-01-25 01:00:00+00:00,357.1603488483137,369.75,2
11307,2016-01-26 01:00:00+00:00,359.41476266333007,369.25,3
11308,2016-01-27 01:00:00+00:00,357.855417356194,369.25,4
11309,2016-01-28 01:00:00+00:00,356.4464321752995,365.5,5
11310,2016-01-29 01:00:00+00:00,369.91289497182566,372.0,1
11311,2016-02-01 01:00:00+00:00,369.77588732576606,371.25,2
11312,2016-02-02 01:00:00+00:00,371.23132952887653,372.5,3
11313,2016-02-03 01:00:00+00:00,368.7568051577652,371.0,4
11314,2016-02-04 01:00:00+00:00,371.77953249248753,368.5,5
11315,2016-02-05 01:00:00+00:00,371.6028116730277,365.75,1
11316,2016-02-08 01:00:00+00:00,370.7796393513781,362.25,2
11317,2016-02-09 01:00:00+00:00,373.0624109612765,361.0,3
11318,2016-02-10 01:00:00+00:00,372.65702125050376,360.25,4
11319,2016-02-11 01:00:00+00:00,370.5953930250863,360.25,5
11320,2016-02-12 01:00:00+00:00,365.64106110103313,358.75,1
11321,2016-02-16 01:00:00+00:00,365.73326529840296,363.0,2
11322,2016-02-17 01:00:00+00:00,365.62492338424113,367.25,3
11323,2016-02-18 01:00:00+00:00,365.69853243497664,365.5,4
11324,2016-02-19 01:00:00+00:00,365.66920836544665,365.5,5
11325,2016-02-22 01:00:00+00:00,358.60763160904503,367.5,1
11326,2016-02-23 01:00:00+00:00,358.75737606473825,362.0,2
11327,2016-02-24 01:00:00+00:00,358.56819512290633,359.75,3
11328,2016-02-25 01:00:00+00:00,358.6995822074979,355.5,4
11329,2016-02-26 01:00:00+00:00,358.64759965438867,359.5,5
11330,2016-02-29 01:00:00+00:00,368.5193133363825,357.0,1
11331,2016-03-01 01:00:00+00:00,366.8245361818363,355.75,2
11332,2016-03-02 01:00:00+00:00,367.469656433614,356.25,3
11333,2016-03-03 01:00:00+00:00,367.97200314046165,356.5,4
11334,2016-03-04 01:00:00+00:00,366.4377789009383,358.25,5
11335,2016-03-07 01:00:00+00:00,357.589689241513,359.0,1
11336,2016-03-08 01:00:00+00:00,356.03841653746025,360.5,2
11337,2016-03-09 01:00:00+00:00,357.63897491110606,359.5,3
11338,2016-03-10 01:00:00+00:00,356.2822258131223,362.75,4
11339,2016-03-11 01:00:00+00:00,357.15209367080377,365.0,5
11340,2016-03-14 00:00:00+00:00,358.28060268727467,368.75,1
11341,2016-03-15 00:00:00+00:00,359.8006837633087,368.5,2
11342,2016-03-16 00:00:00+00:00,357.829475810081,368.25,3
11343,2016-03-17 00:00:00+00:00,359.9905507881106,368.5,4
11344,2016-03-18 00:00:00+00:00,357.9065138182964,367.0,5
11345,2016-03-21 00:00:00+00:00,368.2917139165673,369.5,1
11346,2016-03-22 00:00:00+00:00,368.9577573307721,370.0,2
11347,2016-03-23 00:00:00+00:00,368.6385736715848,368.5,3
11348,2016-03-24 00:00:00+00:00,368.5612351807315,370.0,4
11349,2016-03-28 00:00:00+00:00,369.01156521857644,370.5,5
11350,2016-03-29 00:00:00+00:00,369.50485299800414,373.0,1
11351,2016-03-30 00:00:00+00:00,369.1792857143814,367.0,2
11352,2016-03-31 00:00:00+00:00,369.6958740837798,351.5,3
11353,2016-04-01 00:00:00+00:00,369.26438594531527,354.0,4
11354,2016-04-04 00:00:00+00:00,369.52414785118685,354.5,5
11355,2016-04-05 00:00:00+00:00,372.92323951478704,356.75,1
11356,2016-04-06 00:00:00+00:00,372.7109135479702,358.0,2
11357,2016-04-07 00:00:00+00:00,373.32155459818824,361.5,3
11358,2016-04-08 00:00:00+00:00,372.44746531357714,362.25,4
11359,2016-04-11 00:00:00+00:00,373.4187840234598,356.75,5
11360,2016-04-12 00:00:00+00:00,356.9786298107854,362.75,1
11361,2016-04-13 00:00:00+00:00,356.3059639528322,373.5,2
11362,2016-04-14 00:00:00+00:00,356.82201784964565,374.0,3
11363,2016-04-15 00:00:00+00:00,356.45454107413786,378.5,4
11364,2016-04-18 00:00:00+00:00,356.73756238434885,381.0,5
11365,2016-04-19 00:00:00+00:00,362.94396424485166,384.5,1
11366,2016-04-20 00:00:00+00:00,362.1252379657116,394.75,2
11367,2016-04-21 00:00:00+00:00,363.56093207255645,384.5,3
11368,2016-04-22 00:00:00+00:00,361.8048546846035,371.75,4
11369,2016-04-25 00:00:00+00:00,363.55419182182146,377.0,5
11370,2016-04-26 00:00:00+00:00,384.9916167895189,382.25,1
11371,2016-04-27 00:00:00+00:00,384.8784819841419,380.75,2
11372,2016-04-28 00:00:00+00:00,384.7982212913218,387.0,3
11373,2016-04-29 00:00:00+00:00,384.7309738092133,391.75,4
11374,2016-05-02 00:00:00+00:00,384.6857043375724,391.75,5
11375,2016-05-03 00:00:00+00:00,381.85818581240954,379.75,1
11376,2016-05-04 00:00:00+00:00,382.4962811768123,376.75,2
11377,2016-05-05 00:00:00+00:00,382.3399551924072,373.75,3
11378,2016-05-06 00:00:00+00:00,382.2818102826947,377.5,4
11379,2016-05-09 00:00:00+00:00,382.38852346911426,369.0,5
11380,2016-05-10 00:00:00+00:00,379.3804913906351,381.0,1
11381,2016-05-11 00:00:00+00:00,380.83599424698605,377.5,2
11382,2016-05-12 00:00:00+00:00,379.022625551346,389.0,3
11383,2016-05-13 00:00:00+00:00,380.2567295859844,390.75,4
11384,2016-05-16 00:00:00+00:00,379.66757301974087,394.0,5
11385,2016-05-17 00:00:00+00:00,382.4691948308357,397.0,1
11386,2016-05-18 00:00:00+00:00,379.37993291130635,399.5,2
11387,2016-05-19 00:00:00+00:00,382.2347650677879,390.0,3
11388,2016-05-20 00:00:00+00:00,380.5578875549332,394.5,4
11389,2016-05-23 00:00:00+00:00,381.22179710336246,397.75,5
11390,2016-05-24 00:00:00+00:00,397.481735190453,397.5,1
11391,2016-05-25 00:00:00+00:00,398.2889680727605,404.75,2
11392,2016-05-26 00:00:00+00:00,396.1152372755458,408.25,3
11393,2016-05-27 00:00:00+00:00,396.5443054877225,412.75,4
11394,2016-05-31 00:00:00+00:00,398.4692771817939,404.75,5
11395,2016-06-01 00:00:00+00:00,395.9825659269446,413.75,1
11396,2016-06-02 00:00:00+00:00,399.11833444091576,415.25,2
11397,2016-06-03 00:00:00+00:00,396.68763901770546,418.25,3
11398,2016-06-06 00:00:00+00:00,398.07956089528574,427.25,4
11399,2016-06-07 00:00:00+00:00,397.8707811670813,427.75,5
11400,2016-06-08 00:00:00+00:00,413.25608322358676,431.25,1
11401,2016-06-09 00:00:00+00:00,412.96217268604056,426.5,2
11402,2016-06-10 00:00:00+00:00,415.55267250816144,423.0,3
11403,2016-06-13 00:00:00+00:00,413.6565168098065,430.0,4
11404,2016-06-14 00:00:00+00:00,412.67914051595034,436.5,5
11405,2016-06-15 00:00:00+00:00,429.6842372434911,429.0,1
11406,2016-06-16 00:00:00+00:00,429.438353193187,425.25,2
11407,2016-06-17 00:00:00+00:00,429.24315708623317,437.75,3
11408,2016-06-20 00:00:00+00:00,429.09355872782584,421.25,4
11409,2016-06-21 00:00:00+00:00,428.9847454010487,396.25,5
11410,2016-06-22 00:00:00+00:00,429.8358707929595,393.0,1
11411,2016-06-23 00:00:00+00:00,428.0172520299438,387.25,2
11412,2016-06-24 00:00:00+00:00,430.3434946986176,384.5,3
11413,2016-06-27 00:00:00+00:00,429.4302563595841,385.25,4
11414,2016-06-28 00:00:00+00:00,428.19841209991745,385.25,5
11415,2016-06-29 00:00:00+00:00,391.49816292926806,372.75,1
11416,2016-06-30 00:00:00+00:00,390.9631934874203,365.5,2
11417,2016-07-01 00:00:00+00:00,390.66821627793234,360.0,3
11418,2016-07-05 00:00:00+00:00,390.6348034225662,350.75,4
11419,2016-07-06 00:00:00+00:00,390.8569673052369,341.5,5
11420,2016-07-07 00:00:00+00:00,373.1868438520821,341.75,1
11421,2016-07-08 00:00:00+00:00,371.84173260299025,355.0,2
11422,2016-07-11 00:00:00+00:00,372.74052876404176,348.25,3
11423,2016-07-12 00:00:00+00:00,373.09504456250284,352.25,4
11424,2016-07-13 00:00:00+00:00,371.81087146316946,362.0,5
11425,2016-07-14 00:00:00+00:00,341.508615446227,357.75,1
11426,2016-07-15 00:00:00+00:00,340.90476535911364,352.25,2
11427,2016-07-18 00:00:00+00:00,341.8612576953848,357.0,3
11428,2016-07-19 00:00:00+00:00,341.53032939682635,341.75,4
11429,2016-07-20 00:00:00+00:00,341.1014890191085,337.5,5
11430,2016-07-21 00:00:00+00:00,357.4031625780727,334.25,1
11431,2016-07-22 00:00:00+00:00,358.09986810328974,335.0,2
11432,2016-07-25 00:00:00+00:00,357.6718557576513,334.75,3
11433,2016-07-26 00:00:00+00:00,357.9188196009243,332.5,4
11434,2016-07-27 00:00:00+00:00,357.76129689133893,335.75,5
11435,2016-07-28 00:00:00+00:00,335.8850290393562,331.25,1
11436,2016-07-29 00:00:00+00:00,335.87747389477465,334.5,2
11437,2016-08-01 00:00:00+00:00,335.18806695946336,325.75,3
11438,2016-08-02 00:00:00+00:00,334.07772090823596,324.25,4
11439,2016-08-03 00:00:00+00:00,332.9575492970401,325.0,5
11440,2016-08-04 00:00:00+00:00,330.6801573081191,320.75,1
11441,2016-08-05 00:00:00+00:00,332.6438480779091,324.25,2
11442,2016-08-08 00:00:00+00:00,330.4897685142588,325.25,3
11443,2016-08-09 00:00:00+00:00,330.2174867559051,322.25,4
11444,2016-08-10 00:00:00+00:00,332.1978639497639,322.5,5
11445,2016-08-11 00:00:00+00:00,319.4024749381933,321.0,1
11446,2016-08-12 00:00:00+00:00,321.4227493615154,322.25,2
11447,2016-08-15 00:00:00+00:00,320.92647943426226,326.5,3
11448,2016-08-16 00:00:00+00:00,319.6051496685401,327.5,4
11449,2016-08-17 00:00:00+00:00,320.9328953412395,330.25,5
11450,2016-08-18 00:00:00+00:00,320.14300407727137,332.0,1
11451,2016-08-19 00:00:00+00:00,320.38205851380036,334.25,2
11452,2016-08-22 00:00:00+00:00,321.9829768823878,333.25,3
11453,2016-08-23 00:00:00+00:00,320.37892914113604,328.5,4
11454,2016-08-24 00:00:00+00:00,320.151635947879,327.5,5
11455,2016-08-25 00:00:00+00:00,332.63026481093243,323.5,1
11456,2016-08-26 00:00:00+00:00,331.8823129420605,316.25,2
11457,2016-08-29 00:00:00+00:00,332.5903081790257,311.75,3
11458,2016-08-30 00:00:00+00:00,331.89329843637205,304.0,4
11459,2016-08-31 00:00:00+00:00,332.5526847168263,315.5,5
11460,2016-09-01 00:00:00+00:00,322.4778855408438,323.75,1
11461,2016-09-02 00:00:00+00:00,324.19077222566546,328.5,2
11462,2016-09-06 00:00:00+00:00,323.50821862646677,328.5,3
11463,2016-09-07 00:00:00+00:00,322.3849582475184,333.25,4
11464,2016-09-08 00:00:00+00:00,324.0234473991144,338.5,5
11465,2016-09-09 00:00:00+00:00,323.8598564559626,341.0,1
11466,2016-09-12 00:00:00+00:00,322.38862823224173,339.5,2
11467,2016-09-13 00:00:00+00:00,324.384628796752,330.0,3
11468,2016-09-14 00:00:00+00:00,324.07199025715937,331.75,4
11469,2016-09-15 00:00:00+00:00,322.3831591960529,330.0,5
11470,2016-09-16 00:00:00+00:00,341.0387442672719,337.0,1
11471,2016-09-19 00:00:00+00:00,341.7229360520477,337.25,2
11472,2016-09-20 00:00:00+00:00,340.00179037779196,340.5,3
11473,2016-09-21 00:00:00+00:00,340.7882326825144,340.0,4
11474,2016-09-22 00:00:00+00:00,341.82637951392724,336.75,5
11475,2016-09-23 00:00:00+00:00,337.4942218233402,336.5,1
11476,2016-09-26 00:00:00+00:00,336.5450405488228,329.0,2
11477,2016-09-27 00:00:00+00:00,337.35640321444157,331.75,3
11478,2016-09-28 00:00:00+00:00,336.4994939211245,329.25,4
11479,2016-09-29 00:00:00+00:00,337.2793761428856,329.25,5
11480,2016-09-30 00:00:00+00:00,336.10877385606994,336.75,1
11481,2016-10-03 00:00:00+00:00,336.89983948297436,346.0,2
11482,2016-10-04 00:00:00+00:00,336.1297573597902,348.25,3
11483,2016-10-05 00:00:00+00:00,336.86616176171526,347.75,4
11484,2016-10-06 00:00:00+00:00,336.1491079355751,340.5,5
11485,2016-10-07 00:00:00+00:00,337.05445970609054,339.75,1
11486,2016-10-10 00:00:00+00:00,336.53259805613493,343.25,2
11487,2016-10-11 00:00:00+00:00,336.8550342361592,345.5,3
11488,2016-10-12 00:00:00+00:00,336.43567689532995,337.0,4
11489,2016-10-13 00:00:00+00:00,336.7780494786798,349.5,5
11490,2016-10-14 00:00:00+00:00,339.62808618846685,354.25,1
11491,2016-10-17 00:00:00+00:00,339.2902038212664,354.0,2
11492,2016-10-18 00:00:00+00:00,339.70801020827446,353.75,3
11493,2016-10-19 00:00:00+00:00,339.3523913366176,357.5,4
11494,2016-10-20 00:00:00+00:00,339.7216777377963,351.0,5
11495,2016-10-21 00:00:00+00:00,354.80611442932445,352.5,1
11496,2016-10-24 00:00:00+00:00,353.9672879324944,348.25,2
11497,2016-10-25 00:00:00+00:00,353.7220220065364,349.25,3
11498,2016-10-26 00:00:00+00:00,354.75600047671236,354.0,4
11499,2016-10-27 00:00:00+00:00,354.1190743730637,357.5,5
11500,2016-10-28 00:00:00+00:00,352.0163647890115,355.0,1
11501,2016-10-31 00:00:00+00:00,353.08576434568016,354.75,2
11502,2016-11-01 00:00:00+00:00,352.1882836711199,349.0,3
11503,2016-11-02 00:00:00+00:00,351.90109030381797,346.25,4
11504,2016-11-03 00:00:00+00:00,353.0290741038413,348.0,5
11505,2016-11-04 00:00:00+00:00,354.8124165163857,348.75,1
11506,2016-11-07 01:00:00+00:00,354.98418700826517,346.25,2
11507,2016-11-08 01:00:00+00:00,354.87660894497367,354.25,3
11508,2016-11-09 01:00:00+00:00,354.930145074976,340.75,4
11509,2016-11-10 01:00:00+00:00,354.8960748059137,343.5,5
11510,2016-11-11 01:00:00+00:00,348.8670629925884,340.25,1
11511,2016-11-14 01:00:00+00:00,350.2402786010474,337.25,2
11512,2016-11-15 01:00:00+00:00,350.16984628251697,341.5,3
11513,2016-11-16 01:00:00+00:00,348.9254633774342,338.5,4
11514,2016-11-17 01:00:00+00:00,347.65708933754723,342.0,5
11515,2016-11-18 01:00:00+00:00,337.9974427053338,345.5,1
11516,2016-11-21 01:00:00+00:00,339.2085466790839,349.75,2
11517,2016-11-22 01:00:00+00:00,341.0068880928942,351.0,3
11518,2016-11-23 01:00:00+00:00,341.8837098320909,350.75,4
11519,2016-11-25 01:00:00+00:00,341.2684132911758,349.25,5
11520,2016-11-28 01:00:00+00:00,345.5279425440435,348.5,1
11521,2016-11-29 01:00:00+00:00,345.48643928522705,336.75,2
11522,2016-11-30 01:00:00+00:00,345.46190582224517,348.5,3
11523,2016-12-01 01:00:00+00:00,345.44803843109673,342.5,4
11524,2016-12-02 01:00:00+00:00,345.4397592346842,347.25,5
11525,2016-12-05 01:00:00+00:00,348.3535330158025,359.25,1
11526,2016-12-06 01:00:00+00:00,349.6634685244682,360.5,2
11527,2016-12-07 01:00:00+00:00,350.2026327787833,358.0,3
11528,2016-12-08 01:00:00+00:00,349.6914716429172,353.5,4
11529,2016-12-09 01:00:00+00:00,348.47775502394563,359.5,5
11530,2016-12-12 01:00:00+00:00,360.92944449187746,360.5,1
11531,2016-12-13 01:00:00+00:00,361.411725698283,361.0,2
11532,2016-12-14 01:00:00+00:00,360.0376476876651,362.0,3
11533,2016-12-15 01:00:00+00:00,358.2093434728546,356.5,4
11534,2016-12-16 01:00:00+00:00,357.4469050452053,356.25,5
11535,2016-12-19 01:00:00+00:00,359.4950600538224,353.25,1
11536,2016-12-20 01:00:00+00:00,361.7384337708057,350.25,2
11537,2016-12-21 01:00:00+00:00,362.57497288553384,347.25,3
11538,2016-12-22 01:00:00+00:00,361.5869080974424,347.25,4
11539,2016-12-23 01:00:00+00:00,359.879145800548,345.75,5
11540,2016-12-27 01:00:00+00:00,351.2467101217532,355.0,1
11541,2016-12-28 01:00:00+00:00,351.80490364323794,348.25,2
11542,2016-12-29 01:00:00+00:00,353.25383661104,349.75,3
11543,2016-12-30 01:00:00+00:00,354.32933415110637,352.0,4
11544,2017-01-03 01:00:00+00:00,354.3049515417738,355.75,5
11545,2017-01-04 01:00:00+00:00,355.17559671231453,359.75,1
11546,2017-01-05 01:00:00+00:00,354.84635776239435,361.25,2
11547,2017-01-06 01:00:00+00:00,354.6783594947445,358.0,3
11548,2017-01-09 01:00:00+00:00,354.76754455081186,360.0,4
11549,2017-01-10 01:00:00+00:00,354.99778977478417,358.25,5
11550,2017-01-11 01:00:00+00:00,360.9609050055437,357.25,1
11551,2017-01-12 01:00:00+00:00,360.81450422248776,358.25,2
11552,2017-01-13 01:00:00+00:00,359.8786042350069,358.5,3
11553,2017-01-17 01:00:00+00:00,359.04220400948617,365.5,4
11554,2017-01-18 01:00:00+00:00,358.9467693167345,365.0,5
11555,2017-01-19 01:00:00+00:00,356.35629279942424,366.25,1
11556,2017-01-20 01:00:00+00:00,356.3973897354818,369.75,2
11557,2017-01-23 01:00:00+00:00,356.9040966003355,369.5,3
11558,2017-01-24 01:00:00+00:00,357.59860563052274,363.25,4
11559,2017-01-25 01:00:00+00:00,358.10229924685234,366.25,5
11560,2017-01-26 01:00:00+00:00,366.0074805964215,363.75,1
11561,2017-01-27 01:00:00+00:00,365.9380095658969,362.5,2
11562,2017-01-30 01:00:00+00:00,366.1220584280638,357.75,3
11563,2017-01-31 01:00:00+00:00,366.36824220793903,359.75,4
11564,2017-02-01 01:00:00+00:00,366.47053194872365,368.25,5
11565,2017-02-02 01:00:00+00:00,363.242072844005,367.5,1
11566,2017-02-03 01:00:00+00:00,364.2874250695821,365.25,2
11567,2017-02-06 01:00:00+00:00,364.9639753460812,363.75,3
11568,2017-02-07 01:00:00+00:00,364.899062029179,368.5,4
11569,2017-02-08 01:00:00+00:00,364.1674681725691,370.75,5
11570,2017-02-09 01:00:00+00:00,367.3039945893909,369.5,1
11571,2017-02-10 01:00:00+00:00,366.98742262541197,374.5,2
11572,2017-02-13 01:00:00+00:00,366.96949335388456,375.5,3
11573,2017-02-14 01:00:00+00:00,367.24511093843046,374.25,4
11574,2017-02-15 01:00:00+00:00,367.6414987285305,378.75,5
11575,2017-02-16 01:00:00+00:00,369.6253811319272,373.5,1
11576,2017-02-17 01:00:00+00:00,369.17951216081303,368.25,2
11577,2017-02-21 01:00:00+00:00,369.1779782574003,369.25,3
11578,2017-02-22 01:00:00+00:00,369.60550637749134,371.0,4
11579,2017-02-23 01:00:00+00:00,369.9301767952462,365.5,5
11580,2017-02-24 01:00:00+00:00,373.1892492121229,364.0,1
11581,2017-02-27 01:00:00+00:00,373.3492873989738,360.25,2
11582,2017-02-28 01:00:00+00:00,373.79748785547037,373.75,3
11583,2017-03-01 01:00:00+00:00,373.78806004745684,382.0,4
11584,2017-03-02 01:00:00+00:00,373.3669365658978,379.5,5
11585,2017-03-03 01:00:00+00:00,364.05170958356496,380.75,1
11586,2017-03-06 01:00:00+00:00,363.9984113419688,378.5,2
11587,2017-03-07 01:00:00+00:00,363.98745610569716,376.0,3
11588,2017-03-08 01:00:00+00:00,364.0241232438629,372.25,4
11589,2017-03-09 01:00:00+00:00,364.0713320807332,367.0,5
11590,2017-03-10 01:00:00+00:00,380.4935640275858,364.25,1
11591,2017-03-13 00:00:00+00:00,380.45490045646835,361.0,2
11592,2017-03-14 00:00:00+00:00,380.4396627214897,362.25,3
11593,2017-03-15 00:00:00+00:00,380.43586783149647,363.5,4
11594,2017-03-16 00:00:00+00:00,380.4376238167546,366.0,5
11595,2017-03-17 00:00:00+00:00,362.8832712335948,367.5,1
11596,2017-03-20 00:00:00+00:00,364.00382796938266,363.5,2
11597,2017-03-21 00:00:00+00:00,365.2177061305908,361.25,3
11598,2017-03-22 00:00:00+00:00,365.8182430272954,358.75,4
11599,2017-03-23 00:00:00+00:00,365.4874991312292,356.75,5
11600,2017-03-24 00:00:00+00:00,368.00487003564706,356.25,1
11601,2017-03-27 00:00:00+00:00,368.0456745974326,355.75,2
11602,2017-03-28 00:00:00+00:00,367.7844235755151,357.75,3
11603,2017-03-29 00:00:00+00:00,367.3659481852555,358.5,4
11604,2017-03-30 00:00:00+00:00,367.0168617929054,357.5,5
11605,2017-03-31 00:00:00+00:00,356.12512089514854,364.25,1
11606,2017-04-03 00:00:00+00:00,356.31861509115635,367.75,2
11607,2017-04-04 00:00:00+00:00,356.2599225526911,363.0,3
11608,2017-04-05 00:00:00+00:00,356.0786612310572,364.75,4
11609,2017-04-06 00:00:00+00:00,356.14804693229655,360.75,5
11610,2017-04-07 00:00:00+00:00,364.40763291424014,359.5,1
11611,2017-04-10 00:00:00+00:00,364.34147839767206,367.0,2
11612,2017-04-11 00:00:00+00:00,364.3131350951832,366.5,3
11613,2017-04-12 00:00:00+00:00,364.30099547241554,369.0,4
11614,2017-04-13 00:00:00+00:00,364.2958001588131,371.0,5
11615,2017-04-17 00:00:00+00:00,358.684631370095,366.5,1
11616,2017-04-18 00:00:00+00:00,357.4804450112175,361.75,2
11617,2017-04-19 00:00:00+00:00,358.16450035451317,361.75,3
11618,2017-04-20 00:00:00+00:00,359.9340531151286,357.75,4
11619,2017-04-21 00:00:00+00:00,361.1241075419419,357.0,5
11620,2017-04-24 00:00:00+00:00,367.2218637465537,359.25,1
11621,2017-04-25 00:00:00+00:00,366.96428707452577,365.0,2
11622,2017-04-26 00:00:00+00:00,366.4241846427189,359.0,3
11623,2017-04-27 00:00:00+00:00,365.9298866802227,362.0,4
11624,2017-04-28 00:00:00+00:00,365.7660274269124,366.5,5
11625,2017-05-01 00:00:00+00:00,360.35525267387686,377.5,1
11626,2017-05-02 00:00:00+00:00,360.79789012287574,372.25,2
11627,2017-05-03 00:00:00+00:00,360.3765935073047,374.75,3
11628,2017-05-04 00:00:00+00:00,359.3383588519686,366.5,4
11629,2017-05-05 00:00:00+00:00,358.25346841105613,370.75,5
11630,2017-05-08 00:00:00+00:00,377.68606302354925,366.0,1
11631,2017-05-09 00:00:00+00:00,379.3966393295997,366.5,2
11632,2017-05-10 00:00:00+00:00,379.1500636616898,373.75,3
11633,2017-05-11 00:00:00+00:00,377.70730129823494,369.25,4
11634,2017-05-12 00:00:00+00:00,376.50045167231536,371.0,5
11635,2017-05-15 00:00:00+00:00,366.33959998357,367.75,1
11636,2017-05-16 00:00:00+00:00,365.67932201382143,367.75,2
11637,2017-05-17 00:00:00+00:00,366.1561129153082,371.5,3
11638,2017-05-18 00:00:00+00:00,365.8128357844874,366.0,4
11639,2017-05-19 00:00:00+00:00,366.06092454228997,372.5,5
11640,2017-05-22 00:00:00+00:00,367.4352825048233,375.0,1
11641,2017-05-23 00:00:00+00:00,367.38143959131105,369.5,2
11642,2017-05-24 00:00:00+00:00,367.5361609007274,371.25,3
