,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
234,,1.4100135317997293,3.715860899067006,1.6488126063475623,1.382182052937379,1.1241832089436685,1.0905825908156273,1.0843231888769411,1.0998419931759371,1.1399895995839833,1.1067828929447017,1.0557755936954998,1.091220839932953,1.0673059322153227,1.0518607379674914,1.0429721130451057,1.0468554396423249,1.0956589904681837,1.0460351167970166,1.0533575927775416,1.0281684875559585,1.0333221534305683,1.0371209404438069,1.0287960977250747,1.0427211969750005,1.1221461452168195,1.0212905046000977,1.0281707177753734,1.026625423363809,1.0335599061492582,1.016909237362651,1.0287333039066893,1.020316863113959,1.0509299985625988,1.013272569112007,1.038946137975986,1.056687471788566,1.12957464488947,1.046301098590221,1.037290405814608
235,,1.4100135317997293,3.715860899067006,1.6573943922468004,1.3787389713793845,1.1246787030441918,1.0905825908156273,1.0843231888769411,1.0998419931759371,1.1399895995839833,1.108816852810315,1.0557755936954998,1.0913131064601946,1.0681789380306679,1.05183437256944,1.0429721130451057,1.047022354694486,1.0960452619261312,1.0457657844305175,1.0533575927775416,1.0281684875559585,1.033793522303906,1.0372084073157293,1.0287960977250747,1.0430630967983523,1.1216509999613167,1.0212905046000977,1.028197598231266,1.026625423363809,1.0335599061492582,1.016909237362651,1.0292774952685584,1.0209400076423385,1.0509299985625988,1.013272569112007,1.0392693424405168,1.056749731504973,1.12957464488947,1.046301098590221,1.037290405814608
236,,1.4100135317997293,3.715860899067006,1.6705629947473553,1.3765009683666882,1.1246787030441918,1.0905825908156273,1.0843231888769411,1.0998419931759371,1.1399895995839833,1.109688549895578,1.0546672534350399,1.0908210183149056,1.0691082668018417,1.0523089497343685,1.0428223844282238,1.0471415797317436,1.0961815930289363,1.0457450665561714,1.0533575927775416,1.0281684875559585,1.0342467616051922,1.0373483543108049,1.0287960977250747,1.0434212775656733,1.121527213647441,1.0212905046000977,1.0282379189151047,1.026625423363809,1.0335599061492582,1.016909237362651,1.0292774952685584,1.0215749096146498,1.0509299985625988,1.013272569112007,1.0392693424405168,1.0572685624750313,1.12957464488947,1.046301098590221,1.037290405814608
237,,1.4100135317997293,3.715860899067006,1.6747059258711252,1.377878200989886,1.1246787030441918,1.0905825908156273,1.0838230513391183,1.0998419931759371,1.1399895995839833,1.1098701534550077,1.0536893061463988,1.0901751526242138,1.0691082668018417,1.0530735462778649,1.0427974296587434,1.047070044709389,1.0967269174401564,1.045455016315326,1.0533575927775416,1.0281684875559585,1.0342467616051922,1.037785688670416,1.0287960977250747,1.043632929837272,1.1216355266720823,1.0212905046000977,1.0281707177753734,1.026625423363809,1.0335599061492582,1.016909237362651,1.0292774952685584,1.022174539255166,1.0509299985625988,1.013272569112007,1.0392693424405168,1.058005302452514,1.1298176216463134,1.046301098590221,1.037290405814608
238,,1.4100135317997293,3.715860899067006,1.684175482725457,1.3787389713793845,1.1246787030441918,1.0905825908156273,1.0859236289979743,1.0998419931759371,1.1399895995839833,1.1100517570144375,1.0542434762766286,1.0905749742422612,1.0691082668018417,1.0538908736174644,1.0431218416619876,1.0469269746646797,1.0967269174401564,1.0453928626922877,1.05426732193535,1.0281684875559585,1.0342467616051922,1.0379431290398762,1.0291661410369624,1.0439422677726855,1.1220068856137093,1.0212905046000977,1.0279825545841257,1.026625423363809,1.0335599061492582,1.016909237362651,1.0292774952685584,1.0224802327973899,1.0509299985625988,1.013272569112007,1.0392693424405168,1.0591571072060433,1.1300217221220619,1.046301098590221,1.037290405814608
239,,1.4100135317997293,3.7356516822165675,1.684175482725457,1.3770174306003873,1.1246787030441918,1.0915695681973954,1.0881242341643953,1.0998419931759371,1.1399895995839833,1.1100517570144375,1.05522142356527,1.0921127496962892,1.0691082668018417,1.05431271998629,1.043396344126271,1.046402384500745,1.0967269174401564,1.0458072201792097,1.0550583907682267,1.0281684875559585,1.0342467616051922,1.038590383892101,1.0301585299188427,1.045000529130679,1.1226103438938533,1.0212905046000977,1.02829167982689,1.026625423363809,1.0335599061492582,1.016909237362651,1.0292774952685584,1.022468475353458,1.0509299985625988,1.0141041562946227,1.0392693424405168,1.0601532626685553,1.1307992477439608,1.0451437854427152,1.037290405814608
240,,1.4691023906179521,3.75600791631326,1.684175482725457,1.37529588982139,1.1246787030441918,1.0926662097326936,1.0900247568081223,1.0998419931759371,1.1399895995839833,1.1100517570144375,1.0563297638257299,1.0921127496962892,1.0691082668018417,1.0545236431707028,1.0435710275126333,1.046688524590164,1.0967269174401564,1.046325167037862,1.0563438776216516,1.0288787745679866,1.0342467616051922,1.038590383892101,1.031184559101804,1.0458797001050122,1.1230590692816524,1.0217171404388845,1.0285604843858152,1.02606420120467,1.0335599061492582,1.016909237362651,1.0292774952685584,1.0224096881337996,1.0509299985625988,1.0148919757307846,1.0392693424405168,1.0613361972802882,1.1329957576258256,1.0441322080248951,1.037290405814608
241,,1.5308976093820479,3.7774950523042126,1.684175482725457,1.3765009683666882,1.1246787030441918,1.0941466758053462,1.092025306959414,1.0998419931759371,1.1399895995839833,1.1100517570144375,1.057861881244601,1.0921127496962892,1.0691082668018417,1.054576373966806,1.0435710275126333,1.046950819672131,1.0967269174401564,1.046553063655669,1.0573129369419256,1.0294582192356938,1.0342467616051922,1.038590383892101,1.0322274084353056,1.0465309378637773,1.1233685350663418,1.0223364505274457,1.028802408488848,1.025633495826726,1.0335599061492582,1.016909237362651,1.0292774952685584,1.0224802327973899,1.0509299985625988,1.0148591499209445,1.0384936517256425,1.0619899243025614,1.1337246878963558,1.0433435205465946,1.037290405814608
242,,1.5931438881371223,3.780887757986995,1.684175482725457,1.3765009683666882,1.1246787030441918,1.0952981494174092,1.092025306959414,1.0998419931759371,1.1399895995839833,1.1100517570144375,1.0591984092057438,1.0921127496962892,1.0684605528098114,1.054576373966806,1.0435710275126333,1.047570789865872,1.0967269174401564,1.0470710105143213,1.0580446756123367,1.0298507462686568,1.0348269079108388,1.038590383892101,1.0332366174677263,1.047361266006203,1.1236625275617964,1.0229007108303572,1.0291652946433971,1.025176687092543,1.0335599061492582,1.016909237362651,1.0292774952685584,1.022362658358073,1.0509299985625988,1.0147716144280376,1.037696414046466,1.062581391608428,1.1337246878963558,1.0430777671571674,1.037290405814608
243,,1.6152458276950834,3.797851286400905,1.684175482725457,1.3762427372498387,1.1246787030441918,1.0961206305688829,1.092025306959414,1.0998419931759371,1.1399895995839833,1.1100517570144375,1.0596547846071096,1.0921127496962892,1.0673622551711515,1.0546027393648576,1.0435710275126333,1.0481192250372577,1.0967269174401564,1.047692546744704,1.0580446756123367,1.0304488826998384,1.0356427386531541,1.038590383892101,1.0332366174677263,1.0485172130280114,1.123786313875672,1.0234649711332686,1.0297297842171402,1.025633495826726,1.0335599061492582,1.016909237362651,1.0292774952685584,1.0224567179095265,1.0509299985625988,1.0147934983012643,1.0374917178855965,1.0631105991978873,1.1337246878963558,1.043626419315985,1.037290405814608
244,,1.6332882273342355,3.8040712468193383,1.6849152918547015,1.378997202496234,1.1246787030441918,1.0956271418779986,1.092025306959414,1.0998419931759371,1.1389495579823192,1.1090710977935168,1.0595243916352908,1.0921127496962892,1.0661794730987482,1.054576373966806,1.0435710275126333,1.048882265275708,1.0967269174401564,1.0477339824933962,1.0580446756123367,1.031009635604071,1.0358965526618744,1.038590383892101,1.0332366174677263,1.0488753937953323,1.1238636803218445,1.0239741816505301,1.0296760233053552,1.0258423226766382,1.0335599061492582,1.016909237362651,1.0292774952685584,1.0224567179095265,1.0509299985625988,1.0147934983012643,1.0372654747604246,1.0640237417051899,1.1337246878963558,1.043626419315985,1.037290405814608
245,,1.6332882273342355,3.803788521345773,1.6865428719390396,1.3838175166774263,1.1246787030441918,1.09485949280329,1.092025306959414,1.0998419931759371,1.1389079563182527,1.1106328884046128,1.0597199810930191,1.0921127496962892,1.0670524789140934,1.0548663933453735,1.0435710275126333,1.0488584202682563,1.0967269174401564,1.0477339824933962,1.0580446756123367,1.031009635604071,1.0361684962426463,1.0385029170201787,1.0332366174677263,1.0492498555066223,1.1239565200572512,1.0239741816505301,1.0297029037612477,1.0258423226766382,1.0335599061492582,1.016909237362651,1.0292774952685584,1.0224567179095265,1.0509299985625988,1.0147934983012643,1.037362436099784,1.0649783906900971,1.1337246878963558,1.043626419315985,1.037290405814608
246,,1.6332882273342355,3.821317500706814,1.6933491159280905,1.3868302130406713,1.1258555015329348,1.0940918437285811,1.092025306959414,1.0996129977787445,1.1407384295371814,1.1121220375919367,1.0597199810930191,1.0921127496962892,1.068122615074839,1.0553409705103023,1.0429471582756253,1.0488584202682563,1.0967269174401564,1.0477339824933962,1.0580446756123367,1.031009635604071,1.0363679215352122,1.0382929965275651,1.0332366174677263,1.0497220028817271,1.1241267262388301,1.0239741816505301,1.029770104900979,1.0258423226766382,1.0335599061492582,1.016909237362651,1.0292774952685584,1.0224567179095265,1.0509299985625988,1.0147934983012643,1.037330115653331,1.065850026719795,1.1337246878963558,1.043626419315985,1.037290405814608
247,,1.6332882273342355,3.809443030817077,1.6964563142709181,1.3897568323649667,1.1266606794462855,1.093543522960932,1.092025306959414,1.0994298014609907,1.1440249609984399,1.1131390175247435,1.0597199810930191,1.0921127496962892,1.068122615074839,1.055947374665489,1.0434961632041924,1.0488584202682563,1.0967269174401564,1.0477339824933962,1.0580446756123367,1.031009635604071,1.0363679215352122,1.0382405164044117,1.0332366174677263,1.0499336551533258,1.1243278789988782,1.0239741816505301,1.029770104900979,1.0258423226766382,1.0335599061492582,1.016909237362651,1.0292774952685584,1.0224567179095265,1.0509299985625988,1.0147934983012643,1.037351662617633,1.0667216627494929,1.1337246878963558,1.043626419315985,1.037290405814608
248,,1.6332882273342355,3.8122702855527284,1.701191092698084,1.3897568323649667,1.1277755411724628,1.0940370116518163,1.092025306959414,1.099567198699306,1.1453978159126366,1.1131026968128575,1.0597199810930191,1.0921127496962892,1.068122615074839,1.0565274134226241,1.0441200324412003,1.0488584202682563,1.0967269174401564,1.047671828870358,1.0580446756123367,1.031009635604071,1.0363679215352122,1.0384154501482563,1.0329170346074596,1.0502267121447701,1.124389772155816,1.0239741816505301,1.029770104900979,1.0258423226766382,1.0335599061492582,1.016909237362651,1.0292774952685584,1.0224567179095265,1.0509299985625988,1.0147934983012643,1.0371361929746123,1.06705371457033,1.1337246878963558,1.043626419315985,1.037290405814608
249,,1.6332882273342355,3.8145320893412498,1.7063697566027964,1.3897568323649667,1.1284568455606825,1.0944208361891707,1.092025306959414,1.1003915821291992,1.1453978159126366,1.1139743938981204,1.0597199810930191,1.0921127496962892,1.068122615074839,1.0565274134226241,1.0445442635223656,1.0488584202682563,1.0967269174401564,1.0475889573729735,1.0580446756123367,1.031009635604071,1.0363679215352122,1.038905264631021,1.032782473403137,1.0507639832957514,1.124389772155816,1.0239741816505301,1.029770104900979,1.0258423226766382,1.0335599061492582,1.016909237362651,1.0292774952685584,1.0224567179095265,1.0509299985625988,1.0148372660477178,1.0371469664567634,1.067115974286737,1.1337246878963558,1.0433349478566132,1.037290405814608
250,,1.6134415877311683,3.8145320893412498,1.7133239624176961,1.3897568323649667,1.12957170728686,1.0949691569568198,1.092025306959414,1.1007121756852687,1.1453978159126366,1.1141196767456643,1.0597199810930191,1.0921127496962892,1.068122615074839,1.0565274134226241,1.0451431779898934,1.0488584202682563,1.0967269174401564,1.0475889573729735,1.0580446756123367,1.031009635604071,1.0363679215352122,1.0392726254930944,1.032883394306379,1.051187287838949,1.124389772155816,1.0239741816505301,1.029770104900979,1.0261033562390285,1.0335599061492582,1.016909237362651,1.0292774952685584,1.0224567179095265,1.0509299985625988,1.0148810337941712,1.0373408891354818,1.0672197404807489,1.1337246878963558,1.0430349037072597,1.037290405814608
251,,1.6134415877311683,3.8145320893412498,1.7133239624176961,1.3897568323649667,1.12957170728686,1.0956819739547636,1.092025306959414,1.1007579747647072,1.1453978159126366,1.113647507491147,1.0597199810930191,1.0921127496962892,1.068122615074839,1.0565274134226241,1.0455174995320982,1.0489061102831594,1.0967269174401564,1.0475889573729735,1.0580446756123367,1.031009635604071,1.0363679215352122,1.0397099598527058,1.0330011353601616,1.0514803448303933,1.124389772155816,1.0239741816505301,1.029770104900979,1.0261033562390285,1.0335599061492582,1.016909237362651,1.0289147010273123,1.0224567179095265,1.0509299985625988,1.0150013950969181,1.0375994527071066,1.0674376494881732,1.1337246878963558,1.0428463045276661,1.037290405814608
252,,1.6134415877311683,3.8145320893412498,1.7133239624176961,1.3897568323649667,1.12957170728686,1.0956819739547636,1.092025306959414,1.1007579747647072,1.1453978159126366,1.1139743938981204,1.0597199810930191,1.0921127496962892,1.068122615074839,1.0565274134226241,1.045816956765862,1.0492399403874815,1.0967269174401564,1.0475889573729735,1.0580446756123367,1.031009635604071,1.0363679215352122,1.0397099598527058,1.0330011353601616,1.0514803448303933,1.124389772155816,1.0239741816505301,1.029770104900979,1.0261033562390285,1.0335599061492582,1.016909237362651,1.0289147010273123,1.0224567179095265,1.0509299985625988,1.0153515370685458,1.0375994527071066,1.0674376494881732,1.1337246878963558,1.0428463045276661,1.037290405814608
253,,1.6134415877311683,3.8145320893412498,1.7133239624176961,1.3897568323649667,1.12957170728686,1.0956819739547636,1.092025306959414,1.1007579747647072,1.1453978159126366,1.1139743938981204,1.0597199810930191,1.0921127496962892,1.068122615074839,1.0565274134226241,1.0460165949217044,1.0492399403874815,1.0967269174401564,1.0475889573729735,1.0580446756123367,1.031009635604071,1.0363679215352122,1.0397099598527058,1.0330011353601616,1.0514803448303933,1.124389772155816,1.0239741816505301,1.029770104900979,1.0261033562390285,1.0335599061492582,1.016909237362651,1.0289147010273123,1.0224567179095265,1.0509299985625988,1.0153515370685458,1.0375994527071066,1.0674376494881732,1.1337246878963558,1.0428463045276661,1.037290405814608
254,,1.6134415877311683,3.8145320893412498,1.7133239624176961,1.3897568323649667,1.12957170728686,1.0956819739547636,1.092025306959414,1.1007579747647072,1.1453978159126366,1.1139743938981204,1.0597199810930191,1.0921127496962892,1.068122615074839,1.0565274134226241,1.0463909164639091,1.0492399403874815,1.0967269174401564,1.0475889573729735,1.0580446756123367,1.031009635604071,1.0363679215352122,1.0397099598527058,1.0330011353601616,1.0514803448303933,1.124389772155816,1.0239741816505301,1.029770104900979,1.0261033562390285,1.0335599061492582,1.016909237362651,1.0289147010273123,1.0224567179095265,1.0509299985625988,1.0153515370685458,1.0375994527071066,1.0674376494881732,1.1337246878963558,1.0428463045276661,1.037290405814608
