,asofdate,aic,bic,hqic,mae,mse,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,ar.L1.close,ar.L2.close,ma.L1.close,ma.L2.close
1450,2000-02-04 01:00:00+00:00,-1335.808706016809,-1314.6321314917404,-1327.2876911641288,0.011478996382651017,0.00027833555564445785,5,True,252,10000,2,2,0 days 00:00:01.107990,corn,0.23926186397170238,0.22971528755968912,0.21543414988537213,0.21522602962473217
1451,2000-02-11 01:00:00+00:00,-1336.6926230237514,-1315.5160484986827,-1328.171608171071,0.011492545338841264,0.00027740844792439786,5,True,252,10000,2,2,0 days 00:00:01.116973,corn,0.2370470132393833,0.22871994903512638,0.21311046552211255,0.2128792311930509
1452,2000-02-18 01:00:00+00:00,-1336.3045247372502,-1315.1279502121815,-1327.7835098845699,0.011512421083488773,0.00027797826944637397,5,True,252,10000,2,2,0 days 00:00:00.691182,corn,0.24729875546861813,0.23860939530103897,0.22380390955847557,0.22358439067361424
1453,2000-02-28 01:00:00+00:00,-1338.2406770985822,-1317.0641025735135,-1329.7196622459019,0.011343170940176969,0.0002758305561608259,5,True,252,10000,2,2,0 days 00:00:00.650604,corn,0.04367715447940558,0.04369246813080334,0.06448612142865916,0.05785298074989805
1454,2000-03-06 01:00:00+00:00,-1332.2227650044174,-1311.0461904793488,-1323.701750151737,0.011446198490307055,0.0002827851259687941,5,True,252,10000,2,2,0 days 00:00:00.570076,corn,0.037283045431496645,0.0340395888534173,0.06182543277040445,0.04769418135278093
1455,2000-03-13 01:00:00+00:00,-1340.908128913538,-1319.7315543884692,-1332.3871140608576,0.011273449175023686,0.00027277017850731747,5,True,252,10000,2,2,0 days 00:00:00.647000,corn,0.03184984478600073,0.03593086920262277,0.05670717042232084,0.05341138731615079
1456,2000-03-20 01:00:00+00:00,-1340.424816363639,-1319.2482418385703,-1331.9038015109586,0.011215787782925497,0.00027394083980741027,5,True,252,10000,2,2,0 days 00:00:02.073004,corn,0.011510886445155454,0.00863583223879669,0.014596541323156761,0.019532827270076086
1457,2000-03-27 01:00:00+00:00,-1319.4782072034182,-1298.3016326783495,-1310.9571923507378,0.011631579999554078,0.0002837051851284222,5,True,252,10000,2,2,0 days 00:00:00.612999,corn,0.006711587027081405,,0.012744984364744655,
1458,2000-04-03 00:00:00+00:00,-1334.7656504677275,-1313.5890759426588,-1326.2446356150472,0.01155453709395775,0.0002798222926464232,5,True,252,10000,2,2,0 days 00:00:00.995536,corn,0.2133003560953138,0.20671923499546485,0.18885400217146786,0.1834344585258301
1459,2000-04-10 00:00:00+00:00,-1348.5723357036359,-1327.3957611785672,-1340.0513208509556,0.011479576030468227,0.0002646187946290435,5,True,252,10000,2,2,0 days 00:00:02.058007,corn,0.22239985192513473,0.2165121538725392,0.1998472911147562,0.19957166759393533
1460,2000-04-17 00:00:00+00:00,-1360.8553497835114,-1339.6787752584428,-1352.3343349308311,0.01100669295562542,0.0002520602556816215,5,True,252,10000,2,2,0 days 00:00:03.143000,corn,0.0051536060022846965,0.0012675837496711796,0.024467042276186898,0.05064037666212539
1461,2000-04-25 00:00:00+00:00,-1350.51546493467,-1329.3388904096014,-1341.9944500819897,0.011449847119377604,0.0002626576896707257,5,True,252,10000,2,2,0 days 00:00:01.967011,corn,0.2026596464309998,0.19765048177789196,0.17945593349566566,0.1791421640307033
1462,2000-05-02 00:00:00+00:00,-1338.7635457585702,-1317.5869712335016,-1330.24253090589,0.011614487528194276,0.00027531174448959284,5,True,252,10000,2,2,0 days 00:00:01.916981,corn,0.02166876986779057,0.025211926063723092,0.033769311027010786,0.049389398668414894
1463,2000-05-09 00:00:00+00:00,-1334.5472726662592,-1313.3706981411906,-1326.026257813579,0.011781272660001767,0.00027973562851223177,5,True,252,10000,2,2,0 days 00:00:01.118002,corn,0.23403584807514025,0.22808527976882878,0.21052854796837286,0.2070183739863588
1464,2000-05-16 00:00:00+00:00,-1330.8283421327637,-1309.651767607695,-1322.3073272800834,0.011986565402404944,0.00028413918174180117,5,True,252,10000,2,2,0 days 00:00:00.879039,corn,0.21770953513986976,0.21322821121379973,0.19330432067853456,0.19294349361765084
1465,2000-05-23 00:00:00+00:00,-1335.3212460321765,-1314.144671507108,-1326.8002311794962,0.011871798902092688,0.0002791812094515301,5,True,252,10000,2,2,0 days 00:00:00.999959,corn,0.2170911506480744,0.21150313365519421,0.1922566398442258,0.19189577313146333
1466,2000-05-31 00:00:00+00:00,-1332.2748760436948,-1311.0983015186262,-1323.7538611910145,0.011914280019447627,0.0002823494512336515,5,True,252,10000,2,2,0 days 00:00:00.883004,corn,0.11019199410210001,0.060307630923354484,0.1348772226877626,0.11722587798308758
1467,2000-06-07 00:00:00+00:00,-1324.854071234071,-1303.6774967090023,-1316.3330563813906,0.012171744157041888,0.00029111082229724285,5,True,252,10000,2,2,0 days 00:00:00.918999,corn,0.3243747214461461,0.31467657472081567,0.307330815997573,0.30711337939206385
1468,2000-06-14 00:00:00+00:00,-1316.513808507022,-1295.3372339819534,-1307.9927936543418,0.0122423820956821,0.00030091157245727836,5,True,252,10000,2,2,0 days 00:00:00.876231,corn,0.3291120660071338,0.3205975692727819,0.30586610621139904,0.3056895828911684
1469,2000-06-21 00:00:00+00:00,-1316.9975002299766,-1295.820925704908,-1308.4764853772963,0.012195853546009348,0.0003004161072565544,5,True,252,10000,2,2,0 days 00:00:01.015997,corn,0.3259756845863764,0.31768372749708496,0.30450379355751633,0.3043403270132983
1470,2000-06-28 00:00:00+00:00,-1310.6001883602398,-1289.4236138351712,-1302.0791735075595,0.01232422610009703,0.0003077677550055201,5,True,252,10000,2,2,0 days 00:00:00.626996,corn,0.5499664772219102,0.37957242374696304,0.5398131918951327,0.38152626126449035
1471,2000-07-06 00:00:00+00:00,-1327.340360852727,-1306.1637863276583,-1318.8193460000466,0.011997286056507081,0.0002879654999147983,5,True,252,10000,2,2,0 days 00:00:01.580999,corn,0.5111778240151581,0.3882335004641897,0.49726464815036553,0.37402712231508883
1472,2000-07-13 00:00:00+00:00,-1328.9975453384222,-1307.8209708133536,-1320.476530485742,0.011997219357365883,0.0002861637975502886,5,True,252,10000,2,2,0 days 00:00:01.216003,corn,0.4316162235888904,0.4277008146396476,0.4109229488652874,0.4108280207337308
1473,2000-07-20 00:00:00+00:00,-1345.8118284751863,-1324.6352539501177,-1337.290813622506,0.011563931786444314,0.0002688044021640392,5,True,252,10000,2,2,0 days 00:00:01.221033,corn,0.02080255614794912,0.026068989010462274,0.03487500269163462,0.049010109340321496
1474,2000-07-27 00:00:00+00:00,-1352.0488446680652,-1330.8722701429965,-1343.5278298153848,0.011467347133036612,0.0002617557879295046,5,True,252,10000,2,2,0 days 00:00:01.832971,corn,0.0035739620431316536,,,
1475,2000-08-03 00:00:00+00:00,-1365.8924596842226,-1344.715885159154,-1357.3714448315422,0.011046017281329453,0.0002470946633299808,5,True,252,10000,2,2,0 days 00:00:01.086999,corn,0.6423466727405344,0.47345126681477423,0.6327853009113462,0.46526064314231425
1476,2000-08-10 00:00:00+00:00,-1373.9603214942763,-1352.7837469692076,-1365.439306641596,0.010799693972406066,0.0002397442914443734,5,True,252,10000,2,2,0 days 00:00:02.604047,corn,0.008989766547438263,0.00798207155689888,0.02002637302572729,0.022795762048079583
1477,2000-08-17 00:00:00+00:00,-1384.3215734806863,-1363.1449989556177,-1375.800558628006,0.010709319351034061,0.00022968031717558756,5,True,252,10000,2,2,0 days 00:00:00.893120,corn,0.8861488983713822,0.8351518856408479,0.8671388256082951,0.8252448119985101
1478,2000-08-24 00:00:00+00:00,-1402.5790829209295,-1381.4025083958609,-1394.0580680682492,0.010096500757833492,0.00021397427741618084,5,True,252,10000,2,2,0 days 00:00:01.077973,corn,0.02694129612633898,0.016633180163711434,0.050682603904505345,0.03130007654556143
1479,2000-08-31 00:00:00+00:00,-1370.7159093605082,-1349.5393348354396,-1362.194894507828,0.010873046046380187,0.0002424342681889173,5,True,252,10000,2,2,0 days 00:00:01.229001,corn,1.8168812873441473,1.7885250326045619,1.8013857516785097,1.7907959025918418
1480,2000-09-11 00:00:00+00:00,-1393.3540899995955,-1372.177515474527,-1384.8330751469152,0.010676299938483281,0.00022153776199668068,5,True,252,10000,2,2,0 days 00:00:02.807535,corn,0.06912205055977329,0.06820643104277058,0.07449120813643802,0.07433795419600783
1481,2000-09-20 00:00:00+00:00,-1400.0206538484026,-1378.844079323334,-1391.4996389957223,0.01039994854550229,0.00021525127822405568,5,True,252,10000,2,2,0 days 00:00:01.355984,corn,0.009020271717120627,0.0012542940943013451,0.011455521548355703,
1482,2000-09-27 00:00:00+00:00,-1391.8131816457162,-1370.6366071206476,-1383.292166793036,0.010757874305524516,0.000222802179302816,5,True,252,10000,2,2,0 days 00:00:01.415009,corn,0.034230558763173054,0.022306363914917218,0.0238270078474697,0.03434402244835443
1483,2000-10-04 00:00:00+00:00,-1390.0728905513624,-1368.8963160262938,-1381.5518756986821,0.010757565955359963,0.00022448515403755974,5,True,252,10000,2,2,0 days 00:00:00.921994,corn,1.0539736360984489,0.963513767374382,1.0472796939449849,0.9746793411290887
1484,2000-10-11 00:00:00+00:00,-1405.3145834929046,-1384.138008967836,-1396.7935686402243,0.01038768591196584,0.00021088622203081978,5,True,252,10000,2,2,0 days 00:00:00.797401,corn,0.01814896653210656,0.013576692024516416,0.021280680186578627,0.039086860160582694
1485,2000-10-18 00:00:00+00:00,-1405.8722794060063,-1384.6957048809377,-1397.351264553326,0.010369031621054266,0.0002104506404184701,5,True,252,10000,2,2,0 days 00:00:01.067230,corn,0.014303750471802925,0.01267258718563795,0.024096870872817974,0.04843375776469617
1486,2000-10-27 00:00:00+00:00,-1405.5154299351489,-1384.3388554100802,-1396.9944150824685,0.010404275845190753,0.00021084201514892135,5,True,252,10000,2,2,0 days 00:00:00.824977,corn,0.015599331283441894,0.012369919122770688,0.02000389332907031,
1487,2000-11-06 01:00:00+00:00,-1394.5525676772527,-1373.375993152184,-1386.0315528245724,0.010648004722150104,0.00022030013344895551,5,True,252,10000,2,2,0 days 00:00:01.089001,corn,0.016724337413785827,0.011580802461864033,0.005063936601557169,
1488,2000-11-13 01:00:00+00:00,-1394.2861542298829,-1373.1095797048142,-1385.7651393772026,0.010658838205855522,0.00022070338535713934,5,True,252,10000,2,2,0 days 00:00:01.261879,corn,0.0171787532338322,0.01298360387558982,0.06025462625248914,0.15876681870938764
1489,2000-11-20 01:00:00+00:00,-1396.215834690665,-1375.0392601655963,-1387.6948198379846,0.010638379097996947,0.0002190869738615676,5,True,252,10000,2,2,0 days 00:00:01.502407,corn,0.014267376162382255,0.010616950266359655,0.020176428032439894,0.031046326344659553
1490,2000-11-28 01:00:00+00:00,-1390.278338909135,-1369.1017643840664,-1381.7573240564548,0.01070367763835736,0.00022441730601461515,5,True,252,10000,2,2,0 days 00:00:00.671492,corn,0.010728974080368634,0.002260781492982294,0.013003367859705788,
1491,2000-12-18 01:00:00+00:00,-1385.3817307613017,-1364.205156236233,-1376.8607159086214,0.010824800568351623,0.00022899134490562118,5,True,252,10000,2,2,0 days 00:00:00.597591,corn,0.03225384994769409,0.02445212143772654,0.025512971986280473,0.061953194053267276
1492,2000-12-29 01:00:00+00:00,-1377.10399501754,-1355.9274204924714,-1368.5829801648597,0.011201647759646872,0.00023652830187078443,5,True,252,10000,2,2,0 days 00:00:01.585113,corn,0.016087888224705017,0.008412079619125953,0.021061043623558137,0.017122310324440407
1493,2001-01-08 01:00:00+00:00,-1400.5228840927166,-1379.346309567648,-1392.0018692400363,0.01098923306836806,0.00021533857233632588,5,True,252,10000,2,2,0 days 00:00:00.738715,corn,0.08928770120783103,0.08378807248095212,0.07878025689292945,0.07277361511571655
1494,2001-01-16 01:00:00+00:00,-1395.150737839323,-1373.9741633142544,-1386.6297229866427,0.010971290862337989,0.00021990532593887935,5,True,252,10000,2,2,0 days 00:00:00.904443,corn,0.01114647807488827,0.0021289097581378394,0.010876024427613618,
1495,2001-01-23 01:00:00+00:00,-1390.0091671790647,-1368.832592653996,-1381.4881523263844,0.011219583358157084,0.00022454927606455993,5,True,252,10000,2,2,0 days 00:00:01.065362,corn,0.026077493298666293,0.025669421218425498,,
1496,2001-01-30 01:00:00+00:00,-1392.2507001173913,-1371.0741255923226,-1383.729685264711,0.01122466087884959,0.00022255006390033635,5,True,252,10000,2,2,0 days 00:00:00.532527,corn,0.10343978877784951,0.0932773072354898,0.09634093631423808,0.08753179972478492
1497,2001-02-06 01:00:00+00:00,-1391.7902779593328,-1370.6137034342642,-1383.2692631066525,0.011225352805192938,0.0002230143241381417,5,True,252,10000,2,2,0 days 00:00:00.385299,corn,,,,
1498,2001-02-14 01:00:00+00:00,-1397.9597307142635,-1376.7831561891949,-1389.4387158615832,0.01101169004276718,0.00021757375380806332,5,True,252,10000,2,2,0 days 00:00:02.605501,corn,0.08062466969740507,0.07621606690527989,0.0774591685128628,0.07745893930378422
1499,2001-02-22 01:00:00+00:00,-1400.8304768099474,-1379.6539022848788,-1392.309461957267,0.010843744084859223,0.00021514334860541238,5,True,252,10000,2,2,0 days 00:00:01.970426,corn,,,0.009844186417312996,
1500,2001-03-02 01:00:00+00:00,-1393.704891770562,-1372.5283172454933,-1385.1838769178817,0.011033076480573606,0.0002212569801288609,5,True,252,10000,2,2,0 days 00:00:00.767348,corn,0.11448761444492836,0.10331312502163437,0.10947821671029448,0.10026695845880584
1501,2001-03-12 01:00:00+00:00,-1391.396475191074,-1370.2199006660053,-1382.8754603383936,0.01108865673887658,0.0002233142113984926,5,True,252,10000,2,2,0 days 00:00:00.726793,corn,0.12607084393450946,0.11549304302669426,0.1208390502965264,0.11125863978544762
1502,2001-03-19 01:00:00+00:00,-1388.1569304502354,-1366.9803559251668,-1379.6359155975551,0.011238927130270334,0.0002262105674155451,5,True,252,10000,2,2,0 days 00:00:00.709689,corn,0.1318422470146514,0.11945256017084444,0.12929594183803117,0.11900238538292791
1503,2001-03-26 01:00:00+00:00,-1386.7763202839851,-1365.5997457589165,-1378.2553054313048,0.011176826369498263,0.00022757361583685003,5,True,252,10000,2,2,0 days 00:00:00.515059,corn,0.035747978995323046,0.02365868852786519,0.03488678480356605,0.06695432896316657
1504,2001-04-02 00:00:00+00:00,-1397.999385143109,-1376.8228106180404,-1389.4783702904288,0.011068745073714905,0.00021755734134890482,5,True,252,10000,2,2,0 days 00:00:00.697259,corn,0.03686385846608269,0.009086806152236865,0.020119902784265873,
1505,2001-04-10 00:00:00+00:00,-1399.865609854167,-1378.6890353290983,-1391.3445950014866,0.011001862360615984,0.000215935467513362,5,True,252,10000,2,2,0 days 00:00:00.682826,corn,2.142725768065129,1.3423113435064877,2.142587708370909,1.3479834331465927
1506,2001-04-18 00:00:00+00:00,-1405.771588776603,-1384.5950142515344,-1397.2505739239227,0.010898281310865043,0.00021111255771320085,5,True,252,10000,2,2,0 days 00:00:01.441474,corn,0.010954243187858384,0.008384196296150427,0.019104397448447254,0.01903726750392667
1507,2001-04-25 00:00:00+00:00,-1415.6584636083253,-1394.4818890832566,-1407.137448755645,0.010748560757249117,0.00020320499852633588,5,True,252,10000,2,2,0 days 00:00:00.968031,corn,0.03675545615203093,0.03152742557153956,0.019287919051328224,0.02374849792371406
1508,2001-05-02 00:00:00+00:00,-1415.8757470740074,-1394.6991725489388,-1407.3547322213271,0.010758094081044656,0.00020293481530966003,5,True,252,10000,2,2,0 days 00:00:00.588999,corn,0.04067555853144696,0.03085473872230324,0.02011085591492082,0.029320777649329697
1509,2001-05-09 00:00:00+00:00,-1411.104422092275,-1389.9278475672063,-1402.5834072395946,0.010763735425313389,0.00020674163607295438,5,True,252,10000,2,2,0 days 00:00:00.515064,corn,0.022998366257220564,0.010557368755254886,0.014815256752744616,
1510,2001-05-16 00:00:00+00:00,-1414.284058089043,-1393.1074835639743,-1405.7630432363626,0.010643213850735963,0.00020437730110472505,5,True,252,10000,2,2,0 days 00:00:00.888751,corn,0.029631381357796232,0.027807655152475817,0.01652716401957982,0.02360707830832605
1511,2001-05-23 00:00:00+00:00,-1405.301030424343,-1384.1244558992744,-1396.7800155716627,0.010821542204130797,0.00021162908932894573,5,True,252,10000,2,2,0 days 00:00:00.545774,corn,0.026412302229411218,0.016528903102333282,0.012474189784749689,
1512,2001-05-31 00:00:00+00:00,-1417.732550597787,-1396.5559760727183,-1409.2115357451066,0.010642138068532982,0.0002019951097845897,5,True,252,10000,2,2,0 days 00:00:01.112265,corn,0.03735161146860038,0.03429304170092951,0.012933124987111825,0.02023620830988579
1513,2001-06-07 00:00:00+00:00,-1422.8505036707406,-1401.673929145672,-1414.3294888180603,0.010622283916278967,0.00019749721427703338,5,True,252,10000,2,2,0 days 00:00:00.879572,corn,0.037989870056966565,0.0335538674772708,0.016107979019188475,0.02628069297903067
1514,2001-06-15 00:00:00+00:00,-1423.1085957471391,-1401.9320212220705,-1414.5875808944588,0.010620453915349545,0.00019693737454154454,5,True,252,10000,2,2,0 days 00:00:00.452214,corn,0.1020683155082147,,0.08500410268554151,
1515,2001-06-22 00:00:00+00:00,-1426.002152917475,-1404.8255783924064,-1417.4811380647948,0.010495001956666705,0.00019469385085282124,5,True,252,10000,2,2,0 days 00:00:00.615535,corn,0.10782885138401767,0.10756521620851854,0.0902006880711711,0.09015609368429825
1516,2001-06-29 00:00:00+00:00,-1428.4702084633068,-1407.2936339382381,-1419.9491936106265,0.010441584049373795,0.00019285544048522495,5,True,252,10000,2,2,0 days 00:00:00.667481,corn,0.14579031016497723,0.1379744906185453,0.12683045650893182,0.11664921288575421
1517,2001-07-09 00:00:00+00:00,-1443.6582816356463,-1422.4817071105776,-1435.137266782966,0.010098305062088163,0.00018194441726584795,5,True,252,10000,2,2,0 days 00:00:00.777191,corn,0.029752044279015486,0.02666466293746464,0.014086536954000386,0.019389308778739532
1518,2001-07-16 00:00:00+00:00,-1426.7395898802356,-1405.563015355167,-1418.2185750275553,0.01055272620361142,0.00019407812871862444,5,True,252,10000,2,2,0 days 00:00:00.529731,corn,0.5975240659971242,0.3595265559253838,0.6044702274813835,0.4198532503048557
1519,2001-07-23 00:00:00+00:00,-1414.575050153193,-1393.3984756281243,-1406.0540353005126,0.01066624104890721,0.00020372555012068837,5,True,252,10000,2,2,0 days 00:00:00.521727,corn,0.12671699460896071,0.11826932722542247,0.09519400232092183,0.08820080710840084
1520,2001-07-30 00:00:00+00:00,-1414.2204272419144,-1393.0438527168458,-1405.699412389234,0.010679945784542531,0.00020402918804407542,5,True,252,10000,2,2,0 days 00:00:00.600765,corn,0.16809318206459392,0.11429560435659512,0.13204142756215304,0.08617226534071701
1521,2001-08-06 00:00:00+00:00,-1407.4709425944743,-1386.2943680694057,-1398.949927741794,0.010926326493213631,0.00020951495800980728,5,True,252,10000,2,2,0 days 00:00:00.550238,corn,0.39278221952562525,0.3206929115289462,0.3975637874723562,0.3431470835019211
1522,2001-08-13 00:00:00+00:00,-1410.6799347805418,-1389.5033602554731,-1402.1589199278615,0.010830715990201686,0.0002065932453228767,5,True,252,10000,2,2,0 days 00:00:00.498387,corn,0.030457529456287737,0.028624280833820848,0.015247965029411866,0.02905802843948772
1523,2001-08-20 00:00:00+00:00,-1421.8818383143548,-1400.7052637892862,-1413.3608234616745,0.010706281160832259,0.00019742081485127125,5,True,252,10000,2,2,0 days 00:00:02.012469,corn,0.0027582451960193512,0.0025227712584379052,0.023435052550961667,0.023683574389607196
1524,2001-08-27 00:00:00+00:00,-1423.5331507799456,-1402.356576254877,-1415.0121359272653,0.010648950440423195,0.00019604801724606958,5,True,252,10000,2,2,0 days 00:00:01.625012,corn,0.0019858930565718027,0.0015837723365329408,0.017174634797671465,0.017011700131919983
1525,2001-09-05 00:00:00+00:00,-1400.7691473040618,-1379.5925727789931,-1392.2481324513815,0.011101042737701409,0.00021501692218871713,5,True,252,10000,2,2,0 days 00:00:00.698134,corn,0.025856587934134062,0.023656112802509354,0.040372447653671345,0.037795806443385004
1526,2001-09-13 00:00:00+00:00,-1400.8973745182593,-1379.7207999931907,-1392.376359665579,0.011076347028331155,0.00021483058973193603,5,True,252,10000,2,2,0 days 00:00:01.219606,corn,0.03444961280015521,0.02792542869938916,0.01903745699365786,0.01652398015371388
1527,2001-09-25 00:00:00+00:00,-1389.7035012316865,-1368.5269267066178,-1381.1824863790061,0.011364976675884885,0.00022483138263381628,5,True,252,10000,2,2,0 days 00:00:00.494419,corn,0.07760706697317629,0.07885776282588874,0.10309933098805113,0.10156539498814636
1528,2001-10-02 00:00:00+00:00,-1399.4650890652133,-1378.2885145401447,-1390.944074212533,0.011285347485338444,0.00021637338064602903,5,True,252,10000,2,2,0 days 00:00:00.953457,corn,0.0027933320710018055,0.0029653381635917756,0.017378268920616387,0.017271340370118127
1529,2001-10-09 00:00:00+00:00,-1394.7257420092487,-1373.54916748418,-1386.2047271565684,0.011331539196965619,0.00022048733523528545,5,True,252,10000,2,2,0 days 00:00:00.986917,corn,0.037339621528972126,0.033257715291067164,0.018806152196970984,0.04408373734596101
1530,2001-10-17 00:00:00+00:00,-1410.7361344563833,-1389.5595599313147,-1402.215119603703,0.011056616025602914,0.00020619568814526988,5,True,252,10000,2,2,0 days 00:00:00.991884,corn,0.0023972673886479253,0.0027250690967787657,0.021000213149250473,0.019889781722058485
1531,2001-10-24 00:00:00+00:00,-1410.5686919859772,-1389.3921174609086,-1402.047677133297,0.01097068288426888,0.00020651586805386295,5,True,252,10000,2,2,0 days 00:00:00.538351,corn,0.06040718234617559,0.05553003945933681,0.034991901215608606,0.033960183063139075
1532,2001-11-01 01:00:00+00:00,-1405.688620891136,-1384.5120463660674,-1397.1676060384557,0.011067472447542743,0.00021056367112912502,5,True,252,10000,2,2,0 days 00:00:01.273197,corn,,0.005929979454490588,,
1533,2001-11-08 01:00:00+00:00,-1400.2899366107208,-1379.1133620856522,-1391.7689217580405,0.011208032895061804,0.00021534805305343092,5,True,252,10000,2,2,0 days 00:00:00.798699,corn,0.03651335417630397,0.02422060399468309,0.02250094855948941,0.021459286190636525
1534,2001-11-15 01:00:00+00:00,-1405.8225461970733,-1384.6459716720046,-1397.301531344393,0.011109874184480095,0.0002106574683395581,5,True,252,10000,2,2,0 days 00:00:00.671083,corn,0.30167056847100837,0.28396534927070444,0.31851958874503333,0.3183665582410521
1535,2001-11-23 01:00:00+00:00,-1407.5281170794665,-1386.3515425543978,-1399.0071022267862,0.011060896560273271,0.00020931716773338059,5,True,252,10000,2,2,0 days 00:00:00.740002,corn,0.12319506428070161,0.1191095310602632,0.10011633747294997,0.10000653196135292
1536,2001-11-30 01:00:00+00:00,-1395.696134106237,-1374.5195595811683,-1387.1751192535567,0.01123681079952131,0.00021947901847895298,5,True,252,10000,2,2,0 days 00:00:00.583846,corn,0.023731568505212332,0.017731083112727784,0.0190664466140269,0.02250699769716745
1537,2001-12-07 01:00:00+00:00,-1403.4960956176642,-1382.3195210925956,-1394.9750807649839,0.011219895513026483,0.0002125888798540341,5,True,252,10000,2,2,0 days 00:00:01.216603,corn,0.10934049782911988,0.10540158596586992,0.08736438834216663,0.08724013967264703
1538,2001-12-17 01:00:00+00:00,-1404.0113580064594,-1382.8347834813908,-1395.4903431537791,0.011213893487218235,0.0002122078424828535,5,True,252,10000,2,2,0 days 00:00:01.231917,corn,0.10708568082988443,0.10322709710519147,0.08521302067502119,0.08509187285936988
1539,2001-12-24 01:00:00+00:00,-1404.6075205001548,-1383.4309459750862,-1396.0865056474745,0.011170470099182612,0.00021178676791509427,5,True,252,10000,2,2,0 days 00:00:01.339824,corn,0.10663339132341894,0.1029201414947383,0.08489349229686725,0.08476407120947979
1540,2002-01-02 01:00:00+00:00,-1388.8457903636904,-1367.6692158386218,-1380.32477551101,0.011331452620938322,0.00022555551534695194,5,True,252,10000,2,2,0 days 00:00:00.513228,corn,0.038840738628770834,0.02536809022049696,0.017982556482524385,0.01565256163001828
1541,2002-01-09 01:00:00+00:00,-1398.8081678835583,-1377.6315933584897,-1390.287153030878,0.01123857550567799,0.00021680323477393624,5,True,252,10000,2,2,0 days 00:00:00.674495,corn,0.1093298762065663,0.10525442513474348,0.08818254344759904,0.08807763796138218
1542,2002-01-16 01:00:00+00:00,-1398.281034795778,-1377.1044602707093,-1389.7600199430976,0.011188840858737503,0.00021731483766682466,5,True,252,10000,2,2,0 days 00:00:00.685477,corn,0.036621603857793845,0.02964232806230607,0.015522533668325685,0.020989185299311017
1543,2002-01-24 01:00:00+00:00,-1407.6470858933944,-1386.4705113683258,-1399.1260710407141,0.011008489142517425,0.00020922202250772294,5,True,252,10000,2,2,0 days 00:00:00.634158,corn,0.02107877496347524,0.020231079931909493,0.014810228008494849,0.019785907590178415
1544,2002-01-31 01:00:00+00:00,-1408.1428997534636,-1386.966325228395,-1399.6218849007832,0.010904474534608034,0.0002088746705954624,5,True,252,10000,2,2,0 days 00:00:00.942968,corn,0.03791999910294624,0.029315986123627503,0.024415091740889152,0.05897164233974768
1545,2002-02-07 01:00:00+00:00,-1415.6030755364222,-1394.4265010113536,-1407.082060683742,0.01069949123020034,0.0002027014885563116,5,True,252,10000,2,2,0 days 00:00:00.822715,corn,0.03659520999801312,0.029337918512076486,0.022528518148869282,0.05318798770546496
1546,2002-02-14 01:00:00+00:00,-1417.2374844197097,-1396.060909894641,-1408.7164695670294,0.010659777292675322,0.00020145942266051281,5,True,252,10000,2,2,0 days 00:00:00.630240,corn,0.036903197038625296,0.029219835809607266,0.017752392747855988,0.028432838969975702
1547,2002-02-22 01:00:00+00:00,-1418.8253410657499,-1397.6487665406812,-1410.3043262130695,0.010687958355517217,0.00020016530565312,5,True,252,10000,2,2,0 days 00:00:00.954216,corn,0.09316035068764018,0.06735245059903659,0.051438696177104455,0.055033965622777785
1548,2002-03-01 01:00:00+00:00,-1412.2504051201286,-1391.07383059506,-1403.7293902674483,0.01083107914496714,0.00020558885516128758,5,True,252,10000,2,2,0 days 00:00:00.666860,corn,0.02990609028586931,0.025039550710405922,0.024397757679036586,0.05009276842683888
1549,2002-03-08 01:00:00+00:00,-1412.62553744453,-1391.4489629194613,-1404.1045225918497,0.010857482786721344,0.0002052997317728093,5,True,252,10000,2,2,0 days 00:00:00.563973,corn,0.08246324419780558,0.05293132735350108,0.048984333745137575,0.03536733120630376
1550,2002-03-15 01:00:00+00:00,-1423.13625786194,-1401.9596833368714,-1414.6152430092598,0.010668700527809362,0.00019687871771605498,5,True,252,10000,2,2,0 days 00:00:00.850063,corn,0.035095735548446395,0.03051120282323202,0.013866465556623284,0.020899016634049253
1551,2002-03-22 01:00:00+00:00,-1426.4852927166353,-1405.3087181915666,-1417.964277863955,0.010540262161529946,0.00019433008866058643,5,True,252,10000,2,2,0 days 00:00:00.470282,corn,0.03518048274825902,0.03044160513074166,0.01357148264428186,0.01980157275560368
1552,2002-04-01 01:00:00+00:00,-1425.3177804445827,-1404.141205919514,-1416.7967655919024,0.010555194225157041,0.00019527814698922037,5,True,252,10000,2,2,0 days 00:00:00.626596,corn,0.02493448235410922,0.022769623879573004,0.01349538164892203,0.021978926605795902
1553,2002-04-08 00:00:00+00:00,-1425.4098595239907,-1404.233284998922,-1416.8888446713104,0.010486865867334955,0.00019522811221010458,5,True,252,10000,2,2,0 days 00:00:00.695046,corn,0.039139886263271646,0.026909871090039107,0.017641393445216223,0.016141939129104423
1554,2002-04-15 00:00:00+00:00,-1424.5222151064222,-1403.3456405813536,-1416.001200253742,0.010504844307984738,0.0001959134996586293,5,True,252,10000,2,2,0 days 00:00:01.673964,corn,0.027888244986529073,0.020751066961479273,0.015961729658155125,0.016719474982109767
