,asofdate,aic,bic,hqic,mae,mse,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,ar.L1.close
403,2016-05-23 13:30:00+00:00,-854.5883538782242,-844.0000666156899,-850.327846451884,0.03339536194477292,0.001924863754925284,5,True,252,3500,1,0,0 days 00:00:00.119963,ovx,0.06355095319997422
404,2016-05-31 13:30:00+00:00,-857.4339290906636,-846.8456418281293,-853.1734216643234,0.03330658791385578,0.0019032278128051881,5,True,252,3500,1,0,0 days 00:00:00.112402,ovx,0.06307551989907732
405,2016-06-07 13:30:00+00:00,-861.922228645777,-851.3339413832426,-857.6617212194368,0.03324049479849664,0.0018696286784529116,5,True,252,3500,1,0,0 days 00:00:00.168105,ovx,0.0629082503680517
406,2016-06-14 13:30:00+00:00,-855.1691763658213,-844.580889103287,-850.9086689394811,0.0336903604062255,0.0019203933218664188,5,True,252,3500,1,0,0 days 00:00:00.112455,ovx,0.06279149513606035
407,2016-06-21 13:30:00+00:00,-850.4956650248643,-839.9073777623299,-846.2351575985241,0.03416809467079146,0.0019563467847208923,5,True,252,3500,1,0,0 days 00:00:00.152006,ovx,0.06289055552175027
408,2016-06-28 13:30:00+00:00,-851.0948459508801,-840.5065586883458,-846.8343385245399,0.034620093773920994,0.001951710831588363,5,True,252,3500,1,0,0 days 00:00:00.112153,ovx,0.0631810925256757
409,2016-07-06 13:30:00+00:00,-859.5330979587826,-848.9448106962483,-855.2725905324425,0.034458060630383425,0.0018874405053807288,5,True,252,3500,1,0,0 days 00:00:00.120325,ovx,0.06297577926925035
410,2016-07-13 13:30:00+00:00,-856.2333091583909,-845.6450218958565,-851.9728017320507,0.03478202150823044,0.0019123185024982892,5,True,252,3500,1,0,0 days 00:00:00.135559,ovx,0.06334482969435724
411,2016-07-20 13:30:00+00:00,-850.474946988587,-839.8866597260527,-846.2144395622469,0.03498079234071275,0.0019565256588015786,5,True,252,3500,1,0,0 days 00:00:00.112014,ovx,0.06321205059622301
412,2016-07-27 13:30:00+00:00,-853.417597105525,-842.8293098429907,-849.1570896791849,0.034679648171501765,0.001933806760538888,5,True,252,3500,1,0,0 days 00:00:00.249001,ovx,0.06294098086586065
413,2016-08-03 13:30:00+00:00,-851.8179405157572,-841.2296532532229,-847.557433089417,0.03478468269602354,0.0019461214552267362,5,True,252,3500,1,0,0 days 00:00:00.144302,ovx,0.0629031483430623
414,2016-08-10 13:30:00+00:00,-850.8106546660089,-840.2223674034745,-846.5501472396687,0.03499181341298552,0.0019539146608498303,5,True,252,3500,1,0,0 days 00:00:00.128029,ovx,0.06287057605472898
415,2016-08-17 13:30:00+00:00,-849.9459352216339,-839.3576479590996,-845.6854277952938,0.03501288567745734,0.001960633082711282,5,True,252,3500,1,0,0 days 00:00:00.100593,ovx,0.06324964584395983
416,2016-08-24 13:30:00+00:00,-855.8988841234017,-845.3105968608673,-851.6383766970615,0.03472107727107944,0.0019148600528835432,5,True,252,3500,1,0,0 days 00:00:00.083293,ovx,0.06299018281214991
417,2016-08-31 13:30:00+00:00,-860.6668715578736,-850.0785842953393,-856.4063641315335,0.03424825738328852,0.0018789712732754631,5,True,252,3500,1,0,0 days 00:00:00.120001,ovx,0.06326234081055412
418,2016-09-08 13:30:00+00:00,-861.5129643507304,-850.9246770881961,-857.2524569243902,0.034255022254825775,0.00187266718288902,5,True,252,3500,1,0,0 days 00:00:00.128073,ovx,0.06286179973657065
419,2016-09-15 13:30:00+00:00,-858.7161941128546,-848.1279068503203,-854.4556866865145,0.03467439289799545,0.0018936078452512534,5,True,252,3500,1,0,0 days 00:00:00.104290,ovx,0.06362330778052314
420,2016-09-22 13:30:00+00:00,-864.3110112628818,-853.7227240003475,-860.0505038365417,0.03432799030801013,0.0018519902904599581,5,True,252,3500,1,0,0 days 00:00:00.120000,ovx,0.06302467170646142
421,2016-09-29 13:30:00+00:00,-864.2082788415481,-853.6199915790138,-859.947771415208,0.03439856039628365,0.0018527406180500101,5,True,252,3500,1,0,0 days 00:00:00.151932,ovx,0.0632079166918541
422,2016-10-06 13:30:00+00:00,-861.9716644864285,-851.3833772238942,-857.7111570600883,0.03456641635747187,0.0018692632122917037,5,True,252,3500,1,0,0 days 00:00:00.096538,ovx,0.06287963266725712
423,2016-10-13 13:30:00+00:00,-862.6463148242673,-852.058027561733,-858.3858073979271,0.03457333314150404,0.0018642654481318824,5,True,252,3500,1,0,0 days 00:00:00.160009,ovx,0.0630208513177962
424,2016-10-20 13:30:00+00:00,-857.318099183732,-846.7298119211977,-853.0575917573918,0.03494162983573869,0.0019041047542245556,5,True,252,3500,1,0,0 days 00:00:00.135698,ovx,0.06293923799966733
425,2016-10-27 13:30:00+00:00,-858.4171866553669,-847.8288993928326,-854.1566792290267,0.03472912058507987,0.0018958158927404422,5,True,252,3500,1,0,0 days 00:00:00.120334,ovx,0.06287767738605651
426,2016-11-03 13:30:00+00:00,-853.9047476372554,-843.316460374721,-849.6442402109152,0.03514834654029912,0.0019300743128033255,5,True,252,3500,1,0,0 days 00:00:00.112034,ovx,0.06307606329070145
427,2016-11-10 14:30:00+00:00,-856.12689454805,-845.5386072855157,-851.8663871217099,0.03490182136150143,0.0019131284259133582,5,True,252,3500,1,0,0 days 00:00:00.128343,ovx,0.0630619067664809
428,2016-11-17 14:30:00+00:00,-852.1547575663161,-841.5664703037818,-847.894250139976,0.03505192989829931,0.0019435223244170445,5,True,252,3500,1,0,0 days 00:00:00.111991,ovx,0.06307233116238777
429,2016-11-25 14:30:00+00:00,-845.7970893478833,-835.208802085349,-841.5365819215432,0.03538875147509527,0.0019931791984716045,5,True,252,3500,1,0,0 days 00:00:00.112555,ovx,0.06374385711861469
430,2016-12-02 14:30:00+00:00,-812.5945283757702,-802.0062411132359,-808.33402094943,0.03687573779495983,0.0022739005605371763,5,True,252,3500,1,0,0 days 00:00:00.264111,ovx,0.06445602758781845
431,2016-12-09 14:30:00+00:00,-819.4989611765997,-808.9106739140653,-815.2384537502595,0.03635095800552712,0.002212427262767969,5,True,252,3500,1,0,0 days 00:00:00.152190,ovx,0.06305200284090416
432,2016-12-16 14:30:00+00:00,-804.7981817091407,-794.2098944466064,-800.5376742828006,0.037144220599236215,0.002345327295210417,5,True,252,3500,1,0,0 days 00:00:00.128319,ovx,0.06401003677157086
433,2016-12-23 14:30:00+00:00,-803.056343224947,-792.4680559624127,-798.7958357986068,0.03732257552706778,0.002361594876385151,5,True,252,3500,1,0,0 days 00:00:00.120006,ovx,0.06300015905186798
434,2017-01-03 14:30:00+00:00,-804.6672154138456,-794.0789281513113,-800.4067079875055,0.03699840643482818,0.002346543878216712,5,True,252,3500,1,0,0 days 00:00:00.127994,ovx,0.06309227622683962
435,2017-01-10 14:30:00+00:00,-808.6489318897524,-798.060644627218,-804.3884244634122,0.036772521095602625,0.0023097616687554417,5,True,252,3500,1,0,0 days 00:00:00.112534,ovx,0.06294826594564192
436,2017-01-18 14:30:00+00:00,-814.287705633944,-803.6994183714097,-810.0271982076039,0.03611609989764629,0.0022586523944357817,5,True,252,3500,1,0,0 days 00:00:00.120329,ovx,0.06308107423495765
437,2017-01-25 14:30:00+00:00,-816.0140114739471,-805.4257242114128,-811.753504047607,0.03598764918321271,0.002243231588406787,5,True,252,3500,1,0,0 days 00:00:00.104384,ovx,0.06291815267786521
438,2017-02-01 14:30:00+00:00,-819.5422773729814,-808.9539901104471,-815.2817699466412,0.03570897203926896,0.0022120434447094593,5,True,252,3500,1,0,0 days 00:00:00.136110,ovx,0.0628941076456612
439,2017-02-08 14:30:00+00:00,-818.9894850305985,-808.4011977680642,-814.7289776042584,0.0358919343730372,0.00221690090130117,5,True,252,3500,1,0,0 days 00:00:00.128039,ovx,0.06288149183600399
440,2017-02-15 14:30:00+00:00,-823.4351834318628,-812.8468961693285,-819.1746760055227,0.03560036315910097,0.002178133778811712,5,True,252,3500,1,0,0 days 00:00:00.128426,ovx,0.06291218436742059
441,2017-02-23 14:30:00+00:00,-822.0303718942668,-811.4420846317324,-817.7698644679266,0.03575199961155157,0.0021903093009147784,5,True,252,3500,1,0,0 days 00:00:00.128023,ovx,0.06303864469089371
442,2017-03-02 14:30:00+00:00,-824.9173595217218,-814.3290722591875,-820.6568520953816,0.03539318634730428,0.002165352714408377,5,True,252,3500,1,0,0 days 00:00:00.127981,ovx,0.06300742283558594
443,2017-03-09 14:30:00+00:00,-809.5472675136251,-798.9589802510908,-805.286760087285,0.0360585311191543,0.0023015319876025283,5,True,252,3500,1,0,0 days 00:00:00.135998,ovx,0.06283934571907294
444,2017-03-16 13:30:00+00:00,-808.3152455190155,-797.7269582564812,-804.0547380926754,0.03638400011893723,0.0023128232160945883,5,True,252,3500,1,0,0 days 00:00:00.167995,ovx,0.06310990684522882
445,2017-03-23 13:30:00+00:00,-805.6417465628641,-795.0534593003298,-801.381239136524,0.036628448058692385,0.002337485653824844,5,True,252,3500,1,0,0 days 00:00:00.104014,ovx,0.06286251870909776
446,2017-03-30 13:30:00+00:00,-803.8921960153442,-793.3039087528099,-799.631688589004,0.03695037312066867,0.002353773804390679,5,True,252,3500,1,0,0 days 00:00:00.136427,ovx,0.06297873630090702
447,2017-04-06 13:30:00+00:00,-807.9888431835144,-797.4005559209801,-803.7283357571742,0.03655578796307232,0.0023158154570686253,5,True,252,3500,1,0,0 days 00:00:00.128013,ovx,0.06293200944229607
448,2017-04-13 13:30:00+00:00,-808.4268398216399,-797.8385525591056,-804.1663323952997,0.03657577822926814,0.002311812246172809,5,True,252,3500,1,0,0 days 00:00:00.232308,ovx,0.06348753127352516
449,2017-04-21 13:30:00+00:00,-808.6455219633943,-798.05723470086,-804.3850145370542,0.03669897807270151,0.0023097913635063945,5,True,252,3500,1,0,0 days 00:00:00.096458,ovx,0.06323569027145742
450,2017-04-28 13:30:00+00:00,-809.6907198025641,-799.1024325400298,-805.430212376224,0.03651657799667738,0.0023002288008235772,5,True,252,3500,1,0,0 days 00:00:00.095998,ovx,0.06296259145297989
451,2017-05-05 13:30:00+00:00,-805.6817816765944,-795.09349441406,-801.4212742502542,0.037002497792353074,0.0023371189225014233,5,True,252,3500,1,0,0 days 00:00:00.088034,ovx,0.06304083764101341
452,2017-05-12 13:30:00+00:00,-808.2552647379997,-797.6669774754654,-803.9947573116596,0.03652606916347639,0.002313371912459148,5,True,252,3500,1,0,0 days 00:00:00.096306,ovx,0.06286689706745821
453,2017-05-19 13:30:00+00:00,-803.8229380962417,-793.2346508337074,-799.5624306699016,0.037011167834960716,0.0023544217483079197,5,True,252,3500,1,0,0 days 00:00:00.111793,ovx,0.06351354126125965
454,2017-05-26 13:30:00+00:00,-800.4433956041399,-789.8551083416056,-796.1828881777998,0.03727056624976875,0.0023862025318499183,5,True,252,3500,1,0,0 days 00:00:00.096430,ovx,0.06332576415066928
455,2017-06-05 13:30:00+00:00,-803.8019970560132,-793.2137097934789,-799.541489629673,0.03695924480938973,0.0023546092030583814,5,True,252,3500,1,0,0 days 00:00:00.104029,ovx,0.0629368893466182
456,2017-06-12 13:30:00+00:00,-806.1145132671737,-795.5262260046394,-801.8540058408336,0.03687126461762792,0.002333141277249873,5,True,252,3500,1,0,0 days 00:00:00.095997,ovx,0.06309304619356863
457,2017-06-19 13:30:00+00:00,-800.641101721771,-790.0528144592366,-796.3805942954308,0.03703623544317542,0.0023843620844148485,5,True,252,3500,1,0,0 days 00:00:00.092744,ovx,0.06320214228008286
458,2017-06-26 13:30:00+00:00,-805.884688726437,-795.2964014639027,-801.6241813000969,0.03650188536711977,0.0023352152227167472,5,True,252,3500,1,0,0 days 00:00:00.091091,ovx,0.06279548520160683
459,2017-07-03 13:30:00+00:00,-806.0120720575836,-795.4237847950493,-801.7515646312435,0.03653120501135999,0.0023341538953984445,5,True,252,3500,1,0,0 days 00:00:00.151962,ovx,0.0635112867611647
460,2017-07-11 13:30:00+00:00,-810.2095205235017,-799.6212332609674,-805.9490130971616,0.03600465771087014,0.0022955220389299603,5,True,252,3500,1,0,0 days 00:00:00.112586,ovx,0.06306294483485626
461,2017-07-18 13:30:00+00:00,-820.7287828517243,-810.14049558919,-816.4682754253841,0.035176422046346065,0.002201649520804497,5,True,252,3500,1,0,0 days 00:00:00.119987,ovx,0.06290958399972012
462,2017-07-25 13:30:00+00:00,-822.8826846880276,-812.2943974254932,-818.6221772616874,0.03472233090996296,0.002182909222027588,5,True,252,3500,1,0,0 days 00:00:00.088350,ovx,0.0628511196882451
463,2017-08-01 13:30:00+00:00,-826.1591476453005,-815.5708603827662,-821.8986402189604,0.03432622571514212,0.0021547147295011113,5,True,252,3500,1,0,0 days 00:00:00.151826,ovx,0.06292345794130251
464,2017-08-08 13:30:00+00:00,-826.8573541649238,-816.2690669023895,-822.5968467385836,0.03417895386245685,0.0021487524276077048,5,True,252,3500,1,0,0 days 00:00:00.160197,ovx,0.06294916742841855
465,2017-08-15 13:30:00+00:00,-827.359830578357,-816.7715433158227,-823.0993231520168,0.034120396344071185,0.0021444678182477774,5,True,252,3500,1,0,0 days 00:00:00.096064,ovx,0.06284613941914094
466,2017-08-22 13:30:00+00:00,-829.2354293653528,-818.6471421028185,-824.9749219390127,0.03385989056763175,0.0021285702571331717,5,True,252,3500,1,0,0 days 00:00:00.111937,ovx,0.06294926498067394
467,2017-08-29 13:30:00+00:00,-828.5010730118532,-817.9127857493189,-824.2405655855131,0.03393361068183684,0.0021347832757323934,5,True,252,3500,1,0,0 days 00:00:00.103944,ovx,0.06292760621970124
468,2017-09-06 13:30:00+00:00,-832.1998527768477,-821.6115655143134,-827.9393453505076,0.033453615313424966,0.002103678806016139,5,True,252,3500,1,0,0 days 00:00:00.112342,ovx,0.06293108666777045
469,2017-09-13 13:30:00+00:00,-832.3271226948635,-821.7388354323292,-828.0666152685234,0.033335261534984076,0.002102617027625811,5,True,252,3500,1,0,0 days 00:00:00.088923,ovx,0.0629994299558588
470,2017-09-20 13:30:00+00:00,-830.3525170022398,-819.7642297397055,-826.0920095758996,0.033541882140829975,0.0021191554718936337,5,True,252,3500,1,0,0 days 00:00:00.088025,ovx,0.06303187017089044
471,2017-09-27 13:30:00+00:00,-832.4651960250281,-821.8769087624938,-828.204688598688,0.03323639681941209,0.002101463202364117,5,True,252,3500,1,0,0 days 00:00:00.096347,ovx,0.06292387012519661
472,2017-10-04 13:30:00+00:00,-837.0170246482447,-826.4287373857104,-832.7565172219046,0.0327377510822496,0.002063840696560496,5,True,252,3500,1,0,0 days 00:00:00.112001,ovx,0.06292516040629619
473,2017-10-11 13:30:00+00:00,-837.0790857430592,-826.4907984805249,-832.818578316719,0.032701115607438984,0.0020633314709745994,5,True,252,3500,1,0,0 days 00:00:00.096505,ovx,0.06285893859328984
474,2017-10-18 13:30:00+00:00,-839.5510286525197,-828.9627413899854,-835.2905212261795,0.032348216989065565,0.0020432463954281103,5,True,252,3500,1,0,0 days 00:00:00.104270,ovx,0.06353302523309781
475,2017-10-25 13:30:00+00:00,-842.8597334083644,-832.27144614583,-838.5992259820242,0.032156822302363344,0.0020165470498733898,5,True,252,3500,1,0,0 days 00:00:00.095796,ovx,0.06292678705067309
476,2017-11-01 13:30:00+00:00,-849.0077500755866,-838.4194628130523,-844.7472426492465,0.03137059468847779,0.0019679296809925863,5,True,252,3500,1,0,0 days 00:00:00.096040,ovx,0.06282658475271255
477,2017-11-08 14:30:00+00:00,-844.5031501571985,-833.9148628946642,-840.2426427308584,0.03170632514769456,0.0020034487864992786,5,True,252,3500,1,0,0 days 00:00:00.088242,ovx,0.06299207376991076
478,2017-11-15 14:30:00+00:00,-853.2345682070273,-842.646280944493,-848.9740607806872,0.03097653104897518,0.001935184697400761,5,True,252,3500,1,0,0 days 00:00:00.095752,ovx,0.06275466363130583
479,2017-11-22 14:30:00+00:00,-852.5765149426473,-841.988227680113,-848.3160075163072,0.03100061176142669,0.0019402499130256414,5,True,252,3500,1,0,0 days 00:00:00.128367,ovx,0.06278157648136894
480,2017-11-30 14:30:00+00:00,-883.9856675537811,-873.3973802912468,-879.725160127441,0.02977275333132819,0.0017130964062669533,5,True,252,3500,1,0,0 days 00:00:00.127998,ovx,0.06359512642646335
481,2017-12-07 14:30:00+00:00,-895.1610308021392,-884.5727435396049,-890.900523375799,0.02912262727125942,0.0016385693867640942,5,True,252,3500,1,0,0 days 00:00:00.128005,ovx,0.06265395007299494
482,2017-12-14 14:30:00+00:00,-912.147551065569,-901.5592638030347,-907.8870436392289,0.028504347490979208,0.0015317400740983843,5,True,252,3500,1,0,0 days 00:00:00.165061,ovx,0.06264104558110137
483,2017-12-21 14:30:00+00:00,-905.0236458581229,-894.4353585955886,-900.7631384317827,0.028930306014540077,0.0015757741785525142,5,True,252,3500,1,0,0 days 00:00:00.103989,ovx,0.063607391339646
484,2017-12-29 14:30:00+00:00,-898.5762990456136,-887.9880117830793,-894.3157916192735,0.029461554178976324,0.0016165253254998811,5,True,252,3500,1,0,0 days 00:00:00.096044,ovx,0.06283220098421546
485,2018-01-08 14:30:00+00:00,-899.3758825992207,-888.7875953366864,-895.1153751728806,0.029324275954565958,0.0016115833485572393,5,True,252,3500,1,0,0 days 00:00:00.111971,ovx,0.06358106550754695
486,2018-01-16 14:30:00+00:00,-897.5808513833589,-886.9925641208246,-893.3203439570187,0.029375151898014824,0.0016229180902692316,5,True,252,3500,1,0,0 days 00:00:00.103598,ovx,0.06382321395697939
487,2018-01-23 14:30:00+00:00,-886.5005039458825,-875.9122166833482,-882.2399965195424,0.029840850200819054,0.0016958886582860318,5,True,252,3500,1,0,0 days 00:00:00.104021,ovx,0.06284653699004009
488,2018-01-30 14:30:00+00:00,-882.7243252892332,-872.1360380266989,-878.463817862893,0.030010241901867168,0.001721462034868155,5,True,252,3500,1,0,0 days 00:00:00.112002,ovx,0.0627054037106718
489,2018-02-06 14:30:00+00:00,-878.0384758281692,-867.4501885656349,-873.7779684018291,0.030301944981077373,0.0017537839637411456,5,True,252,3500,1,0,0 days 00:00:00.128396,ovx,0.06281234465035918
490,2018-02-13 14:30:00+00:00,-875.4056626765813,-864.817375414047,-871.1451552502411,0.03047297186754148,0.001772206927868178,5,True,252,3500,1,0,0 days 00:00:00.103834,ovx,0.06285566094406807
491,2018-02-21 14:30:00+00:00,-874.110360445453,-863.5220731829187,-869.8498530191129,0.030553094942757944,0.0017813703025055731,5,True,252,3500,1,0,0 days 00:00:00.136331,ovx,0.06293561150166323
492,2018-02-28 14:30:00+00:00,-870.3947685542793,-859.806481291745,-866.1342611279391,0.03084232742118468,0.0018078124156454243,5,True,252,3500,1,0,0 days 00:00:00.112040,ovx,0.06314061079212956
493,2018-03-07 14:30:00+00:00,-871.3362188738976,-860.7479316113632,-867.0757114475574,0.030678904841909545,0.001801240043990614,5,True,252,3500,1,0,0 days 00:00:00.104277,ovx,0.06547439227576128
494,2018-03-14 13:30:00+00:00,-885.739313927964,-875.1510266654296,-881.4788065016238,0.030152323851145458,0.0017010947690372761,5,True,252,3500,1,0,0 days 00:00:00.119680,ovx,0.0635094110379841
495,2018-03-21 13:30:00+00:00,-897.8175627729926,-887.2292755104583,-893.5570553466524,0.029290118961823926,0.0016213938266919786,5,True,252,3500,1,0,0 days 00:00:00.128392,ovx,0.06280298619479974
496,2018-03-28 13:30:00+00:00,-897.6590313218702,-887.0707440593359,-893.39852389553,0.029347716119507195,0.0016224467853257472,5,True,252,3500,1,0,0 days 00:00:00.127831,ovx,0.06295799709667507
497,2018-04-05 13:30:00+00:00,-889.6469636510211,-879.0586763884868,-885.386456224681,0.02982615629394447,0.0016748165092145687,5,True,252,3500,1,0,0 days 00:00:00.120296,ovx,0.06307802351819278
498,2018-04-12 13:30:00+00:00,-883.7194693106413,-873.131182048107,-879.4589618843012,0.030299842716903225,0.0017146937487259085,5,True,252,3500,1,0,0 days 00:00:00.096013,ovx,0.0628263775396185
499,2018-04-19 13:30:00+00:00,-889.3896929210097,-878.8014056584753,-885.1291854946695,0.029914218466565303,0.0016765923350890695,5,True,252,3500,1,0,0 days 00:00:00.111992,ovx,0.0630711875801037
500,2018-04-26 13:30:00+00:00,-892.6538181356603,-882.065530873126,-888.3933107093202,0.02970769910182379,0.0016549752122638737,5,True,252,3500,1,0,0 days 00:00:00.207999,ovx,0.06300546768203519
501,2018-05-03 13:30:00+00:00,-892.0466345317169,-881.4583472691826,-887.7861271053767,0.029659494610444488,0.0016589958261496742,5,True,252,3500,1,0,0 days 00:00:00.111858,ovx,0.06304497156498698
502,2018-05-10 13:30:00+00:00,-885.5499950925495,-874.9617078300151,-881.2894876662093,0.030051899567696477,0.0017022687552492172,5,True,252,3500,1,0,0 days 00:00:00.120001,ovx,0.06271208077797134
503,2018-05-17 13:30:00+00:00,-883.9139545283473,-873.325667265813,-879.6534471020071,0.030332043408504428,0.001713375865911427,5,True,252,3500,1,0,0 days 00:00:00.160020,ovx,0.06282589707684133
504,2018-05-24 13:30:00+00:00,-890.9638686051209,-880.3755813425865,-886.7033611787807,0.029752523538311284,0.0016661726172622396,5,True,252,3500,1,0,0 days 00:00:00.112254,ovx,0.06309087722337178
505,2018-06-01 13:30:00+00:00,-893.4312312381873,-882.8429439756529,-889.1707238118471,0.02965232907430321,0.0016498867201405255,5,True,252,3500,1,0,0 days 00:00:00.104009,ovx,0.06303376723006605
506,2018-06-08 13:30:00+00:00,-897.4773503808952,-886.8890631183609,-893.2168429545551,0.029219510676311667,0.00162360648672484,5,True,252,3500,1,0,0 days 00:00:00.127993,ovx,0.06295765429894727
507,2018-06-15 13:30:00+00:00,-899.1706983461683,-888.5824110836339,-894.9101909198281,0.029089870332733057,0.001612787604600383,5,True,252,3500,1,0,0 days 00:00:00.112063,ovx,0.06434331260720401
508,2018-06-22 13:30:00+00:00,-913.6301103150519,-903.0418230525175,-909.3696028887117,0.028203664528973618,0.001522801036044725,5,True,252,3500,1,0,0 days 00:00:00.119946,ovx,0.06348329351048418
509,2018-06-29 13:30:00+00:00,-911.3046094198902,-900.7163221573559,-907.04410199355,0.028336104655476542,0.00153692744694077,5,True,252,3500,1,0,0 days 00:00:00.119990,ovx,0.0631275724466192
510,2018-07-09 13:30:00+00:00,-917.2048527363326,-906.6165654737982,-912.9443453099924,0.027826111250286733,0.0015013454024294741,5,True,252,3500,1,0,0 days 00:00:00.104004,ovx,0.06282756196468726
511,2018-07-16 13:30:00+00:00,-914.1455316281348,-903.5572443656005,-909.8850242017946,0.02813514750329827,0.0015196770540880165,5,True,252,3500,1,0,0 days 00:00:00.119994,ovx,0.06302373841109482
512,2018-07-23 13:30:00+00:00,-912.6331789870109,-902.0448917244765,-908.3726715606707,0.028342000158666072,0.0015288232175699453,5,True,252,3500,1,0,0 days 00:00:00.087018,ovx,0.06279056147876955
513,2018-07-30 13:30:00+00:00,-911.4869169036984,-900.8986296411641,-907.2264094773583,0.028572125044877383,0.0015358041864794061,5,True,252,3500,1,0,0 days 00:00:00.089453,ovx,0.06297439581254188
514,2018-08-06 13:30:00+00:00,-912.581924683837,-901.9936374213027,-908.3214172574968,0.02842979312010395,0.0015291358880945905,5,True,252,3500,1,0,0 days 00:00:00.096355,ovx,0.06280242848024598
515,2018-08-13 13:30:00+00:00,-911.345692315563,-900.7574050530287,-907.0851848892229,0.028497768185173303,0.0015366610812195878,5,True,252,3500,1,0,0 days 00:00:00.143996,ovx,0.0628456549178401
516,2018-08-20 13:30:00+00:00,-910.9697718318515,-900.3814845693172,-906.7092644055114,0.028710188495578257,0.0015389665624615982,5,True,252,3500,1,0,0 days 00:00:00.192821,ovx,0.06300053483669245
517,2018-08-27 13:30:00+00:00,-911.6058998686163,-901.017612606082,-907.3453924422762,0.028576826611886257,0.0015350912300038176,5,True,252,3500,1,0,0 days 00:00:00.088022,ovx,0.06305858067289613
518,2018-09-04 13:30:00+00:00,-910.0333900296779,-899.4451027671436,-905.7728826033377,0.028731812856851564,0.0015446857804737668,5,True,252,3500,1,0,0 days 00:00:00.192497,ovx,0.06320243091980733
519,2018-09-11 13:30:00+00:00,-911.9676440667907,-901.3793568042564,-907.7071366404506,0.028517512994782522,0.0015328707760784216,5,True,252,3500,1,0,0 days 00:00:00.103690,ovx,0.06293058345890896
520,2018-09-18 13:30:00+00:00,-913.7645716455182,-903.1762843829839,-909.5040642191781,0.028226413612100223,0.0015220095154799696,5,True,252,3500,1,0,0 days 00:00:00.096727,ovx,0.0631899525033844
521,2018-09-25 13:30:00+00:00,-917.7604444262942,-907.1721571637598,-913.499936999954,0.02787716144964379,0.0014980448741291,5,True,252,3500,1,0,0 days 00:00:00.096080,ovx,0.06292322247535678
522,2018-10-02 13:30:00+00:00,-917.9110298726995,-907.3227426101652,-913.6505224463593,0.027794761204305688,0.0014971468101821785,5,True,252,3500,1,0,0 days 00:00:00.096463,ovx,0.06285401675066253
523,2018-10-09 13:30:00+00:00,-918.7528632782768,-908.1645760157425,-914.4923558519366,0.027667188780715956,0.0014921568345543504,5,True,252,3500,1,0,0 days 00:00:00.104027,ovx,0.06301185095085228
524,2018-10-16 13:30:00+00:00,-916.6596877844373,-906.071400521903,-912.3991803580972,0.027871737355732947,0.0015045986971831489,5,True,252,3500,1,0,0 days 00:00:00.135784,ovx,0.0628543012921646
525,2018-10-23 13:30:00+00:00,-917.2325519425682,-906.6442646800339,-912.972044516228,0.02791627273838695,0.0015011831169897088,5,True,252,3500,1,0,0 days 00:00:00.112485,ovx,0.06312891108391418
526,2018-10-30 13:30:00+00:00,-915.6420683464404,-905.0537810839061,-911.3815609201002,0.028168517063915856,0.0015106857849518077,5,True,252,3500,1,0,0 days 00:00:00.112856,ovx,0.06284826842925013
527,2018-11-06 14:30:00+00:00,-917.5296259489259,-906.9413386863915,-913.2691185225857,0.02821116219628112,0.0014994357069349797,5,True,252,3500,1,0,0 days 00:00:00.096572,ovx,0.06336765797809751
528,2018-11-13 14:30:00+00:00,-846.9188375096004,-836.3305502470661,-842.6583300832602,0.030442429528917583,0.0019842520789736437,5,True,252,3500,1,0,0 days 00:00:00.103922,ovx,0.07046236681562779
529,2018-11-20 14:30:00+00:00,-796.2072989792547,-785.6190117167204,-791.9467915529145,0.03233891402553893,0.002426657104837376,5,True,252,3500,1,0,0 days 00:00:00.149811,ovx,0.06670237603322851
530,2018-11-28 14:30:00+00:00,-768.3530859773322,-757.7647987147978,-764.092578550992,0.03380411338473658,0.0027102101265246924,5,True,252,3500,1,0,0 days 00:00:00.106485,ovx,0.06269883543517969
531,2018-12-06 14:30:00+00:00,-768.7374671425276,-758.1491798799933,-764.4769597161875,0.03365870869650289,0.0027060438824044256,5,True,252,3500,1,0,0 days 00:00:00.096150,ovx,0.06258471908022542
532,2018-12-13 14:30:00+00:00,-753.2327439533757,-742.6444566908414,-748.9722365270355,0.03474481473724823,0.0028777645776627892,5,True,252,3500,1,0,0 days 00:00:00.112377,ovx,0.06253642411789163
533,2018-12-20 14:30:00+00:00,-751.4098521436305,-740.8215648810962,-747.1493447172903,0.03537958550561353,0.0028986536007051702,5,True,252,3500,1,0,0 days 00:00:00.112037,ovx,0.06256142835650008
534,2018-12-28 14:30:00+00:00,-752.685959411814,-742.0976721492797,-748.4254519854738,0.03527335884913677,0.0028839407014339532,5,True,252,3500,1,0,0 days 00:00:00.103961,ovx,0.06263013046487832
535,2019-01-07 14:30:00+00:00,-752.2907715146815,-741.7024842521472,-748.0302640883414,0.0354116856507438,0.002888472547228336,5,True,252,3500,1,0,0 days 00:00:00.096003,ovx,0.06241189469682956
536,2019-01-14 14:30:00+00:00,-747.6628438538538,-737.0745565913195,-743.4023364275137,0.0358527953465469,0.002942047966458684,5,True,252,3500,1,0,0 days 00:00:00.104150,ovx,0.06249607753858242
