,asofdate,aic,bic,hqic,mae,mse,rsquare,forecastHorizon,log_diff,trainDFLength,num_models,order_p,order_q,time,ar.L1.close,ar.L2.close,ma.L1.close,ma.L2.close
2124,2012-09-25 00:00:00+00:00,-1232.3556024534387,-1211.17902792837,-1223.8345876007584,0.012650241234024542,0.00041927393792049144,1.063244362789039,5,True,252,12000,2,2,0 days 00:00:01.533779,0.02348112455257727,0.000600894506848783,0.01942031726128232,0.009970982778222191
2125,2012-10-02 00:00:00+00:00,-1240.0410653514564,-1218.8644908263877,-1231.520050498776,0.01275409113343674,0.0004067064794347909,1.0665296292562152,5,True,252,12000,2,2,0 days 00:00:00.884452,0.4966170588485379,0.4855935553468701,0.47919563199914406,0.4791287950851518
2126,2012-10-09 00:00:00+00:00,-1239.134972491198,-1217.9583979661293,-1230.6139576385176,0.01264784973569646,0.0004086564409295674,1.0663930936407169,5,True,252,12000,2,2,0 days 00:00:01.381602,0.41753693160355176,0.3876134977624801,0.43283388969776493,0.41678976936522527
2127,2012-10-16 00:00:00+00:00,-1246.5398059831673,-1225.3632314580987,-1238.018791130487,0.012425701134080981,0.0003967182076220758,1.0690825548738232,5,True,252,12000,2,2,0 days 00:00:00.859626,0.38877526907095356,0.3690883679298057,0.40518813929577974,0.39652377291767166
2128,2012-10-23 00:00:00+00:00,-1249.9578188846908,-1228.7812443596222,-1241.4368040320105,0.012186784327721667,0.0003903299456147078,1.0556637363486812,5,True,252,12000,2,2,0 days 00:00:00.714648,0.03855709142008779,0.026960651615047224,0.017384697870073046,0.015531086970751944
2129,2012-10-30 00:00:00+00:00,-1246.9131939236345,-1225.7366193985658,-1238.3921790709542,0.012415997717595832,0.00039579126158366184,1.069193687624342,5,True,252,12000,2,2,0 days 00:00:00.800836,0.03144400357756281,0.02038539135702972,0.026386470701358616,0.01729684163843765
2130,2012-11-06 01:00:00+00:00,-1249.2444502455946,-1228.067875720526,-1240.7234353929143,0.01248286707194267,0.00039206714236002536,1.0668912014358862,5,True,252,12000,2,2,0 days 00:00:00.646168,0.030460966336616758,0.029680096342372456,0.033334572297309906,0.033257381848866764
2131,2012-11-13 01:00:00+00:00,-1247.7166599674256,-1226.540085442357,-1239.1956451147453,0.012354576731796824,0.00039476450742502,1.0751726782473312,5,True,252,12000,2,2,0 days 00:00:00.449234,0.030395909906177004,0.01948654991066036,0.03650319643452653,0.026749464958557116
2132,2012-11-20 01:00:00+00:00,-1249.064865314332,-1227.8882907892635,-1240.5438504616518,0.012516018164011888,0.0003923297739084644,1.0651723971686136,5,True,252,12000,2,2,0 days 00:00:00.860333,0.04631433328208669,0.04414805872795533,0.06742156583233706,0.06743072791941715
2133,2012-11-28 01:00:00+00:00,-1249.292313732592,-1228.1157392075233,-1240.7712988799117,0.01253905208455913,0.00039198561662605975,1.0638496055896391,5,True,252,12000,2,2,0 days 00:00:00.571438,2.0503000303705545,1.9738087653962162,2.062438426957285,2.062398998564629
2134,2012-12-05 01:00:00+00:00,-1247.7434217132673,-1226.5668471881986,-1239.222406860587,0.012639505004313947,0.0003944587371700778,1.06241825439888,5,True,252,12000,2,2,0 days 00:00:01.129561,0.039888450257829694,0.038324238206556394,0.04250753568039936,0.042442922772860166
2135,2012-12-12 01:00:00+00:00,-1247.6068710788104,-1226.4302965537418,-1239.08585622613,0.012648809377293832,0.00039474914412323164,1.0641793397616695,5,True,252,12000,2,2,0 days 00:00:00.771549,0.03729029987495914,0.035777015390714095,0.04036862094062559,0.04026386314823806
2136,2012-12-19 01:00:00+00:00,-1245.9945608077087,-1224.81798628264,-1237.4735459550284,0.012475347810864392,0.00039758088318885893,1.0737670142067497,5,True,252,12000,2,2,0 days 00:00:00.760774,0.048271905458323244,0.01674209302332672,0.03225780646012747,0.018737053472392348
2137,2012-12-27 01:00:00+00:00,-1244.6423484229472,-1223.4657738978785,-1236.1213335702669,0.012452011837599353,0.0003997969972383343,1.079289185141398,5,True,252,12000,2,2,0 days 00:00:00.498760,38.592351270131026,28.85616905323809,38.59607506500935,29.08283391493417
2138,2013-01-04 01:00:00+00:00,-1247.6358781456256,-1226.459303620557,-1239.1148632929453,0.0126237699959195,0.00039488537866093224,1.0662575572853334,5,True,252,12000,2,2,0 days 00:00:00.709461,0.042836804503386644,0.04111488579798822,0.05108398084435229,0.05106643581594264
2139,2013-01-11 01:00:00+00:00,-1241.5873314493015,-1220.4107569242328,-1233.0663165966212,0.012749792389595189,0.0004044536446521685,1.0615447757145884,5,True,252,12000,2,2,0 days 00:00:00.562819,2.512548619305029,2.4152863145681693,2.4992222143960885,2.4991975806139934
2140,2013-01-18 01:00:00+00:00,-1243.8094692614632,-1222.6328947363945,-1235.2884544087829,0.012633401812040139,0.0004009648511534567,1.0576590083746606,5,True,252,12000,2,2,0 days 00:00:01.569942,,,0.011859097559444122,0.011844837872006674
2141,2013-01-28 01:00:00+00:00,-1243.0048897809083,-1221.8283152558397,-1234.483874928228,0.012634388653548776,0.0004023387334617464,1.0631638929177478,5,True,252,12000,2,2,0 days 00:00:00.608362,,,,
2142,2013-02-04 01:00:00+00:00,-1242.9793712876317,-1221.802796762563,-1234.4583564349514,0.01252822041921014,0.0004025994353431523,1.0604018900817551,5,True,252,12000,2,2,0 days 00:00:01.387484,0.02013008030845135,0.020763992338442748,0.018187020272723387,0.01834905171232702
2143,2013-02-11 01:00:00+00:00,-1244.2223807496775,-1223.045806224609,-1235.7013658969972,0.012445189877180726,0.0004007145609255101,1.0587719356422371,5,True,252,12000,2,2,0 days 00:00:01.309111,0.021594221590934243,0.022430866205373858,0.01795985176901736,0.018053790159825226
2144,2013-02-19 01:00:00+00:00,-1242.158581467319,-1220.9820069422503,-1233.6375666146387,0.012622471706062966,0.0004041393796870607,1.0645449009572943,5,True,252,12000,2,2,0 days 00:00:01.028682,0.0016399969931898029,,0.0016634592948754408,
2145,2013-02-26 01:00:00+00:00,-1241.4520936845624,-1220.2755191594938,-1232.9310788318821,0.012582595680104686,0.00040512248239804187,1.0718828861642982,5,True,252,12000,2,2,0 days 00:00:00.827665,0.01824570116784228,0.018454354911256125,0.011263036299192987,0.011263035928258683
2146,2013-03-05 01:00:00+00:00,-1240.25279204336,-1219.0762175182913,-1231.7317771906796,0.012666157046450598,0.0004076322815580782,1.0516250960293996,5,True,252,12000,2,2,0 days 00:00:01.259332,0.022378095566610665,0.023559407526536603,0.018959084989119013,0.01911233726575475
2147,2013-03-12 00:00:00+00:00,-1238.6461850759374,-1217.4696105508688,-1230.125170223257,0.012672513777006565,0.00041017174990444846,1.0604977497861399,5,True,252,12000,2,2,0 days 00:00:00.899212,0.010925874441939628,0.016899132651006024,0.027505133173800333,0.02585866954194972
2148,2013-03-19 00:00:00+00:00,-1238.9404368924015,-1217.7638623673329,-1230.4194220397212,0.012672505219754143,0.0004099974116700096,1.058109252029343,5,True,252,12000,2,2,0 days 00:00:00.898628,0.02284214269967394,0.024405269025135363,0.020772955915489933,0.020927674645217484
2149,2013-03-26 00:00:00+00:00,-1233.4672904434615,-1212.2907159183928,-1224.9462755907812,0.012805431940966946,0.0004179880846499814,1.0709826605497559,5,True,252,12000,2,2,0 days 00:00:00.416001,,,,
2150,2013-04-03 00:00:00+00:00,-1257.118012048661,-1235.9414375235924,-1248.5969971959807,0.01246663078259691,0.0003813187870564014,1.0540150040309109,5,True,252,12000,2,2,0 days 00:00:00.988281,0.028600811071902845,0.028822789592837496,0.03510484973700809,0.03554565080500829
2151,2013-04-10 00:00:00+00:00,-1253.7406530720414,-1232.5640785469727,-1245.219638219361,0.012564635094900457,0.00038611837817275414,1.0705222304375386,5,True,252,12000,2,2,0 days 00:00:00.728419,0.017538452802865562,0.009770889452129016,,
2152,2013-04-17 00:00:00+00:00,-1255.083941196081,-1233.9073666710124,-1246.5629263434007,0.012352554912301956,0.00038357019327222235,1.0740834479862682,5,True,252,12000,2,2,0 days 00:00:00.737203,0.010036594820044155,0.010030853631681082,0.0003797038624291303,0.0003797039509336205
2153,2013-04-24 00:00:00+00:00,-1256.4970215640642,-1235.3204470389956,-1247.976006711384,0.012312339641844578,0.0003814363253230442,1.0704784213691356,5,True,252,12000,2,2,0 days 00:00:01.341781,,,,
2154,2013-05-01 00:00:00+00:00,-1271.1157823919575,-1249.9392078668889,-1262.5947675392772,0.012080656284800179,0.00036050190796262327,1.0775619839925126,5,True,252,12000,2,2,0 days 00:00:00.609121,0.01935959379342617,0.0003436228293664942,0.018489768202378798,0.0037983543390315696
2155,2013-05-08 00:00:00+00:00,-1274.2241481032015,-1253.0475735781329,-1265.7031332505212,0.012032038568765764,0.0003555193763664157,1.0770334563522892,5,True,252,12000,2,2,0 days 00:00:00.611231,0.42807984482552136,0.3793990439081862,0.4081854164577806,0.36316066736503827
2156,2013-05-15 00:00:00+00:00,-1276.795448938673,-1255.6188744136043,-1268.2744340859927,0.011941435410527225,0.00035270089448453945,1.0784375371578758,5,True,252,12000,2,2,0 days 00:00:00.535644,0.02547093066358721,0.015607673528321674,0.024260395667144625,0.03469392070905858
2157,2013-05-22 00:00:00+00:00,-1279.4300249725297,-1258.253450447461,-1270.9090101198494,0.011784669467851937,0.0003483355759303306,1.083295285323033,5,True,252,12000,2,2,0 days 00:00:00.608814,0.01661268362126155,0.016646525191571906,,
2158,2013-05-30 00:00:00+00:00,-1280.8726183335407,-1259.696043808472,-1272.3516034808604,0.011798150382143586,0.00034624294175402987,1.0786482050268802,5,True,252,12000,2,2,0 days 00:00:00.562280,0.4289430592178397,0.3821723255851845,0.4068297443212566,0.36388458417548525
2159,2013-06-06 00:00:00+00:00,-1278.1500938389304,-1256.9735193138617,-1269.62907898625,0.011846927345210508,0.00035016291664257917,1.0822281683148438,5,True,252,12000,2,2,0 days 00:00:00.444327,0.017821017987788616,0.017924495614322626,,
2160,2013-06-13 00:00:00+00:00,-1280.3164056550845,-1259.1398311300159,-1271.7953908024042,0.011787884353609173,0.0003471272738806851,1.0791151604781857,5,True,252,12000,2,2,0 days 00:00:01.614720,0.06908637107057836,0.06868233389852026,0.05574550065657648,0.055835965772067384
2161,2013-06-20 00:00:00+00:00,-1281.0511360275518,-1259.8745615024832,-1272.5301211748715,0.011717067340902007,0.00034620316806924386,1.0833718798907306,5,True,252,12000,2,2,0 days 00:00:00.559886,0.020745782606407616,0.00856037934010987,0.027634144646532095,0.021520169919064663
2162,2013-06-27 00:00:00+00:00,-1287.5695851550308,-1266.3930106299622,-1279.0485703023505,0.011335256835850665,0.0003428287868657041,1.076359804232398,5,True,252,12000,2,2,0 days 00:00:01.284047,0.01651356409814678,0.015428555863700004,0.015039130194767304,0.01731019514949747
2163,2013-07-05 00:00:00+00:00,-1419.7052749462841,-1398.5287004212155,-1411.1842600936038,0.010920586022324496,0.0001996723408829146,0.9923239200410089,5,True,252,12000,2,2,0 days 00:00:00.649141,0.13045982803811051,0.11083404145175062,0.11774326887992742,0.1079052676352713
2164,2013-07-12 00:00:00+00:00,-1428.3981104740765,-1407.2215359490078,-1419.8770956213962,0.010763413075332542,0.00019307590016806508,0.9890126911105911,5,True,252,12000,2,2,0 days 00:00:01.002661,0.024391610694341006,0.019665393438064498,0.015203939470189496,0.02020475647098604
2165,2013-07-19 00:00:00+00:00,-1426.4513967744465,-1405.2748222493778,-1417.9303819217662,0.010822122530032806,0.00019441048045975751,0.9861833907503361,5,True,252,12000,2,2,0 days 00:00:00.393020,,,,0.04321773602172409
2166,2013-07-26 00:00:00+00:00,-1435.0048826624948,-1413.8283081374261,-1426.4838678098145,0.0107460141207976,0.0001880506051248618,0.9927578745740725,5,True,252,12000,2,2,0 days 00:00:00.857065,0.04621907148686822,0.025434832328797723,0.024465302705555237,0.017533264143412827
2167,2013-08-02 00:00:00+00:00,-1441.8014943972817,-1420.624919872213,-1433.2804795446013,0.010634820005254866,0.00018310873449696688,0.9744274144070354,5,True,252,12000,2,2,0 days 00:00:00.578279,0.3399150571795023,0.32712316615332204,0.3531873367835076,0.352973167780189
2168,2013-08-09 00:00:00+00:00,-1441.869667396305,-1420.6930928712363,-1433.3486525436247,0.01041065277507438,0.00018371977312061104,0.9667892137870819,5,True,252,12000,2,2,0 days 00:00:01.042871,0.044256851370329656,0.03848662563736714,0.07210622913615829,0.059921892063660685
2169,2013-08-16 00:00:00+00:00,-1455.2429518484037,-1434.066377323335,-1446.7219369957234,0.010136683977970195,0.00017403351481218142,0.9770734519877293,5,True,252,12000,2,2,0 days 00:00:01.176260,0.01305817961903629,0.012032584308802302,0.034228086782075964,0.03908080643101701
2170,2013-08-23 00:00:00+00:00,-1473.3811302812292,-1452.2045557561605,-1464.8601154285489,0.010026732360358727,0.00016158474619212528,0.9790516269373449,5,True,252,12000,2,2,0 days 00:00:00.742767,0.22954504587457536,0.22187590098901272,0.19884862005543458,0.18573941531278457
2171,2013-08-30 00:00:00+00:00,-1493.626731498196,-1472.4501569731274,-1485.1057166455157,0.00976111187671507,0.00014870882384295273,0.9788323931582926,5,True,252,12000,2,2,0 days 00:00:00.494831,0.019516710458877377,0.019869647455485886,0.05428258661639391,0.0664136380590088
2172,2013-09-09 00:00:00+00:00,-1481.4009847944426,-1460.224410269374,-1472.8799699417623,0.009863690949654181,0.00015623522467318054,0.9873120016055981,5,True,252,12000,2,2,0 days 00:00:00.434002,0.2798090991468657,0.21495093768965012,0.31794856521565384,0.24759484667719775
2173,2013-09-16 00:00:00+00:00,-1483.9623498023443,-1462.7857752772757,-1475.441334949664,0.009822204069488801,0.00015449173341614477,0.9804890585769593,5,True,252,12000,2,2,0 days 00:00:01.178640,0.01221780966072187,0.003102937322417967,0.021967317581362694,0.020220461588822396
2174,2013-09-23 00:00:00+00:00,-1480.053904580142,-1458.8773300550733,-1471.5328897274617,0.00987617812016755,0.00015708238303788988,0.9924833340847672,5,True,252,12000,2,2,0 days 00:00:00.592002,0.29051191917029207,0.38123842375524825,0.3181976899366323,0.4171701666628932
2175,2013-09-30 00:00:00+00:00,-1482.4100071151238,-1461.2334325900551,-1473.8889922624435,0.009844761300347034,0.0001556120790069236,0.9933277367271656,5,True,252,12000,2,2,0 days 00:00:00.465259,0.578602601101324,0.4006320975738631,0.5740848685832416,0.3954436714884323
2176,2013-10-07 00:00:00+00:00,-1476.769114539111,-1455.5925400140422,-1468.2480996864306,0.009966330366017951,0.00015903257470544876,0.9847176449954592,5,True,252,12000,2,2,0 days 00:00:00.593064,0.6814454787032902,0.652633010893403,0.6674051629659851,0.6673317301259255
2177,2013-10-14 00:00:00+00:00,-1461.6627953856514,-1440.4862208605828,-1453.141780532971,0.01016204080786642,0.0001687942827957064,0.9767405284720496,5,True,252,12000,2,2,0 days 00:00:00.496531,0.04176641734782238,0.03965750208536053,0.04635983701470308,0.04615095918201904
2178,2013-10-21 00:00:00+00:00,-1453.9052664119781,-1432.7286918869095,-1445.3842515592978,0.010328021590455245,0.00017423839233769283,0.9803031691118006,5,True,252,12000,2,2,0 days 00:00:00.538422,0.47621456505502885,0.34791660618096026,0.5136597700044393,0.4160142381996711
2179,2013-10-28 00:00:00+00:00,-1453.0599589121402,-1431.8833843870716,-1444.53894405946,0.010187569676723254,0.0001744023728502392,0.961165626162387,5,True,252,12000,2,2,0 days 00:00:00.673718,0.016190183035653,0.017146522658670095,0.017702572124859418,0.019053477483559053
2180,2013-11-04 01:00:00+00:00,-1438.1994772352914,-1417.0229027102228,-1429.678462382611,0.010754854500155925,0.0001853280938385787,0.9879955839832812,5,True,252,12000,2,2,0 days 00:00:00.508486,0.02534195467597692,0.022018568936026654,0.023590094536897716,0.01786383085807178
2181,2013-11-11 01:00:00+00:00,-1439.3394423492696,-1418.162867824201,-1430.8184274965893,0.010763635276766085,0.0001846115535278994,0.9868304754636196,5,True,252,12000,2,2,0 days 00:00:00.512363,0.7722867595556886,0.7542014824528612,0.7971815333318217,0.8022094093002037
2182,2013-11-18 01:00:00+00:00,-1437.8239259963993,-1416.6473514713307,-1429.302911143719,0.010837883775403597,0.000185711271476743,0.9856743334108811,5,True,252,12000,2,2,0 days 00:00:00.584009,0.5853454314003131,0.5556373351419795,0.5787322130378166,0.5647715539434669
2183,2013-11-25 01:00:00+00:00,-1432.417438277022,-1411.2408637519534,-1423.8964234243417,0.01091855413067266,0.0001897579126543933,0.9785373964229435,5,True,252,12000,2,2,0 days 00:00:00.443870,0.37039728908543634,0.3738504683810944,0.3865042732469658,0.3995075510756804
2184,2013-12-03 01:00:00+00:00,-1429.3321399970969,-1408.1555654720282,-1420.8111251444166,0.010971568579876809,0.00019207121938575957,0.9785490067545239,5,True,252,12000,2,2,0 days 00:00:00.405310,0.33659147511533216,0.3374419217404825,0.3513934694054567,0.35934860521338285
2185,2013-12-10 01:00:00+00:00,-1432.1458390864232,-1410.9692645613545,-1423.6248242337429,0.01101891408328932,0.00018957971943009294,0.9535964546210414,5,True,252,12000,2,2,0 days 00:00:00.993258,0.014182328901455848,0.011657887294476626,0.016373154648258684,0.030242756421242495
2186,2013-12-17 01:00:00+00:00,-1425.3484832916847,-1404.171908766616,-1416.8274684390044,0.011101778138477769,0.00019513553923946987,0.980284885310128,5,True,252,12000,2,2,0 days 00:00:00.471946,0.4602572889511433,0.40630806097401606,0.48076555556631795,0.4464771403653002
2187,2013-12-24 01:00:00+00:00,-1424.9339088194165,-1403.7573342943479,-1416.4128939667362,0.011117234101363139,0.00019547255876968756,0.9804387709665203,5,True,252,12000,2,2,0 days 00:00:00.524755,0.5010088402835231,0.43166968774151454,0.5247771251692727,0.4787765188777355
2188,2014-01-02 01:00:00+00:00,-1421.5416608641303,-1400.3650863390617,-1413.02064601145,0.0112130986074859,0.00019813584164058969,0.9816359182648361,5,True,252,12000,2,2,0 days 00:00:00.824000,0.4382687573204907,0.34605777947834926,0.4658776494482749,0.39387277549127464
2189,2014-01-09 01:00:00+00:00,-1418.8319076751286,-1397.65533315006,-1410.3108928224483,0.011258454321537676,0.000200429273905804,0.9805226107360764,5,True,252,12000,2,2,0 days 00:00:00.626929,0.45443526646214133,0.34740068228622856,0.48549198058679494,0.404488475806072
2190,2014-01-16 01:00:00+00:00,-1427.370290945842,-1406.1937164207734,-1418.8492760931617,0.011068954300518373,0.0001931000205963096,0.9572574591016915,5,True,252,12000,2,2,0 days 00:00:00.803570,0.02461997499112902,0.025343620758308424,0.018969047439875444,0.01956189865731726
2191,2014-01-24 01:00:00+00:00,-1421.2322875853515,-1400.0557130602829,-1412.7112727326712,0.011279346425507174,0.0001983317476977599,0.9796524008187457,5,True,252,12000,2,2,0 days 00:00:00.457493,0.47036185229604854,0.29355559854521596,0.5234568990657518,0.38448731511541495
2192,2014-01-31 01:00:00+00:00,-1419.2261940154171,-1398.0496194903485,-1410.7051791627368,0.011342990328688574,0.00019994534846777402,0.9846595103927747,5,True,252,12000,2,2,0 days 00:00:00.386983,0.5572850980657703,0.42500122283148534,0.5546551202202603,0.44737954886431347
2193,2014-02-07 01:00:00+00:00,-1410.0924439527603,-1388.9158694276916,-1401.57142910008,0.011534914240629794,0.00020730969847362752,0.9836632465708387,5,True,252,12000,2,2,0 days 00:00:00.466657,0.5190934122286059,0.4238567895339519,0.5147169354243275,0.43960166232884107
2194,2014-02-14 01:00:00+00:00,-1409.0912500588956,-1387.914675533827,-1400.5702352062153,0.011607531855620815,0.00020815324214364843,0.984766273436543,5,True,252,12000,2,2,0 days 00:00:00.423965,0.43812664801591794,0.352671879413246,0.43189416819488785,0.3581126541879687
2195,2014-02-24 01:00:00+00:00,-1407.0935021981968,-1385.9169276731282,-1398.5724873455165,0.011681100143452933,0.0002098656631741065,0.9818489170896956,5,True,252,12000,2,2,0 days 00:00:00.581702,0.43885543364479074,0.34963951796656473,0.46687838694783335,0.4018780033400941
2196,2014-03-03 01:00:00+00:00,-1409.3816657653915,-1388.2050912403229,-1400.8606509127112,0.011644254409048045,0.00020798794619046035,0.9764994699400203,5,True,252,12000,2,2,0 days 00:00:00.511958,0.3752727047245275,0.33717460256104287,0.3683006959879781,0.3396194625827949
2197,2014-03-10 00:00:00+00:00,-1415.625108138663,-1394.4485336135945,-1407.1040932859828,0.011514310851089574,0.00020282232694704454,0.9805475014485533,5,True,252,12000,2,2,0 days 00:00:00.451610,0.3517177452976463,0.3198311307092863,0.3415760252071451,0.31451958355232923
2198,2014-03-17 00:00:00+00:00,-1413.4679149730646,-1392.291340447996,-1404.9469001203843,0.011592770530829669,0.00020457833371904276,0.9811311640396354,5,True,252,12000,2,2,0 days 00:00:00.503998,0.37228789907674653,0.33327770716999333,0.3619434737049113,0.33298446274522
2199,2014-03-24 00:00:00+00:00,-1411.251539757176,-1390.0749652321074,-1402.7305249044957,0.011658267711500568,0.0002063707298284481,0.9852392048730899,5,True,252,12000,2,2,0 days 00:00:00.529497,0.46901265827633626,0.41567637925493667,0.4581517127111256,0.4226378583910113
2200,2014-03-31 00:00:00+00:00,-1403.5762725692384,-1382.3996980441698,-1395.0552577165581,0.01173622620125096,0.00021276357670218203,0.9879087020879578,5,True,252,12000,2,2,0 days 00:00:00.487985,0.463287295532769,0.41636966079472076,0.45135701093310265,0.4194299391637751
2201,2014-04-07 00:00:00+00:00,-1404.7287232731333,-1383.5521487480646,-1396.207708420453,0.011713542115487174,0.00021178077395827657,0.9875922506097341,5,True,252,12000,2,2,0 days 00:00:00.424751,0.3962175824187562,0.3579630511615224,0.3835168326433786,0.3562254626753181
2202,2014-04-14 00:00:00+00:00,-1404.5107289489588,-1383.3341544238901,-1395.9897140962785,0.011703333676098023,0.00021197009477853595,0.9894176468965039,5,True,252,12000,2,2,0 days 00:00:00.491453,0.41367464329903686,0.3758672057398772,0.40109509357723966,0.37223841528947665
2203,2014-04-22 00:00:00+00:00,-1405.8251923078706,-1384.648617782802,-1397.3041774551903,0.011636088964867279,0.00021087965203736382,0.9899146600420151,5,True,252,12000,2,2,0 days 00:00:00.691468,0.41535643349040235,0.378163980767365,0.40285638234461285,0.37466073616650825
2204,2014-04-29 00:00:00+00:00,-1417.985283040634,-1396.8087085155653,-1409.4642681879536,0.011377596962348484,0.00020086491501431316,0.9480049522714855,5,True,252,12000,2,2,0 days 00:00:00.779042,0.019422643008591742,0.019800518423436813,0.0137235904470458,0.0189515909890168
2205,2014-05-06 00:00:00+00:00,-1412.2757036995245,-1391.0991291744558,-1403.7546888468441,0.01140635877324141,0.00020554286792662496,0.9911250760345365,5,True,252,12000,2,2,0 days 00:00:00.580994,0.47791293605234364,0.43553910024183545,0.46731259284751364,0.4346153213435749
2206,2014-05-13 00:00:00+00:00,-1413.7461512448172,-1392.5695767197485,-1405.2251363921368,0.011349161354718945,0.00020436131466611022,0.9918827780274813,5,True,252,12000,2,2,0 days 00:00:00.494652,0.4580381865495965,0.4150490800142058,0.44633804598031995,0.41122666167459265
2207,2014-05-20 00:00:00+00:00,-1418.8213233123797,-1397.644748787311,-1410.3003084596994,0.011152978121358719,0.0002002631180346259,0.9756874234561036,5,True,252,12000,2,2,0 days 00:00:00.967577,0.003640115830608704,,0.006272807080526075,
2208,2014-05-28 00:00:00+00:00,-1412.0264317599972,-1390.8498572349285,-1403.5054169073169,0.011455825685923987,0.00020574889415574753,0.9919362696019656,5,True,252,12000,2,2,0 days 00:00:00.544177,0.3951944533952453,0.3600686781358579,0.38139393927250803,0.35072693728956744
2209,2014-06-04 00:00:00+00:00,-1410.8279323732954,-1389.6513578482268,-1402.3069175206151,0.011506806529335358,0.00020675355169699866,0.9908839875683516,5,True,252,12000,2,2,0 days 00:00:00.472197,0.42977505984258174,0.39186115352575424,0.41682212365818433,0.38297748000403825
2210,2014-06-11 00:00:00+00:00,-1411.8386292756104,-1390.6620547505418,-1403.31761442293,0.011402075867239927,0.00020592196081948305,0.9979773390440289,5,True,252,12000,2,2,0 days 00:00:00.584825,0.3959989981338181,0.39500954036837915,0.3813215570923907,0.381106186522982
2211,2014-06-18 00:00:00+00:00,-1416.2364575187657,-1395.059882993697,-1407.7154426660854,0.01119678184679947,0.00020259628038727753,0.973444254418456,5,True,252,12000,2,2,0 days 00:00:00.776804,0.008214193478127008,0.009729119897506126,0.018601894851982066,0.018127890849616992
2212,2014-06-25 00:00:00+00:00,-1414.8366146816743,-1393.6600401566056,-1406.315599828994,0.011435591750178525,0.00020390330291552626,0.9625700816245132,5,True,252,12000,2,2,0 days 00:00:00.444628,0.013302899134367167,0.0157071053749861,0.01884736509477213,0.020710665524587227
2213,2014-07-02 00:00:00+00:00,-1374.5287709662562,-1353.3521964411875,-1366.0077561135759,0.011883315824257133,0.00023877299475409311,0.9796178685468159,5,True,252,12000,2,2,0 days 00:00:00.575902,0.1665777350064324,0.15016169326090653,0.15997910477810795,0.14234387332193152
2214,2014-07-10 00:00:00+00:00,-1381.0398811275904,-1359.8633066025218,-1372.5188662749101,0.011715525343999849,0.00023269119851950418,0.9659116103509066,5,True,252,12000,2,2,0 days 00:00:00.825268,0.20872666625976796,0.2507337579579079,0.2395433188202129,0.2923817660608311
2215,2014-07-17 00:00:00+00:00,-1383.2946831499894,-1362.1181086249208,-1374.773668297309,0.011676329235809031,0.00023044942961443322,0.9486780730595105,5,True,252,12000,2,2,0 days 00:00:00.840689,0.03824123708066425,0.03256599615821664,0.01588545089593798,0.016840105929457335
2216,2014-07-24 00:00:00+00:00,-1376.8235376210637,-1355.646963095995,-1368.3025227683834,0.011604634516218022,0.00023636790143098058,0.955256085998236,5,True,252,12000,2,2,0 days 00:00:01.147845,0.008645454943373038,0.009720932367934313,0.0173181002212656,0.01716154543794074
2217,2014-07-31 00:00:00+00:00,-1362.6314070709677,-1341.454832545899,-1354.1103922182874,0.01187729226755007,0.0002502981643115256,0.972386228500885,5,True,252,12000,2,2,0 days 00:00:00.577151,0.18329056146584033,0.14916769268894892,0.215278410459926,0.17621170643751852
2218,2014-08-07 00:00:00+00:00,-1368.0137739759975,-1346.837199450929,-1359.4927591233172,0.011745936507296275,0.00024479392332775295,0.9595826472295259,5,True,252,12000,2,2,0 days 00:00:00.775639,0.028111009898220764,0.024192598872499384,0.01688793926922928,0.020227638554225172
2219,2014-08-14 00:00:00+00:00,-1342.8356529273046,-1321.659078402236,-1334.3146380746243,0.012323166204955681,0.0002707484783495272,0.9764810764204803,5,True,252,12000,2,2,0 days 00:00:00.495523,0.3715732852475031,0.3644933094555027,0.39018140483381597,0.38387514972735653
2220,2014-08-21 00:00:00+00:00,-1343.0674666932518,-1321.8908921681832,-1334.5464518405715,0.01228750987455218,0.0002705043760923047,0.9758975075879777,5,True,252,12000,2,2,0 days 00:00:00.491008,0.3283627506847934,0.3525964882267042,0.34609372277971523,0.3700498504814609
2221,2014-09-05 00:00:00+00:00,-1346.2199604764287,-1325.04338595136,-1337.6989456237484,0.0121783270931111,0.0002671560263333145,0.9774036714234102,5,True,252,12000,2,2,0 days 00:00:00.526289,0.3734333577438204,0.30124037308492546,0.3987794328336616,0.32499729126811466
2222,2014-09-12 00:00:00+00:00,-1342.9365043715911,-1321.7599298465225,-1334.4154895189108,0.012280693482208163,0.00027064215692202575,0.9778570622195233,5,True,252,12000,2,2,0 days 00:00:00.409420,0.4862182168628788,0.32786507664286635,0.520225754981948,0.3755348193266698
2223,2014-09-19 00:00:00+00:00,-1342.4114812114972,-1321.2349066864285,-1333.8904663588169,0.01227547044179387,0.00027121667711329974,0.9778234854961939,5,True,252,12000,2,2,0 days 00:00:00.842542,0.04833204255817944,0.05837832914662288,0.05408590259590489,0.06967339369023728
2224,2014-09-26 00:00:00+00:00,-1345.5086184310521,-1324.3320439059835,-1336.9876035783718,0.012166002867394266,0.0002678686799335754,0.9660101849498552,5,True,252,12000,2,2,0 days 00:00:00.820875,0.014379736540390648,0.016067228572434828,0.017956518900127595,0.018355108316171966
