,asofdate,aic,bic,hqic,mae,mse,rsquare,forecastHorizon,log_diff,trainDFLength,num_models,order_p,order_q,time,ar.L1.close,ma.L1.close
497,1978-11-06 01:00:00+00:00,-1423.3275109041624,-1409.2097945541168,-1417.646834335709,0.010739178193435346,0.00019994321514480598,0.9810128471165422,5,True,252,12000,1,1,0 days 00:00:00.217870,0.3231171153127186,0.3348452337181649
498,1978-11-14 01:00:00+00:00,-1430.5557614320605,-1416.438045082015,-1424.875084863607,0.01051761296960345,0.00019435712416822167,0.9770501560131412,5,True,252,12000,1,1,0 days 00:00:00.249000,0.26362094253511625,0.2727510410140833
499,1978-11-21 01:00:00+00:00,-1438.3514320070244,-1424.2337156569788,-1432.670755438571,0.010361660783385108,0.00018831407540160632,0.9755522836875526,5,True,252,12000,1,1,0 days 00:00:00.193876,0.2534665964288645,0.263550778610242
500,1978-11-29 01:00:00+00:00,-1438.6444439371148,-1424.5267275870692,-1432.9637673686614,0.010239039218156394,0.00018808765291512925,0.9731403271832296,5,True,252,12000,1,1,0 days 00:00:00.158928,0.23049403306445465,0.2404504569326904
501,1978-12-06 01:00:00+00:00,-1440.7341345210803,-1426.6164181710346,-1435.0534579526268,0.010181667414395008,0.00018654173761536142,0.9716583730901263,5,True,252,12000,1,1,0 days 00:00:00.217701,0.2189803840601625,0.2284652917719033
502,1978-12-13 01:00:00+00:00,-1440.1654481634314,-1426.0477318133858,-1434.484771594978,0.010192556300017296,0.00018695666537062403,0.9727992661951835,5,True,252,12000,1,1,0 days 00:00:00.238782,0.21767835063871374,0.22694596862326288
503,1978-12-20 01:00:00+00:00,-1440.8322578018556,-1426.71454145181,-1435.151581233402,0.010176245404752322,0.00018645008755338252,0.9691275475350147,5,True,252,12000,1,1,0 days 00:00:00.160269,0.21143836177940786,0.22032081752018184
504,1978-12-28 01:00:00+00:00,-1440.6539553557268,-1426.5362390056812,-1434.9732787872733,0.010166758863323858,0.00018658315240895117,0.969438544486345,5,True,252,12000,1,1,0 days 00:00:00.154056,0.21298583778389915,0.2219324102590301
505,1979-01-05 01:00:00+00:00,-1427.8863930746943,-1413.7686767246487,-1422.2057165062408,0.010397685959310052,0.00019629626700457803,0.9743174952609093,5,True,252,12000,1,1,0 days 00:00:00.252000,0.23052381248980475,0.23995935915094652
506,1979-01-12 01:00:00+00:00,-1426.8934977365839,-1412.7757813865383,-1421.2128211681304,0.010397356716901437,0.00019708487492376512,0.9694789344358223,5,True,252,12000,1,1,0 days 00:00:00.186243,0.2386803554118173,0.2476337761039071
507,1979-01-19 01:00:00+00:00,-1420.0021083956863,-1405.8843920456407,-1414.3214318272328,0.010555388966160251,0.0002025188911872033,0.9693122741375982,5,True,252,12000,1,1,0 days 00:00:00.180770,0.26414993950014654,0.27341913475745117
508,1979-01-26 01:00:00+00:00,-1421.7378484134806,-1407.620132063435,-1416.0571718450271,0.010471867031018515,0.00020112809424697932,0.9690558072664618,5,True,252,12000,1,1,0 days 00:00:00.171357,0.2617599842384609,0.2712866278888786
509,1979-02-02 01:00:00+00:00,-1422.5293553676966,-1408.411639017651,-1416.848678799243,0.010468435681779615,0.00020050281025626765,0.9665997965124512,5,True,252,12000,1,1,0 days 00:00:00.161798,0.2613892419893881,0.2716802541154039
510,1979-02-09 01:00:00+00:00,-1428.1852060535703,-1414.0674897035246,-1422.5045294851168,0.01030520239246427,0.00019608600280127377,0.9730728502089085,5,True,252,12000,1,1,0 days 00:00:00.262573,0.29441821269910257,0.30608938185085766
511,1979-02-16 01:00:00+00:00,-1436.6978426888722,-1422.5801263388266,-1431.0171661204188,0.010121526044113862,0.00018964926877070178,0.9706998031565495,5,True,252,12000,1,1,0 days 00:00:00.225005,0.2630723204185721,0.27574238553969715
512,1979-02-26 01:00:00+00:00,-1445.6859241776106,-1431.568207827565,-1440.005247609157,0.009968655000979708,0.00018291471186761393,0.9735828416238655,5,True,252,12000,1,1,0 days 00:00:00.165961,0.2644383479096977,0.2781132304935946
513,1979-03-05 01:00:00+00:00,-1446.6279175384866,-1432.510201188441,-1440.9472409700331,0.009937369042333274,0.00018222457303748214,0.9764954956739783,5,True,252,12000,1,1,0 days 00:00:00.178623,0.28867112854822485,0.3018133176402938
514,1979-03-12 01:00:00+00:00,-1447.2336005564453,-1433.1158842063996,-1441.5529239879918,0.009942725012820307,0.00018178201182705438,0.9752258028425206,5,True,252,12000,1,1,0 days 00:00:00.163010,0.27038697174943743,0.2830289176455471
515,1979-03-19 01:00:00+00:00,-1447.8405513198018,-1433.7228349697561,-1442.1598747513483,0.009890911527004251,0.00018135172659024734,0.9729422239856704,5,True,252,12000,1,1,0 days 00:00:00.189001,0.26821106884174767,0.28117059244016374
516,1979-03-26 01:00:00+00:00,-1446.1935650222795,-1432.0758486722339,-1440.512888453826,0.00996971898597014,0.0001825351856921001,0.9752401617985473,5,True,252,12000,1,1,0 days 00:00:00.221002,0.2614214416461574,0.2738951991312477
517,1979-04-02 01:00:00+00:00,-1445.2785495980152,-1431.1608332479695,-1439.5978730295617,0.009995128313842557,0.00018322834148183878,0.9761658169469303,5,True,252,12000,1,1,0 days 00:00:00.177999,0.2613438120024634,0.27414922603039155
518,1979-04-09 01:00:00+00:00,-1447.938072308315,-1433.8203559582694,-1442.2573957398615,0.00992197201932106,0.00018131288964611203,0.9773389838799749,5,True,252,12000,1,1,0 days 00:00:00.195079,0.2521708519066062,0.26474933237163056
519,1979-04-17 01:00:00+00:00,-1452.6950854289007,-1438.577369078855,-1447.0144088604472,0.009867706360843394,0.00017790232377032735,0.9823074566810303,5,True,252,12000,1,1,0 days 00:00:00.206968,0.2465496957911381,0.26153498025903116
520,1979-04-24 01:00:00+00:00,-1452.7083626855178,-1438.5906463354722,-1447.0276861170644,0.009880768344696915,0.00017787471033369506,0.9828980611157666,5,True,252,12000,1,1,0 days 00:00:00.230604,0.24950098815300606,0.2649955126175927
521,1979-05-01 00:00:00+00:00,-1450.782189604723,-1436.6644732546774,-1445.1015130362696,0.009964987148906042,0.0001792614819608206,0.9818726051273938,5,True,252,12000,1,1,0 days 00:00:00.178755,0.25529593401335415,0.27076731032286866
522,1979-05-08 00:00:00+00:00,-1450.7415323694968,-1436.6238160194512,-1445.0608558010433,0.009913157171372528,0.00017927438909300434,0.9816921291857166,5,True,252,12000,1,1,0 days 00:00:00.234992,0.26915348601252176,0.2841610157980008
523,1979-05-15 00:00:00+00:00,-1447.4141638881083,-1433.2964475380627,-1441.7334873196548,0.009965416576357912,0.00018165143772150917,0.979848275977881,5,True,252,12000,1,1,0 days 00:00:00.169887,0.27314111919748696,0.2902760204427465
524,1979-05-22 00:00:00+00:00,-1448.4516744933553,-1434.3339581433097,-1442.7709979249018,0.009926852580877913,0.0001809045325905281,0.9809449311381475,5,True,252,12000,1,1,0 days 00:00:00.156220,0.27620033746843486,0.292818170461092
525,1979-05-30 00:00:00+00:00,-1447.3160153373724,-1433.1982989873268,-1441.635338768919,0.00998143389342027,0.00018172281133030323,0.9813095830245072,5,True,252,12000,1,1,0 days 00:00:00.223329,0.2722424993982038,0.2885289379304024
526,1979-06-06 00:00:00+00:00,-1448.8418900238403,-1434.7241736737947,-1443.1612134553868,0.009906491208956768,0.00018062607200583896,0.9817910437798191,5,True,252,12000,1,1,0 days 00:00:00.246896,0.2879959959230368,0.30537148882319415
527,1979-06-13 00:00:00+00:00,-1452.6944795724576,-1438.576763222412,-1447.013803004004,0.00997524840091774,0.00017857109568544864,0.9744527248626365,5,True,252,12000,1,1,0 days 00:00:00.445922,0.027576473066358225,0.01237973175248303
528,1979-06-20 00:00:00+00:00,-1444.8548986985784,-1430.7371823485328,-1439.174222130125,0.009892203557147672,0.0001835086889215715,0.9838456138600911,5,True,252,12000,1,1,0 days 00:00:00.148373,0.30284599212342234,0.32060427789094414
529,1979-06-27 00:00:00+00:00,-1448.4763823950475,-1434.3586660450019,-1442.795705826594,0.009817878749507255,0.00018099031811438378,0.982755790637616,5,True,252,12000,1,1,0 days 00:00:00.267015,0.3652453386364285,0.3821787290206101
530,1979-07-05 00:00:00+00:00,-1462.479927113814,-1448.3622107637684,-1456.7992505453606,0.009612347921036832,0.00017112515187030618,0.9689944442369535,5,True,252,12000,1,1,0 days 00:00:00.184508,0.24481689172655052,0.25442518416897253
531,1979-07-12 00:00:00+00:00,-1454.4827826913402,-1440.3650663412946,-1448.8021061228867,0.009780111648678582,0.00017664083602937785,0.9821629225709766,5,True,252,12000,1,1,0 days 00:00:00.183067,0.3612377106628919,0.36800544863649576
532,1979-07-19 00:00:00+00:00,-1438.5803920444823,-1424.4626756944367,-1432.8997154760289,0.01013381342959677,0.0001881554563216991,0.9908901574264714,5,True,252,12000,1,1,0 days 00:00:00.191839,0.4934485380961347,0.5045241781687156
533,1979-07-26 00:00:00+00:00,-1429.4848915534599,-1415.3671752034143,-1423.8042149850064,0.010361087082620709,0.00019506957544794363,0.9913637902115234,5,True,252,12000,1,1,0 days 00:00:00.186894,0.4967916477423005,0.4937149947219247
534,1979-08-02 00:00:00+00:00,-1417.340404907232,-1403.2226885571863,-1411.6597283387785,0.010598792786450862,0.00020468745581490682,0.9866626464768313,5,True,252,12000,1,1,0 days 00:00:00.170025,0.3506321132221778,0.34431882156267457
535,1979-08-09 00:00:00+00:00,-1413.071256447618,-1398.9535400975724,-1407.3905798791645,0.010742577750267185,0.00020818266167630476,0.984234046745516,5,True,252,12000,1,1,0 days 00:00:00.155075,0.32764456569347605,0.32231906142912076
536,1979-08-16 00:00:00+00:00,-1415.7611997888953,-1401.6434834388497,-1410.0805232204418,0.010667194991529879,0.00020597838104279383,0.9905025354646322,5,True,252,12000,1,1,0 days 00:00:00.195076,0.394081077327113,0.38657394081714874
537,1979-08-23 00:00:00+00:00,-1414.05977317402,-1399.9420568239743,-1408.3790966055665,0.010720618303754832,0.0002073737402388314,0.9905975043891675,5,True,252,12000,1,1,0 days 00:00:00.257000,0.4055688251323311,0.39929836747527175
538,1979-08-30 00:00:00+00:00,-1409.4484522386397,-1395.330735888594,-1403.7677756701862,0.010799623056253387,0.00021120438915632695,0.9923244363213058,5,True,252,12000,1,1,0 days 00:00:00.243700,0.45174651175337005,0.4457937769576923
539,1979-09-07 00:00:00+00:00,-1414.8751097364016,-1400.757393386356,-1409.194433167948,0.010725454057244375,0.00020670687166494543,0.9924342771879056,5,True,252,12000,1,1,0 days 00:00:00.162614,0.4834723922792597,0.47634542931888896
540,1979-09-14 00:00:00+00:00,-1420.7699807902686,-1406.652264440223,-1415.0893042218152,0.010609160371193024,0.00020192717526537962,0.994679752191867,5,True,252,12000,1,1,0 days 00:00:00.219450,0.5993579217498938,0.592256693874508
541,1979-09-21 00:00:00+00:00,-1417.0649102986208,-1402.9471939485752,-1411.3842337301674,0.010732000591569469,0.00020491798874274294,0.9946337653392876,5,True,252,12000,1,1,0 days 00:00:00.202232,0.5988352294728534,0.5921649889998831
542,1979-09-28 00:00:00+00:00,-1416.9585120974293,-1402.8407957473837,-1411.2778355289759,0.010703594531032503,0.0002050036070230832,0.9944090232378108,5,True,252,12000,1,1,0 days 00:00:00.201353,0.44587452552628454,0.4223175889867129
543,1979-10-05 00:00:00+00:00,-1409.9812168753688,-1395.8635005253232,-1404.3005403069153,0.01090159798210365,0.000210760193663757,0.9965145685225802,5,True,252,12000,1,1,0 days 00:00:00.244464,0.20708677925260635,0.21977531995766503
544,1979-10-12 00:00:00+00:00,-1408.181113193174,-1394.0633968431284,-1402.5004366247206,0.010846563638710522,0.00021227892199245262,0.9930930846899669,5,True,252,12000,1,1,0 days 00:00:00.175277,0.34994312468049293,0.3292675432458358
545,1979-10-19 00:00:00+00:00,-1407.0501781047615,-1392.9324617547159,-1401.369501536308,0.010944293873828885,0.00021322076857768088,0.9906008804042513,5,True,252,12000,1,1,0 days 00:00:00.397335,0.30465729325326596,0.28334442054935977
546,1979-10-26 00:00:00+00:00,-1399.6091773228122,-1385.4914609727666,-1393.9285007543588,0.011206016291522583,0.00021961629264711773,0.9951946172765456,5,True,252,12000,1,1,0 days 00:00:00.247997,0.9653539501839306,0.9607417241086788
547,1979-11-02 01:00:00+00:00,-1392.0554509787157,-1377.9377346286701,-1386.3747744102623,0.011409918642134352,0.00022629884690471104,0.9955971970983803,5,True,252,12000,1,1,0 days 00:00:00.283228,0.8690993217650773,0.8625767753596065
548,1979-11-09 01:00:00+00:00,-1385.9438181589812,-1371.8261018089356,-1380.2631415905278,0.01161926392497758,0.00023185435898478754,0.9937799808308466,5,True,252,12000,1,1,0 days 00:00:00.272002,0.33407634861712426,0.3152455481958013
549,1979-11-16 01:00:00+00:00,-1384.3071426966176,-1370.189426346572,-1378.626466128164,0.01172016548739162,0.0002333647324753144,0.995413562378966,5,True,252,12000,1,1,0 days 00:00:00.387805,0.5314306965056352,0.5168419527177359
550,1979-11-26 01:00:00+00:00,-1383.6299404906445,-1369.5122241405988,-1377.949263922191,0.011765890010407473,0.00023399295593634156,0.9958275258519407,5,True,252,12000,1,1,0 days 00:00:00.247020,0.9672995709137888,0.9602484161008376
551,1979-12-03 01:00:00+00:00,-1373.0324355735847,-1358.9147192235391,-1367.3517590051313,0.011997382187774342,0.0002440414215829397,0.9961195361141808,5,True,252,12000,1,1,0 days 00:00:00.270351,0.3332323324116852,0.34698496069924567
552,1979-12-10 01:00:00+00:00,-1354.4545948484924,-1340.3368784984468,-1348.773918280039,0.012443919289924363,0.0002627117799503094,0.9939568279769146,5,True,252,12000,1,1,0 days 00:00:00.255182,0.6162388785659223,0.5958031849197055
553,1979-12-17 01:00:00+00:00,-1345.5115551994318,-1331.3938388493862,-1339.8308786309783,0.012668182693612567,0.0002722492448268816,0.9874459602373449,5,True,252,12000,1,1,0 days 00:00:00.333920,0.43883857707131546,0.4186627059132058
554,1979-12-26 01:00:00+00:00,-1347.2016541127782,-1333.0839377627326,-1341.5209775443248,0.012731509200070145,0.00027038433412892416,0.9872397794697918,5,True,252,12000,1,1,0 days 00:00:00.271002,0.45121468106256923,0.431468894488477
555,1980-01-03 01:00:00+00:00,-1341.716811986786,-1327.5990956367405,-1336.0361354183326,0.01291077665021712,0.0002763481406874479,0.9888666523477675,5,True,252,12000,1,1,0 days 00:00:00.211637,0.4152003592757388,0.44347919427372245
556,1980-01-14 01:00:00+00:00,-1350.410102562273,-1336.2923862122275,-1344.7294259938196,0.01279290729344179,0.00026695009139316746,0.9836973476503242,5,True,252,12000,1,1,0 days 00:00:00.217957,0.4088410519027121,0.39065153197104574
557,1980-01-21 01:00:00+00:00,-1348.2715154522944,-1334.1537991022487,-1342.590838883841,0.01280764286854057,0.00026922915046012684,0.9837940015333986,5,True,252,12000,1,1,0 days 00:00:00.326494,0.3304127804764789,0.35802725152880693
558,1980-01-28 01:00:00+00:00,-1342.1676178258572,-1328.0499014758116,-1336.4869412574037,0.013084049510279128,0.00027581993643209155,0.9805763724686865,5,True,252,12000,1,1,0 days 00:00:00.172067,0.4499027593452889,0.43900284319363575
559,1980-02-04 01:00:00+00:00,-1333.5902559520555,-1319.4725396020099,-1327.909579383602,0.013340921672337963,0.00028537683178628845,0.9809152978260536,5,True,252,12000,1,1,0 days 00:00:00.181951,0.405878173244792,0.39761427309918296
560,1980-02-11 01:00:00+00:00,-1326.407561286529,-1312.2898449364834,-1320.7268847180756,0.013537103443970636,0.0002936326346459912,0.9854269057131974,5,True,252,12000,1,1,0 days 00:00:00.216286,0.4544171849962526,0.4404498056486315
561,1980-02-19 01:00:00+00:00,-1315.7765562435884,-1301.6588398935428,-1310.095879675135,0.013790860977799904,0.00030628220606437,0.9868099002440585,5,True,252,12000,1,1,0 days 00:00:00.180985,0.42550200157569545,0.40927152108624876
562,1980-02-26 01:00:00+00:00,-1314.868663388805,-1300.7509470387595,-1309.1879868203516,0.013863859325147934,0.00030739003769948334,0.9857479358844916,5,True,252,12000,1,1,0 days 00:00:00.278240,0.3973517292689252,0.37829321851466263
563,1980-03-04 01:00:00+00:00,-1308.6056813579203,-1294.4879650078747,-1302.9250047894668,0.014024836756946022,0.0003151251196923494,0.9891867614165581,5,True,252,12000,1,1,0 days 00:00:00.178996,0.5272850197466539,0.5088398099096695
564,1980-03-11 01:00:00+00:00,-1306.4341434438134,-1292.3164270937677,-1300.75346687536,0.014107255383551336,0.0003178544961223529,0.9896301873624678,5,True,252,12000,1,1,0 days 00:00:00.172978,0.44256734650665375,0.4240439743370768
565,1980-03-18 01:00:00+00:00,-1306.849909650025,-1292.7321932999794,-1301.1692330815715,0.01403417934456206,0.00031732684585467487,0.9885915704574336,5,True,252,12000,1,1,0 days 00:00:00.219944,0.4082038846718908,0.38984691087343454
566,1980-03-25 01:00:00+00:00,-1303.6395690677018,-1289.5218527176562,-1297.9588924992483,0.014126199046483935,0.0003214020967322777,0.9913119958631241,5,True,252,12000,1,1,0 days 00:00:00.210632,0.38382473901844677,0.4059124433301473
567,1980-04-01 01:00:00+00:00,-1303.0996313195596,-1288.981914969514,-1297.4189547511062,0.014154441323809825,0.0003220897472234788,0.9922057521305366,5,True,252,12000,1,1,0 days 00:00:00.179730,0.44555067636701956,0.43020864151138166
568,1980-04-09 01:00:00+00:00,-1298.7195092895618,-1284.6017929395161,-1293.0388327211083,0.014333100983858597,0.00032773968958914323,0.9931872252210885,5,True,252,12000,1,1,0 days 00:00:00.197385,0.4713443802047317,0.4540171962941119
569,1980-04-16 01:00:00+00:00,-1295.1271402150633,-1281.0094238650177,-1289.4464636466098,0.014456746046070916,0.00033245991613266843,0.9932005664632925,5,True,252,12000,1,1,0 days 00:00:00.184938,0.4898876435446173,0.4709599757410789
570,1980-04-23 01:00:00+00:00,-1279.7037386304487,-1265.586022280403,-1274.0230620619952,0.014619418514209597,0.00035342554618313327,0.9870332064449232,5,True,252,12000,1,1,0 days 00:00:00.215602,0.45140460372549596,0.4335601354741476
571,1980-04-30 00:00:00+00:00,-1280.2348194847823,-1266.1171031347367,-1274.5541429163288,0.014552119866449064,0.00035268328471158955,0.9867496531793887,5,True,252,12000,1,1,0 days 00:00:00.201009,0.4625021574133481,0.44455638123390556
572,1980-05-07 00:00:00+00:00,-1281.1671705010936,-1267.049454151048,-1275.48649393264,0.01446535602686066,0.000351379855521277,0.9869787971301726,5,True,252,12000,1,1,0 days 00:00:00.199670,0.49400420518072263,0.4758165041387404
573,1980-05-14 00:00:00+00:00,-1281.957188856053,-1267.8394725060075,-1276.2765122875996,0.014455353903297514,0.000350277362493396,0.9856824509315005,5,True,252,12000,1,1,0 days 00:00:00.215492,0.4649161538166644,0.4461378406689445
