,asofdate,aic,bic,hqic,mae,mse,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,ar.L1.resid,ar.L2.resid,ma.L1.resid,ma.L2.resid
313,1980-06-05 01:00:00+00:00,-1411.5684818564519,-1390.3919073313832,-1403.0474670037715,0.011682091008915372,0.00020616521917746788,5,True,252,2000,2,2,0 days 00:00:00.593198,CT1,0.07616138433778724,0.052649530853109354,0.048058731444945685,0.03175233693931789
314,1980-06-12 01:00:00+00:00,-1415.2512951254666,-1394.074720600398,-1406.7302802727863,0.011676242594427977,0.00020299189661460466,5,True,252,2000,2,2,0 days 00:00:00.553631,CT1,0.13439130726480178,0.13145588147420872,0.12042663938700783,0.12024664554268055
315,1980-06-19 01:00:00+00:00,-1419.3356098765908,-1398.159035351522,-1410.8145950239104,0.011539499696149282,0.00019969525357140807,5,True,252,2000,2,2,0 days 00:00:00.541231,CT1,0.08016105159057972,0.057572518069892206,0.054789247109858955,0.031588072481177225
316,1980-06-26 01:00:00+00:00,-1417.1175846778006,-1395.941010152732,-1408.5965698251202,0.01158454031137656,0.00020126767734129252,5,True,252,2000,2,2,0 days 00:00:01.051701,CT1,0.033027421689852315,0.022149732586248805,0.02095566623248117,0.022296265939516852
317,1980-07-03 01:00:00+00:00,-1413.3404546063716,-1392.163880081303,-1404.8194397536913,0.011752355228722394,0.00020454597654736065,5,True,252,2000,2,2,0 days 00:00:00.599495,CT1,0.7684597403505966,0.7203342559516844,0.7743838843993884,0.7589314973793913
318,1980-07-11 01:00:00+00:00,-1406.3909976428863,-1385.2144231178177,-1397.869982790206,0.011922357655398359,0.00021015618021867424,5,True,252,2000,2,2,0 days 00:00:00.559311,CT1,0.7000201247283232,0.6752892472541816,0.7079302044841231,0.7075763038728557
319,1980-07-18 01:00:00+00:00,-1408.0720014403855,-1386.8954269153169,-1399.5509865877052,0.011885460943516236,0.00020838447231671446,5,True,252,2000,2,2,0 days 00:00:01.346053,CT1,0.023505794482309807,0.019686131076918127,0.016161687997613465,0.01779084639608628
320,1980-07-25 01:00:00+00:00,-1395.156384217927,-1373.9798096928585,-1386.6353693652468,0.012325828661354234,0.0002200049051449545,5,True,252,2000,2,2,0 days 00:00:00.400071,CT1,,,,
321,1980-08-01 01:00:00+00:00,-1396.4628315551054,-1375.2862570300367,-1387.941816702425,0.012260383207992338,0.00021819865978888673,5,True,252,2000,2,2,0 days 00:00:00.699638,CT1,0.0237088195266109,0.02054644638753303,0.015777643054044034,0.017962710798408905
322,1980-08-08 01:00:00+00:00,-1391.0086259790291,-1369.8320514539605,-1382.4876111263488,0.01250546653693662,0.00022309285976567883,5,True,252,2000,2,2,0 days 00:00:00.479140,CT1,0.015487142718305227,0.012644354906054865,0.029848363194175092,0.026523019173287404
323,1980-08-15 01:00:00+00:00,-1387.7338531163546,-1366.557278591286,-1379.2128382636743,0.012573096039113545,0.00022595417895828222,5,True,252,2000,2,2,0 days 00:00:00.658451,CT1,0.016568561416596697,0.012593069341166926,0.025087015803591073,0.02428234439159152
324,1980-08-29 01:00:00+00:00,-1379.9316205358396,-1358.755046010771,-1371.4106056831592,0.012801887512395353,0.00023308520275498452,5,True,252,2000,2,2,0 days 00:00:00.769845,CT1,0.01759235218992314,0.014323731015767067,0.018614504362693404,0.019918221294625674
325,1980-09-08 01:00:00+00:00,-1379.0574014251192,-1357.8808269000506,-1370.536386572439,0.012919839645018992,0.0002341643788291588,5,True,252,2000,2,2,0 days 00:00:00.465049,CT1,0.04900824310490101,0.07389038989177057,0.03127120575446347,0.052634305970799405
326,1980-09-15 01:00:00+00:00,-1377.6038380534092,-1356.4272635283405,-1369.0828232007289,0.012958341524014424,0.00023517773341444388,5,True,252,2000,2,2,0 days 00:00:00.375738,CT1,0.0354186279604987,0.028461583775481934,0.011440739118624522,
327,1980-09-22 01:00:00+00:00,-1368.6451236672074,-1347.4685491421387,-1360.124108814527,0.013243770571981697,0.00024419288142992607,5,True,252,2000,2,2,0 days 00:00:00.861834,CT1,0.44962612696873727,0.4333470990419756,0.45734176538652654,0.4568269025917318
328,1980-09-29 01:00:00+00:00,-1368.4046134561313,-1347.2280389310627,-1359.883598603451,0.013217962271453129,0.0002441228256654391,5,True,252,2000,2,2,0 days 00:00:01.055399,CT1,0.022496407191729514,0.01833385207006616,0.01986274691363131,0.0173653158644016
329,1980-10-06 01:00:00+00:00,-1366.2237039029073,-1345.0471293778387,-1357.702689050227,0.01337284204428588,0.00024630456205633423,5,True,252,2000,2,2,0 days 00:00:00.857705,CT1,0.02115896921665169,0.017594583032639895,0.018285401241957207,0.017055438432064182
330,1980-10-13 01:00:00+00:00,-1361.3060855795902,-1340.1295110545216,-1352.78507072691,0.013576812025052827,0.00025143274168594183,5,True,252,2000,2,2,0 days 00:00:00.570339,CT1,0.5581828203215959,0.5314486666098592,0.5670103805849287,0.560596346912632
331,1980-10-20 01:00:00+00:00,-1344.6987274161443,-1323.5221528910756,-1336.177712563464,0.013425494383648826,0.00024941561380200137,5,True,252,2000,2,2,0 days 00:00:00.230531,CT1,0.0009704856177159138,,,0.011630925100760742
332,1980-10-27 02:00:00+00:00,-1362.9250866677621,-1341.7485121426935,-1354.4040718150818,0.0134865072619035,0.00024974120471367027,5,True,252,2000,2,2,0 days 00:00:00.842012,CT1,0.02298635385230211,0.017621520076984927,0.029883088919550098,0.03333073301833475
333,1980-11-03 02:00:00+00:00,-1363.260259939735,-1342.0836854146664,-1354.7392450870548,0.013550493571860117,0.0002493885213233995,5,True,252,2000,2,2,0 days 00:00:00.724716,CT1,0.006464459870822222,0.006462353013633959,0.018108311938498486,0.01803745873400065
334,1980-11-11 02:00:00+00:00,-1355.746529305618,-1334.5699547805493,-1347.2255144529377,0.01384924633798975,0.00025724720783830955,5,True,252,2000,2,2,0 days 00:00:00.520729,CT1,0.6351840501269025,0.45106015110184045,0.6371751528991128,0.47913121346910115
335,1980-11-18 02:00:00+00:00,-1361.4259277640708,-1340.2493532390022,-1352.9049129113905,0.013589184739472931,0.00025143191175318623,5,True,252,2000,2,2,0 days 00:00:00.421517,CT1,0.5460018327522987,0.5226502946237754,0.5548447890404101,0.5540480050155231
336,1980-11-25 02:00:00+00:00,-1356.3595198586613,-1335.1829453335927,-1347.838505005981,0.013811625925614525,0.0002566315889070061,5,True,252,2000,2,2,0 days 00:00:00.393274,CT1,0.23434844287510556,0.2586574969654524,0.1742525502536245,0.3351787712074002
337,1980-12-03 02:00:00+00:00,-1359.3418244640256,-1338.165249938957,-1350.8208096113453,0.013699338674595508,0.00025357393531310924,5,True,252,2000,2,2,0 days 00:00:00.728721,CT1,0.5437008976221099,0.5214839997872034,0.5523870676294614,0.5521056939450073
338,1980-12-10 02:00:00+00:00,-1360.8459046332869,-1339.6693301082182,-1352.3248897806066,0.013561883884720558,0.0002519998321203413,5,True,252,2000,2,2,0 days 00:00:00.759468,CT1,0.11063137918256663,0.07571376023579895,0.15810358930625273,0.11593088204937067
339,1980-12-17 02:00:00+00:00,-1361.910920672025,-1340.7343461469563,-1353.3899058193447,0.013519517195381173,0.00025092097770906265,5,True,252,2000,2,2,0 days 00:00:00.888731,CT1,0.031987682476980375,0.02298849445006323,0.030601353435858767,0.04011185313138288
340,1980-12-24 02:00:00+00:00,-1356.5990214883163,-1335.4224469632477,-1348.078006635636,0.01379310887302511,0.0002563617889320777,5,True,252,2000,2,2,0 days 00:00:00.767344,CT1,0.6388917518963544,0.48137923873826555,0.6418187831557712,0.527963429969339
341,1981-01-05 02:00:00+00:00,-1354.7650233370778,-1333.5884488120091,-1346.2440084843975,0.0138578525501808,0.00025823918429555034,5,True,252,2000,2,2,0 days 00:00:00.471874,CT1,0.6447400314220603,0.49219105441686456,0.6470234379163644,0.5398249967845786
342,1981-01-12 02:00:00+00:00,-1358.605391435246,-1337.4288169101774,-1350.0843765825657,0.013748639158672193,0.00025439085641891713,5,True,252,2000,2,2,0 days 00:00:00.730164,CT1,0.1277466493036621,0.12608320778536003,0.103882359525252,0.10374937773570718
343,1981-01-19 02:00:00+00:00,-1360.452017912516,-1339.2754433874475,-1351.9310030598358,0.013629681167665306,0.00025252768317575696,5,True,252,2000,2,2,0 days 00:00:00.562324,CT1,0.053389525506812856,0.030000858343847265,0.07369641729944505,0.045813227864158756
344,1981-01-26 02:00:00+00:00,-1359.5439696594485,-1338.3673951343799,-1351.0229548067682,0.01364474075372687,0.00025378467412908183,5,True,252,2000,2,2,0 days 00:00:00.423827,CT1,0.02980630719597381,0.026643355627021467,0.014618466621510038,0.01889216250330996
345,1981-02-02 02:00:00+00:00,-1361.7911116041591,-1340.6145370790905,-1353.2700967514788,0.013615154862391392,0.0002511566329972784,5,True,252,2000,2,2,0 days 00:00:00.502584,CT1,0.24363212650499724,0.21366505330991273,0.223482447054609,0.19912373942035044
346,1981-02-09 02:00:00+00:00,-1363.7213039407716,-1342.544729415703,-1355.2002890880913,0.013581872680142158,0.0002495074377168291,5,True,252,2000,2,2,0 days 00:00:00.860138,CT1,0.030385247235408506,0.018534654831541483,0.020002067970577467,0.02160573284553599
347,1981-02-17 02:00:00+00:00,-1373.5212431055284,-1352.3446685804597,-1365.000228252848,0.013091090222242184,0.00024031314185978136,5,True,252,2000,2,2,0 days 00:00:00.671730,CT1,0.03065026109008009,0.02648929009240937,0.01403966398775617,0.022143170560939493
348,1981-02-24 02:00:00+00:00,-1375.5752033177105,-1354.3986287926418,-1367.0541884650302,0.013094300920058404,0.00023818302281263616,5,True,252,2000,2,2,0 days 00:00:00.959016,CT1,0.039947643437729274,0.03528684635301151,0.0428239245424448,0.02907961662077328
349,1981-03-03 02:00:00+00:00,-1377.706858218297,-1356.5302836932283,-1369.1858433656166,0.013077948944665341,0.00023593250808476074,5,True,252,2000,2,2,0 days 00:00:00.486419,CT1,0.093631695706402,0.09568025540115614,0.07186485148162397,0.07003171505546203
350,1981-03-10 02:00:00+00:00,-1378.3827655879636,-1357.206191062895,-1369.8617507352833,0.013072771501944074,0.00023535239735492718,5,True,252,2000,2,2,0 days 00:00:00.467776,CT1,0.12641043014561398,0.12591937202294692,0.10018222602560771,0.09330131540004369
351,1981-03-17 02:00:00+00:00,-1381.3267726782742,-1360.1501981532056,-1372.805757825594,0.01301841195041427,0.0002328717593394481,5,True,252,2000,2,2,0 days 00:00:00.871503,CT1,0.02253892832598256,0.022529377516215938,0.01615700426662534,0.016156538489152123
352,1981-03-24 02:00:00+00:00,-1400.1854264362428,-1379.0088519111741,-1391.6644115835625,0.01220519299926161,0.00021662223343496225,5,True,252,2000,2,2,0 days 00:00:00.749456,CT1,0.027506214031230082,0.02538067057683249,0.017060356670491866,0.01791253073705622
353,1981-03-31 02:00:00+00:00,-1409.0978204832627,-1387.921245958194,-1400.5768056305824,0.012186503914654017,0.0002085847328428,5,True,252,2000,2,2,0 days 00:00:00.610033,CT1,0.03727633300999451,0.023130317507680808,0.03933261430022029,0.031076913653324163
354,1981-04-07 02:00:00+00:00,-1417.6005645909668,-1396.4239900658981,-1409.0795497382865,0.011907500479001529,0.00020203217412619452,5,True,252,2000,2,2,0 days 00:00:00.766752,CT1,0.020013805736647874,0.01628029815615458,0.02228556652320884,0.02353504995993989
355,1981-04-14 02:00:00+00:00,-1409.265002511826,-1388.0884279867573,-1400.7439876591457,0.012093701211868193,0.0002080382726886077,5,True,252,2000,2,2,0 days 00:00:00.559180,CT1,0.5024988521949876,0.4347614136569317,0.48699572907273375,0.42610482036176245
356,1981-04-22 02:00:00+00:00,-1422.0514075284586,-1400.87483300339,-1413.5303926757783,0.011689869147951724,0.0001980816194029148,5,True,252,2000,2,2,0 days 00:00:01.152560,CT1,0.021850038626856555,0.021850748734500408,0.016936114710499633,0.016935434941171293
357,1981-04-29 01:00:00+00:00,-1428.9771956972359,-1407.8006211721672,-1420.4561808445555,0.01144243203879337,0.00019270623631086747,5,True,252,2000,2,2,0 days 00:00:01.066961,CT1,0.021762618748233705,0.021780818549211475,0.020429081566573453,0.020427808150760604
358,1981-05-06 01:00:00+00:00,-1439.140353643706,-1417.9637791186374,-1430.6193387910257,0.011290137868342933,0.0001850406640846362,5,True,252,2000,2,2,0 days 00:00:00.641748,CT1,0.05426694237321148,0.07139571326944703,0.03564499507655023,0.05009304033245113
359,1981-05-13 01:00:00+00:00,-1439.9491581567618,-1418.7725836316931,-1431.4281433040815,0.011179029085439884,0.0001844963787874984,5,True,252,2000,2,2,0 days 00:00:00.970977,CT1,0.021116711384204404,0.02112601151410439,0.014187903080272771,0.014187810750340105
360,1981-05-20 01:00:00+00:00,-1461.3138276767722,-1440.1372531517036,-1452.792812824092,0.010648679775008404,0.00017006101270942788,5,True,252,2000,2,2,0 days 00:00:00.842069,CT1,0.00670347190527704,0.005493433420210826,0.05420341113636404,0.0628845963295313
361,1981-05-28 01:00:00+00:00,-1463.10213558129,-1441.9255610562213,-1454.5811207286097,0.010616037844016617,0.00016803697272895326,5,True,252,2000,2,2,0 days 00:00:00.838524,CT1,0.39369661298051967,0.11424125133686779,0.558458535267227,0.2925184701569451
362,1981-06-04 01:00:00+00:00,-1462.1846040666915,-1441.0080295416228,-1453.6635892140112,0.010810113308239921,0.0001689406720970274,5,True,252,2000,2,2,0 days 00:00:00.979799,CT1,0.07752108978725723,0.05379861211961904,0.06636316558755993,0.03381732689006431
363,1981-06-11 01:00:00+00:00,-1466.1053729120058,-1444.9287983869372,-1457.5843580593255,0.010583194180327174,0.0001660240368779179,5,True,252,2000,2,2,0 days 00:00:00.673863,CT1,0.8694127074293673,0.6937772610228856,0.8703925499499523,0.7169043781076269
364,1981-06-18 01:00:00+00:00,-1448.0560883561484,-1426.8795138310797,-1439.535073503468,0.010794079874672952,0.00017839359309140726,5,True,252,2000,2,2,0 days 00:00:00.790752,CT1,0.33902121068768354,0.336377276721222,0.3252871510319925,0.3252352476544689
365,1981-06-25 01:00:00+00:00,-1462.4685554629746,-1441.291980937906,-1453.9475406102943,0.010313119485306735,0.00016891508400113323,5,True,252,2000,2,2,0 days 00:00:00.600769,CT1,0.02339038464477358,0.015077066130500081,0.04480761202791381,0.0330131075604569
366,1981-07-02 01:00:00+00:00,-1465.426540765065,-1444.2499662399964,-1456.9055259123847,0.010297647293364909,0.00016671253973838835,5,True,252,2000,2,2,0 days 00:00:01.653660,CT1,0.025386047743144288,0.025456624485309897,0.01553794950689523,0.015537293951266974
367,1981-07-10 01:00:00+00:00,-1475.9319021786582,-1454.7553276535896,-1467.410887325978,0.01016267811506847,0.0001602736352561963,5,True,252,2000,2,2,0 days 00:00:00.691846,CT1,0.03059767540519269,0.02452205721367805,0.02230430445306292,0.025621216858639176
368,1981-07-17 01:00:00+00:00,-1480.997171593499,-1459.8205970684303,-1472.4761567408186,0.009981284399598039,0.00015699391771880345,5,True,252,2000,2,2,0 days 00:00:00.840328,CT1,0.02955344824346673,0.023837680062425166,0.0491769641180187,0.06345117273810924
369,1981-07-24 01:00:00+00:00,-1485.4568187224409,-1464.2802441973722,-1476.9358038697605,0.009723972200751635,0.00015403611589752888,5,True,252,2000,2,2,0 days 00:00:00.467922,CT1,,,,
370,1981-07-31 01:00:00+00:00,-1508.6445555616942,-1487.4679810366256,-1500.123540709014,0.009233422064036031,0.00014091980950085858,5,True,252,2000,2,2,0 days 00:00:00.437893,CT1,0.010212931032006833,0.0050714936590724,0.009743069116418231,
371,1981-08-07 01:00:00+00:00,-1506.354161805621,-1485.1775872805524,-1497.8331469529408,0.009270011240635374,0.00014206252678241073,5,True,252,2000,2,2,0 days 00:00:00.883702,CT1,0.03218468701002132,0.0321703390423513,0.016243289290924407,0.016242528431802898
372,1981-08-14 01:00:00+00:00,-1527.44126341921,-1506.2646888941413,-1518.9202485665296,0.008881554763344209,0.0001303404982994191,5,True,252,2000,2,2,0 days 00:00:00.523862,CT1,0.020049814372409904,0.014043720446594996,0.029756162292995256,0.0446178918150232
373,1981-08-21 01:00:00+00:00,-1523.0828642424663,-1501.9062897173976,-1514.561849389786,0.009020653797987698,0.0001324375403748188,5,True,252,2000,2,2,0 days 00:00:00.324674,CT1,0.3632412856653303,0.17256228489348258,0.39879950743065806,0.21068574751152028
374,1981-08-28 01:00:00+00:00,-1531.5017859071368,-1510.3252113820681,-1522.9807710544565,0.00881646648328696,0.00012812843168745467,5,True,252,2000,2,2,0 days 00:00:00.486334,CT1,0.27993856111065607,0.28306714392853916,0.27972174065348915,0.34439510332760126
375,1981-09-04 01:00:00+00:00,-1532.4712221704544,-1511.2946476453858,-1523.9502073177741,0.008824035454805665,0.0001279635955823551,5,True,252,2000,2,2,0 days 00:00:00.471257,CT1,0.031179324042752983,0.01715449508686196,0.02480161458073311,
376,1981-09-14 01:00:00+00:00,-1536.2808031589643,-1515.1042286338957,-1527.759788306284,0.008750566377697097,0.00012598498089075663,5,True,252,2000,2,2,0 days 00:00:01.214300,CT1,0.036941633113136,0.040379994963408106,0.044392665285915414,0.04078638321522975
377,1981-09-21 01:00:00+00:00,-1551.7200557078154,-1530.5434811827467,-1543.199040855135,0.008440345363017182,0.00011843744508023442,5,True,252,2000,2,2,0 days 00:00:01.006584,CT1,0.0377227452652497,0.03544752392983613,0.03616694022342504,0.04104638077017399
378,1981-09-28 01:00:00+00:00,-1561.1640486110905,-1539.9874740860218,-1552.6430337584102,0.008244730811769964,0.00011403163134392432,5,True,252,2000,2,2,0 days 00:00:00.867266,CT1,0.03976763102069553,0.03957390111516668,0.03447460695624758,0.04848972750970911
379,1981-10-05 01:00:00+00:00,-1567.0336572867209,-1545.8570827616522,-1558.5126424340406,0.008119172944194732,0.00011133305713721099,5,True,252,2000,2,2,0 days 00:00:00.691778,CT1,0.04518095747467682,0.06025476640515506,0.03539060762452565,0.07401232907303451
380,1981-10-12 01:00:00+00:00,-1564.9429515602696,-1543.766377035201,-1556.4219367075893,0.008139379810064205,0.00011225320288421047,5,True,252,2000,2,2,0 days 00:00:00.633418,CT1,0.04412196118911649,0.04352752698225509,0.034469107938883504,0.05924451465683988
381,1981-10-19 01:00:00+00:00,-1556.7334236605184,-1535.5568491354497,-1548.212408807838,0.008271411208348414,0.00011588084334533353,5,True,252,2000,2,2,0 days 00:00:00.463238,CT1,0.661419158209404,0.27868101999618056,0.6770955181336884,0.32498787234075704
382,1981-10-26 02:00:00+00:00,-1563.548810095334,-1542.3722355702653,-1555.0277952426536,0.008197033489800205,0.00011277185000343776,5,True,252,2000,2,2,0 days 00:00:00.425284,CT1,0.3976330877043468,0.25235190635918925,0.41334745981187726,0.25643640673737933
383,1981-11-02 02:00:00+00:00,-1567.6268654424484,-1546.4502909173798,-1559.1058505897681,0.008092736570501382,0.00011095387898089181,5,True,252,2000,2,2,0 days 00:00:00.424135,CT1,0.41036751839707764,0.22958723036796366,0.4251441749412438,0.24206888772813653
384,1981-11-09 02:00:00+00:00,-1567.4199676168423,-1546.2433930917737,-1558.898952764162,0.008074786673623914,0.0001111094203687358,5,True,252,2000,2,2,0 days 00:00:00.374909,CT1,0.4895584831499338,0.22270964969128884,0.5066452741235954,0.25188281523266604
385,1981-11-16 02:00:00+00:00,-1564.8061613728073,-1543.6295868477387,-1556.285146520127,0.008039774124934236,0.00011244969475635227,5,True,252,2000,2,2,0 days 00:00:00.443219,CT1,0.02170247155126804,0.01991969872677181,0.01421573251436643,
386,1981-11-23 02:00:00+00:00,-1567.6158990607505,-1546.4393245356819,-1559.0948842080702,0.008023338131453818,0.00011125317555013815,5,True,252,2000,2,2,0 days 00:00:00.649869,CT1,0.027356282464317844,0.027972219604839144,0.023381990075024284,0.032932051470942
387,1981-12-01 02:00:00+00:00,-1569.3575802878263,-1548.1810057627576,-1560.836565435146,0.00799101503184427,0.00011019611054668625,5,True,252,2000,2,2,0 days 00:00:00.399855,CT1,0.5081403280732599,0.2876683184596435,0.5237140423628488,0.3064274487366261
388,1981-12-08 02:00:00+00:00,-1579.3351071539346,-1558.158532628866,-1570.8140923012543,0.007911106454356191,0.00010620378047179861,5,True,252,2000,2,2,0 days 00:00:00.565613,CT1,0.028004669474155263,0.04107288350242428,0.03703375481183994,0.03711828824187121
389,1981-12-15 02:00:00+00:00,-1595.498745979501,-1574.3221714544325,-1586.9777311268208,0.007625990951854209,9.954775772151514e-05,5,True,252,2000,2,2,0 days 00:00:00.467850,CT1,0.007226077136222471,0.00415300230839299,0.020351821798362993,0.01679868044624151
390,1981-12-22 02:00:00+00:00,-1598.1728162885802,-1576.9962417635115,-1589.6518014358999,0.007593916083242942,9.847114333133572e-05,5,True,252,2000,2,2,0 days 00:00:00.648065,CT1,0.010078587715746873,0.005506937381419537,0.028098296477927952,0.021787037088219614
391,1981-12-31 02:00:00+00:00,-1586.089936075061,-1564.9133615499923,-1577.5689212223806,0.007749744022668124,0.0001031163289887401,5,True,252,2000,2,2,0 days 00:00:00.420774,CT1,0.1298597073473418,0.15020839128547042,0.146664526205247,0.19986083356420167
392,1982-01-08 02:00:00+00:00,-1585.754695072295,-1564.5781205472263,-1577.2336802196146,0.007743867711591791,0.00010325358212950925,5,True,252,2000,2,2,0 days 00:00:00.493918,CT1,0.11783952787280803,0.12848153361486392,0.1315963513680708,0.17072786223677275
393,1982-01-15 02:00:00+00:00,-1591.091811440599,-1569.9152369155304,-1582.5707965879187,0.007646818744490402,0.00010124980710888917,5,True,252,2000,2,2,0 days 00:00:00.825885,CT1,0.00901137044094433,0.006851630116469024,0.013501414908700186,0.01843237169607365
394,1982-01-22 02:00:00+00:00,-1597.261429902741,-1576.0848553776723,-1588.7404150500606,0.007596557033367971,9.880610569245211e-05,5,True,252,2000,2,2,0 days 00:00:00.729009,CT1,0.021188993286350946,0.026602679945532098,0.02001348697570298,0.01645101319870925
395,1982-01-29 02:00:00+00:00,-1590.5281688195723,-1569.3515942945037,-1582.007153966892,0.0076152138949204294,0.00010132335387771545,5,True,252,2000,2,2,0 days 00:00:00.492039,CT1,0.37769992584144674,0.12773374932060672,0.4495887530286055,0.1540682035103093
396,1982-02-05 02:00:00+00:00,-1598.514392886792,-1577.3378183617233,-1589.9933780341116,0.007525236831743095,9.837320730054323e-05,5,True,252,2000,2,2,0 days 00:00:00.740175,CT1,0.02470527770012438,0.03034222506962656,0.019761825873215094,0.015911871621227303
397,1982-02-12 02:00:00+00:00,-1602.5452419689987,-1581.36866744393,-1594.0242271163183,0.007317946115063961,9.685767569924834e-05,5,True,252,2000,2,2,0 days 00:00:00.375513,CT1,0.03575177312315087,0.03295535994162633,0.01599177224803968,0.020129282892170294
