time,resid
1975-04-28 01:00:00+00:00,1.0020808808155288
1975-04-29 01:00:00+00:00,1.0061967298867336
1975-04-30 01:00:00+00:00,1.0122828016383751
1975-05-01 01:00:00+00:00,0.9877891634887813
1975-05-02 01:00:00+00:00,0.9938637332007569
1975-05-05 01:00:00+00:00,0.9864322188058212
1975-05-06 01:00:00+00:00,0.9977056108470355
1975-05-07 01:00:00+00:00,0.9993341846763298
1975-05-08 01:00:00+00:00,0.9961184724643641
1975-05-09 01:00:00+00:00,1.0009043165128977
1975-05-12 01:00:00+00:00,1.0030749291289018
1975-05-13 01:00:00+00:00,0.9975715172547671
1975-05-14 01:00:00+00:00,0.9611824595284655
1975-05-15 01:00:00+00:00,0.9633485424509963
1975-05-16 01:00:00+00:00,0.9826088989651449
1975-05-19 01:00:00+00:00,0.9677457177925957
1975-05-20 01:00:00+00:00,0.979065260904271
1975-05-21 01:00:00+00:00,0.9764369945360465
1975-05-22 01:00:00+00:00,0.974190817813285
1975-05-23 01:00:00+00:00,0.9646494936504187
1975-05-27 01:00:00+00:00,0.9342766635402767
1975-05-28 01:00:00+00:00,0.9300966556955083
1975-05-29 01:00:00+00:00,0.9467451757297412
1975-05-30 01:00:00+00:00,0.9431468972282427
1975-06-02 01:00:00+00:00,0.9307802939582586
1975-06-03 01:00:00+00:00,0.9180332945571843
1975-06-04 01:00:00+00:00,0.9382534776937147
1975-06-05 01:00:00+00:00,0.9460826124661192
1975-06-06 01:00:00+00:00,0.9457649780955031
1975-06-09 01:00:00+00:00,0.9661396958999707
1975-06-10 01:00:00+00:00,0.9672703157507341
1975-06-11 01:00:00+00:00,0.9681423313921739
1975-06-12 01:00:00+00:00,0.9610426356071687
1975-06-13 01:00:00+00:00,0.9545708035052106
1975-06-16 01:00:00+00:00,1.0130159223834472
1975-06-17 01:00:00+00:00,1.0280996024285567
1975-06-18 01:00:00+00:00,1.0243108601503366
1975-06-19 01:00:00+00:00,1.030319202657005
1975-06-20 01:00:00+00:00,1.0386547591976623
1975-06-23 01:00:00+00:00,1.0438686984527714
1975-06-24 01:00:00+00:00,1.0555834645142703
1975-06-25 01:00:00+00:00,1.0505696852414896
1975-06-26 01:00:00+00:00,1.0462332659719205
1975-06-27 01:00:00+00:00,1.0488718108704225
1975-06-30 01:00:00+00:00,1.0551101400754441
1975-07-01 01:00:00+00:00,1.0224735760427497
1975-07-02 01:00:00+00:00,1.031292625539915
1975-07-03 01:00:00+00:00,1.0340676925507277
1975-07-07 01:00:00+00:00,1.0433063977209724
1975-07-08 01:00:00+00:00,1.0310309245415328
1975-07-09 01:00:00+00:00,1.0280473633547598
1975-07-10 01:00:00+00:00,1.0177089521483762
1975-07-11 01:00:00+00:00,1.0272611466009822
1975-07-14 01:00:00+00:00,1.0138135975926221
1975-07-15 01:00:00+00:00,1.0103368969634101
1975-07-16 01:00:00+00:00,1.0120724861921835
1975-07-17 01:00:00+00:00,1.011740415887986
1975-07-18 01:00:00+00:00,1.0086820964742549
1975-07-21 01:00:00+00:00,1.0185888523307747
1975-07-22 01:00:00+00:00,1.011786831777266
1975-07-23 01:00:00+00:00,1.0112076369095724
1975-07-24 01:00:00+00:00,1.0146533595761411
1975-07-25 01:00:00+00:00,1.0262280133409443
1975-07-28 01:00:00+00:00,1.0459762825859973
1975-07-29 01:00:00+00:00,1.0412593697177248
1975-07-30 01:00:00+00:00,1.0255214681958569
1975-07-31 01:00:00+00:00,1.0248633499377584
1975-08-01 01:00:00+00:00,1.0261187775102554
1975-08-04 01:00:00+00:00,1.038546026357412
1975-08-05 01:00:00+00:00,1.0338338836183398
1975-08-06 01:00:00+00:00,1.038189935059299
1975-08-07 01:00:00+00:00,1.0364545467817963
1975-08-08 01:00:00+00:00,1.0208450442963135
1975-08-11 01:00:00+00:00,1.0128705583835358
1975-08-12 01:00:00+00:00,1.0357499206196068
1975-08-13 01:00:00+00:00,1.0267843303319286
1975-08-14 01:00:00+00:00,1.033224075977566
1975-08-15 01:00:00+00:00,1.0428587127049673
1975-08-18 01:00:00+00:00,1.0342896882267822
1975-08-19 01:00:00+00:00,1.0418093940643633
1975-08-20 01:00:00+00:00,1.0391792878768396
1975-08-21 01:00:00+00:00,1.0349659511805707
1975-08-22 01:00:00+00:00,1.0360597894927557
1975-08-25 01:00:00+00:00,1.0497862448581938
1975-08-26 01:00:00+00:00,1.0413108762760006
1975-08-27 01:00:00+00:00,1.065253884009923
1975-08-28 01:00:00+00:00,1.0561104292505195
1975-08-29 01:00:00+00:00,1.0587017140667874
1975-09-02 01:00:00+00:00,1.0319407224772574
1975-09-03 01:00:00+00:00,1.0403443632269413
1975-09-04 01:00:00+00:00,1.0250586642405275
1975-09-05 01:00:00+00:00,1.0247634260332157
1975-09-08 01:00:00+00:00,1.0141471317747257
1975-09-09 01:00:00+00:00,1.014105652388639
1975-09-10 01:00:00+00:00,1.0355559292385041
1975-09-11 01:00:00+00:00,1.0360482338729122
1975-09-12 01:00:00+00:00,1.031610283388398
1975-09-15 01:00:00+00:00,1.0355510204226133
1975-09-16 01:00:00+00:00,1.0416835985925545
1975-09-17 01:00:00+00:00,1.041130279385665
1975-09-18 01:00:00+00:00,1.0508241877669415
1975-09-19 01:00:00+00:00,1.0602373628560025
1975-09-22 01:00:00+00:00,1.094502562224679
1975-09-23 01:00:00+00:00,1.0711424694758571
1975-09-24 01:00:00+00:00,1.0786499753636103
1975-09-25 01:00:00+00:00,1.097425498161331
1975-09-26 01:00:00+00:00,1.1021581979334285
1975-09-29 01:00:00+00:00,1.0897794210892784
1975-09-30 01:00:00+00:00,1.0914418036079738
1975-10-01 01:00:00+00:00,1.1029044011353197
1975-10-02 01:00:00+00:00,1.0757474872561705
1975-10-03 01:00:00+00:00,1.080114568255411
1975-10-06 01:00:00+00:00,1.0607570004452924
1975-10-07 01:00:00+00:00,1.0415204877264896
1975-10-08 01:00:00+00:00,1.0493145283952632
1975-10-09 01:00:00+00:00,1.0420201939853533
1975-10-10 01:00:00+00:00,1.0274234345708244
1975-10-14 01:00:00+00:00,0.990018802678907
1975-10-15 01:00:00+00:00,0.9849081585096205
1975-10-16 01:00:00+00:00,1.0120919669731
1975-10-17 01:00:00+00:00,0.9995000731297973
1975-10-20 01:00:00+00:00,0.9579608483956131
1975-10-21 01:00:00+00:00,0.9665025159878597
1975-10-22 01:00:00+00:00,0.9729141884915053
1975-10-23 01:00:00+00:00,0.9630663644428485
1975-10-24 01:00:00+00:00,0.9722581826205837
1975-10-27 02:00:00+00:00,0.9694590412887076
1975-10-28 02:00:00+00:00,0.9721277973931541
1975-10-29 02:00:00+00:00,0.9791278154341347
1975-10-30 02:00:00+00:00,0.9731649718950912
1975-10-31 02:00:00+00:00,0.966514998947376
1975-11-03 02:00:00+00:00,0.9510099623410031
1975-11-05 02:00:00+00:00,0.9609763293147269
1975-11-06 02:00:00+00:00,0.9582873856471512
1975-11-07 02:00:00+00:00,0.9572019257615875
1975-11-10 02:00:00+00:00,0.95348961183177
1975-11-11 02:00:00+00:00,0.9597621285652338
1975-11-12 02:00:00+00:00,0.9583407154717054
1975-11-13 02:00:00+00:00,0.9590358613500602
1975-11-14 02:00:00+00:00,1.001522319113856
1975-11-17 02:00:00+00:00,1.0105785382141677
1975-11-18 02:00:00+00:00,0.9999077473806472
1975-11-19 02:00:00+00:00,1.0243631553886994
1975-11-20 02:00:00+00:00,1.010295773743199
1975-11-21 02:00:00+00:00,1.0137171559966143
1975-11-24 02:00:00+00:00,1.0261797492501834
1975-11-25 02:00:00+00:00,1.0271755632039834
1975-11-26 02:00:00+00:00,1.0401775673108733
1975-11-28 02:00:00+00:00,1.0394867389213647
1975-12-01 02:00:00+00:00,1.004115028235231
1975-12-02 02:00:00+00:00,1.0065151148546916
1975-12-03 02:00:00+00:00,1.0048545347581803
1975-12-04 02:00:00+00:00,1.00067345394821
1975-12-05 02:00:00+00:00,1.0007344109571705
1975-12-08 02:00:00+00:00,1.0185754251046284
1975-12-09 02:00:00+00:00,1.0032929543374518
1975-12-10 02:00:00+00:00,1.0042936703307197
1975-12-11 02:00:00+00:00,1.0324067704814182
1975-12-12 02:00:00+00:00,1.0300763526312615
1975-12-15 02:00:00+00:00,1.0407963581125403
1975-12-16 02:00:00+00:00,1.0232222480968036
1975-12-17 02:00:00+00:00,1.0238666887746
1975-12-18 02:00:00+00:00,1.0136894114759547
1975-12-19 02:00:00+00:00,1.009383098706366
1975-12-22 02:00:00+00:00,1.0246351831765868
1975-12-23 02:00:00+00:00,1.0246715336717855
1975-12-24 02:00:00+00:00,1.0314470817084396
1975-12-29 02:00:00+00:00,1.0226900332190851
1975-12-30 02:00:00+00:00,1.0124543101395231
1975-12-31 02:00:00+00:00,1.0184826155936246
1976-01-02 02:00:00+00:00,1.0325817588142587
1976-01-05 02:00:00+00:00,1.0289525018709689
1976-01-06 02:00:00+00:00,1.0268154122477295
1976-01-07 02:00:00+00:00,1.0250172848226526
1976-01-08 02:00:00+00:00,1.0310629020275812
1976-01-09 02:00:00+00:00,1.0195379811716945
1976-01-12 02:00:00+00:00,1.0246783748237915
1976-01-13 02:00:00+00:00,1.0104660372528154
1976-01-14 02:00:00+00:00,1.0113606333898457
1976-01-15 02:00:00+00:00,0.9807676537433389
1976-01-16 02:00:00+00:00,0.971364871931348
1976-01-19 02:00:00+00:00,0.9519534805282418
1976-01-20 02:00:00+00:00,0.9610088663199308
1976-01-21 02:00:00+00:00,0.9569726633875698
1976-01-22 02:00:00+00:00,0.978960785820555
1976-01-23 02:00:00+00:00,0.9784786738710838
1976-01-26 02:00:00+00:00,0.9595307337848046
1976-01-27 02:00:00+00:00,0.9597721354862134
1976-01-28 02:00:00+00:00,0.9595022226660743
1976-01-29 02:00:00+00:00,0.986653966426454
1976-01-30 02:00:00+00:00,0.9720983617123267
1976-02-03 02:00:00+00:00,0.9727491484015355
1976-02-04 02:00:00+00:00,0.9684072881061553
1976-02-05 02:00:00+00:00,0.9533170315459483
1976-02-06 02:00:00+00:00,0.9381787698750839
1976-02-09 02:00:00+00:00,0.9283511249109676
1976-02-10 02:00:00+00:00,0.9400531671252592
1976-02-11 02:00:00+00:00,0.936886248421222
1976-02-12 02:00:00+00:00,0.9351438346104607
1976-02-13 02:00:00+00:00,0.9424819153472578
1976-02-17 02:00:00+00:00,0.9639351257148763
1976-02-18 02:00:00+00:00,0.9542287387218057
1976-02-19 02:00:00+00:00,0.9599649158964958
1976-02-20 02:00:00+00:00,0.9603883688330505
1976-02-23 02:00:00+00:00,0.9577307778187775
1976-02-24 02:00:00+00:00,0.9517276850309567
1976-02-25 02:00:00+00:00,0.9511734609028255
1976-02-26 02:00:00+00:00,0.9562698985868341
1976-02-27 02:00:00+00:00,0.9632775832531062
1976-03-01 02:00:00+00:00,0.9610992607616574
1976-03-02 02:00:00+00:00,0.9414125342613973
1976-03-03 02:00:00+00:00,0.9418723035060935
1976-03-04 02:00:00+00:00,0.938610801927485
1976-03-05 02:00:00+00:00,0.9389275637132848
1976-03-08 02:00:00+00:00,0.940924282683335
1976-03-09 02:00:00+00:00,0.9214472644206708
1976-03-10 02:00:00+00:00,0.909355125345363
1976-03-11 02:00:00+00:00,0.9007305442483775
1976-03-12 02:00:00+00:00,0.9043847117132168
1976-03-15 02:00:00+00:00,0.8905832635051315
1976-03-16 02:00:00+00:00,0.8739597402523246
1976-03-17 02:00:00+00:00,0.878679675123833
1976-03-18 02:00:00+00:00,0.8957864395909821
1976-03-19 02:00:00+00:00,0.9015069097162581
1976-03-22 02:00:00+00:00,0.8804716525275369
1976-03-23 02:00:00+00:00,0.8825481369818577
1976-03-24 02:00:00+00:00,0.8832513055672608
1976-03-25 02:00:00+00:00,0.8816628940299845
1976-03-26 02:00:00+00:00,0.8767677931064531
1976-03-29 02:00:00+00:00,0.8628744760610595
1976-03-30 02:00:00+00:00,0.8659406963977401
1976-03-31 02:00:00+00:00,0.8650117312959218
1976-04-01 02:00:00+00:00,0.8903599273837083
1976-04-02 02:00:00+00:00,0.8829572939526832
1976-04-05 02:00:00+00:00,0.8860872568455594
1976-04-06 02:00:00+00:00,0.8966142533091482
1976-04-07 02:00:00+00:00,0.894703834252931
1976-04-08 02:00:00+00:00,0.8996412150033176
1976-04-09 02:00:00+00:00,0.9042496939495999
1976-04-12 02:00:00+00:00,0.8974779600385501
1976-04-13 02:00:00+00:00,0.8935774177428324
1976-04-14 02:00:00+00:00,0.8955257769606485
1976-04-15 02:00:00+00:00,0.8892277636335688
1976-04-19 02:00:00+00:00,0.9229570335649651
1976-04-20 02:00:00+00:00,0.9178971794987392
1976-04-21 02:00:00+00:00,0.905720970033266
1976-04-22 02:00:00+00:00,0.9020722479155067
1976-04-23 02:00:00+00:00,0.9039700846144936
1976-04-26 01:00:00+00:00,0.9172310720034558
1976-04-27 01:00:00+00:00,0.9255190970193911
1976-04-28 01:00:00+00:00,0.926543067147066
1976-04-29 01:00:00+00:00,0.9226830608297947
1976-04-30 01:00:00+00:00,0.9291451610330189
1976-05-03 01:00:00+00:00,0.9399218085237507
1976-05-04 01:00:00+00:00,0.9312832761563737
1976-05-05 01:00:00+00:00,0.9516548859741569
1976-05-06 01:00:00+00:00,0.9443615467191585
1976-05-07 01:00:00+00:00,0.9537497619094505
1976-05-10 01:00:00+00:00,0.9490402473438624
1976-05-11 01:00:00+00:00,0.9311723440079344
1976-05-12 01:00:00+00:00,0.936611251694137
1976-05-13 01:00:00+00:00,0.9578845438316018
1976-05-14 01:00:00+00:00,0.9565961009623147
1976-05-17 01:00:00+00:00,0.9411393818119437
1976-05-18 01:00:00+00:00,0.9110114373049444
1976-05-19 01:00:00+00:00,0.9303230516519704
1976-05-20 01:00:00+00:00,0.9322347803352857
1976-05-21 01:00:00+00:00,0.9409720368505918
1976-05-24 01:00:00+00:00,0.9402829885537979
1976-05-25 01:00:00+00:00,0.927939452513621
1976-05-26 01:00:00+00:00,0.9600340372795461
1976-05-27 01:00:00+00:00,0.9553083711787514
1976-05-28 01:00:00+00:00,0.9595859336047842
1976-06-01 01:00:00+00:00,0.966231923748592
1976-06-02 01:00:00+00:00,0.9751496220290263
1976-06-03 01:00:00+00:00,0.9794974588829537
1976-06-04 01:00:00+00:00,1.004845735333396
1976-06-07 01:00:00+00:00,1.0267324889243592
1976-06-08 01:00:00+00:00,1.0467973456655697
1976-06-09 01:00:00+00:00,1.0728218753900804
1976-06-10 01:00:00+00:00,1.10701489061261
1976-06-11 01:00:00+00:00,1.130897282767866
1976-06-14 01:00:00+00:00,1.1212136716284893
1976-06-15 01:00:00+00:00,1.0925460713191524
1976-06-16 01:00:00+00:00,1.0858039123962486
1976-06-17 01:00:00+00:00,1.0589003131572914
1976-06-18 01:00:00+00:00,1.0538103335150444
1976-06-21 01:00:00+00:00,1.0823776075525025
1976-06-22 01:00:00+00:00,1.085566335939659
1976-06-23 01:00:00+00:00,1.0988206338812994
1976-06-24 01:00:00+00:00,1.131865589482313
1976-06-25 01:00:00+00:00,1.1617435822936384
1976-06-28 01:00:00+00:00,1.1673540319978344
1976-06-29 01:00:00+00:00,1.1719827597117045
1976-06-30 01:00:00+00:00,1.1817287655773374
1976-07-01 01:00:00+00:00,1.213072233822559
1976-07-02 01:00:00+00:00,1.2409215026098912
1976-07-06 01:00:00+00:00,1.2696051709830554
1976-07-07 01:00:00+00:00,1.239647760872606
1976-07-08 01:00:00+00:00,1.2264075268433416
1976-07-09 01:00:00+00:00,1.25592090682039
1976-07-12 01:00:00+00:00,1.2269109716135511
1976-07-13 01:00:00+00:00,1.1970698409325624
1976-07-14 01:00:00+00:00,1.1845194636834124
1976-07-15 01:00:00+00:00,1.1546692141343635
1976-07-16 01:00:00+00:00,1.133460676440548
1976-07-19 01:00:00+00:00,1.103514041846162
1976-07-20 01:00:00+00:00,1.075474406418055
1976-07-21 01:00:00+00:00,1.0573428192778087
1976-07-22 01:00:00+00:00,1.0827758357904684
1976-07-23 01:00:00+00:00,1.1079552831934696
1976-07-26 01:00:00+00:00,1.113753683380538
1976-07-27 01:00:00+00:00,1.0884550232153436
1976-07-28 01:00:00+00:00,1.0574670802438648
1976-07-29 01:00:00+00:00,1.0867246127972903
1976-07-30 01:00:00+00:00,1.060034262296039
1976-08-02 01:00:00+00:00,1.0319183820764946
1976-08-03 01:00:00+00:00,1.0607370318037215
1976-08-04 01:00:00+00:00,1.0467773632188158
1976-08-05 01:00:00+00:00,1.0574341405581422
1976-08-06 01:00:00+00:00,1.0540444047554713
1976-08-09 01:00:00+00:00,1.029445083329566
1976-08-10 01:00:00+00:00,1.0456101145868972
1976-08-11 01:00:00+00:00,1.0679007553356699
1976-08-12 01:00:00+00:00,1.0735303687744535
1976-08-13 01:00:00+00:00,1.0957745907735226
1976-08-16 01:00:00+00:00,1.1176989724083979
1976-08-17 01:00:00+00:00,1.087574140096573
1976-08-18 01:00:00+00:00,1.0993422879388484
1976-08-19 01:00:00+00:00,1.0927116857228436
1976-08-20 01:00:00+00:00,1.0960432041763697
1976-08-23 01:00:00+00:00,1.0974503431109075
1976-08-24 01:00:00+00:00,1.068256735028136
1976-08-25 01:00:00+00:00,1.0774067181674927
1976-08-26 01:00:00+00:00,1.0853394816823254
1976-08-27 01:00:00+00:00,1.067863206220238
1976-08-30 01:00:00+00:00,1.0451513279002032
1976-08-31 01:00:00+00:00,1.0364213934848883
1976-09-01 01:00:00+00:00,1.0397458068881986
1976-09-02 01:00:00+00:00,1.0315649040952701
1976-09-03 01:00:00+00:00,1.024023733320302
1976-09-07 01:00:00+00:00,1.05160270649369
1976-09-08 01:00:00+00:00,1.0394419420275751
1976-09-09 01:00:00+00:00,1.0411847548323019
1976-09-10 01:00:00+00:00,1.0662275475424243
1976-09-13 01:00:00+00:00,1.0931627710314533
1976-09-14 01:00:00+00:00,1.062218316384562
1976-09-15 01:00:00+00:00,1.0416168766113263
1976-09-16 01:00:00+00:00,1.0391479968656778
1976-09-17 01:00:00+00:00,1.0189329300412129
1976-09-20 01:00:00+00:00,1.0164770169499753
1976-09-21 01:00:00+00:00,1.0165099773103774
1976-09-22 01:00:00+00:00,1.0289538504837132
1976-09-23 01:00:00+00:00,1.0309513928311365
1976-09-24 01:00:00+00:00,1.0422259874139852
1976-09-27 01:00:00+00:00,1.0648821360160046
1976-09-28 01:00:00+00:00,1.0656382820392338
1976-09-29 01:00:00+00:00,1.0465118432808669
1976-09-30 01:00:00+00:00,1.0742104490803266
1976-10-01 01:00:00+00:00,1.100799035926396
1976-10-04 01:00:00+00:00,1.1002345614693245
1976-10-05 01:00:00+00:00,1.1041653855311904
1976-10-06 01:00:00+00:00,1.0971002052548628
1976-10-07 01:00:00+00:00,1.1167214733042465
1976-10-08 01:00:00+00:00,1.1329663653471054
1976-10-11 01:00:00+00:00,1.1089254438437122
1976-10-12 01:00:00+00:00,1.0867705572099207
1976-10-13 01:00:00+00:00,1.0779232478250085
1976-10-14 01:00:00+00:00,1.053528957807838
1976-10-15 01:00:00+00:00,1.07725351640383
1976-10-18 01:00:00+00:00,1.1007342768794748
1976-10-19 01:00:00+00:00,1.0908820934348236
1976-10-20 01:00:00+00:00,1.0941425025431217
1976-10-21 01:00:00+00:00,1.072132078020976
1976-10-22 01:00:00+00:00,1.069662276440077
1976-10-25 01:00:00+00:00,1.0888580060286095
1976-10-26 01:00:00+00:00,1.0934265884616514
1976-10-27 01:00:00+00:00,1.1036654534058834
1976-10-28 01:00:00+00:00,1.0937622367464086
1976-10-29 01:00:00+00:00,1.1069372086844134
1976-11-01 02:00:00+00:00,1.100862265459073
1976-11-03 02:00:00+00:00,1.0742224723728226
1976-11-04 02:00:00+00:00,1.0979085347341302
1976-11-05 02:00:00+00:00,1.0971223452050096
1976-11-08 02:00:00+00:00,1.1009319696587156
1976-11-09 02:00:00+00:00,1.0907301520490733
1976-11-10 02:00:00+00:00,1.0824618420856904
1976-11-11 02:00:00+00:00,1.066536549260864
1976-11-12 02:00:00+00:00,1.0617282057580615
1976-11-15 02:00:00+00:00,1.0353036206408448
1976-11-16 02:00:00+00:00,1.0465981124896016
1976-11-17 02:00:00+00:00,1.024443840258532
1976-11-18 02:00:00+00:00,1.0442439821773373
1976-11-19 02:00:00+00:00,1.0445371581460645
1976-11-22 02:00:00+00:00,1.0494813792638416
1976-11-23 02:00:00+00:00,1.0312877892309575
1976-11-24 02:00:00+00:00,1.030561650099046
1976-11-26 02:00:00+00:00,1.0317501342291584
1976-11-29 02:00:00+00:00,1.0332819589595097
1976-11-30 02:00:00+00:00,1.0223968156508227
1976-12-01 02:00:00+00:00,1.0231629613141167
1976-12-02 02:00:00+00:00,1.0212646575759183
1976-12-03 02:00:00+00:00,1.0172215434433236
1976-12-06 02:00:00+00:00,1.0370480879405102
1976-12-07 02:00:00+00:00,1.0345915781474737
1976-12-08 02:00:00+00:00,1.0336967008961848
1976-12-09 02:00:00+00:00,1.0410465948588694
1976-12-10 02:00:00+00:00,1.0294874083044243
1976-12-13 02:00:00+00:00,1.0040324624866055
1976-12-14 02:00:00+00:00,0.999647301314588
1976-12-15 02:00:00+00:00,0.9878657619095299
1976-12-16 02:00:00+00:00,0.9820588952712722
1976-12-17 02:00:00+00:00,0.9891572992575031
1976-12-20 02:00:00+00:00,0.9924633974712559
1976-12-21 02:00:00+00:00,0.9789388057620367
1976-12-22 02:00:00+00:00,0.9791295920521835
1976-12-23 02:00:00+00:00,0.9839866802721111
1976-12-27 02:00:00+00:00,0.9835239979554287
1976-12-28 02:00:00+00:00,0.9863487945153522
1976-12-29 02:00:00+00:00,0.9840095762146864
1976-12-30 02:00:00+00:00,0.9721992505389498
1977-01-03 02:00:00+00:00,0.9507036593389555
1977-01-04 02:00:00+00:00,0.9420354423217496
1977-01-05 02:00:00+00:00,0.9318544388530986
1977-01-06 02:00:00+00:00,0.9072296159136307
1977-01-07 02:00:00+00:00,0.912900751111987
1977-01-10 02:00:00+00:00,0.9260072483124594
1977-01-11 02:00:00+00:00,0.8997907713262676
1977-01-12 02:00:00+00:00,0.8729752817412448
1977-01-13 02:00:00+00:00,0.875458539856899
1977-01-14 02:00:00+00:00,0.8770984339606198
1977-01-17 02:00:00+00:00,0.9074727482142598
1977-01-18 02:00:00+00:00,0.9231492465337995
1977-01-19 02:00:00+00:00,0.9198794488345345
1977-01-20 02:00:00+00:00,0.8986942334304091
1977-01-21 02:00:00+00:00,0.9164076350744812
1977-01-24 02:00:00+00:00,0.9425581784397284
1977-01-25 02:00:00+00:00,0.971385923420011
1977-01-26 02:00:00+00:00,0.9685464978987574
1977-01-27 02:00:00+00:00,0.9801126112392778
1977-01-28 02:00:00+00:00,0.9917667318105747
1977-01-31 02:00:00+00:00,0.972820337012923
1977-02-01 02:00:00+00:00,0.973101899317696
1977-02-02 02:00:00+00:00,0.9889180386073274
1977-02-03 02:00:00+00:00,0.9828834180575081
1977-02-04 02:00:00+00:00,0.9875114477013813
1977-02-07 02:00:00+00:00,0.9977777252520806
1977-02-08 02:00:00+00:00,1.0046043678317162
1977-02-09 02:00:00+00:00,1.019331669123497
1977-02-10 02:00:00+00:00,1.0293818785991755
1977-02-11 02:00:00+00:00,1.0237781856008557
1977-02-14 02:00:00+00:00,1.0244157990131397
1977-02-15 02:00:00+00:00,1.0162874408158906
1977-02-16 02:00:00+00:00,1.0171629433426572
1977-02-17 02:00:00+00:00,1.0211494099246117
1977-02-18 02:00:00+00:00,1.0249021822150217
1977-02-22 02:00:00+00:00,1.0135476998982715
1977-02-23 02:00:00+00:00,1.0145752298599842
1977-02-24 02:00:00+00:00,0.9952519658389838
1977-02-25 02:00:00+00:00,0.999943312519468
1977-02-28 02:00:00+00:00,1.0286878078480866
1977-03-01 02:00:00+00:00,1.0412837876112702
1977-03-02 02:00:00+00:00,1.0358099844659039
