,asofdate,pnl,strategy
8801,2006-01-20 01:00:00+00:00,0.0,arma_threshold
8802,2006-01-23 01:00:00+00:00,0.0,arma_threshold
8803,2006-01-24 01:00:00+00:00,0.0,arma_threshold
8804,2006-01-25 01:00:00+00:00,0.0,arma_threshold
8805,2006-01-26 01:00:00+00:00,0.0,arma_threshold
8806,2006-01-27 01:00:00+00:00,0.0,arma_threshold
8807,2006-01-30 01:00:00+00:00,0.0,arma_threshold
8808,2006-01-31 01:00:00+00:00,0.0,arma_threshold
8809,2006-02-01 01:00:00+00:00,0.0,arma_threshold
8810,2006-02-02 01:00:00+00:00,0.0,arma_threshold
8811,2006-02-03 01:00:00+00:00,0.0,arma_threshold
8812,2006-02-06 01:00:00+00:00,0.0,arma_threshold
8813,2006-02-07 01:00:00+00:00,0.0,arma_threshold
8814,2006-02-08 01:00:00+00:00,0.0,arma_threshold
8815,2006-02-09 01:00:00+00:00,12.0,arma_threshold
8816,2006-02-10 01:00:00+00:00,13.75,arma_threshold
8817,2006-02-13 01:00:00+00:00,9.5,arma_threshold
8818,2006-02-14 01:00:00+00:00,5.5,arma_threshold
8819,2006-02-15 01:00:00+00:00,0.0,arma_threshold
8820,2006-02-16 01:00:00+00:00,3.5,arma_threshold
8821,2006-02-17 01:00:00+00:00,6.5,arma_threshold
8822,2006-02-21 01:00:00+00:00,5.0,arma_threshold
8823,2006-02-22 01:00:00+00:00,-0.75,arma_threshold
8824,2006-02-23 01:00:00+00:00,4.75,arma_threshold
8825,2006-02-24 01:00:00+00:00,5.0,arma_threshold
8826,2006-02-27 01:00:00+00:00,-4.0,arma_threshold
8827,2006-02-28 01:00:00+00:00,-2.0,arma_threshold
8828,2006-03-01 01:00:00+00:00,0.75,arma_threshold
8829,2006-03-02 01:00:00+00:00,0.75,arma_threshold
8830,2006-03-03 01:00:00+00:00,-2.0,arma_threshold
8831,2006-03-06 01:00:00+00:00,5.25,arma_threshold
8832,2006-03-07 01:00:00+00:00,5.25,arma_threshold
8833,2006-03-08 01:00:00+00:00,2.75,arma_threshold
8834,2006-03-09 01:00:00+00:00,1.0,arma_threshold
8835,2006-03-10 01:00:00+00:00,0.0,arma_threshold
8836,2006-03-13 01:00:00+00:00,0.0,arma_threshold
8837,2006-03-14 01:00:00+00:00,0.0,arma_threshold
8838,2006-03-15 01:00:00+00:00,0.0,arma_threshold
8839,2006-03-16 01:00:00+00:00,0.0,arma_threshold
8840,2006-03-17 01:00:00+00:00,0.0,arma_threshold
8841,2006-03-20 01:00:00+00:00,0.0,arma_threshold
8842,2006-03-21 01:00:00+00:00,0.0,arma_threshold
8843,2006-03-22 01:00:00+00:00,0.0,arma_threshold
8844,2006-03-23 01:00:00+00:00,0.0,arma_threshold
8845,2006-03-24 01:00:00+00:00,5.0,arma_threshold
8846,2006-03-27 01:00:00+00:00,4.0,arma_threshold
8847,2006-03-28 01:00:00+00:00,-1.25,arma_threshold
8848,2006-03-29 01:00:00+00:00,-1.25,arma_threshold
8849,2006-03-30 01:00:00+00:00,7.5,arma_threshold
8850,2006-03-31 01:00:00+00:00,0.0,arma_threshold
8851,2006-04-03 00:00:00+00:00,0.0,arma_threshold
8852,2006-04-04 00:00:00+00:00,0.0,arma_threshold
8853,2006-04-05 00:00:00+00:00,0.0,arma_threshold
8854,2006-04-06 00:00:00+00:00,0.0,arma_threshold
8855,2006-04-07 00:00:00+00:00,-2.75,arma_threshold
8856,2006-04-10 00:00:00+00:00,3.5,arma_threshold
8857,2006-04-11 00:00:00+00:00,-1.25,arma_threshold
8858,2006-04-12 00:00:00+00:00,1.75,arma_threshold
8859,2006-04-13 00:00:00+00:00,8.5,arma_threshold
8860,2006-04-17 00:00:00+00:00,0.0,arma_threshold
8861,2006-04-18 00:00:00+00:00,0.0,arma_threshold
8862,2006-04-19 00:00:00+00:00,0.0,arma_threshold
8863,2006-04-20 00:00:00+00:00,0.0,arma_threshold
8864,2006-04-21 00:00:00+00:00,0.0,arma_threshold
8865,2006-04-24 00:00:00+00:00,7.0,arma_threshold
8866,2006-04-25 00:00:00+00:00,4.75,arma_threshold
8867,2006-04-26 00:00:00+00:00,7.5,arma_threshold
8868,2006-04-27 00:00:00+00:00,0.75,arma_threshold
8869,2006-04-28 00:00:00+00:00,-5.25,arma_threshold
8870,2006-05-01 00:00:00+00:00,0.0,arma_threshold
8871,2006-05-02 00:00:00+00:00,0.0,arma_threshold
8872,2006-05-03 00:00:00+00:00,0.0,arma_threshold
8873,2006-05-04 00:00:00+00:00,0.0,arma_threshold
8874,2006-05-05 00:00:00+00:00,0.0,arma_threshold
8875,2006-05-08 00:00:00+00:00,0.0,arma_threshold
8876,2006-05-09 00:00:00+00:00,0.0,arma_threshold
8877,2006-05-10 00:00:00+00:00,0.0,arma_threshold
8878,2006-05-11 00:00:00+00:00,0.0,arma_threshold
8879,2006-05-12 00:00:00+00:00,0.0,arma_threshold
8880,2006-05-15 00:00:00+00:00,0.0,arma_threshold
8881,2006-05-16 00:00:00+00:00,0.0,arma_threshold
8882,2006-05-17 00:00:00+00:00,0.0,arma_threshold
8883,2006-05-18 00:00:00+00:00,0.0,arma_threshold
8884,2006-05-19 00:00:00+00:00,0.0,arma_threshold
8885,2006-05-22 00:00:00+00:00,0.0,arma_threshold
8886,2006-05-23 00:00:00+00:00,0.0,arma_threshold
8887,2006-05-24 00:00:00+00:00,0.0,arma_threshold
8888,2006-05-25 00:00:00+00:00,0.0,arma_threshold
8889,2006-05-26 00:00:00+00:00,0.0,arma_threshold
8890,2006-05-30 00:00:00+00:00,23.0,arma_threshold
8891,2006-05-31 00:00:00+00:00,21.0,arma_threshold
8892,2006-06-01 00:00:00+00:00,23.0,arma_threshold
8893,2006-06-02 00:00:00+00:00,13.25,arma_threshold
8894,2006-06-05 00:00:00+00:00,-5.5,arma_threshold
8895,2006-06-06 00:00:00+00:00,0.0,arma_threshold
8896,2006-06-07 00:00:00+00:00,0.0,arma_threshold
8897,2006-06-08 00:00:00+00:00,0.0,arma_threshold
8898,2006-06-09 00:00:00+00:00,0.0,arma_threshold
8899,2006-06-12 00:00:00+00:00,0.0,arma_threshold
8900,2006-06-13 00:00:00+00:00,0.0,arma_threshold
8901,2006-06-14 00:00:00+00:00,0.0,arma_threshold
8902,2006-06-15 00:00:00+00:00,0.0,arma_threshold
8903,2006-06-16 00:00:00+00:00,0.0,arma_threshold
8904,2006-06-19 00:00:00+00:00,0.0,arma_threshold
8905,2006-06-20 00:00:00+00:00,6.75,arma_threshold
8906,2006-06-21 00:00:00+00:00,0.25,arma_threshold
8907,2006-06-22 00:00:00+00:00,9.0,arma_threshold
8908,2006-06-23 00:00:00+00:00,17.5,arma_threshold
8909,2006-06-26 00:00:00+00:00,5.5,arma_threshold
8910,2006-06-27 00:00:00+00:00,4.5,arma_threshold
8911,2006-06-28 00:00:00+00:00,14.0,arma_threshold
8912,2006-06-29 00:00:00+00:00,12.5,arma_threshold
8913,2006-06-30 00:00:00+00:00,6.5,arma_threshold
8914,2006-07-03 00:00:00+00:00,17.75,arma_threshold
8915,2006-07-05 00:00:00+00:00,0.0,arma_threshold
8916,2006-07-06 00:00:00+00:00,0.0,arma_threshold
8917,2006-07-07 00:00:00+00:00,0.0,arma_threshold
8918,2006-07-10 00:00:00+00:00,0.0,arma_threshold
8919,2006-07-11 00:00:00+00:00,0.0,arma_threshold
8920,2006-07-12 00:00:00+00:00,0.0,arma_threshold
8921,2006-07-13 00:00:00+00:00,0.0,arma_threshold
8922,2006-07-14 00:00:00+00:00,0.0,arma_threshold
8923,2006-07-17 00:00:00+00:00,0.0,arma_threshold
8924,2006-07-18 00:00:00+00:00,0.0,arma_threshold
8925,2006-07-19 00:00:00+00:00,0.0,arma_threshold
8926,2006-07-20 00:00:00+00:00,0.0,arma_threshold
8927,2006-07-21 00:00:00+00:00,0.0,arma_threshold
8928,2006-07-24 00:00:00+00:00,0.0,arma_threshold
8929,2006-07-25 00:00:00+00:00,0.0,arma_threshold
8930,2006-07-26 00:00:00+00:00,-18.75,arma_threshold
8931,2006-07-27 00:00:00+00:00,-5.25,arma_threshold
8932,2006-07-28 00:00:00+00:00,-9.75,arma_threshold
8933,2006-07-31 00:00:00+00:00,5.5,arma_threshold
8934,2006-08-01 00:00:00+00:00,17.5,arma_threshold
8935,2006-08-02 00:00:00+00:00,0.0,arma_threshold
8936,2006-08-03 00:00:00+00:00,0.0,arma_threshold
8937,2006-08-04 00:00:00+00:00,0.0,arma_threshold
8938,2006-08-07 00:00:00+00:00,0.0,arma_threshold
8939,2006-08-08 00:00:00+00:00,0.0,arma_threshold
8940,2006-08-09 00:00:00+00:00,8.75,arma_threshold
8941,2006-08-10 00:00:00+00:00,4.75,arma_threshold
8942,2006-08-11 00:00:00+00:00,-0.0,arma_threshold
8943,2006-08-14 00:00:00+00:00,-0.0,arma_threshold
8944,2006-08-15 00:00:00+00:00,-1.0,arma_threshold
8945,2006-08-16 00:00:00+00:00,-11.25,arma_threshold
8946,2006-08-17 00:00:00+00:00,-7.25,arma_threshold
8947,2006-08-18 00:00:00+00:00,-7.75,arma_threshold
8948,2006-08-21 00:00:00+00:00,-0.75,arma_threshold
8949,2006-08-22 00:00:00+00:00,4.75,arma_threshold
8950,2006-08-23 00:00:00+00:00,7.5,arma_threshold
8951,2006-08-24 00:00:00+00:00,6.25,arma_threshold
8952,2006-08-25 00:00:00+00:00,20.25,arma_threshold
8953,2006-08-28 00:00:00+00:00,17.75,arma_threshold
8954,2006-08-29 00:00:00+00:00,13.75,arma_threshold
8955,2006-08-30 00:00:00+00:00,0.0,arma_threshold
8956,2006-08-31 00:00:00+00:00,0.0,arma_threshold
8957,2006-09-01 00:00:00+00:00,0.0,arma_threshold
8958,2006-09-05 00:00:00+00:00,0.0,arma_threshold
8959,2006-09-06 00:00:00+00:00,0.0,arma_threshold
8960,2006-09-07 00:00:00+00:00,0.0,arma_threshold
8961,2006-09-08 00:00:00+00:00,0.0,arma_threshold
8962,2006-09-11 00:00:00+00:00,0.0,arma_threshold
8963,2006-09-12 00:00:00+00:00,0.0,arma_threshold
8964,2006-09-13 00:00:00+00:00,0.0,arma_threshold
8965,2006-09-14 00:00:00+00:00,-5.0,arma_threshold
8966,2006-09-15 00:00:00+00:00,-4.25,arma_threshold
8967,2006-09-18 00:00:00+00:00,-4.5,arma_threshold
8968,2006-09-19 00:00:00+00:00,-3.5,arma_threshold
8969,2006-09-20 00:00:00+00:00,-1.75,arma_threshold
8970,2006-09-21 00:00:00+00:00,0.0,arma_threshold
8971,2006-09-22 00:00:00+00:00,0.0,arma_threshold
8972,2006-09-25 00:00:00+00:00,0.0,arma_threshold
8973,2006-09-26 00:00:00+00:00,0.0,arma_threshold
8974,2006-09-27 00:00:00+00:00,0.0,arma_threshold
8975,2006-09-28 00:00:00+00:00,0.0,arma_threshold
8976,2006-09-29 00:00:00+00:00,0.0,arma_threshold
8977,2006-10-02 00:00:00+00:00,0.0,arma_threshold
8978,2006-10-03 00:00:00+00:00,0.0,arma_threshold
8979,2006-10-04 00:00:00+00:00,0.0,arma_threshold
8980,2006-10-05 00:00:00+00:00,20.0,arma_threshold
8981,2006-10-06 00:00:00+00:00,13.5,arma_threshold
8982,2006-10-09 00:00:00+00:00,7.0,arma_threshold
8983,2006-10-10 00:00:00+00:00,12.5,arma_threshold
8984,2006-10-11 00:00:00+00:00,4.75,arma_threshold
8985,2006-10-12 00:00:00+00:00,7.0,arma_threshold
8986,2006-10-13 00:00:00+00:00,7.25,arma_threshold
8987,2006-10-16 00:00:00+00:00,13.0,arma_threshold
8988,2006-10-17 00:00:00+00:00,5.0,arma_threshold
8989,2006-10-18 00:00:00+00:00,20.5,arma_threshold
8990,2006-10-19 00:00:00+00:00,7.5,arma_threshold
8991,2006-10-20 00:00:00+00:00,8.5,arma_threshold
8992,2006-10-23 00:00:00+00:00,21.75,arma_threshold
8993,2006-10-24 00:00:00+00:00,11.5,arma_threshold
8994,2006-10-25 00:00:00+00:00,9.75,arma_threshold
8995,2006-10-26 00:00:00+00:00,26.5,arma_threshold
8996,2006-10-27 00:00:00+00:00,43.5,arma_threshold
8997,2006-10-30 01:00:00+00:00,27.25,arma_threshold
8998,2006-10-31 01:00:00+00:00,45.5,arma_threshold
8999,2006-11-01 01:00:00+00:00,31.5,arma_threshold
9000,2006-11-02 01:00:00+00:00,17.75,arma_threshold
9001,2006-11-03 01:00:00+00:00,-1.75,arma_threshold
9002,2006-11-06 01:00:00+00:00,1.5,arma_threshold
9003,2006-11-07 01:00:00+00:00,3.25,arma_threshold
9004,2006-11-08 01:00:00+00:00,11.5,arma_threshold
9005,2006-11-09 01:00:00+00:00,11.0,arma_threshold
9006,2006-11-10 01:00:00+00:00,19.75,arma_threshold
9007,2006-11-13 01:00:00+00:00,11.25,arma_threshold
9008,2006-11-14 01:00:00+00:00,-3.5,arma_threshold
9009,2006-11-15 01:00:00+00:00,6.5,arma_threshold
9010,2006-11-16 01:00:00+00:00,17.75,arma_threshold
9011,2006-11-17 01:00:00+00:00,9.75,arma_threshold
9012,2006-11-20 01:00:00+00:00,14.0,arma_threshold
9013,2006-11-21 01:00:00+00:00,30.25,arma_threshold
9014,2006-11-22 01:00:00+00:00,24.25,arma_threshold
9015,2006-11-23 01:00:00+00:00,5.25,arma_threshold
9016,2006-11-24 01:00:00+00:00,1.0,arma_threshold
9017,2006-11-27 01:00:00+00:00,-1.0,arma_threshold
9018,2006-11-28 01:00:00+00:00,6.75,arma_threshold
9019,2006-11-29 01:00:00+00:00,0.5,arma_threshold
9020,2006-11-30 01:00:00+00:00,1.5,arma_threshold
9021,2006-12-01 01:00:00+00:00,12.0,arma_threshold
9022,2006-12-04 01:00:00+00:00,17.5,arma_threshold
9023,2006-12-05 01:00:00+00:00,3.5,arma_threshold
9024,2006-12-06 01:00:00+00:00,4.5,arma_threshold
9025,2006-12-07 01:00:00+00:00,0.0,arma_threshold
9026,2006-12-08 01:00:00+00:00,0.0,arma_threshold
9027,2006-12-11 01:00:00+00:00,0.0,arma_threshold
9028,2006-12-12 01:00:00+00:00,0.0,arma_threshold
9029,2006-12-13 01:00:00+00:00,0.0,arma_threshold
9030,2006-12-14 01:00:00+00:00,12.75,arma_threshold
9031,2006-12-15 01:00:00+00:00,2.75,arma_threshold
9032,2006-12-18 01:00:00+00:00,-11.0,arma_threshold
9033,2006-12-19 01:00:00+00:00,-5.75,arma_threshold
9034,2006-12-20 01:00:00+00:00,-19.25,arma_threshold
9035,2006-12-21 01:00:00+00:00,-18.0,arma_threshold
9036,2006-12-22 01:00:00+00:00,-18.5,arma_threshold
9037,2006-12-26 01:00:00+00:00,-4.75,arma_threshold
9038,2006-12-27 01:00:00+00:00,-5.25,arma_threshold
9039,2006-12-28 01:00:00+00:00,2.25,arma_threshold
9040,2006-12-29 01:00:00+00:00,-0.75,arma_threshold
9041,2007-01-03 01:00:00+00:00,0.5,arma_threshold
9042,2007-01-04 01:00:00+00:00,-5.0,arma_threshold
9043,2007-01-05 01:00:00+00:00,0.25,arma_threshold
9044,2007-01-08 01:00:00+00:00,4.5,arma_threshold
9045,2007-01-09 01:00:00+00:00,0.0,arma_threshold
9046,2007-01-10 01:00:00+00:00,0.0,arma_threshold
9047,2007-01-11 01:00:00+00:00,0.0,arma_threshold
9048,2007-01-12 01:00:00+00:00,0.0,arma_threshold
9049,2007-01-16 01:00:00+00:00,0.0,arma_threshold
9050,2007-01-17 01:00:00+00:00,12.5,arma_threshold
9051,2007-01-18 01:00:00+00:00,-13.5,arma_threshold
9052,2007-01-19 01:00:00+00:00,-25.75,arma_threshold
9053,2007-01-22 01:00:00+00:00,-18.5,arma_threshold
9054,2007-01-23 01:00:00+00:00,-25.0,arma_threshold
9055,2007-01-24 01:00:00+00:00,-35.75,arma_threshold
9056,2007-01-25 01:00:00+00:00,-10.25,arma_threshold
9057,2007-01-26 01:00:00+00:00,14.25,arma_threshold
9058,2007-01-29 01:00:00+00:00,28.25,arma_threshold
9059,2007-01-30 01:00:00+00:00,39.5,arma_threshold
9060,2007-01-31 01:00:00+00:00,0.0,arma_threshold
9061,2007-02-01 01:00:00+00:00,0.0,arma_threshold
9062,2007-02-02 01:00:00+00:00,0.0,arma_threshold
9063,2007-02-05 01:00:00+00:00,0.0,arma_threshold
9064,2007-02-06 01:00:00+00:00,0.0,arma_threshold
9065,2007-02-07 01:00:00+00:00,0.0,arma_threshold
9066,2007-02-08 01:00:00+00:00,0.0,arma_threshold
9067,2007-02-09 01:00:00+00:00,0.0,arma_threshold
9068,2007-02-12 01:00:00+00:00,0.0,arma_threshold
9069,2007-02-13 01:00:00+00:00,0.0,arma_threshold
9070,2007-02-14 01:00:00+00:00,3.25,arma_threshold
9071,2007-02-15 01:00:00+00:00,-9.0,arma_threshold
9072,2007-02-16 01:00:00+00:00,-3.5,arma_threshold
9073,2007-02-20 01:00:00+00:00,2.0,arma_threshold
9074,2007-02-21 01:00:00+00:00,-8.25,arma_threshold
9075,2007-02-22 01:00:00+00:00,-11.75,arma_threshold
9076,2007-02-23 01:00:00+00:00,1.75,arma_threshold
9077,2007-02-26 01:00:00+00:00,4.25,arma_threshold
9078,2007-02-27 01:00:00+00:00,2.75,arma_threshold
9079,2007-02-28 01:00:00+00:00,14.5,arma_threshold
9080,2007-03-01 01:00:00+00:00,0.0,arma_threshold
9081,2007-03-02 01:00:00+00:00,0.0,arma_threshold
9082,2007-03-05 01:00:00+00:00,0.0,arma_threshold
9083,2007-03-06 01:00:00+00:00,0.0,arma_threshold
9084,2007-03-07 01:00:00+00:00,0.0,arma_threshold
9085,2007-03-08 01:00:00+00:00,0.0,arma_threshold
9086,2007-03-09 01:00:00+00:00,0.0,arma_threshold
9087,2007-03-12 00:00:00+00:00,0.0,arma_threshold
9088,2007-03-13 00:00:00+00:00,0.0,arma_threshold
9089,2007-03-14 00:00:00+00:00,0.0,arma_threshold
9090,2007-03-15 00:00:00+00:00,0.0,arma_threshold
9091,2007-03-16 00:00:00+00:00,0.0,arma_threshold
9092,2007-03-19 00:00:00+00:00,0.0,arma_threshold
9093,2007-03-20 00:00:00+00:00,0.0,arma_threshold
9094,2007-03-21 00:00:00+00:00,0.0,arma_threshold
9095,2007-03-22 00:00:00+00:00,0.0,arma_threshold
9096,2007-03-23 00:00:00+00:00,0.0,arma_threshold
9097,2007-03-26 00:00:00+00:00,0.0,arma_threshold
9098,2007-03-27 00:00:00+00:00,0.0,arma_threshold
9099,2007-03-28 00:00:00+00:00,0.0,arma_threshold
9100,2007-03-29 00:00:00+00:00,0.0,arma_threshold
9101,2007-03-30 00:00:00+00:00,0.0,arma_threshold
9102,2007-04-02 00:00:00+00:00,0.0,arma_threshold
9103,2007-04-03 00:00:00+00:00,0.0,arma_threshold
9104,2007-04-04 00:00:00+00:00,0.0,arma_threshold
9105,2007-04-05 00:00:00+00:00,-11.75,arma_threshold
9106,2007-04-09 00:00:00+00:00,-3.75,arma_threshold
9107,2007-04-10 00:00:00+00:00,7.0,arma_threshold
9108,2007-04-11 00:00:00+00:00,12.75,arma_threshold
9109,2007-04-12 00:00:00+00:00,21.25,arma_threshold
9110,2007-04-13 00:00:00+00:00,15.0,arma_threshold
9111,2007-04-16 00:00:00+00:00,28.75,arma_threshold
9112,2007-04-17 00:00:00+00:00,36.25,arma_threshold
9113,2007-04-18 00:00:00+00:00,46.25,arma_threshold
9114,2007-04-19 00:00:00+00:00,29.25,arma_threshold
9115,2007-04-20 00:00:00+00:00,0.0,arma_threshold
9116,2007-04-23 00:00:00+00:00,0.0,arma_threshold
9117,2007-04-24 00:00:00+00:00,0.0,arma_threshold
9118,2007-04-25 00:00:00+00:00,0.0,arma_threshold
9119,2007-04-26 00:00:00+00:00,0.0,arma_threshold
9120,2007-04-27 00:00:00+00:00,-3.0,arma_threshold
9121,2007-04-30 00:00:00+00:00,-0.75,arma_threshold
9122,2007-05-01 00:00:00+00:00,15.75,arma_threshold
9123,2007-05-02 00:00:00+00:00,-2.75,arma_threshold
9124,2007-05-03 00:00:00+00:00,-12.5,arma_threshold
9125,2007-05-04 00:00:00+00:00,0.0,arma_threshold
9126,2007-05-07 00:00:00+00:00,0.0,arma_threshold
9127,2007-05-08 00:00:00+00:00,0.0,arma_threshold
9128,2007-05-09 00:00:00+00:00,0.0,arma_threshold
9129,2007-05-10 00:00:00+00:00,0.0,arma_threshold
9130,2007-05-11 00:00:00+00:00,-3.75,arma_threshold
9131,2007-05-14 00:00:00+00:00,-5.75,arma_threshold
9132,2007-05-15 00:00:00+00:00,-7.5,arma_threshold
9133,2007-05-16 00:00:00+00:00,-1.25,arma_threshold
9134,2007-05-17 00:00:00+00:00,-15.0,arma_threshold
9135,2007-05-18 00:00:00+00:00,0.0,arma_threshold
9136,2007-05-21 00:00:00+00:00,0.0,arma_threshold
9137,2007-05-22 00:00:00+00:00,0.0,arma_threshold
9138,2007-05-23 00:00:00+00:00,0.0,arma_threshold
9139,2007-05-24 00:00:00+00:00,0.0,arma_threshold
9140,2007-05-25 00:00:00+00:00,0.0,arma_threshold
9141,2007-05-29 00:00:00+00:00,0.0,arma_threshold
9142,2007-05-30 00:00:00+00:00,0.0,arma_threshold
9143,2007-05-31 00:00:00+00:00,0.0,arma_threshold
9144,2007-06-01 00:00:00+00:00,0.0,arma_threshold
9145,2007-06-04 00:00:00+00:00,0.0,arma_threshold
9146,2007-06-05 00:00:00+00:00,0.0,arma_threshold
9147,2007-06-06 00:00:00+00:00,0.0,arma_threshold
9148,2007-06-07 00:00:00+00:00,0.0,arma_threshold
9149,2007-06-08 00:00:00+00:00,0.0,arma_threshold
9150,2007-06-11 00:00:00+00:00,-4.75,arma_threshold
9151,2007-06-12 00:00:00+00:00,16.25,arma_threshold
9152,2007-06-13 00:00:00+00:00,-12.75,arma_threshold
9153,2007-06-14 00:00:00+00:00,-21.75,arma_threshold
9154,2007-06-15 00:00:00+00:00,-10.25,arma_threshold
9155,2007-06-18 00:00:00+00:00,0.0,arma_threshold
9156,2007-06-19 00:00:00+00:00,0.0,arma_threshold
9157,2007-06-20 00:00:00+00:00,0.0,arma_threshold
9158,2007-06-21 00:00:00+00:00,0.0,arma_threshold
9159,2007-06-22 00:00:00+00:00,0.0,arma_threshold
9160,2007-06-25 00:00:00+00:00,0.0,arma_threshold
9161,2007-06-26 00:00:00+00:00,0.0,arma_threshold
9162,2007-06-27 00:00:00+00:00,0.0,arma_threshold
9163,2007-06-28 00:00:00+00:00,0.0,arma_threshold
9164,2007-06-29 00:00:00+00:00,0.0,arma_threshold
9165,2007-07-02 00:00:00+00:00,-20.0,arma_threshold
9166,2007-07-03 00:00:00+00:00,-2.5,arma_threshold
9167,2007-07-04 00:00:00+00:00,10.25,arma_threshold
9168,2007-07-05 00:00:00+00:00,24.5,arma_threshold
9169,2007-07-06 00:00:00+00:00,51.5,arma_threshold
9170,2007-07-09 00:00:00+00:00,0.0,arma_threshold
9171,2007-07-10 00:00:00+00:00,0.0,arma_threshold
9172,2007-07-11 00:00:00+00:00,0.0,arma_threshold
9173,2007-07-12 00:00:00+00:00,0.0,arma_threshold
9174,2007-07-13 00:00:00+00:00,0.0,arma_threshold
9175,2007-07-16 00:00:00+00:00,0.0,arma_threshold
9176,2007-07-17 00:00:00+00:00,0.0,arma_threshold
9177,2007-07-18 00:00:00+00:00,0.0,arma_threshold
9178,2007-07-19 00:00:00+00:00,0.0,arma_threshold
9179,2007-07-20 00:00:00+00:00,0.0,arma_threshold
9180,2007-07-23 00:00:00+00:00,0.5,arma_threshold
9181,2007-07-24 00:00:00+00:00,-17.0,arma_threshold
9182,2007-07-25 00:00:00+00:00,-14.5,arma_threshold
9183,2007-07-26 00:00:00+00:00,-19.0,arma_threshold
9184,2007-07-27 00:00:00+00:00,-13.25,arma_threshold
9185,2007-07-30 00:00:00+00:00,0.0,arma_threshold
9186,2007-07-31 00:00:00+00:00,0.0,arma_threshold
9187,2007-08-01 00:00:00+00:00,0.0,arma_threshold
9188,2007-08-02 00:00:00+00:00,0.0,arma_threshold
9189,2007-08-03 00:00:00+00:00,0.0,arma_threshold
9190,2007-08-06 00:00:00+00:00,0.0,arma_threshold
9191,2007-08-07 00:00:00+00:00,0.0,arma_threshold
9192,2007-08-08 00:00:00+00:00,0.0,arma_threshold
9193,2007-08-09 00:00:00+00:00,0.0,arma_threshold
9194,2007-08-10 00:00:00+00:00,0.0,arma_threshold
9195,2007-08-13 00:00:00+00:00,0.0,arma_threshold
9196,2007-08-14 00:00:00+00:00,0.0,arma_threshold
9197,2007-08-15 00:00:00+00:00,0.0,arma_threshold
9198,2007-08-16 00:00:00+00:00,0.0,arma_threshold
9199,2007-08-17 00:00:00+00:00,0.0,arma_threshold
9200,2007-08-20 00:00:00+00:00,-2.25,arma_threshold
9201,2007-08-21 00:00:00+00:00,-9.5,arma_threshold
9202,2007-08-22 00:00:00+00:00,-22.0,arma_threshold
9203,2007-08-23 00:00:00+00:00,-8.25,arma_threshold
9204,2007-08-24 00:00:00+00:00,-6.5,arma_threshold
9205,2007-08-27 00:00:00+00:00,0.0,arma_threshold
9206,2007-08-28 00:00:00+00:00,0.0,arma_threshold
9207,2007-08-29 00:00:00+00:00,0.0,arma_threshold
9208,2007-08-30 00:00:00+00:00,0.0,arma_threshold
9209,2007-08-31 00:00:00+00:00,0.0,arma_threshold
9210,2007-09-04 00:00:00+00:00,-0.75,arma_threshold
9211,2007-09-05 00:00:00+00:00,-11.0,arma_threshold
9212,2007-09-06 00:00:00+00:00,-19.5,arma_threshold
9213,2007-09-07 00:00:00+00:00,-23.75,arma_threshold
9214,2007-09-10 00:00:00+00:00,-13.0,arma_threshold
9215,2007-09-11 00:00:00+00:00,0.0,arma_threshold
9216,2007-09-12 00:00:00+00:00,0.0,arma_threshold
9217,2007-09-13 00:00:00+00:00,0.0,arma_threshold
9218,2007-09-14 00:00:00+00:00,0.0,arma_threshold
9219,2007-09-17 00:00:00+00:00,0.0,arma_threshold
9220,2007-09-18 00:00:00+00:00,0.0,arma_threshold
9221,2007-09-19 00:00:00+00:00,0.0,arma_threshold
9222,2007-09-20 00:00:00+00:00,0.0,arma_threshold
9223,2007-09-21 00:00:00+00:00,0.0,arma_threshold
9224,2007-09-24 00:00:00+00:00,0.0,arma_threshold
9225,2007-09-25 00:00:00+00:00,0.0,arma_threshold
9226,2007-09-26 00:00:00+00:00,0.0,arma_threshold
9227,2007-09-27 00:00:00+00:00,0.0,arma_threshold
9228,2007-09-28 00:00:00+00:00,0.0,arma_threshold
9229,2007-10-01 00:00:00+00:00,0.0,arma_threshold
9230,2007-10-02 00:00:00+00:00,0.0,arma_threshold
9231,2007-10-03 00:00:00+00:00,0.0,arma_threshold
9232,2007-10-04 00:00:00+00:00,0.0,arma_threshold
9233,2007-10-05 00:00:00+00:00,0.0,arma_threshold
9234,2007-10-08 00:00:00+00:00,0.0,arma_threshold
9235,2007-10-09 00:00:00+00:00,0.0,arma_threshold
9236,2007-10-10 00:00:00+00:00,0.0,arma_threshold
9237,2007-10-11 00:00:00+00:00,0.0,arma_threshold
9238,2007-10-12 00:00:00+00:00,0.0,arma_threshold
9239,2007-10-15 00:00:00+00:00,0.0,arma_threshold
9240,2007-10-16 00:00:00+00:00,-23.0,arma_threshold
9241,2007-10-17 00:00:00+00:00,-30.5,arma_threshold
9242,2007-10-18 00:00:00+00:00,-44.5,arma_threshold
9243,2007-10-19 00:00:00+00:00,-30.75,arma_threshold
9244,2007-10-22 00:00:00+00:00,-29.0,arma_threshold
9245,2007-10-23 00:00:00+00:00,-6.25,arma_threshold
9246,2007-10-24 00:00:00+00:00,2.75,arma_threshold
9247,2007-10-25 00:00:00+00:00,1.5,arma_threshold
9248,2007-10-26 00:00:00+00:00,8.75,arma_threshold
