,asofdate,aic,bic,hqic,mae,mse,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,ar.L1.close,ma.L1.close
303,2019-11-07 00:00:00+00:00,-901.0341964273767,-886.916480077331,-895.3535198589232,0.026578889546978315,0.0015881881602255515,5,True,252,2500,1,1,0 days 00:00:00.127007,BTC,1.2782864542943617,1.274662713627084
304,2019-11-12 00:00:00+00:00,-899.3181007105808,-885.200384360535,-893.6374241421272,0.026743087775908458,0.0015990411894734832,5,True,252,2500,1,1,0 days 00:00:00.124789,BTC,1.2144773822802881,1.2103949763977209
305,2019-11-17 00:00:00+00:00,-898.9147838072789,-884.7970674572332,-893.2341072388253,0.026810206761277613,0.0016016045380474666,5,True,252,2500,1,1,0 days 00:00:00.156970,BTC,1.249947745814735,1.2469801529985394
306,2019-11-22 00:00:00+00:00,-894.0167954826094,-879.8990791325637,-888.3361189141558,0.027323406970129766,0.0016330420223751175,5,True,252,2500,1,1,0 days 00:00:00.156041,BTC,1.371710029911883,1.3709208927202694
307,2019-11-27 00:00:00+00:00,-890.2465381484398,-876.128821798394,-884.5658615799862,0.027721960284715737,0.0016576566436988277,5,True,252,2500,1,1,0 days 00:00:00.153052,BTC,1.1779606509300686,1.180738938229287
308,2019-12-02 00:00:00+00:00,-888.6179225296206,-874.5002061795749,-882.937245961167,0.02802688302307168,0.0016684016240608314,5,True,252,2500,1,1,0 days 00:00:00.120959,BTC,1.076813845522449,1.081982837552802
309,2019-12-07 00:00:00+00:00,-888.4194580806283,-874.3017417305825,-882.7387815121747,0.028104791658766226,0.0016697164993597316,5,True,252,2500,1,1,0 days 00:00:00.196001,BTC,1.0818441655112812,1.0861721317283952
310,2019-12-12 00:00:00+00:00,-905.6491411260878,-891.5314247760421,-899.9684645576342,0.027479832229649805,0.0015593699833145692,5,True,252,2500,1,1,0 days 00:00:00.145038,BTC,0.8464042333162164,0.8535080403011329
311,2019-12-17 00:00:00+00:00,-904.2619453259189,-890.1442289758731,-898.5812687574653,0.02756860438299827,0.001567978964555827,5,True,252,2500,1,1,0 days 00:00:00.216029,BTC,0.241795113017165,0.25025418826929585
312,2019-12-22 00:00:00+00:00,-899.6893405565628,-885.5716242065171,-894.0086639881092,0.02784941718736152,0.0015966884864386513,5,True,252,2500,1,1,0 days 00:00:00.150793,BTC,0.9132140819928308,0.917854005604329
313,2019-12-27 00:00:00+00:00,-900.24717681245,-886.1294604624043,-894.5665002439964,0.02777292151425439,0.001593150941090719,5,True,252,2500,1,1,0 days 00:00:00.122951,BTC,0.9220844529386482,0.9267798932816523
314,2020-01-01 00:00:00+00:00,-900.604010278981,-886.4862939289353,-894.9233337105275,0.02769706599259128,0.0015909299277933632,5,True,252,2500,1,1,0 days 00:00:00.150319,BTC,0.832527086264785,0.8382541334170137
315,2020-01-06 00:00:00+00:00,-898.6993465105796,-884.5816301605339,-893.018669942126,0.028003547317500606,0.00160296767438493,5,True,252,2500,1,1,0 days 00:00:00.151840,BTC,0.7444332750090351,0.7489299472653047
316,2020-01-11 00:00:00+00:00,-896.9352679093546,-882.8175515593089,-891.254591340901,0.02819301040805942,0.0016142223681895197,5,True,252,2500,1,1,0 days 00:00:00.172365,BTC,0.7734911052075627,0.7763290832790577
317,2020-01-16 00:00:00+00:00,-893.8562011673447,-879.738484817299,-888.1755245988911,0.028450200753342852,0.00163508713111581,5,True,252,2500,1,1,0 days 00:00:00.215986,BTC,0.016952378696397888,0.010337663601651849
318,2020-01-21 00:00:00+00:00,-913.8795451053369,-899.7618287552912,-908.1988685368833,0.0271687942612079,0.001509253075801387,5,True,252,2500,1,1,0 days 00:00:00.171927,BTC,0.6898220000244245,0.669433752053512
319,2020-01-26 00:00:00+00:00,-926.7833062588853,-912.6655899088396,-921.1026296904317,0.026494174189619028,0.0014339177597491532,5,True,252,2500,1,1,0 days 00:00:00.144024,BTC,0.684846854403484,0.6792404141114948
320,2020-01-31 00:00:00+00:00,-925.6680818252579,-911.5503654752122,-919.9874052568043,0.02657429957232848,0.0014402731832477778,5,True,252,2500,1,1,0 days 00:00:00.151344,BTC,0.7614620635153693,0.7561242430334385
321,2020-02-05 00:00:00+00:00,-928.5781816232478,-914.4604652732021,-922.8975050547942,0.026425117862688766,0.0014237669937141061,5,True,252,2500,1,1,0 days 00:00:00.157033,BTC,0.6705352681453006,0.6656733693873168
322,2020-02-10 00:00:00+00:00,-933.7780562758991,-919.6603399258533,-928.0973797074455,0.026092996900534314,0.0013947131021412064,5,True,252,2500,1,1,0 days 00:00:00.221967,BTC,0.5875476715740848,0.5842123553483236
323,2020-02-15 00:00:00+00:00,-933.8061868067113,-919.6884704566655,-928.1255102382577,0.026153462077422116,0.0013945249995295785,5,True,252,2500,1,1,0 days 00:00:00.185999,BTC,0.553770028689064,0.551734138966052
324,2020-02-20 00:00:00+00:00,-933.4942033896274,-919.3764870395817,-927.8135268211738,0.026379284625314903,0.0013986457532879654,5,True,252,2500,1,1,0 days 00:00:00.397032,BTC,0.019814587828712465,0.01088976163664483
325,2020-02-25 00:00:00+00:00,-935.8656494653236,-921.7479331152779,-930.18497289687,0.026208940376156644,0.0013864238845011838,5,True,252,2500,1,1,0 days 00:00:00.297041,BTC,0.01969086891814775,0.011576880649315604
326,2020-03-01 00:00:00+00:00,-939.8714081183053,-925.7536917682596,-934.1907315498518,0.025837529428112457,0.001365462008197235,5,True,252,2500,1,1,0 days 00:00:00.316962,BTC,0.019481232109691528,0.012663446077849893
327,2020-03-06 00:00:00+00:00,-970.698845552702,-956.5811292026563,-965.0181689842484,0.024536612003345885,0.0012063840033567376,5,True,252,2500,1,1,0 days 00:00:00.265944,BTC,0.018625596742562398,0.013167405424472905
328,2020-03-11 00:00:00+00:00,-980.4822387737062,-966.3645224236604,-974.8015622052526,0.023984875766055187,0.0011601981567073154,5,True,252,2500,1,1,0 days 00:00:00.282001,BTC,0.018167425387924412,0.011767587233754824
329,2020-03-16 00:00:00+00:00,-828.108173075328,-813.9904567252822,-822.4274965068744,0.025562650343038902,0.0021209359771573073,5,True,252,2500,1,1,0 days 00:00:00.127065,BTC,0.2803611753975139,0.32346730440911936
330,2020-03-21 00:00:00+00:00,-825.4626942266356,-811.3449778765898,-819.782017658182,0.02586289416993655,0.0021463904338858697,5,True,252,2500,1,1,0 days 00:00:00.156381,BTC,0.11422527810491853,0.14337459175646675
331,2020-03-26 00:00:00+00:00,-838.0826982111843,-823.9649818611385,-832.4020216427307,0.02526660884982853,0.002038032507662485,5,True,252,2500,1,1,0 days 00:00:00.199025,BTC,0.08110970548712411,0.10678641315311496
332,2020-03-31 00:00:00+00:00,-832.5688309935914,-818.4511146435457,-826.8881544251378,0.02571885476387268,0.002083162725167208,5,True,252,2500,1,1,0 days 00:00:00.131005,BTC,0.08465092164887737,0.10617015743932247
333,2020-04-05 00:00:00+00:00,-831.945679613977,-817.8279632639312,-826.2650030455234,0.02594592788471046,0.002088496827494792,5,True,252,2500,1,1,0 days 00:00:00.116099,BTC,0.08882674186966612,0.11131794161404474
334,2020-04-10 00:00:00+00:00,-829.1664740389245,-815.0487576888788,-823.485797470471,0.026106870955279544,0.002111956302608793,5,True,252,2500,1,1,0 days 00:00:00.254493,BTC,0.09513784207085653,0.11910907419036247
335,2020-04-15 00:00:00+00:00,-832.3590962890888,-818.2413799390431,-826.6784197206352,0.025540610580282695,0.002085063304039352,5,True,252,2500,1,1,0 days 00:00:00.159227,BTC,0.0995873654371013,0.12380608757674831
336,2020-04-20 00:00:00+00:00,-829.9957305943993,-815.8780142443536,-824.3150540259458,0.025805454971820213,0.0021057277748148485,5,True,252,2500,1,1,0 days 00:00:00.172992,BTC,0.10496970917525411,0.1303999100744328
337,2020-04-25 00:00:00+00:00,-832.4895416939729,-818.3718253439272,-826.8088651255193,0.025554948554742316,0.002084293045917016,5,True,252,2500,1,1,0 days 00:00:00.174496,BTC,0.10299360467283686,0.12794365679534264
338,2020-04-30 00:00:00+00:00,-828.5959014002609,-814.4781850502152,-822.9152248318073,0.02564240526649914,0.0021165352153922476,5,True,252,2500,1,1,0 days 00:00:00.122249,BTC,0.10332364213850792,0.12820114051265388
339,2020-05-05 00:00:00+00:00,-829.0844708928611,-814.9667545428154,-823.4037943244075,0.025518851167607437,0.0021127555643615935,5,True,252,2500,1,1,0 days 00:00:00.135655,BTC,0.10529212247555154,0.13077576084537654
340,2020-05-10 00:00:00+00:00,-822.8415726380191,-808.7238562879734,-817.1608960695655,0.02607773663230897,0.0021661055816378674,5,True,252,2500,1,1,0 days 00:00:00.153049,BTC,0.10132654469305716,0.1266612239252734
341,2020-05-15 00:00:00+00:00,-820.1975179947168,-806.0798016446711,-814.5168414262632,0.026477282978290127,0.002188110538471442,5,True,252,2500,1,1,0 days 00:00:00.144313,BTC,0.10304659057478768,0.12769242545549014
342,2020-05-20 00:00:00+00:00,-819.6502524899948,-805.5325361399491,-813.9695759215413,0.02654732526998466,0.0021929347104792316,5,True,252,2500,1,1,0 days 00:00:00.118279,BTC,0.10401498071638961,0.12885907072075337
343,2020-05-25 00:00:00+00:00,-817.2527824650602,-803.1350661150145,-811.5721058966067,0.02692793008964766,0.002213807844851839,5,True,252,2500,1,1,0 days 00:00:00.137067,BTC,0.10527996105398009,0.1302339703777061
344,2020-05-30 00:00:00+00:00,-815.524901116035,-801.4071847659893,-809.8442245475815,0.027233353019095193,0.002229820228305776,5,True,252,2500,1,1,0 days 00:00:00.166025,BTC,0.10710840701995944,0.13218656091431727
345,2020-06-04 00:00:00+00:00,-821.1393239768746,-807.0216076268289,-815.458647408421,0.027019352390889262,0.0021799160499559288,5,True,252,2500,1,1,0 days 00:00:00.160727,BTC,0.10984249707201256,0.13641292437846536
346,2020-06-09 00:00:00+00:00,-821.4803857252203,-807.3626693751746,-815.7997091567668,0.02689903495416415,0.0021769506727845186,5,True,252,2500,1,1,0 days 00:00:00.109535,BTC,0.11182136481857083,0.13889819586752475
347,2020-06-14 00:00:00+00:00,-819.9083559287441,-805.7906395786983,-814.2276793602905,0.027078266274561412,0.002191024834693372,5,True,252,2500,1,1,0 days 00:00:00.126819,BTC,0.1123613948021707,0.13913365464555863
348,2020-06-19 00:00:00+00:00,-822.3106614453303,-808.1929450952846,-816.6299848768767,0.026700272891186306,0.002169753626654923,5,True,252,2500,1,1,0 days 00:00:00.183417,BTC,0.11043293546679918,0.13699308936458748
349,2020-06-24 00:00:00+00:00,-821.2999810028751,-807.1822646528294,-815.6193044344216,0.02682799111807709,0.0021785287857245582,5,True,252,2500,1,1,0 days 00:00:00.134005,BTC,0.11159822269860548,0.13846740370985117
350,2020-06-29 00:00:00+00:00,-821.7271867879502,-807.6094704379045,-816.0465102194967,0.026797134356988963,0.0021758496451231486,5,True,252,2500,1,1,0 days 00:00:00.137033,BTC,0.10974737765791706,0.13638159128424085
351,2020-07-04 00:00:00+00:00,-840.1735856505553,-826.0558693005096,-834.4929090821017,0.025554137231577713,0.0020215007043616925,5,True,252,2500,1,1,0 days 00:00:00.145003,BTC,0.11992995542762401,0.15083542549849402
352,2020-07-09 00:00:00+00:00,-840.6755206955589,-826.5578043455132,-834.9948441271054,0.025428043739518787,0.0020171877532133404,5,True,252,2500,1,1,0 days 00:00:00.134702,BTC,0.12059182812996155,0.15123201415892934
353,2020-07-14 00:00:00+00:00,-841.0360165691121,-826.9183002190664,-835.3553400006585,0.0252636265565143,0.0020143717869106504,5,True,252,2500,1,1,0 days 00:00:00.104051,BTC,0.11903921810518893,0.14939209195970193
354,2020-07-19 00:00:00+00:00,-842.8442097115989,-828.7264933615531,-837.1635331431453,0.02497277561414119,0.002000196938761372,5,True,252,2500,1,1,0 days 00:00:00.119993,BTC,0.11649095127371295,0.1464556253048511
355,2020-07-24 00:00:00+00:00,-843.3491431885171,-829.2314268384714,-837.6684666200636,0.024906799494919706,0.001995897875264957,5,True,252,2500,1,1,0 days 00:00:00.146970,BTC,0.11598517264176723,0.14593697127737723
356,2020-07-29 00:00:00+00:00,-838.226875711502,-824.1091593614562,-832.5461991430484,0.025317174201255614,0.002038249254508746,5,True,252,2500,1,1,0 days 00:00:00.126047,BTC,0.11450221798825727,0.1437398756248907
357,2020-08-03 00:00:00+00:00,-840.141455478802,-826.0237391287562,-834.4607789103484,0.025050675725584354,0.002021660294658594,5,True,252,2500,1,1,0 days 00:00:00.150750,BTC,0.12360581221197658,0.15366022344547126
358,2020-08-08 00:00:00+00:00,-840.9364378200938,-826.8187214700481,-835.2557612516403,0.024969460251534122,0.0020152683932805845,5,True,252,2500,1,1,0 days 00:00:00.140048,BTC,0.12562437573435287,0.1558049360664381
359,2020-08-13 00:00:00+00:00,-840.5926759373725,-826.4749595873268,-834.9119993689189,0.02496954949319559,0.002017937235550266,5,True,252,2500,1,1,0 days 00:00:00.113002,BTC,0.12610402681000668,0.15603030790764466
360,2020-08-18 00:00:00+00:00,-840.5286781099998,-826.410961759954,-834.8480015415462,0.024960859316273707,0.0020183670571144352,5,True,252,2500,1,1,0 days 00:00:00.105000,BTC,0.12707954054680584,0.15706206512644358
361,2020-08-23 00:00:00+00:00,-840.1735821145088,-826.0558657644631,-834.4929055460552,0.025082742936402933,0.0020219796350950787,5,True,252,2500,1,1,0 days 00:00:00.132006,BTC,0.1264408462747686,0.15676974126512286
362,2020-08-28 00:00:00+00:00,-845.11048346518,-830.9927671151343,-839.4298068967264,0.02462455010560478,0.0019821929081218514,5,True,252,2500,1,1,0 days 00:00:00.192957,BTC,0.12220581222307285,0.1514063597606117
363,2020-09-02 00:00:00+00:00,-845.6136383360625,-831.4959219860168,-839.932961767609,0.024493194575375177,0.0019779919908869533,5,True,252,2500,1,1,0 days 00:00:00.138998,BTC,0.11908009614328799,0.14839630662517864
364,2020-09-07 00:00:00+00:00,-837.5091065520727,-823.391390202027,-831.8284299836191,0.02502914931174893,0.002042776384324961,5,True,252,2500,1,1,0 days 00:00:00.146037,BTC,0.12455861916302281,0.15322525872609277
365,2020-09-12 00:00:00+00:00,-838.864533861252,-824.7468175112062,-833.1838572927984,0.024803094953455722,0.0020320849428669074,5,True,252,2500,1,1,0 days 00:00:00.150059,BTC,0.1252573938286044,0.15444705933377273
366,2020-09-17 00:00:00+00:00,-841.8543280360426,-827.7366116859969,-836.173651467589,0.02446719680986444,0.002008404561222934,5,True,252,2500,1,1,0 days 00:00:00.157003,BTC,0.12326956587418239,0.15228846910686056
367,2020-09-22 00:00:00+00:00,-844.7613768876823,-830.6436605376366,-839.0807003192288,0.024164729438535787,0.00198477751033375,5,True,252,2500,1,1,0 days 00:00:00.110772,BTC,0.12546476620431862,0.1545596743895178
368,2020-09-27 00:00:00+00:00,-844.2940668317755,-830.1763504817297,-838.6133902633219,0.02420648632509281,0.0019884640499337027,5,True,252,2500,1,1,0 days 00:00:00.105033,BTC,0.1253510223175679,0.15456736718814876
369,2020-10-02 00:00:00+00:00,-844.6422858284035,-830.5245694783578,-838.9616092599499,0.024193497745734857,0.001985862593836274,5,True,252,2500,1,1,0 days 00:00:00.143369,BTC,0.12609348484951222,0.15524363016303783
370,2020-10-07 00:00:00+00:00,-847.1081401675782,-832.9904238175325,-841.4274635991246,0.02387317842124575,0.00196650767938534,5,True,252,2500,1,1,0 days 00:00:00.142016,BTC,0.13013001512086986,0.1598763688465989
371,2020-10-12 00:00:00+00:00,-846.664302576973,-832.5465862269273,-840.9836260085194,0.023973183142853665,0.0019700494678242314,5,True,252,2500,1,1,0 days 00:00:00.157003,BTC,0.13000367974142282,0.1594058005670313
372,2020-10-17 00:00:00+00:00,-848.0099016509706,-833.8921853009249,-842.329225082517,0.023768084516089756,0.0019596007979512053,5,True,252,2500,1,1,0 days 00:00:00.147274,BTC,0.13000082489175327,0.15912587475337434
373,2020-10-22 00:00:00+00:00,-846.20997092346,-832.0922545734143,-840.5292943550064,0.023856838253650113,0.0019735864769269457,5,True,252,2500,1,1,0 days 00:00:00.176559,BTC,0.12494898621430901,0.15377200732260737
374,2020-10-27 00:00:00+00:00,-846.5624080680656,-832.4446917180198,-840.881731499612,0.02365040048956116,0.0019716423059062222,5,True,252,2500,1,1,0 days 00:00:00.126019,BTC,0.12939575647680146,0.15938772023234551
375,2020-11-01 00:00:00+00:00,-848.3932635213304,-834.2755471712846,-842.7125869528768,0.023384925996333596,0.0019569354327950675,5,True,252,2500,1,1,0 days 00:00:00.122965,BTC,0.12756709781579362,0.15753992427524327
376,2020-11-06 00:00:00+00:00,-846.8087047454457,-832.6909883953999,-841.1280281769921,0.023340092080715406,0.0019689193936979522,5,True,252,2500,1,1,0 days 00:00:00.184998,BTC,0.13105919262170931,0.1610972388357477
377,2020-11-11 00:00:00+00:00,-845.3193501505974,-831.2016338005517,-839.6386735821438,0.0234982276521342,0.0019808269416084845,5,True,252,2500,1,1,0 days 00:00:00.175000,BTC,0.1486171377207025,0.1835284479795915
378,2020-11-16 00:00:00+00:00,-851.0479619008826,-836.9302455508368,-845.367285332429,0.023088117713892086,0.0019428103429842212,5,True,252,2500,1,1,0 days 00:00:00.131222,BTC,0.193007389147223,0.23436800246656092
379,2020-11-21 00:00:00+00:00,-1020.1477402308733,-1006.0300238808276,-1014.4670636624197,0.021066412829549682,0.0009900067529656457,5,True,252,2500,1,1,0 days 00:00:00.161846,BTC,0.214629728735895,0.227649813311315
380,2020-11-26 00:00:00+00:00,-1032.4531450499585,-1018.3354286999128,-1026.772468481505,0.020672774750447386,0.00094275475477346,5,True,252,2500,1,1,0 days 00:00:00.144424,BTC,0.2892933062934822,0.2633018665819912
381,2020-12-01 00:00:00+00:00,-1039.2576479113295,-1025.139931561284,-1033.576971342876,0.02045971132558613,0.000917633822679281,5,True,252,2500,1,1,0 days 00:00:00.142278,BTC,0.336945584785087,0.3483696708221753
382,2020-12-06 00:00:00+00:00,-1045.8830571956155,-1031.7653408455699,-1040.202380627162,0.020257880842527193,0.0008942185889743913,5,True,252,2500,1,1,0 days 00:00:00.161629,BTC,0.4288334172583578,0.40552702748949926
383,2020-12-11 00:00:00+00:00,-1051.4468089826692,-1037.3290926326235,-1045.7661324142157,0.020079892915817674,0.0008743171060688491,5,True,252,2500,1,1,0 days 00:00:00.161749,BTC,0.35464193078590195,0.33080110827597803
384,2020-12-16 00:00:00+00:00,-1047.6110311503066,-1033.493314800261,-1041.9303545818532,0.020162958704152332,0.0008877679764548862,5,True,252,2500,1,1,0 days 00:00:00.155586,BTC,0.3744899545640541,0.35103668392202036
385,2020-12-21 00:00:00+00:00,-1044.1939891116635,-1030.076272761618,-1038.51331254321,0.02045034286362873,0.0008998723764141901,5,True,252,2500,1,1,0 days 00:00:00.173618,BTC,0.4182282082174164,0.39264509372086476
386,2020-12-26 00:00:00+00:00,-1042.1084243079226,-1027.990707957877,-1036.4277477394692,0.02064256206694882,0.0009073579458200528,5,True,252,2500,1,1,0 days 00:00:00.167999,BTC,0.4545152507080895,0.43314515401091713
387,2020-12-31 00:00:00+00:00,-1045.1814587631466,-1031.063742413101,-1039.500782194693,0.02032126152354681,0.0008963418408344441,5,True,252,2500,1,1,0 days 00:00:00.120375,BTC,0.7544761072422704,0.762402401922964
388,2021-01-05 00:00:00+00:00,-1032.024638910314,-1017.9069225602683,-1026.3439623418606,0.02103845506007658,0.000944648843048268,5,True,252,2500,1,1,0 days 00:00:00.203429,BTC,0.9167415771695637,0.9160740525992876
389,2021-01-10 00:00:00+00:00,-1034.4809561352408,-1020.3632397851951,-1028.8002795667874,0.0216832344907019,0.000935415449694018,5,True,252,2500,1,1,0 days 00:00:00.262994,BTC,0.10347797544546426,0.08484323303677788
390,2021-01-15 00:00:00+00:00,-1017.8148413937329,-1003.6971250436872,-1012.1341648252793,0.02227541519810292,0.0009991853463260673,5,True,252,2500,1,1,0 days 00:00:00.169501,BTC,1.1029766929446039,1.095939147087485
391,2021-01-20 00:00:00+00:00,-1031.669746755927,-1017.5520304058813,-1025.9890701874735,0.021969706033831374,0.0009457954448876582,5,True,252,2500,1,1,0 days 00:00:00.271015,BTC,0.12906653082523872,0.1046321739597618
392,2021-01-25 00:00:00+00:00,-1009.4638707137557,-995.34615436371,-1003.7831941453021,0.022123424279412756,0.001032847685146376,5,True,252,2500,1,1,0 days 00:00:00.159022,BTC,2.994170868968887,2.996049777229529
393,2021-01-30 00:00:00+00:00,-1000.6055446721949,-986.4878283221492,-994.9248681037413,0.022395364369939996,0.0010698296043531457,5,True,252,2500,1,1,0 days 00:00:00.164777,BTC,1.2723155381199645,1.2645740125158818
394,2021-02-04 00:00:00+00:00,-998.6802720569534,-984.5625557069077,-992.9995954884998,0.02258242364629786,0.0010780107446371012,5,True,252,2500,1,1,0 days 00:00:00.227137,BTC,0.4283911298412006,0.45060043134059224
395,2021-02-09 00:00:00+00:00,-981.993740364319,-967.8760240142733,-976.3130637958654,0.02268868988481981,0.0011518037667426061,5,True,252,2500,1,1,0 days 00:00:00.145999,BTC,0.968414254719899,0.9609008930003127
396,2021-02-14 00:00:00+00:00,-977.153136708251,-963.0354203582053,-971.4724601397975,0.023091337483686077,0.0011741373045428818,5,True,252,2500,1,1,0 days 00:00:00.143685,BTC,0.6313016810465691,0.6221049838952267
397,2021-02-19 00:00:00+00:00,-973.7406082866218,-959.622891936576,-968.0599317181682,0.023450358890487064,0.0011901457694441142,5,True,252,2500,1,1,0 days 00:00:00.143979,BTC,0.6877495026895227,0.679300220597117
398,2021-02-24 00:00:00+00:00,-960.3967758373957,-946.27905948735,-954.7160992689421,0.024103938890414785,0.0012548687468819605,5,True,252,2500,1,1,0 days 00:00:00.155994,BTC,0.8537200170317563,0.8440778629877709
399,2021-03-01 00:00:00+00:00,-952.2151973663903,-938.0974810163445,-946.5345207979367,0.02469915769098557,0.0012959492535810336,5,True,252,2500,1,1,0 days 00:00:00.352159,BTC,0.011525404720615775,0.008431704744897187
400,2021-03-06 00:00:00+00:00,-951.3670097954185,-937.2492934453728,-945.686333226965,0.02456706920610719,0.0013006444552167691,5,True,252,2500,1,1,0 days 00:00:00.159315,BTC,1.006766735811804,1.006460996778559
401,2021-03-11 00:00:00+00:00,-948.7486448473265,-934.6309284972808,-943.067968278873,0.024961024899480024,0.001314231684189617,5,True,252,2500,1,1,0 days 00:00:00.256189,BTC,1.0478490864393177,1.0503416195596458
402,2021-03-16 00:00:00+00:00,-941.8692105245458,-927.7514941745001,-936.1885339560922,0.025487660905410187,0.0013506028409617401,5,True,252,2500,1,1,0 days 00:00:00.154994,BTC,1.097714707460811,1.0959616431718224
403,2021-03-21 00:00:00+00:00,-941.2061693960658,-927.08845304602,-935.5254928276122,0.02559640269618473,0.0013541612328551774,5,True,252,2500,1,1,0 days 00:00:00.156999,BTC,1.0495300574780373,1.0447233714881634
404,2021-03-26 00:00:00+00:00,-933.5686457641303,-919.4509294140846,-927.8879691956768,0.02621083335226167,0.0013958311207864175,5,True,252,2500,1,1,0 days 00:00:00.186472,BTC,1.0815523825953666,1.0772739343129263
405,2021-03-31 00:00:00+00:00,-933.265740717865,-919.1480243678193,-927.5850641494114,0.02627882244055435,0.0013975103806383663,5,True,252,2500,1,1,0 days 00:00:00.131640,BTC,1.0633994830893896,1.0590584213005962
406,2021-04-05 00:00:00+00:00,-939.394630157089,-925.2769138070432,-933.7139535886354,0.026002587391321323,0.0013639322571554332,5,True,252,2500,1,1,0 days 00:00:00.158027,BTC,1.0036442877025182,0.9982132022968732
407,2021-04-10 00:00:00+00:00,-937.6966256429731,-923.5789092929274,-932.0159490745195,0.026199220868187073,0.0013731726834938904,5,True,252,2500,1,1,0 days 00:00:00.147259,BTC,1.087999778180927,1.0827014949766003
408,2021-04-15 00:00:00+00:00,-940.465013548689,-926.3472971986432,-934.7843369802354,0.02600240924982699,0.0013581527286433272,5,True,252,2500,1,1,0 days 00:00:00.235001,BTC,0.9834861380140899,0.9786676122663326
409,2021-04-20 00:00:00+00:00,-937.1900550141687,-923.072338664123,-931.5093784457151,0.02630190996662048,0.0013759210054826011,5,True,252,2500,1,1,0 days 00:00:00.151029,BTC,1.619449704932618,1.6169372659352925
410,2021-04-25 00:00:00+00:00,-932.599929182341,-918.4822128322953,-926.9192526138875,0.026925467458578826,0.00140121200483929,5,True,252,2500,1,1,0 days 00:00:00.178252,BTC,0.5880686177734425,0.576409014863964
411,2021-04-30 00:00:00+00:00,-925.1654069063803,-911.0476905563346,-919.4847303379267,0.02723759084169443,0.0014431677319220078,5,True,252,2500,1,1,0 days 00:00:00.180010,BTC,1.7843285631355956,1.7814798660537048
412,2021-05-05 00:00:00+00:00,-918.5071526642811,-904.3894363142354,-912.8264760958275,0.027666376027384903,0.0014818044816487274,5,True,252,2500,1,1,0 days 00:00:00.155902,BTC,1.0922431148441767,1.0878452659855309
413,2021-05-10 00:00:00+00:00,-916.5387678517653,-902.4210515017196,-910.8580912833118,0.027871421413620773,0.001493423947375656,5,True,252,2500,1,1,0 days 00:00:00.234021,BTC,1.0621351970799908,1.057861113716584
414,2021-05-15 00:00:00+00:00,-912.5335697885267,-898.415853438481,-906.8528932200732,0.027790349843361595,0.0015173468544896083,5,True,252,2500,1,1,0 days 00:00:00.114005,BTC,0.7895583860094351,0.787808994112721
415,2021-05-20 00:00:00+00:00,-888.4157558668527,-874.298039516807,-882.7350792983991,0.028997579024851013,0.0016697299948618216,5,True,252,2500,1,1,0 days 00:00:00.113674,BTC,0.6231440397776716,0.6259710036611918
416,2021-05-25 00:00:00+00:00,-876.2932620134324,-862.1755456633866,-870.6125854449788,0.030125097969840392,0.0017518774658173758,5,True,252,2500,1,1,0 days 00:00:00.134025,BTC,0.2486730344172978,0.27269239640013065
417,2021-05-30 00:00:00+00:00,-871.0529324199794,-856.9352160699336,-865.3722558515258,0.030544985112767115,0.0017888396240133228,5,True,252,2500,1,1,0 days 00:00:00.200923,BTC,0.2489194754018363,0.274038732814572
418,2021-06-04 00:00:00+00:00,-869.1488387226847,-855.031122372639,-863.4681621542311,0.030729598758654695,0.0018023024063111423,5,True,252,2500,1,1,0 days 00:00:00.159995,BTC,0.322143170190995,0.3510531854517971
419,2021-06-09 00:00:00+00:00,-858.8316934932421,-844.7139771431964,-853.1510169247886,0.03151602356973841,0.0018776624231581236,5,True,252,2500,1,1,0 days 00:00:00.155007,BTC,0.3504200792907325,0.3781183587812445
420,2021-06-14 00:00:00+00:00,-853.1809970150301,-839.0632806649844,-847.5003204465766,0.032153608520917844,0.0019202252497958912,5,True,252,2500,1,1,0 days 00:00:00.129001,BTC,0.31907270206704763,0.34663339992367087
421,2021-06-19 00:00:00+00:00,-849.9723729987594,-835.8546566487137,-844.2916964303058,0.03252161649832768,0.0019447977190739075,5,True,252,2500,1,1,0 days 00:00:00.149299,BTC,0.24965802936493434,0.27359670560924126
422,2021-06-24 00:00:00+00:00,-841.1815670520042,-827.0638507019585,-835.5008904835506,0.033176435518227194,0.0020138827640828008,5,True,252,2500,1,1,0 days 00:00:00.137002,BTC,0.3271072705827051,0.3530069099027981
423,2021-06-29 00:00:00+00:00,-833.9035509745946,-819.7858346245489,-828.222874406141,0.03382822450223835,0.002073031231982203,5,True,252,2500,1,1,0 days 00:00:00.229998,BTC,0.47250125345284905,0.5065261563644787
424,2021-07-04 00:00:00+00:00,-834.386523148005,-820.2688067979593,-828.7058465795515,0.03383342558561854,0.002068946723183232,5,True,252,2500,1,1,0 days 00:00:00.146049,BTC,0.44812836383676086,0.4799098778179485
425,2021-07-09 00:00:00+00:00,-833.6009405733727,-819.4832242233269,-827.9202640049191,0.033931297961745745,0.0020754208521513873,5,True,252,2500,1,1,0 days 00:00:00.147019,BTC,1.7772586479817942,1.8355066205281017
426,2021-07-14 00:00:00+00:00,-833.3672510067737,-819.249534656728,-827.6865744383201,0.03394061040471034,0.0020775990450498808,5,True,252,2500,1,1,0 days 00:00:00.217999,BTC,0.908610451208525,0.9306031825414703
