,asofdate,pointForecast,close,forecastday
9693,2008-06-09 00:00:00+00:00,1374.3916972767372,1452.0,4
9694,2008-06-10 00:00:00+00:00,1376.590987190891,1446.5,5
9695,2008-06-11 00:00:00+00:00,1390.739552767095,1516.5,1
9696,2008-06-12 00:00:00+00:00,1392.8217421590364,1536.5,2
9697,2008-06-13 00:00:00+00:00,1391.1412176060091,1560.0,3
9698,2008-06-16 00:00:00+00:00,1392.4972066823157,1534.0,4
9699,2008-06-17 00:00:00+00:00,1391.4028498326472,1553.0,5
9700,2008-06-18 00:00:00+00:00,1522.3170367172424,1543.0,1
9701,2008-06-19 00:00:00+00:00,1518.9090472428566,1521.5,2
9702,2008-06-20 00:00:00+00:00,1520.909953700299,1509.0,3
9703,2008-06-23 00:00:00+00:00,1519.7343143369121,1502.5,4
9704,2008-06-24 00:00:00+00:00,1520.4247675132776,1491.0,5
9705,2008-06-25 00:00:00+00:00,1545.4825914557282,1525.0,1
9706,2008-06-26 00:00:00+00:00,1546.8833668971436,1561.5,2
9707,2008-06-27 00:00:00+00:00,1546.3083365186328,1559.5,3
9708,2008-06-30 00:00:00+00:00,1546.544302543738,1574.0,4
9709,2008-07-01 00:00:00+00:00,1546.4474579671853,1610.0,5
9710,2008-07-02 00:00:00+00:00,1529.2369316006166,1630.0,1
9711,2008-07-03 00:00:00+00:00,1529.214548762896,1631.0,2
9712,2008-07-07 00:00:00+00:00,1529.1930632876422,1561.0,3
9713,2008-07-08 00:00:00+00:00,1529.1724391863552,1529.5,4
9714,2008-07-09 00:00:00+00:00,1529.1526419147754,1557.0,5
9715,2008-07-10 00:00:00+00:00,1634.1263744361117,1587.0,1
9716,2008-07-11 00:00:00+00:00,1633.9143888721774,1596.0,2
9717,2008-07-14 00:00:00+00:00,1634.0004172620352,1559.0,3
9718,2008-07-15 00:00:00+00:00,1633.9655031634657,1516.0,4
9719,2008-07-16 00:00:00+00:00,1633.9796725263525,1548.0,5
9720,2008-07-17 00:00:00+00:00,1591.0686230044084,1498.0,1
9721,2008-07-18 00:00:00+00:00,1590.1759451345138,1448.0,2
9722,2008-07-21 00:00:00+00:00,1590.516035348366,1403.0,3
9723,2008-07-22 00:00:00+00:00,1590.3864375338633,1409.0,4
9724,2008-07-23 00:00:00+00:00,1590.4358187210844,1384.0,5
9725,2008-07-24 00:00:00+00:00,1500.0404634213587,1373.0,1
9726,2008-07-25 00:00:00+00:00,1501.7891092552782,1386.5,2
9727,2008-07-28 00:00:00+00:00,1500.8688538341646,1396.0,3
9728,2008-07-29 00:00:00+00:00,1501.3529503583873,1391.0,4
9729,2008-07-30 00:00:00+00:00,1501.0982369500503,1405.0,5
9730,2008-07-31 00:00:00+00:00,1375.2866502265153,1404.0,1
9731,2008-08-01 00:00:00+00:00,1375.7211112119815,1365.0,2
9732,2008-08-04 00:00:00+00:00,1375.6813826588075,1295.0,3
9733,2008-08-05 00:00:00+00:00,1375.6850150005662,1269.0,4
9734,2008-08-06 00:00:00+00:00,1375.684682894448,1222.0,5
9735,2008-08-07 00:00:00+00:00,1406.591890495418,1239.0,1
9736,2008-08-08 00:00:00+00:00,1406.8226462395403,1180.5,2
9737,2008-08-11 00:00:00+00:00,1406.8058951751914,1196.0,3
9738,2008-08-12 00:00:00+00:00,1406.8071110723984,1214.0,4
9739,2008-08-13 00:00:00+00:00,1406.807022814438,1284.0,5
9740,2008-08-14 00:00:00+00:00,1241.2488648751023,1274.0,1
9741,2008-08-15 00:00:00+00:00,1240.8177649704185,1219.0,2
9742,2008-08-18 00:00:00+00:00,1240.7228659660898,1289.0,3
9743,2008-08-19 00:00:00+00:00,1240.7019721791903,1276.0,4
9744,2008-08-20 00:00:00+00:00,1240.69737185467,1300.0,5
9745,2008-08-21 00:00:00+00:00,1276.3266744459834,1348.0,1
9746,2008-08-22 00:00:00+00:00,1276.0996023424507,1327.0,2
9747,2008-08-25 00:00:00+00:00,1276.0322035880192,1347.0,3
9748,2008-08-26 00:00:00+00:00,1276.0121969004506,1344.5,4
9749,2008-08-27 00:00:00+00:00,1276.006257960034,1348.0,5
9750,2008-08-28 00:00:00+00:00,1352.2944985343918,1324.0,1
9751,2008-08-29 00:00:00+00:00,1351.8519721239413,1324.0,2
9752,2008-09-02 00:00:00+00:00,1351.52036329456,1298.5,3
9753,2008-09-03 00:00:00+00:00,1351.2718531533953,1251.5,4
9754,2008-09-04 00:00:00+00:00,1351.0856077821277,1235.0,5
9755,2008-09-05 00:00:00+00:00,1325.491176511302,1177.0,1
9756,2008-09-08 00:00:00+00:00,1326.6115850665908,1192.0,2
9757,2008-09-09 00:00:00+00:00,1325.9154519567107,1201.0,3
9758,2008-09-10 00:00:00+00:00,1326.3478617306585,1178.0,4
9759,2008-09-11 00:00:00+00:00,1326.079222950507,1176.0,5
9760,2008-09-12 00:00:00+00:00,1173.7308871778707,1202.0,1
9761,2008-09-15 00:00:00+00:00,1175.317926261077,1179.0,2
9762,2008-09-16 00:00:00+00:00,1176.3493005286994,1124.0,3
9763,2008-09-17 00:00:00+00:00,1177.0193011448466,1139.0,4
9764,2008-09-18 00:00:00+00:00,1177.4544360382656,1116.0,5
9765,2008-09-19 00:00:00+00:00,1203.7615464064634,1143.5,1
9766,2008-09-22 00:00:00+00:00,1203.5167524322378,1205.0,2
9767,2008-09-23 00:00:00+00:00,1203.375346622711,1187.0,3
9768,2008-09-24 00:00:00+00:00,1203.2936576933905,1187.0,4
9769,2008-09-25 00:00:00+00:00,1203.2464648489954,1183.0,5
9770,2008-09-26 00:00:00+00:00,1143.9377995439108,1164.0,1
9771,2008-09-29 00:00:00+00:00,1143.994969106346,1094.0,2
9772,2008-09-30 00:00:00+00:00,1144.0369317327502,1045.0,3
9773,2008-10-01 00:00:00+00:00,1144.0677320685156,1053.0,4
9774,2008-10-02 00:00:00+00:00,1144.0903391534127,1004.0,5
9775,2008-10-03 00:00:00+00:00,1164.008924397284,992.0,1
9776,2008-10-06 00:00:00+00:00,1164.2614405198535,922.0,2
9777,2008-10-07 00:00:00+00:00,1164.4130886448156,926.0,3
9778,2008-10-08 00:00:00+00:00,1164.5041543506065,964.0,4
9779,2008-10-09 00:00:00+00:00,1164.5588376342641,980.0,5
9780,2008-10-10 00:00:00+00:00,988.9637306048,910.0,1
9781,2008-10-13 00:00:00+00:00,990.2138232043145,928.0,2
9782,2008-10-14 00:00:00+00:00,990.9680801015669,896.0,3
9783,2008-10-15 00:00:00+00:00,991.4229861978787,858.0,4
9784,2008-10-16 00:00:00+00:00,991.6972818710443,867.0,5
9785,2008-10-17 00:00:00+00:00,904.8475457571593,894.0,1
9786,2008-10-20 00:00:00+00:00,904.9282295081575,940.75,2
9787,2008-10-21 00:00:00+00:00,905.007427305424,915.25,3
9788,2008-10-22 00:00:00+00:00,905.0851663887158,864.75,4
9789,2008-10-23 00:00:00+00:00,905.161473503104,888.5,5
9790,2008-10-24 00:00:00+00:00,889.9371389551216,867.0,1
9791,2008-10-27 00:00:00+00:00,890.0110192544064,897.5,2
9792,2008-10-28 00:00:00+00:00,890.0832541847735,888.0,3
9793,2008-10-29 00:00:00+00:00,890.1538802602273,947.0,4
9794,2008-10-30 00:00:00+00:00,890.2229331901824,943.0,5
9795,2008-10-31 00:00:00+00:00,864.2334955639947,933.0,1
9796,2008-11-03 01:00:00+00:00,867.7669841107378,937.5,2
9797,2008-11-04 01:00:00+00:00,865.6905120201882,959.0,3
9798,2008-11-05 01:00:00+00:00,866.909131409177,904.0,4
9799,2008-11-06 01:00:00+00:00,866.1933984903161,906.0,5
9800,2008-11-07 01:00:00+00:00,932.9185181031597,921.0,1
9801,2008-11-10 01:00:00+00:00,932.9179612955921,948.0,2
9802,2008-11-11 01:00:00+00:00,932.9174060742982,916.0,3
9803,2008-11-12 01:00:00+00:00,932.9168524347577,895.0,4
9804,2008-11-13 01:00:00+00:00,932.916300372464,894.0,5
9805,2008-11-14 01:00:00+00:00,920.5568080572912,896.0,1
9806,2008-11-17 01:00:00+00:00,920.559219389174,906.5,2
9807,2008-11-18 01:00:00+00:00,920.5614018544987,902.0,3
9808,2008-11-19 01:00:00+00:00,920.5633771751918,897.0,4
9809,2008-11-20 01:00:00+00:00,920.5651650116168,856.0,5
9810,2008-11-21 01:00:00+00:00,895.4205655528907,840.0,1
9811,2008-11-24 01:00:00+00:00,895.3301685903182,884.0,2
9812,2008-11-25 01:00:00+00:00,895.3420613108194,883.0,3
9813,2008-11-26 01:00:00+00:00,895.3404966142493,886.0,4
9814,2008-11-28 01:00:00+00:00,895.3407024762619,883.0,5
9815,2008-12-01 01:00:00+00:00,838.6642955535212,846.0,1
9816,2008-12-02 01:00:00+00:00,839.1325328275368,827.0,2
9817,2008-12-03 01:00:00+00:00,839.0975082016853,830.0,3
9818,2008-12-04 01:00:00+00:00,839.1001273525069,811.0,4
9819,2008-12-05 01:00:00+00:00,839.0999314876483,783.5,5
9820,2008-12-08 01:00:00+00:00,843.9313279351526,820.5,1
9821,2008-12-09 01:00:00+00:00,845.5763315867445,813.0,2
9822,2008-12-10 01:00:00+00:00,845.0483251732607,829.5,3
9823,2008-12-11 01:00:00+00:00,845.2176545215873,856.5,4
9824,2008-12-12 01:00:00+00:00,845.1633361223581,854.0,5
9825,2008-12-15 01:00:00+00:00,821.2091900949481,846.0,1
9826,2008-12-16 01:00:00+00:00,818.8139702018249,858.5,2
9827,2008-12-17 01:00:00+00:00,819.7633126148742,864.0,3
9828,2008-12-18 01:00:00+00:00,819.3865784992993,874.5,4
9829,2008-12-19 01:00:00+00:00,819.5360075415791,872.5,5
9830,2008-12-22 01:00:00+00:00,844.8308060924261,890.5,1
9831,2008-12-23 01:00:00+00:00,845.0001626921974,905.0,2
9832,2008-12-24 01:00:00+00:00,844.9272260898994,919.0,3
9833,2008-12-26 01:00:00+00:00,844.9586350442013,956.5,4
9834,2008-12-29 01:00:00+00:00,844.9451088164675,945.5,5
9835,2008-12-30 01:00:00+00:00,889.8484774074711,953.0,1
9836,2008-12-31 01:00:00+00:00,889.8448978514085,980.0,2
9837,2009-01-02 01:00:00+00:00,889.8413460038123,977.0,3
9838,2009-01-05 01:00:00+00:00,889.8378216500888,987.0,4
9839,2009-01-06 01:00:00+00:00,889.8343245773079,1016.0,5
9840,2009-01-07 01:00:00+00:00,952.8748394079624,990.0,1
9841,2009-01-08 01:00:00+00:00,951.7431255185123,989.5,2
9842,2009-01-09 01:00:00+00:00,952.2406019384159,1036.0,3
9843,2009-01-12 01:00:00+00:00,952.021817449007,966.0,4
9844,2009-01-13 01:00:00+00:00,952.1180161106549,971.5,5
9845,2009-01-14 01:00:00+00:00,987.7279998880232,971.5,1
9846,2009-01-15 01:00:00+00:00,989.6579371326998,994.5,2
9847,2009-01-16 01:00:00+00:00,988.7243136698207,1020.0,3
9848,2009-01-20 01:00:00+00:00,989.1756243284409,992.0,4
9849,2009-01-21 01:00:00+00:00,988.9573832658327,1020.5,5
9850,2009-01-22 01:00:00+00:00,970.3780506624574,1012.0,1
9851,2009-01-23 01:00:00+00:00,970.3760335851558,1009.0,2
9852,2009-01-26 01:00:00+00:00,970.3743706605163,1009.0,3
9853,2009-01-27 01:00:00+00:00,970.3729997069712,976.0,4
9854,2009-01-28 01:00:00+00:00,970.3718694608409,982.5,5
9855,2009-01-29 01:00:00+00:00,1012.0133359991968,970.5,1
9856,2009-01-30 01:00:00+00:00,1011.9504514933471,980.0,2
9857,2009-02-02 01:00:00+00:00,1011.8943096023124,959.5,3
9858,2009-02-03 01:00:00+00:00,1011.84418705222,946.0,4
9859,2009-02-04 01:00:00+00:00,1011.7994382181745,949.5,5
9860,2009-02-05 01:00:00+00:00,969.4475747159713,980.0,1
9861,2009-02-06 01:00:00+00:00,969.4475828960482,1001.0,2
9862,2009-02-09 01:00:00+00:00,969.4475747159715,1002.0,3
9863,2009-02-10 01:00:00+00:00,969.447582896048,994.0,4
9864,2009-02-11 01:00:00+00:00,969.4475747159717,978.0,5
9865,2009-02-12 01:00:00+00:00,978.7848705459451,968.5,1
9866,2009-02-13 01:00:00+00:00,978.8287744345063,957.75,2
9867,2009-02-17 01:00:00+00:00,978.841340972631,904.5,3
9868,2009-02-18 01:00:00+00:00,978.8449377981999,886.5,4
9869,2009-02-19 01:00:00+00:00,978.8459672844278,886.0,5
9870,2009-02-20 01:00:00+00:00,967.2471489694208,863.25,1
9871,2009-02-23 01:00:00+00:00,967.2555398575893,876.0,2
9872,2009-02-24 01:00:00+00:00,967.262467730116,883.5,3
9873,2009-02-25 01:00:00+00:00,967.2681876670896,880.0,4
9874,2009-02-26 01:00:00+00:00,967.2729102773221,868.5,5
9875,2009-02-27 01:00:00+00:00,861.1724004816986,872.0,1
9876,2009-03-02 01:00:00+00:00,861.2433699247745,844.0,2
9877,2009-03-03 01:00:00+00:00,861.3003519294583,853.5,3
9878,2009-03-04 01:00:00+00:00,861.3461026239231,868.5,4
9879,2009-03-05 01:00:00+00:00,861.3828352984809,852.0,5
9880,2009-03-06 01:00:00+00:00,870.0910256648964,867.0,1
9881,2009-03-09 00:00:00+00:00,870.0936995215397,865.0,2
9882,2009-03-10 00:00:00+00:00,870.0949367016225,877.0,3
9883,2009-03-11 00:00:00+00:00,870.0955091379617,862.0,4
9884,2009-03-12 00:00:00+00:00,870.0957740009223,882.0,5
9885,2009-03-13 00:00:00+00:00,865.0424226611027,876.5,1
9886,2009-03-16 00:00:00+00:00,865.1471235104332,911.0,2
9887,2009-03-17 00:00:00+00:00,865.1875456725453,913.0,3
9888,2009-03-18 00:00:00+00:00,865.2031507708942,915.0,4
9889,2009-03-19 00:00:00+00:00,865.2091750467072,940.5,5
9890,2009-03-20 00:00:00+00:00,874.8268213532496,952.0,1
9891,2009-03-23 00:00:00+00:00,874.8541361946914,955.5,2
9892,2009-03-24 00:00:00+00:00,874.863863379968,967.0,3
9893,2009-03-25 00:00:00+00:00,874.8673273152729,951.0,4
9894,2009-03-26 00:00:00+00:00,874.8685608467837,944.0,5
9895,2009-03-27 00:00:00+00:00,950.9386628131265,917.0,1
9896,2009-03-30 00:00:00+00:00,951.1074370650518,904.5,2
9897,2009-03-31 00:00:00+00:00,951.1009505340974,952.0,3
9898,2009-04-01 00:00:00+00:00,951.1011998100125,952.0,4
9899,2009-04-02 00:00:00+00:00,951.1011902303629,977.0,5
9900,2009-04-03 00:00:00+00:00,917.0734033371506,995.5,1
9901,2009-04-06 00:00:00+00:00,915.7361025931785,994.0,2
9902,2009-04-07 00:00:00+00:00,915.8455985594688,989.5,3
9903,2009-04-08 00:00:00+00:00,915.8366267106547,1006.0,4
9904,2009-04-09 00:00:00+00:00,915.8373617997568,1007.0,5
9905,2009-04-13 00:00:00+00:00,993.6965374085472,1021.5,1
9906,2009-04-14 00:00:00+00:00,994.607551285725,1036.0,2
9907,2009-04-15 00:00:00+00:00,994.5063077627559,1035.0,3
9908,2009-04-16 00:00:00+00:00,994.5175541488213,1058.5,4
9909,2009-04-17 00:00:00+00:00,994.5163048090677,1041.5,5
9910,2009-04-20 00:00:00+00:00,1019.6250006210761,1011.5,1
9911,2009-04-21 00:00:00+00:00,1020.5310311702771,1033.0,2
9912,2009-04-22 00:00:00+00:00,1020.3981460491392,1039.0,3
9913,2009-04-23 00:00:00+00:00,1020.4176274939174,1032.0,4
9914,2009-04-24 00:00:00+00:00,1020.4147712608923,1034.0,5
9915,2009-04-27 00:00:00+00:00,1011.4604639540393,997.0,1
9916,2009-04-28 00:00:00+00:00,1010.0512135336185,983.0,2
9917,2009-04-29 00:00:00+00:00,1010.3140267957397,1025.0,3
9918,2009-04-30 00:00:00+00:00,1010.2649813562757,1055.0,4
9919,2009-05-01 00:00:00+00:00,1010.2741329231582,1091.0,5
9920,2009-05-04 00:00:00+00:00,997.4782854842475,1103.5,1
9921,2009-05-05 00:00:00+00:00,995.5741944264962,1101.0,2
9922,2009-05-06 00:00:00+00:00,995.8962694416416,1118.0,3
9923,2009-05-07 00:00:00+00:00,995.8417402022128,1102.0,4
9924,2009-05-08 00:00:00+00:00,995.8509708806466,1111.5,5
9925,2009-05-11 00:00:00+00:00,1102.6275439699637,1116.0,1
9926,2009-05-12 00:00:00+00:00,1102.7940841702602,1117.5,2
9927,2009-05-13 00:00:00+00:00,1102.7629088782585,1128.0,3
9928,2009-05-14 00:00:00+00:00,1102.7687442742324,1147.5,4
9929,2009-05-15 00:00:00+00:00,1102.7676519890142,1130.5,5
9930,2009-05-18 00:00:00+00:00,1115.0602050884145,1146.5,1
9931,2009-05-19 00:00:00+00:00,1115.1404496422037,1162.0,2
9932,2009-05-20 00:00:00+00:00,1115.1308039758658,1169.0,3
9933,2009-05-21 00:00:00+00:00,1115.1319633764174,1175.0,4
9934,2009-05-22 00:00:00+00:00,1115.131824016904,1166.0,5
9935,2009-05-26 00:00:00+00:00,1145.4790682199093,1185.5,1
9936,2009-05-27 00:00:00+00:00,1145.690640140893,1187.0,2
9937,2009-05-28 00:00:00+00:00,1145.660309537973,1179.0,3
9938,2009-05-29 00:00:00+00:00,1145.6646572901225,1184.0,4
9939,2009-06-01 00:00:00+00:00,1145.6640340518084,1218.5,5
9940,2009-06-02 00:00:00+00:00,1184.8629727024756,1209.0,1
9941,2009-06-03 00:00:00+00:00,1184.7902118953002,1182.0,2
9942,2009-06-04 00:00:00+00:00,1184.8629653111598,1230.0,3
9943,2009-06-05 00:00:00+00:00,1184.790219285412,1225.5,4
9944,2009-06-08 00:00:00+00:00,1184.862957921345,1232.5,5
9945,2009-06-09 00:00:00+00:00,1207.696729089153,1243.5,1
9946,2009-06-10 00:00:00+00:00,1208.8895296222665,1246.0,2
9947,2009-06-11 00:00:00+00:00,1208.1012477213685,1267.0,3
9948,2009-06-12 00:00:00+00:00,1208.6220519705637,1245.5,4
9949,2009-06-15 00:00:00+00:00,1208.2779023569708,1197.0,5
9950,2009-06-16 00:00:00+00:00,1242.7613226966675,1201.25,1
9951,2009-06-17 00:00:00+00:00,1242.709334883129,1050.0,2
9952,2009-06-18 00:00:00+00:00,1242.7613178535053,1043.5,3
9953,2009-06-19 00:00:00+00:00,1242.7093397256376,1006.0,4
9954,2009-06-22 00:00:00+00:00,1242.7613130112454,981.0,5
9955,2009-06-23 00:00:00+00:00,1200.739420635085,1004.5,1
9956,2009-06-24 00:00:00+00:00,1199.6339408320223,1008.0,2
9957,2009-06-25 00:00:00+00:00,1200.4036132112583,1002.0,3
9958,2009-06-26 00:00:00+00:00,1199.8676141543315,991.0,4
9959,2009-06-29 00:00:00+00:00,1200.2408216931558,983.5,5
9960,2009-06-30 00:00:00+00:00,1002.5435112788088,981.0,1
9961,2009-07-01 00:00:00+00:00,1003.1510216433068,1015.5,2
9962,2009-07-02 00:00:00+00:00,1002.7085959894735,1006.0,3
9963,2009-07-06 00:00:00+00:00,1003.0307511724287,963.0,4
9964,2009-07-07 00:00:00+00:00,1002.7961474275112,895.0,5
9965,2009-07-08 00:00:00+00:00,977.8704914749951,892.0,1
9966,2009-07-09 00:00:00+00:00,978.0293776819938,916.0,2
9967,2009-07-10 00:00:00+00:00,978.1681019694907,917.0,3
9968,2009-07-13 00:00:00+00:00,978.2892204502405,911.5,4
9969,2009-07-14 00:00:00+00:00,978.3949657320295,918.0,5
9970,2009-07-15 00:00:00+00:00,887.4481021299503,904.5,1
9971,2009-07-16 00:00:00+00:00,887.7054590917655,890.0,2
9972,2009-07-17 00:00:00+00:00,887.936701681089,923.5,3
9973,2009-07-20 00:00:00+00:00,888.1444739436066,923.0,4
9974,2009-07-21 00:00:00+00:00,888.3311533423672,905.0,5
9975,2009-07-22 00:00:00+00:00,902.21956512785,908.0,1
9976,2009-07-23 00:00:00+00:00,902.9613212982556,932.0,2
9977,2009-07-24 00:00:00+00:00,902.4224284113526,915.0,3
9978,2009-07-27 00:00:00+00:00,902.8138632293062,906.5,4
9979,2009-07-28 00:00:00+00:00,902.5294972200705,927.0,5
9980,2009-07-29 00:00:00+00:00,906.1419143591625,916.0,1
9981,2009-07-30 00:00:00+00:00,906.1696157733982,971.0,2
9982,2009-07-31 00:00:00+00:00,906.1942054446848,982.0,3
9983,2009-08-03 00:00:00+00:00,906.2160328491874,1030.5,4
9984,2009-08-04 00:00:00+00:00,906.2354082288248,1031.5,5
9985,2009-08-05 00:00:00+00:00,914.5160309711563,1045.0,1
9986,2009-08-06 00:00:00+00:00,914.4793562220574,1030.0,2
9987,2009-08-07 00:00:00+00:00,914.4830778108822,1038.5,3
9988,2009-08-10 00:00:00+00:00,914.4827001532678,1010.0,4
9989,2009-08-11 00:00:00+00:00,914.4827384769499,1038.5,5
9990,2009-08-12 00:00:00+00:00,1045.0220156543892,1044.0,1
9991,2009-08-13 00:00:00+00:00,1043.5402689899684,1018.75,2
9992,2009-08-14 00:00:00+00:00,1044.7123903830372,981.5,3
9993,2009-08-17 00:00:00+00:00,1043.7849489627142,954.5,4
9994,2009-08-18 00:00:00+00:00,1044.5186332206779,959.0,5
9995,2009-08-19 00:00:00+00:00,1043.3361506708368,958.0,1
9996,2009-08-20 00:00:00+00:00,1043.3763620950035,957.0,2
9997,2009-08-21 00:00:00+00:00,1043.370499289502,973.0,3
9998,2009-08-24 00:00:00+00:00,1043.3713540674858,1007.5,4
9999,2009-08-25 00:00:00+00:00,1043.3712294432917,999.0,5
10000,2009-08-26 00:00:00+00:00,956.2046791548739,996.5,1
10001,2009-08-27 00:00:00+00:00,956.3081113185801,996.0,2
10002,2009-08-28 00:00:00+00:00,956.3963991030614,1011.0,3
10003,2009-08-31 00:00:00+00:00,956.4717588184525,979.5,4
10004,2009-09-01 00:00:00+00:00,956.5360827286676,955.5,5
10005,2009-09-02 00:00:00+00:00,995.7608119129623,951.0,1
10006,2009-09-03 00:00:00+00:00,995.7054423981348,941.5,2
10007,2009-09-04 00:00:00+00:00,995.6563382496466,922.0,3
10008,2009-09-08 00:00:00+00:00,995.6127902482907,936.5,4
10009,2009-09-09 00:00:00+00:00,995.574169511328,928.5,5
10010,2009-09-10 00:00:00+00:00,950.0584038138345,926.5,1
10011,2009-09-11 00:00:00+00:00,950.0622349809942,903.0,2
10012,2009-09-14 00:00:00+00:00,950.0660101973659,909.0,3
10013,2009-09-15 00:00:00+00:00,950.0697302798436,960.0,4
10014,2009-09-16 00:00:00+00:00,950.0733960334005,950.5,5
10015,2009-09-17 00:00:00+00:00,925.1396822672846,953.0,1
10016,2009-09-18 00:00:00+00:00,925.2076182235498,941.0,2
10017,2009-09-21 00:00:00+00:00,925.265411413867,913.5,3
10018,2009-09-22 00:00:00+00:00,925.3145756434585,922.0,4
10019,2009-09-23 00:00:00+00:00,925.3563989204252,920.5,5
10020,2009-09-24 00:00:00+00:00,952.6932033152843,919.5,1
10021,2009-09-25 00:00:00+00:00,952.6287637938183,926.0,2
10022,2009-09-28 00:00:00+00:00,952.5757745258616,919.5,3
10023,2009-09-29 00:00:00+00:00,952.5322004396953,917.0,4
10024,2009-09-30 00:00:00+00:00,952.4963683145533,927.0,5
10025,2009-10-01 00:00:00+00:00,919.2479130177009,918.0,1
10026,2009-10-02 00:00:00+00:00,919.2439723723112,885.0,2
10027,2009-10-05 00:00:00+00:00,919.2401048030325,885.0,3
10028,2009-10-06 00:00:00+00:00,919.2363089544282,910.0,4
10029,2009-10-07 00:00:00+00:00,919.2325834962134,912.0,5
10030,2009-10-08 00:00:00+00:00,917.4436303266091,936.0,1
10031,2009-10-09 00:00:00+00:00,917.4494470937433,964.0,2
10032,2009-10-12 00:00:00+00:00,917.4543791114646,999.0,3
10033,2009-10-13 00:00:00+00:00,917.4585609493424,993.0,4
10034,2009-10-14 00:00:00+00:00,917.4621067100865,994.0,5
10035,2009-10-15 00:00:00+00:00,936.8824350623763,983.0,1
10036,2009-10-16 00:00:00+00:00,934.9290847114722,977.5,2
10037,2009-10-19 00:00:00+00:00,936.8475262101435,1000.5,3
10038,2009-10-20 00:00:00+00:00,934.9633001169384,985.25,4
10039,2009-10-21 00:00:00+00:00,936.8138539170817,1009.75,5
10040,2009-10-22 00:00:00+00:00,983.493730281853,1007.0,1
10041,2009-10-23 00:00:00+00:00,983.5113024980283,1007.5,2
10042,2009-10-26 00:00:00+00:00,983.5215790556927,988.75,3
10043,2009-10-27 00:00:00+00:00,983.5275889417305,976.5,4
10044,2009-10-28 00:00:00+00:00,983.5311036017175,970.5,5
10045,2009-10-29 00:00:00+00:00,1008.2704228911336,987.0,1
10046,2009-10-30 00:00:00+00:00,1006.9678273211197,976.5,2
10047,2009-11-02 01:00:00+00:00,1008.2430848382847,998.0,3
10048,2009-11-03 01:00:00+00:00,1006.9945581227273,1010.5,4
10049,2009-11-04 01:00:00+00:00,1008.21688223652,999.0,5
10050,2009-11-05 01:00:00+00:00,987.2622626800469,972.0,1
10051,2009-11-06 01:00:00+00:00,987.2295472962504,955.0,2
10052,2009-11-09 01:00:00+00:00,987.2071454457886,972.0,3
10053,2009-11-10 01:00:00+00:00,987.1918056495845,968.0,4
10054,2009-11-11 01:00:00+00:00,987.1813015724367,972.0,5
10055,2009-11-12 01:00:00+00:00,971.127110650161,990.0,1
10056,2009-11-13 01:00:00+00:00,971.608851705892,987.0,2
10057,2009-11-16 01:00:00+00:00,971.8881842613033,1010.0,3
10058,2009-11-17 01:00:00+00:00,972.0501256793425,1029.5,4
10059,2009-11-18 01:00:00+00:00,972.1440013109792,1027.0,5
10060,2009-11-19 01:00:00+00:00,991.2217276896862,1039.0,1
10061,2009-11-20 01:00:00+00:00,990.882716531311,1046.0,2
10062,2009-11-23 01:00:00+00:00,990.6842604320902,1042.0,3
10063,2009-11-24 01:00:00+00:00,990.568071778081,1046.0,4
10064,2009-11-25 01:00:00+00:00,990.5000431719664,1054.5,5
10065,2009-11-27 01:00:00+00:00,1040.5523043029657,1053.0,1
10066,2009-11-30 01:00:00+00:00,1040.178766004635,1060.5,2
10067,2009-12-01 01:00:00+00:00,1039.9508698543802,1059.5,3
10068,2009-12-02 01:00:00+00:00,1039.8118144824637,1034.0,4
10069,2009-12-03 01:00:00+00:00,1039.726961245727,1047.0,5
10070,2009-12-04 01:00:00+00:00,1053.9731324718207,1043.0,1
10071,2009-12-07 01:00:00+00:00,1053.8760500553037,1053.0,2
10072,2009-12-08 01:00:00+00:00,1053.813300419202,1044.0,3
10073,2009-12-09 01:00:00+00:00,1053.7727408353892,1028.5,4
10074,2009-12-10 01:00:00+00:00,1053.7465238171858,1027.0,5
10075,2009-12-11 01:00:00+00:00,1042.6719907967665,1035.0,1
10076,2009-12-14 01:00:00+00:00,1045.2822604943128,1055.0,2
10077,2009-12-15 01:00:00+00:00,1042.8843604753968,1055.0,3
10078,2009-12-16 01:00:00+00:00,1045.0867387690848,1059.5,4
10079,2009-12-17 01:00:00+00:00,1043.063576571562,1030.0,5
10080,2009-12-18 01:00:00+00:00,1035.7326939883305,1020.0,1
10081,2009-12-21 01:00:00+00:00,1035.748777999684,1008.5,2
10082,2009-12-22 01:00:00+00:00,1035.7589842242244,998.5,3
10083,2009-12-23 01:00:00+00:00,1035.765460627029,1009.0,4
10084,2009-12-24 01:00:00+00:00,1035.7695702436333,1008.0,5
10085,2009-12-28 01:00:00+00:00,1019.3763763856016,1038.0,1
10086,2009-12-29 01:00:00+00:00,1019.8746107132638,1047.0,2
10087,2009-12-30 01:00:00+00:00,1020.1733738599619,1044.5,3
10088,2009-12-31 01:00:00+00:00,1020.3524972999297,1048.5,4
10089,2010-01-04 01:00:00+00:00,1020.4598806793659,1058.0,5
10090,2010-01-05 01:00:00+00:00,1039.7240398191434,1061.0,1
10091,2010-01-06 01:00:00+00:00,1039.0822420172324,1059.0,2
10092,2010-01-07 01:00:00+00:00,1038.7398708108437,1026.0,3
10093,2010-01-08 01:00:00+00:00,1038.5571903353457,1022.0,4
