time,resid,resid,resid,resid,resid
2008-12-12 01:00:00+00:00,0.06306893437554083,-0.00138629439021349,0.005065303735785594,-0.020018546060874002,0.015605783977611639
2008-12-15 01:00:00+00:00,0.007616922533949044,-0.006449816980538045,-0.0009299809491309934,-0.010126276964043977,0.014243275406020196
2008-12-16 01:00:00+00:00,0.04955273224933913,0.013438141343308348,0.015307261403248272,0.025947709176799047,0.04810122129733935
2008-12-17 01:00:00+00:00,-0.008146978316640706,0.007941462634936187,0.009208351330311502,-0.005318670045145032,0.02580455488575402
2008-12-18 01:00:00+00:00,0.0038066687148096477,0.015505542189646962,0.01409582107675913,-0.005410807465409088,0.02705509511927727
2008-12-19 01:00:00+00:00,-0.022432705169885468,-0.003944949559684175,0.000994353259606678,-0.003608573220389425,-0.013608866552923522
2008-12-22 01:00:00+00:00,0.004314602705048089,0.021273949606283406,0.027296288034658164,0.011014423805146414,0.009647280014750941
2008-12-23 01:00:00+00:00,0.03524003620740425,0.01773054987210251,0.01961552227914035,0.019690217366936172,0.011653230672036096
2008-12-24 01:00:00+00:00,0.009168779117623376,0.01635288855553566,0.023187233980628275,0.003121242373538847,0.014723874652996918
2008-12-26 01:00:00+00:00,0.03725431648038023,0.04246861352416096,0.03387875235080564,0.04975800296873918,0.03198397021188113
2008-12-29 01:00:00+00:00,-0.04330764654804166,-0.012371647170599439,-0.020150400632467792,-0.017907110064252017,-0.00961958843033072
2008-12-30 01:00:00+00:00,0.010737598959372313,0.010164872360877793,0.02008396497671555,0.0013180878466904108,0.02246546115021753
2008-12-31 01:00:00+00:00,0.028113927907247014,0.026676740377524957,0.008749117135573964,0.03449488726347947,0.010261124270926751
2009-01-02 01:00:00+00:00,0.017073074135518108,-0.0030069353366963905,-1.4733780558593736e-05,0.0088513914735084,0.007332914256817679
2009-01-05 01:00:00+00:00,0.0005615863058026759,0.01126533148206764,-0.006666057563642637,0.03734078860486984,0.014236929222587517
2009-01-06 01:00:00+00:00,0.04084189136300561,0.028288283152730107,0.00835858770109375,0.06008818006724508,0.041508664388434244
2009-01-07 01:00:00+00:00,-0.022894187871126126,-0.02346467643312526,-0.016889808319170762,-0.0271971855748718,-0.04100654519200033
2009-01-08 01:00:00+00:00,-0.018369328558533148,0.0006268835193386495,0.009394162249874554,-0.01089747084346211,0.0014321713895140622
2009-01-09 01:00:00+00:00,0.013046089426414751,0.048424171808932326,0.05398284208035856,0.027757331302601416,0.0288269602249221
2009-01-12 01:00:00+00:00,-0.07471699998837013,-0.06504700298015798,-0.06212074120159336,-0.05929861305542491,-0.08933307257291244
2009-01-13 01:00:00+00:00,-0.046141446989000794,0.0047769810522766045,-0.001488368703398211,0.013749705337004064,0.0059182206063682664
2009-01-14 01:00:00+00:00,0.014750083321462534,0.0037135504637087107,0.009255881786433055,-0.016130782813004448,0.006302528775015528
2009-01-15 01:00:00+00:00,0.00010146864998464159,0.026516205457816727,0.030633059295853582,0.013910238656683484,-0.0043091103467918
2009-01-16 01:00:00+00:00,0.06612022587257102,0.023529372110415347,0.03182292326508044,0.0038611485715055634,0.014601939399511472
2009-01-20 01:00:00+00:00,-0.016611065916811142,-0.025318531579271795,-0.021356077807302087,-0.019806224010276218,-0.04654222754392361
2009-01-21 01:00:00+00:00,0.01845279366035307,0.029980109213320505,0.03700858158344564,0.00473628395068746,0.04280457808665922
2009-01-22 01:00:00+00:00,-0.0042336014643636274,-0.004678067328535013,-0.0028572424376247926,-0.00955723935737496,-0.005851749192298572
2009-01-23 01:00:00+00:00,0.009389354941858854,-0.001720171689084874,0.00035091687754142033,0.00457791363728984,0.028264846802119024
2009-01-26 01:00:00+00:00,0.01268529944049819,0.0014574486556413915,-0.006262140868491275,0.007816370043891189,0.019010465530404985
2009-01-27 01:00:00+00:00,-0.041197071288069806,-0.030541007814410617,-0.022840934581292646,-0.02864753697313153,-0.012858144745392692
2009-01-28 01:00:00+00:00,0.017066765166543697,0.005613111626335867,0.007817299386369003,0.003993473131050949,0.018780215678164874
2009-01-29 01:00:00+00:00,-0.006547912261377457,-0.012325642411507999,-0.010005705411637205,-0.014914665115811777,-0.02646672416371696
2009-01-30 01:00:00+00:00,-0.008155506531968667,0.008522378990940507,0.006448596759450911,0.010602782159350154,-0.017432422138978568
2009-02-02 01:00:00+00:00,-0.021259696353108214,-0.02196629586644316,-0.017934510176804825,-0.03138096319207353,-0.00593393669999282
2009-02-03 01:00:00+00:00,-0.020567150127960718,-0.01364830625447723,-0.015010590635216817,-0.006853631939631812,-0.018114576760743562
2009-02-04 01:00:00+00:00,-0.008273719188392824,0.0024402703831896966,-0.00611346349486726,0.02541815607216182,-0.01759680859340338
2009-02-05 01:00:00+00:00,0.03452405342304886,0.03185411871330072,0.025589988901332465,0.02046259558617164,0.03665054988302594
2009-02-06 01:00:00+00:00,0.018604125919796825,0.02186507744319429,0.027316158788005848,0.015061163050044441,-0.00500984585814599
2009-02-09 01:00:00+00:00,0.003376035168089194,0.0017875862929702347,-0.00969100705605144,0.02582640990597718,0.013655995043705228
2009-02-10 01:00:00+00:00,-0.0028272366340988397,-0.009316779521518163,-0.007918897878898323,-0.016941517554445465,-0.014891633911244968
2009-02-11 01:00:00+00:00,-0.020804883309316707,-0.01635085652884017,-0.022202077956984756,-0.012364445412532881,-0.01639397374039095
2009-02-12 01:00:00+00:00,-0.0010751884790160798,-0.005569470000135066,-8.284375375735382e-05,-0.002696127466847116,-0.0020629033574993795
2009-02-13 01:00:00+00:00,-0.00786206887437431,-0.013589401349231669,-0.03436444512989595,0.0037769776410511015,0.012757800822164154
2009-02-17 01:00:00+00:00,-0.03837296444826211,-0.056657228058228856,-0.04868094112379891,-0.05522533332874407,-0.03460279176735525
2009-02-18 01:00:00+00:00,0.0014595395158200145,-0.019265796843386754,-0.02303293926960167,-0.022342604903542944,-0.0065309500016312565
2009-02-19 01:00:00+00:00,0.013027242171617225,2.9006129773287968e-05,-0.003509972724997137,0.011851299691526236,0.017929298932634213
2009-02-20 01:00:00+00:00,-0.00659642226499252,-0.025642815828367353,-0.02260486415015957,-0.00882510140763446,0.0006604535846020301
2009-02-23 01:00:00+00:00,0.006913199134058781,0.01534742684127263,0.023152551750457745,0.0023841585847504355,-0.013458318972583278
2009-02-24 01:00:00+00:00,0.006813494510274801,0.007971651870308934,0.006025281867654168,0.005719743662045791,0.008298748644835083
2009-02-25 01:00:00+00:00,0.026900449573313705,-0.0018112911722567402,-0.026879066441632706,0.047710734799416975,0.019518954717584185
2009-02-26 01:00:00+00:00,-0.005396069175447382,-0.016621890980064488,-0.020417360614364024,-0.007895730335874235,-0.021401950815684412
2009-02-27 01:00:00+00:00,-0.010870310845506603,0.003649355140248779,0.021855491255907782,-0.023394772608808973,-0.004642108020612366
2009-03-02 01:00:00+00:00,-0.02507629326051325,-0.03286041080585992,-0.034334319224992645,-0.022801750829043843,-0.027158052432743083
2009-03-03 01:00:00+00:00,0.0015992301661588383,0.008409442628166761,0.010755924109579238,0.0012490512101198162,-0.009052354157907186
2009-03-04 01:00:00+00:00,0.03716476556897284,0.01912396856072522,0.012958708661161732,0.022475265434822304,0.040989551120538384
2009-03-05 01:00:00+00:00,-0.012815457624108916,-0.014099125444429268,-0.01996899552527462,-0.006158358233227442,-0.01502502829061638
2009-03-06 01:00:00+00:00,0.01394263097982729,0.023800519861263653,0.017639752243727203,0.013585613522742564,0.02470427015408325
2009-03-09 00:00:00+00:00,0.013229762346593437,-0.001184057243770424,-0.00029148719308590116,-0.007955348857656683,-0.009316708582412953
2009-03-10 00:00:00+00:00,0.02878196857061806,0.016303146501617856,0.024929370784093515,0.00881831120425422,0.021630135335013432
2009-03-11 00:00:00+00:00,-0.03133391988100008,-0.016646238929796175,-0.006213536073040906,-0.033275614422619844,-0.047073976360027074
2009-03-12 00:00:00+00:00,0.05436054987482658,0.022974722512813038,0.02352152932772623,0.016444269673641012,0.02914824906468061
2009-03-13 00:00:00+00:00,0.014615754624992289,-0.002102006133778387,0.0032170470340794864,-0.004389645315982174,-0.00669405719739107
2009-03-16 00:00:00+00:00,0.010626141375912952,0.038578503291672846,0.04131798203117728,0.02076186381593311,0.05066272373843444
2009-03-17 00:00:00+00:00,0.0029514419619353226,0.019150728993269597,-0.004161694299794906,0.01322405559858935,0.0178930709103855
2009-03-18 00:00:00+00:00,-0.0027790109070015435,0.0029384250576178347,0.012665285863656714,-0.009338597121832689,-0.03898506086350055
2009-03-19 00:00:00+00:00,0.02308160472532803,0.02834564075444987,0.022076996544510456,0.035850364719473476,0.049473636935055236
2009-03-20 00:00:00+00:00,0.0053271737097341666,0.015542475433537435,0.01252619120512661,0.013532697935281801,-0.007296049572478972
2009-03-23 00:00:00+00:00,0.0028692252968675032,0.0062601721429186895,-0.005611220421049936,0.025532066528418763,0.0012558615905749156
2009-03-24 00:00:00+00:00,-0.004460898960724829,0.007030548937256469,0.012454257075561224,0.005530783064553269,-0.02729752346766793
2009-03-25 00:00:00+00:00,-0.014718888958454055,-0.015599450520706363,-0.026537845146416834,0.0036440613175861237,-0.04781612427077191
2009-03-26 00:00:00+00:00,0.01569056545106734,-0.005632648293899796,-0.01031813389659429,0.0063811373020199146,0.016402492251673072
2009-03-27 00:00:00+00:00,-0.005009615834473934,-0.023658658750097053,-0.01948598420970314,-0.029295639401217904,-0.007518517762146686
2009-03-30 00:00:00+00:00,0.006745169557566875,-0.009815196860398827,-0.00554281674466226,-0.0056900025724961134,0.015399962581433087
2009-03-31 00:00:00+00:00,0.053558675176272434,0.05250201820747862,0.05005979652396932,0.04803790637480862,0.04648173119935629
2009-04-01 00:00:00+00:00,-0.019539032109664,0.001202670030775908,-0.0024618689902952823,-0.006113970702013914,-0.010187521563991409
2009-04-02 00:00:00+00:00,0.01501280370205528,0.027550267785825124,0.013168689186468505,0.04478983460098991,0.047993077235175506
2009-04-03 00:00:00+00:00,0.010837152635669154,0.01564827675172203,0.027305279680297237,0.004614115487750014,0.021548098876417957
2009-04-06 00:00:00+00:00,0.004149067925318834,-0.0013483889340311407,-0.0007620678175311779,-0.009723393871441883,-0.009500086197726321
2009-04-07 00:00:00+00:00,-0.021230553210788136,-0.005077225116909633,-0.0017724721777917676,-0.0026169526410401963,-0.030529001671798055
2009-04-08 00:00:00+00:00,0.003490349061522446,0.015376379463703337,0.016868960079043274,0.002325478081267334,-0.011728464220002986
2009-04-09 00:00:00+00:00,-0.012535442339037157,0.0023807695537754075,-0.0021248170101224985,0.013883781050554024,-0.018465661027901068
2009-04-13 00:00:00+00:00,-0.006293703996475378,0.014227873987697003,0.007144486047763325,0.020595064936712076,0.003216584680669489
2009-04-14 00:00:00+00:00,0.015549096052450672,0.012903921886302018,0.0056892113696455655,0.023225236167991124,-0.0029384013321414283
2009-04-15 00:00:00+00:00,-0.021934104060204,0.0019231833389173442,0.004929024245141963,0.0010381388569197874,-0.01014158683275742
2009-04-16 00:00:00+00:00,0.0035070400979223073,0.021353778799233662,0.03397855322616381,-0.006281015093955112,0.016551282106778645
2009-04-17 00:00:00+00:00,-0.023614777139750187,-0.020552982057362217,-0.03449635678426307,0.0010108018225587598,0.014480909630313253
2009-04-20 00:00:00+00:00,-0.01601308583545287,-0.029895127961554597,-0.020859926273451054,-0.03631094881968091,-0.037612657961817016
2009-04-21 00:00:00+00:00,0.012566926490446082,0.021221408584709597,0.021537901929880005,0.019522231631185407,0.010098430450563927
2009-04-22 00:00:00+00:00,-0.0008246705446428599,0.0017968497992670008,0.008862886098674775,0.0006308249470090739,0.01440916945720915
2009-04-23 00:00:00+00:00,0.0228042440627133,-0.00587980317213108,-0.011703872084949475,0.0017834981919895212,0.026644580264924098
2009-04-24 00:00:00+00:00,-0.008232425367413464,0.0064413973935574294,0.004436381730540821,0.007599840305366798,0.006192919531541093
2009-04-27 00:00:00+00:00,-0.01214259696415286,-0.03653446589554116,-0.03744281607891056,-0.02532472076180528,-0.045666280819249686
2009-04-28 00:00:00+00:00,0.0053151136846089145,-0.015224165067057394,-0.00959786373377059,-0.02015738554835463,0.004460192946494015
2009-04-29 00:00:00+00:00,0.04346638929291352,0.04087900595152987,0.053007338423809586,0.01774815247611397,0.020871541289232833
2009-04-30 00:00:00+00:00,0.020114397674676515,0.025518989989766448,0.028564200101423354,0.018927944371846254,0.00436169768853839
2009-05-01 00:00:00+00:00,0.027636978228991853,0.03781133253249147,0.039039116104394415,0.034581317460694656,0.06049186277186485
2009-05-04 00:00:00+00:00,-0.016662826135253175,0.009995696216870142,0.005500458457649142,0.011388509086687357,-0.035939449683510316
2009-05-05 00:00:00+00:00,-0.0016067667817229337,-0.0032619696420410718,-0.000825189205142456,-0.006676219836109499,-0.00022351059879812795
2009-05-06 00:00:00+00:00,0.005296007202617475,0.017269386789657164,0.001667984435161556,0.030438036136217213,0.009346763401659297
2009-05-07 00:00:00+00:00,0.011938614304131845,-0.015693880805313642,-0.010610795022510063,-0.008276784843781339,0.014188138496678751
2009-05-08 00:00:00+00:00,0.022522951214419933,0.008876228004103183,-0.002410262856549465,0.022991545246843128,0.03374463948315726
2009-05-11 00:00:00+00:00,-0.00028733324956422635,0.0011179669404399045,0.006527699903994943,-0.0029747321321123153,-0.000544466443334527
2009-05-12 00:00:00+00:00,0.019744823281874407,0.003606187636852237,0.010215211130683466,0.001532557679173549,0.005822686868080639
2009-05-13 00:00:00+00:00,-0.004251138243379916,0.007030998390014304,0.013144639286675747,-0.014912248592226474,-0.007798419191724129
2009-05-14 00:00:00+00:00,0.00748239600673152,0.01957183913231975,0.03082375328516484,-0.00835059942815932,0.00649187193864279
2009-05-15 00:00:00+00:00,-0.024396089700891074,-0.011865467934945627,-0.008173468543958768,-0.02213632097513593,-0.024861154989919657
2009-05-18 00:00:00+00:00,0.0054142044594961474,0.011015468609287385,0.021289189415335738,0.007799161207720292,0.013325856502829475
2009-05-19 00:00:00+00:00,0.006071582516753133,0.008179604238563364,0.014941957578265351,0.0020182956009831545,-0.008473115579682472
2009-05-20 00:00:00+00:00,0.002341002926484565,0.008884451953987946,0.004565157629878771,0.006842786699744143,0.014584731717477848
2009-05-21 00:00:00+00:00,-0.002898410950436129,0.007166660860323026,0.013981375945209316,-0.004014942771887366,-0.006934358993538221
2009-05-22 00:00:00+00:00,0.01773618645204426,-0.005889964330867809,-0.010809232121065966,0.007250124302752241,0.03146170996025845
2009-05-26 00:00:00+00:00,-0.004189177612430422,0.012174583471506118,0.03427912637327203,-0.013066058877963811,-0.0029625217203026848
2009-05-27 00:00:00+00:00,-0.005690102226413387,-0.0007877857955989638,-0.012708099371555998,0.0016294282217241007,0.01976373379943895
2009-05-28 00:00:00+00:00,0.004065644110781849,-0.005428096513593548,-0.0052569559784207695,0.0006993310627003219,0.007848232525989086
2009-05-29 00:00:00+00:00,0.01753906270364922,0.004755068611538369,-0.0020205682361356557,0.03037121168424852,0.011131727508901443
2009-06-01 00:00:00+00:00,0.017302501713949855,0.024878917880594036,0.0179230334869317,0.030655338219042264,0.054511957553656704
2009-06-02 00:00:00+00:00,0.005070281395946282,-0.009506442246324994,-0.008693819764501069,-0.00014223999029343748,-0.0064972456386331225
2009-06-03 00:00:00+00:00,-0.035360951244150465,-0.02563815948747895,-0.027113218674586145,-0.03248521535183317,-0.07494718705795506
2009-06-04 00:00:00+00:00,0.035094009537146705,0.03582330190681174,0.043398694534431854,0.025160615099709946,0.024598146212555908
2009-06-05 00:00:00+00:00,-0.008944904639227836,-0.004065924597813346,-0.008689860034580332,-0.016759605145296234,-0.01948972208680848
2009-06-08 00:00:00+00:00,-0.02526722647389571,0.004087468262856216,0.009585657778907377,-0.012306924897503103,-0.0427805316330194
2009-06-09 00:00:00+00:00,0.017882985669797825,0.007154868081377901,0.012360736487463365,0.001188572373073479,0.026182568397250444
2009-06-10 00:00:00+00:00,-0.019630480913216584,0.0013472507737490355,0.01074475641487706,-0.022339143823452094,-0.028601673840413556
2009-06-11 00:00:00+00:00,0.013616345499283106,0.01905198464860341,0.036630073881346356,-0.0063801147644781874,-0.001309591345004783
2009-06-12 00:00:00+00:00,-0.03626757611095186,-0.016818133150560344,-0.011690413812659355,-0.028209166197698005,-0.01877707261485078
2009-06-15 00:00:00+00:00,-0.0472099045823902,-0.03897082581768634,-0.04113404118479394,-0.015212765869430706,-0.013514628198692957
2009-06-16 00:00:00+00:00,-0.004138703450777904,0.003109085051224128,-0.0004799489968630886,0.007069449801953439,-0.016973399564929464
2009-06-17 00:00:00+00:00,0.009564070094271139,-0.11842682516305553,-0.07489421700967953,0.0047421181013583506,0.046238312837370406
2009-06-18 00:00:00+00:00,-0.014145180060396735,-0.009126937046989275,0.009362485505966979,-0.006968862363879656,-0.012551446710635296
2009-06-19 00:00:00+00:00,-0.009400722920887422,-0.03658285287592462,-0.034036039406655234,-0.01096103910613552,-0.010439948646675568
2009-06-22 00:00:00+00:00,-0.03267155284195043,-0.02464013867465607,-0.031627361734176275,-0.01725825447582195,-0.016239835195603552
2009-06-23 00:00:00+00:00,0.012342145322981469,0.022951630237855437,0.024633833414173,0.028551537492947403,-0.0005417371506207082
2009-06-24 00:00:00+00:00,-0.0030761924462013256,0.005478458825075454,0.01312580513659255,-0.011411504063606331,-0.010437146104613874
2009-06-25 00:00:00+00:00,-0.009456177792284852,-0.0073050271616643256,-0.001144305628336383,0.00664476879924304,-0.011055417288157727
2009-06-26 00:00:00+00:00,0.0016118695963260022,-0.011849567123639316,0.012173743577441026,-0.014047973720332363,-0.0005719390745840933
2009-06-29 00:00:00+00:00,0.008703720093132597,-0.0053643300181414905,0.0026991177314612588,-0.0073728526544654645,-0.008394027541643057
2009-06-30 00:00:00+00:00,-0.07967288713908542,-0.0014648125571206667,0.005429142517102843,-0.01979495936576414,-0.030679673215093895
2009-07-01 00:00:00+00:00,0.0066688325313681,0.033359434991542924,0.02367389665682755,0.021686501734537022,-0.0041622314063908174
2009-07-02 00:00:00+00:00,-0.03061765618365608,-0.009726522929330126,-0.006321618754878009,-0.020291166351221634,-0.012959592777131402
2009-07-06 00:00:00+00:00,-0.03354897421515196,-0.04212875799023419,-0.03130008495559914,-0.02417602330809694,-0.02373198017829511
2009-07-07 00:00:00+00:00,-0.026315981201556364,-0.07187666823953695,-0.048077908637747455,-0.0395752661603575,-0.009774709099325905
2009-07-08 00:00:00+00:00,-0.0009415189333959424,-0.0039835288284790285,-0.038680260125101076,-0.0228793998708563,0.009699917312466336
2009-07-09 00:00:00+00:00,0.013261090880859102,0.02300087200566985,0.021253110350574485,0.015490356972570625,0.011489238374100031
2009-07-10 00:00:00+00:00,-0.004071618411164861,-0.0010937453639935707,-0.006870879789241005,0.0012367177467167703,-0.008748051564440699
2009-07-13 00:00:00+00:00,0.010061969943129221,-0.006421092539759091,-0.03642670865672439,0.018732386357396203,0.04285052046315414
2009-07-14 00:00:00+00:00,0.017715726208517416,0.004711272284450954,0.003123084502194305,0.008968313406213482,-0.026627542720864324
2009-07-15 00:00:00+00:00,-0.022136311007211903,-0.012856058093539032,-0.017885512537317207,0.011012507089663635,0.011778403588466093
2009-07-16 00:00:00+00:00,-0.040647981575392435,-0.0185188814810428,-0.05381053437147778,-0.01266989167005867,-0.0063738688704473734
2009-07-17 00:00:00+00:00,0.020654654780746386,0.03941516006066559,0.03268456475685977,0.031027992186687798,0.016231312564609295
2009-07-20 00:00:00+00:00,0.005751738403026543,-2.4350555638389163e-06,-0.061406550505820154,0.015498070365210819,0.003231240188254673
2009-07-21 00:00:00+00:00,-0.031554828816533605,-0.018707665400329795,-0.009209878855972457,-0.0160101178289343,-0.009459928695476138
2009-07-22 00:00:00+00:00,-0.009651828988458922,0.003702210811075007,0.005195448773251029,-0.008173109174716147,-0.022533441328658144
2009-07-23 00:00:00+00:00,0.05964521706734016,0.028995564090257286,0.020000776379947936,0.008562151811305275,0.01779583924985334
2009-07-24 00:00:00+00:00,-0.028218563749475793,-0.013046087900350181,0.0017652588295109586,-0.019587651987840748,-0.023989996678562706
2009-07-27 00:00:00+00:00,0.017773904317795512,-0.009980813379321388,-0.010704665962091128,-0.010910070859541782,0.0074935586582074235
2009-07-28 00:00:00+00:00,-0.004750061465649852,0.021650357091205805,0.024195363690118397,0.006973042955999289,-0.005367582163185721
2009-07-29 00:00:00+00:00,0.0004908799459613467,-0.010741314424470298,0.01012996379904585,-0.0225348593568671,-0.00846576949408269
2009-07-30 00:00:00+00:00,0.034826626269966875,0.05622607586910478,0.05801720191378424,0.05166772487274766,0.010775988618109807
2009-07-31 00:00:00+00:00,0.0263574775931975,0.01546270059809839,0.025481311400654474,0.00494053825174239,0.02388722155468686
2009-08-03 00:00:00+00:00,0.053419794340458994,0.049593691680084366,0.020682520071350075,0.0681685449476667,0.03806836345925142
2009-08-04 00:00:00+00:00,-0.00904917979595434,0.0038082648238478593,0.0033662347025671,-0.0004734566324039015,-0.014691795796481904
2009-08-05 00:00:00+00:00,-0.019908906216879834,0.014728665410705385,0.007163332122059975,0.0027101533151379087,-0.026954278361375063
2009-08-06 00:00:00+00:00,-0.043067824876876847,-0.013344319417320099,-0.005056028058507378,-0.020333380094781722,-0.05402017743397253
2009-08-07 00:00:00+00:00,-0.032176819489690756,0.007952887333707423,0.010655062235354534,-0.0012854612854809,-0.02298860693215036
2009-08-10 00:00:00+00:00,0.00874169703901882,-0.0253179138584894,-0.0288227296236878,-0.005739593243085523,0.010869256378319883
2009-08-11 00:00:00+00:00,0.010907582385068735,0.03053765394344397,0.03166115501891014,0.04039247509919812,-0.014750103374751805
2009-08-12 00:00:00+00:00,0.013669733279400322,0.002312806299456207,-0.013255578456277197,0.009039347556911643,0.01322905020175405
2009-08-13 00:00:00+00:00,-0.018435048446085,-0.02462342037145329,-0.016796767735705733,-0.022962045723184075,-0.01962287482694809
2009-08-14 00:00:00+00:00,-0.017466133221934115,-0.03617390457331386,-0.05043716301188556,-0.011858137371062148,-0.00026226687029427343
2009-08-17 00:00:00+00:00,-0.015288824957079901,-0.028302716632962913,-0.03229442566480787,-0.03503654290565884,-0.01934447487176712
2009-08-18 00:00:00+00:00,0.0016232725259789273,0.0024024430600566252,-0.0666174510672234,0.0024451660273906595,0.04677871608001276
2009-08-19 00:00:00+00:00,0.018314482073739563,0.0010482711865142718,0.000884346889863624,0.006936864529274859,-0.014538059222041294
2009-08-20 00:00:00+00:00,-0.0057807653883986355,-0.0005753814831670172,0.011815531989559121,-0.005530443000363308,0.0021950429142991133
2009-08-21 00:00:00+00:00,0.007144680529590183,0.013102093058034024,0.022645611828543768,0.009502180463543189,-0.019664425656800443
2009-08-24 00:00:00+00:00,0.022700416738394888,0.03625449351827789,0.03804426627625386,0.019127612634662602,0.028084019504394084
2009-08-25 00:00:00+00:00,-0.025725702922517413,-0.009200512781604258,0.0011084894131913109,-0.016362418114893584,0.00317154287945072
2009-08-26 00:00:00+00:00,-0.0025324638815978394,-0.0004321308215961147,0.0022884274924986608,-0.0008633634437613651,0.015685086476584384
2009-08-27 00:00:00+00:00,0.009090908181381651,-0.0008312680972261814,0.001788014338618837,-0.008745453079450833,-0.0039019010734386555
2009-08-28 00:00:00+00:00,0.012603110229393527,0.01213707593144045,0.0342181710644487,-0.00787571482908531,-0.016378226440191365
2009-08-31 00:00:00+00:00,-0.0003881322145306565,-0.029986144397126574,-0.03259002190114126,-0.031064861664345085,0.007252989663721382
2009-09-01 00:00:00+00:00,-0.03877084241030087,-0.024419121317280572,-0.03853793826520692,-0.01449885619084103,-0.024335145370907963
2009-09-02 00:00:00+00:00,-0.0023716690936415445,-0.005351424509404577,0.011310658448847665,-0.01265185584485218,-0.0012841064813161169
2009-09-03 00:00:00+00:00,-0.012135007005426073,-0.011094094752878474,-0.02701073632714641,-0.002097400020079923,-0.015536150828327037
2009-09-04 00:00:00+00:00,-0.030699052717826438,-0.019324494096681095,-0.01700015271414658,-0.009605566552592766,-0.0112964204522164
2009-09-08 00:00:00+00:00,0.004391463566103069,0.01335094487540043,0.010213647976187613,0.01839816695462525,-0.02373468974544648
2009-09-09 00:00:00+00:00,0.005932271143160834,-0.010048890767055552,-0.0001302359953580831,-0.014489236198813616,-0.007329968083173154
2009-09-10 00:00:00+00:00,0.016203967442490936,-0.003216929239628636,-0.0019957037631794686,-0.004422195779294022,0.004402455594142945
2009-09-11 00:00:00+00:00,0.013105934519555445,-0.026866906073620356,-0.031747159587163544,-0.010249775139929914,0.0174013000044074
2009-09-14 00:00:00+00:00,-0.005076465946963648,0.007295108317133234,0.011331990256985062,-0.003837216448660582,-0.026998143740649207
2009-09-15 00:00:00+00:00,0.08497284888548715,0.05147685816671514,0.05953169017152231,0.02650836152368948,0.03304638437415007
2009-09-16 00:00:00+00:00,-0.02709534318043339,-0.0073969732708981635,-0.009637176577743267,0.0016894052409059173,-0.00527031536429036
2009-09-17 00:00:00+00:00,-0.021072130065791988,0.004360662402166947,-0.015653602215013475,0.00823350554862621,-0.010011422792291703
2009-09-18 00:00:00+00:00,-0.031141339331693347,-0.012515482940183434,-0.025447292125705196,0.0024363905303158425,-0.007303005806224544
2009-09-21 00:00:00+00:00,-0.007640545842827668,-0.031079166388084598,-0.02987489383032545,-0.02675780169044434,-0.0028852705037367234
2009-09-22 00:00:00+00:00,0.028384738600554023,0.009599931228408489,0.010275927010538524,0.03218744947861643,-0.0013258077414330352
2009-09-23 00:00:00+00:00,0.01315382046880862,-0.00242495043290127,0.004974929191493336,-0.012519653087108342,0.008316534619238862
2009-09-24 00:00:00+00:00,0.020601565266375778,0.0008368580329426889,-0.0025255797936671585,-0.0011364648985456379,0.02825084643235473
2009-09-25 00:00:00+00:00,-0.009588956167169501,0.004802186592283663,0.015990108463519927,-0.00475890700282307,-0.052322217222363875
2009-09-28 00:00:00+00:00,0.016086972746559465,-0.003959715616295769,0.004453652229423878,-0.020147901101860946,0.01291332146192166
2009-09-29 00:00:00+00:00,0.010402769129956123,-0.0005520818637617221,0.005340423773200701,0.00641880427200435,-0.014891043711749813
2009-09-30 00:00:00+00:00,0.007618774463056333,0.01141728248086298,0.004108089670062236,0.012745213844881694,0.020264293525570794
2009-10-01 00:00:00+00:00,-0.006180565012756673,-0.005267530679125656,-0.011190838701418291,0.009499098415009868,-0.007606699330585333
2009-10-02 00:00:00+00:00,-0.019506222551342507,-0.03335300419283828,-0.04444692140649927,-0.012068845521033824,-0.0220361604737273
2009-10-05 00:00:00+00:00,0.024223300912506893,0.002014691842477069,0.013365265379109629,-0.006621639207601424,0.005032922933831314
2009-10-06 00:00:00+00:00,0.04562765617283137,0.02763968149975768,0.0282778360251013,0.009599374418285966,0.03991047800281754
2009-10-07 00:00:00+00:00,0.0037906161398926098,0.003099871735332741,0.013443875086710619,-0.007860071261868768,0.008197595087996857
2009-10-08 00:00:00+00:00,0.011087667733166452,0.022656817795808526,0.02750319338720118,0.012014446678141952,0.023373747311209357
2009-10-09 00:00:00+00:00,-0.009073316905284323,0.026749304055694083,0.023848118110143042,0.014427784374255964,-0.012005756361769567
2009-10-12 00:00:00+00:00,0.05035038498008693,0.03778205037782364,0.035593043727127,0.03905264539800133,0.05029177849296424
2009-10-13 00:00:00+00:00,0.0012439033107231755,-0.00820034010133921,-0.0034739236364863123,-0.015561865120839388,0.03389639102789304
2009-10-14 00:00:00+00:00,1.632695953296924e-05,-0.0029574006583998986,-0.005370929941702362,-0.001360107290564285,0.004053425679957764
2009-10-15 00:00:00+00:00,-0.02705480650576657,-0.011011809005819178,-0.032827940222939264,0.016385284065542887,-0.01687371726759683
2009-10-16 00:00:00+00:00,-0.0019886403968563905,-0.006611229426494435,-0.004089396837628085,0.00041203821283811127,-0.013954250872599796
2009-10-19 00:00:00+00:00,0.03700067414247815,0.020296732952986757,0.011071937491995663,0.019465151981588043,0.03817517179154193
