,asofdate,aic,bic,hqic,mae,mse,rsquare,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,ar.L1.close,ma.L1.close,ma.L2.close
306,2007-06-22 13:00:00+00:00,-1250.729601356923,-1233.0824559193659,-1243.628755646356,0.015193345432592053,0.00039262469096369934,0.973682454038496,5,True,252,2000,1,2,0 days 00:00:00.761753,palm_oil,0.02438154364356616,0.06578168806412922,0.06451219086616668
307,2007-06-29 13:00:00+00:00,-1244.6729781232434,-1227.0258326856863,-1237.5721324126764,0.01533525371216986,0.0004029186551341044,0.9939817786247527,5,True,252,2000,1,2,0 days 00:00:00.499316,palm_oil,0.27563483497849955,0.2819015975310892,0.07579246029434909
308,2007-07-06 13:00:00+00:00,-1248.3254464447564,-1230.6783010071993,-1241.2246007341894,0.015201052038171386,0.00039651431738266604,0.9777355985367004,5,True,252,2000,1,2,0 days 00:00:00.723684,palm_oil,0.023350430324814674,0.06569029260124196,0.06432963918549087
309,2007-07-13 13:00:00+00:00,-1241.8501499898607,-1224.2030045523036,-1234.7493042792937,0.01544380145519809,0.00040746018976202234,0.9958351453000718,5,True,252,2000,1,2,0 days 00:00:00.511092,palm_oil,0.3396855128755551,0.3444408150110848,0.07408319485488682
310,2007-07-20 13:00:00+00:00,-1226.6913337232977,-1209.0441882857406,-1219.5904880127307,0.01576294955460422,0.00043273001911873653,0.9997108832919268,5,True,252,2000,1,2,0 days 00:00:00.326658,palm_oil,0.5086858868300882,0.5045437135703644,0.07582576128351516
311,2007-07-27 13:00:00+00:00,-1219.2609665919126,-1201.6138211543555,-1212.1601208813456,0.016040015144045433,0.00044567343626870644,0.9992311122577457,5,True,252,2000,1,2,0 days 00:00:00.377025,palm_oil,0.4945716379415653,0.48985175174549744,0.07677667658863284
312,2007-08-03 13:00:00+00:00,-1213.3641270974267,-1195.7169816598696,-1206.2632813868597,0.016310716123100432,0.00045622275729528605,0.999165311179869,5,True,252,2000,1,2,0 days 00:00:00.431706,palm_oil,0.529677535002486,0.5255127663010224,0.08011741205657338
313,2007-08-10 13:00:00+00:00,-1201.3657536806245,-1183.7186082430674,-1194.2649079700575,0.016644085091781658,0.0004784772794870967,1.0034057552131754,5,True,252,2000,1,2,0 days 00:00:00.327104,palm_oil,0.5363617007573865,0.5324601164055779,0.07502310233571255
314,2007-08-17 13:00:00+00:00,-1180.3433446962636,-1162.6961992587064,-1173.2424989856966,0.017290640259749784,0.0005200977597302216,1.002078777569921,5,True,252,2000,1,2,0 days 00:00:00.293003,palm_oil,0.42950847828755456,0.42471236273833707,0.07981611988506065
315,2007-08-24 13:00:00+00:00,-1165.4833464635476,-1147.8362010259905,-1158.3825007529806,0.017811118679081948,0.0005516836926373039,1.0024711818702832,5,True,252,2000,1,2,0 days 00:00:00.295995,palm_oil,0.31905780030264713,0.3151355425280071,0.07941425463710991
316,2007-09-03 13:00:00+00:00,-1161.3957828647913,-1143.7486374272341,-1154.2949371542243,0.017978861536713922,0.0005607118316891499,1.0038043792941351,5,True,252,2000,1,2,0 days 00:00:00.312926,palm_oil,0.32623729737268736,0.32284469605750726,0.0798796127563036
317,2007-09-10 13:00:00+00:00,-1147.2755979595713,-1129.6284525220142,-1140.1747522490043,0.018571008161510954,0.0005930100611581314,1.0028067007102839,5,True,252,2000,1,2,0 days 00:00:00.269019,palm_oil,0.29619266736159133,0.29169102174271927,0.07754345450891979
318,2007-09-17 13:00:00+00:00,-1135.7646209247446,-1118.1174754871874,-1128.6637752141776,0.019003263557835527,0.0006207247183851452,1.0001290297723169,5,True,252,2000,1,2,0 days 00:00:00.285929,palm_oil,0.2687522819316205,0.26455132990593666,0.08028183160643061
319,2007-09-24 13:00:00+00:00,-1124.2900712821229,-1106.6429258445658,-1117.1892255715559,0.019363112687298182,0.0006496014647173751,0.9964530998939951,5,True,252,2000,1,2,0 days 00:00:00.279030,palm_oil,0.2379813121454063,0.23157343169141134,0.07554841372499718
320,2007-10-01 13:00:00+00:00,-1100.8276901027339,-1083.1805446651767,-1093.7268443921669,0.020135638815329468,0.0007129503487083483,0.9913191818897599,5,True,252,2000,1,2,0 days 00:00:00.460892,palm_oil,0.19676688966358755,0.18997515478505733,0.0766111350217534
321,2007-10-08 13:00:00+00:00,-1091.2879338163025,-1073.6407883787454,-1084.1870881057355,0.020560104999825444,0.0007405038430515069,0.995969645794907,5,True,252,2000,1,2,0 days 00:00:00.435999,palm_oil,0.21296210593764806,0.20790447380153654,0.07435337409668802
322,2007-10-16 13:00:00+00:00,-1074.9057773473942,-1057.258631909837,-1067.8049316368272,0.02105542409463358,0.0007901630992983654,0.997757377758883,5,True,252,2000,1,2,0 days 00:00:00.405001,palm_oil,0.1999491269767075,0.19474204452363672,0.07550357259017204
323,2007-10-23 13:00:00+00:00,-1049.261688409616,-1031.6145429720589,-1042.160842699049,0.02201077027378509,0.0008749457602446412,0.9942560130874629,5,True,252,2000,1,2,0 days 00:00:00.425361,palm_oil,0.204545846511901,0.19858957183699386,0.08152240114113962
324,2007-10-30 13:00:00+00:00,-1051.8160428756119,-1034.1688974380547,-1044.7151971650449,0.021858299933659838,0.000865967923739092,0.9856364022968439,5,True,252,2000,1,2,0 days 00:00:00.285216,palm_oil,0.17714685934436,0.1719047968843769,0.07943412072837587
325,2007-11-06 13:00:00+00:00,-1050.440112821037,-1032.79296738348,-1043.33926711047,0.02199647820543136,0.000870697081979802,0.9839842955324213,5,True,252,2000,1,2,0 days 00:00:00.322011,palm_oil,0.1752654501513584,0.1692992260132483,0.07835924474557375
326,2007-11-14 13:00:00+00:00,-1048.257772983572,-1030.610627546015,-1041.156927273005,0.022209614428015362,0.0008782786027547984,0.9853714935884247,5,True,252,2000,1,2,0 days 00:00:00.283138,palm_oil,0.17866082205934164,0.172829901529894,0.07846334518424958
327,2007-11-21 13:00:00+00:00,-1044.029931531078,-1026.382786093521,-1036.929085820511,0.022477457405415787,0.0008931222948601579,0.9839760316339378,5,True,252,2000,1,2,0 days 00:00:00.423378,palm_oil,0.1768861464302592,0.17028649025020934,0.07800854041277698
328,2007-11-28 13:00:00+00:00,-1034.2414340267824,-1016.5942885892252,-1027.1405883162154,0.023005592629587287,0.0009284877147099231,0.9859539424536303,5,True,252,2000,1,2,0 days 00:00:00.335599,palm_oil,0.18088622332516568,0.17392356184351462,0.07811996334454897
329,2007-12-05 13:00:00+00:00,-1031.7265532805031,-1014.079407842946,-1024.6257075699361,0.023190292405050793,0.0009377944036850968,0.9884392292974125,5,True,252,2000,1,2,0 days 00:00:00.238785,palm_oil,0.17936661937029846,0.1735029090704506,0.07952487030842424
330,2007-12-12 13:00:00+00:00,-1027.7418338679163,-1010.0946884303592,-1020.6409881573494,0.02361852032282127,0.000952819345532544,0.991830464110247,5,True,252,2000,1,2,0 days 00:00:00.271409,palm_oil,0.19108973793516223,0.18599146522391913,0.08040751781718869
331,2007-12-20 13:00:00+00:00,-1016.9320382276387,-999.2848927900816,-1009.8311925170718,0.024207873261227433,0.0009945303059301848,0.9832099906713256,5,True,252,2000,1,2,0 days 00:00:00.204395,palm_oil,0.18407349714647936,0.17811268896068005,0.07719368005600029
332,2007-12-28 13:00:00+00:00,-1002.4989773027006,-984.8518318651435,-995.3981315921337,0.02500689263522675,0.0010533117512691482,0.9992302601784678,5,True,252,2000,1,2,0 days 00:00:00.218519,palm_oil,0.2514357400370695,0.2490620651565906,0.07720069710720924
333,2008-01-07 13:00:00+00:00,-1001.0764092264559,-983.4292637888988,-993.975563515889,0.025173432191871167,0.0010592893012068803,0.9965839230895075,5,True,252,2000,1,2,0 days 00:00:00.205852,palm_oil,0.23113687833466762,0.22718764889422877,0.07698709210126262
334,2008-01-15 13:00:00+00:00,-1002.0554220879873,-984.4082766504301,-994.9545763774204,0.025088625896900158,0.001055187482996204,0.9961954594557909,5,True,252,2000,1,2,0 days 00:00:00.363524,palm_oil,0.23286362518676648,0.22829035021826993,0.07700285719485114
335,2008-01-22 13:00:00+00:00,-1003.2019527304407,-985.5548072928835,-996.1011070198738,0.024982584787884815,0.0010504085976769495,0.9951324973924587,5,True,252,2000,1,2,0 days 00:00:00.418690,palm_oil,0.2323557819977278,0.22777734959296148,0.07606103615584996
336,2008-01-29 13:00:00+00:00,-1000.7553066222177,-983.1081611846606,-993.6544609116509,0.025126725634652982,0.001060651603281392,0.994478457763758,5,True,252,2000,1,2,0 days 00:00:00.269141,palm_oil,0.23514487936309067,0.2304530467184086,0.07615122919387421
337,2008-02-08 13:00:00+00:00,-1001.145757032915,-983.4986115953578,-994.0449113223481,0.02511539470069132,0.001058931806779339,0.9947835692494348,5,True,252,2000,1,2,0 days 00:00:00.263239,palm_oil,0.24098631149304847,0.23632207788676063,0.07537743153543758
338,2008-02-15 13:00:00+00:00,-1002.9711694154631,-985.324023977906,-995.8703237048962,0.024879140220517074,0.0010512921364522383,0.9947840066267593,5,True,252,2000,1,2,0 days 00:00:00.288874,palm_oil,0.2422316434995029,0.2375336077276285,0.07541594087623145
339,2008-02-22 13:00:00+00:00,-1003.1393553240813,-985.4922098865242,-996.0385096135144,0.024958037171435417,0.0010506446439365908,0.9970588581757489,5,True,252,2000,1,2,0 days 00:00:00.357008,palm_oil,0.2582675839785522,0.25329877120965,0.07577864425436313
340,2008-02-29 13:00:00+00:00,-1009.4580096450949,-991.8108642075377,-1002.357163934528,0.024670769175950874,0.0010247497814997496,0.9972801892021543,5,True,252,2000,1,2,0 days 00:00:00.358031,palm_oil,0.2466140716272909,0.24271349970799533,0.07507576829120716
341,2008-03-07 13:00:00+00:00,-1015.9496694327586,-998.3025239952015,-1008.8488237221917,0.02438204231019103,0.0009986969243749263,0.9920492992678699,5,True,252,2000,1,2,0 days 00:00:00.274028,palm_oil,0.2147039904189801,0.21019835043706095,0.07670115648139325
342,2008-03-14 13:00:00+00:00,-1016.8118363134126,-999.1646908758555,-1009.7109906028458,0.024386235859175966,0.0009952835477280396,0.9969935747535298,5,True,252,2000,1,2,0 days 00:00:00.469304,palm_oil,0.2459263720158576,0.24223681933958838,0.0765411778727891
343,2008-03-24 13:00:00+00:00,-1018.5497457007068,-1000.9026002631497,-1011.4488999901399,0.024279010578608044,0.000988501139205801,0.9959530553490391,5,True,252,2000,1,2,0 days 00:00:00.314962,palm_oil,0.23834143193588472,0.23548092651522745,0.076560345763679
344,2008-03-31 13:00:00+00:00,-1022.0355636728686,-1004.3884182353115,-1014.9347179623018,0.02398961673808884,0.0009747595637497824,0.9873363718702902,5,True,252,2000,1,2,0 days 00:00:00.313198,palm_oil,0.21323253167758396,0.2110098034382967,0.07398126523136334
345,2008-04-07 13:00:00+00:00,-1020.0144700706032,-1002.3673246330461,-1012.9136243600364,0.024240800336908598,0.0009826397830995726,0.9917980180072221,5,True,252,2000,1,2,0 days 00:00:00.358552,palm_oil,0.2392138176922278,0.23724719662594065,0.07410885030451413
346,2008-04-14 13:00:00+00:00,-1019.8245126802694,-1002.1773672427123,-1012.7236669697025,0.02421490310940691,0.0009833166215460045,0.9950802961447781,5,True,252,2000,1,2,0 days 00:00:00.222041,palm_oil,0.2562864423963758,0.25537708945947674,0.0738578900523673
347,2008-04-21 13:00:00+00:00,-1015.9251956640719,-998.2780502265148,-1008.824349953505,0.024524802327589117,0.0009987248798910616,0.9947623155512115,5,True,252,2000,1,2,0 days 00:00:00.275746,palm_oil,0.24582543538194207,0.24479536523624215,0.07554902562668069
348,2008-04-28 13:00:00+00:00,-1017.4726455368454,-999.8255000992883,-1010.3717998262786,0.02438738108077596,0.0009925545698930927,0.99624839139571,5,True,252,2000,1,2,0 days 00:00:00.314853,palm_oil,0.25057988680324106,0.24969216211341455,0.0752842060181483
349,2008-05-06 13:00:00+00:00,-1014.789426805708,-997.1422813681509,-1007.6885810951411,0.024593393493639617,0.0010032154794011499,0.9961382081648902,5,True,252,2000,1,2,0 days 00:00:00.387352,palm_oil,0.2433379698847437,0.24246905168585836,0.07587336557134629
350,2008-05-13 13:00:00+00:00,-1014.3603998392937,-996.7132544017365,-1007.2595541287268,0.024627508135428775,0.0010048900939045786,0.9969506747864259,5,True,252,2000,1,2,0 days 00:00:00.250147,palm_oil,0.2603998669728453,0.25920788422217983,0.07540731360514441
351,2008-05-21 13:00:00+00:00,-1013.533471167293,-995.8863257297359,-1006.4326254567261,0.024736721717373015,0.0010081937031332009,0.9969898985809083,5,True,252,2000,1,2,0 days 00:00:00.293867,palm_oil,0.2621052091612697,0.2607496377173339,0.07496268988484407
352,2008-05-28 13:00:00+00:00,-1014.1449138819189,-996.4977684443618,-1007.044068171352,0.02470375779460055,0.0010057616604582146,0.9977270039193673,5,True,252,2000,1,2,0 days 00:00:00.279000,palm_oil,0.27742058016735516,0.2761714521451115,0.0743555379438281
353,2008-06-04 13:00:00+00:00,-1014.0809697982163,-996.4338243606592,-1006.9801240876494,0.024665263592070746,0.0010060383504660183,0.9978020396359473,5,True,252,2000,1,2,0 days 00:00:00.319965,palm_oil,0.27766953103909003,0.27640294836847107,0.07459064266462896
354,2008-06-11 13:00:00+00:00,-1009.6081704803513,-991.9610250427942,-1002.5073247697844,0.02480820524734017,0.0010240006030316758,0.9921848250576886,5,True,252,2000,1,2,0 days 00:00:00.316904,palm_oil,0.23715232096514563,0.2352561529095798,0.07512858723473018
355,2008-06-19 13:00:00+00:00,-1007.9307507407356,-990.2836053031784,-1000.8299050301687,0.02497198184431662,0.0010308319326870683,0.9931903098110487,5,True,252,2000,1,2,0 days 00:00:00.292827,palm_oil,0.24925115095137115,0.24743105528650286,0.0751609746277425
356,2008-06-26 13:00:00+00:00,-1006.3971053318668,-988.7499598943097,-999.2962596212999,0.025115750239000652,0.0010371177521924866,0.9932539057293248,5,True,252,2000,1,2,0 days 00:00:00.266597,palm_oil,0.2530843702130728,0.2511597825934787,0.07451743489657145
357,2008-07-03 13:00:00+00:00,-1002.99688455068,-985.3497391131228,-995.8960388401131,0.025507733454023428,0.0010512826189669991,0.9943366086554655,5,True,252,2000,1,2,0 days 00:00:00.390452,palm_oil,0.2766448946935863,0.2751527884257594,0.07402955796074692
358,2008-07-10 13:00:00+00:00,-1001.135742751405,-983.4885973138479,-994.0348970408381,0.025672508962876945,0.0010590332720681003,0.9941064142653783,5,True,252,2000,1,2,0 days 00:00:00.294789,palm_oil,0.298654400149213,0.2971882414232952,0.07270258497135863
359,2008-07-17 13:00:00+00:00,-1001.0107460437797,-983.3636006062226,-993.9099003332128,0.02572255835807561,0.001059631365291542,0.9939900082642991,5,True,252,2000,1,2,0 days 00:00:00.285654,palm_oil,0.2946385777216065,0.2930017669465371,0.0733603837767688
360,2008-07-24 13:00:00+00:00,-1004.5261971432466,-986.8790517056894,-997.4253514326797,0.02557026302459089,0.0010449037554952974,0.9949682150199449,5,True,252,2000,1,2,0 days 00:00:00.328454,palm_oil,0.30675132256533244,0.30503701588309456,0.07293948085775157
361,2008-07-31 13:00:00+00:00,-1004.4999893198279,-986.8528438822708,-997.399143609261,0.02555115032691077,0.001045087973474493,0.9955661329884643,5,True,252,2000,1,2,0 days 00:00:00.278976,palm_oil,0.3233789038167635,0.3217223969714282,0.07236626615542356
362,2008-08-07 13:00:00+00:00,-1004.6661407221126,-987.0189952845554,-997.5652950115457,0.025505209691755883,0.0010444293999886565,0.9943322777160178,5,True,252,2000,1,2,0 days 00:00:00.332028,palm_oil,0.33760589390476564,0.3354983794843766,0.0723775760921501
363,2008-08-14 13:00:00+00:00,-1011.7629791417957,-994.1158337042385,-1004.6621334312288,0.02506832097851726,0.0010153303246012786,0.9947642639358053,5,True,252,2000,1,2,0 days 00:00:00.320979,palm_oil,0.3643144060369395,0.3620566414586247,0.0715673772295079
364,2008-08-21 13:00:00+00:00,-1015.5984056036827,-997.9512601661256,-1008.4975598931159,0.024803552543583362,0.0010002314081171799,0.9952719524832822,5,True,252,2000,1,2,0 days 00:00:00.444993,palm_oil,0.4051426788404572,0.40316885421504023,0.0707364852344068
365,2008-08-28 13:00:00+00:00,-1025.3272667164747,-1007.6801212789176,-1018.2264210059078,0.024316949119657167,0.000962213846072572,0.9954386375478329,5,True,252,2000,1,2,0 days 00:00:00.349278,palm_oil,0.4968218293775435,0.4944088792045633,0.06904898641597053
366,2008-09-05 13:00:00+00:00,-1025.9464701838606,-1008.2993247463035,-1018.8456244732937,0.024272312191446592,0.000959829221782978,0.9960239773684016,5,True,252,2000,1,2,0 days 00:00:00.305044,palm_oil,0.5061075496354505,0.5032560217715771,0.06898054427710107
367,2008-09-12 13:00:00+00:00,-1030.1025719768618,-1012.4554265393047,-1023.0017262662949,0.0241166978187308,0.000944201574699661,0.9945219664823018,5,True,252,2000,1,2,0 days 00:00:00.302862,palm_oil,0.5430007377684822,0.54026773914444,0.07140187203869804
368,2008-09-19 13:00:00+00:00,-1042.123475407168,-1024.4763299696108,-1035.022629696601,0.0233889023148272,0.0009000686314396864,0.9911240307418846,5,True,252,2000,1,2,0 days 00:00:00.288998,palm_oil,0.5080272551875673,0.5039737475895686,0.0699193217109833
369,2008-09-26 13:00:00+00:00,-1046.7913846086212,-1029.144239171064,-1039.6905388980542,0.02317733186856669,0.0008836730026430359,0.9959232640385748,5,True,252,2000,1,2,0 days 00:00:00.404891,palm_oil,0.13594080528237995,0.14901369964660865,0.060612249332993626
370,2008-10-07 13:00:00+00:00,-1061.6448987709723,-1043.9977533334152,-1054.5440530604053,0.02267758272561884,0.0008339721654263505,0.9873830106863343,5,True,252,2000,1,2,0 days 00:00:00.557248,palm_oil,0.015632739741486625,0.06390151269119403,0.062124194067388255
371,2008-10-14 13:00:00+00:00,-1074.2197613868434,-1056.5726159492863,-1067.1189156762764,0.022119856061956385,0.0007925290137538815,0.992252657196647,5,True,252,2000,1,2,0 days 00:00:00.413026,palm_oil,1.0780186001648733,1.07621110451673,0.09560790164546433
372,2008-10-21 13:00:00+00:00,-1083.0869795707831,-1065.439834133226,-1075.9861338602161,0.021661436514261268,0.0007651358157761393,0.989260766398639,5,True,252,2000,1,2,0 days 00:00:00.422093,palm_oil,0.42328006865343704,0.4277194178282155,0.08052881592932351
373,2008-10-30 13:00:00+00:00,-1109.3626818932316,-1091.7155364556745,-1102.2618361826646,0.020860754719878725,0.0006894459027930026,0.9884485398770455,5,True,252,2000,1,2,0 days 00:00:00.266989,palm_oil,3.7108013997334326,3.7087156695390284,0.2163379236800348
374,2008-11-06 13:00:00+00:00,-1128.4432287836657,-1110.7960833461086,-1121.3423830730987,0.020161994178784767,0.000639059911882816,0.9944140585576494,5,True,252,2000,1,2,0 days 00:00:00.361200,palm_oil,0.8829642095903509,0.882292336630741,0.06167419854524415
375,2008-11-13 13:00:00+00:00,-1132.0712605253862,-1114.424115087829,-1124.9704148148192,0.020001249201406803,0.0006299192815383874,0.9926003978438835,5,True,252,2000,1,2,0 days 00:00:00.341016,palm_oil,0.7952394782190758,0.7938925229424706,0.06171330351613401
376,2008-11-20 13:00:00+00:00,-1133.6700094043986,-1116.0228639668414,-1126.5691636938316,0.01984279711512586,0.0006259408422793574,0.9932546860794291,5,True,252,2000,1,2,0 days 00:00:00.353449,palm_oil,0.8594311124008799,0.8584300210857522,0.06185130347278042
377,2008-11-27 13:00:00+00:00,-1139.5275618530422,-1121.8804164154851,-1132.4267161424752,0.019497698519210266,0.0006115519834255447,0.9920048769154478,5,True,252,2000,1,2,0 days 00:00:00.325997,palm_oil,0.8631855822311953,0.8615750568254987,0.06659693585786436
378,2008-12-04 13:00:00+00:00,-1148.3312193690367,-1130.6840739314796,-1141.2303736584697,0.019112201242458174,0.000590644046235433,0.9883801897449448,5,True,252,2000,1,2,0 days 00:00:01.150968,palm_oil,0.5679892886467348,0.5659562281019724,0.06495919808480265
379,2008-12-15 13:00:00+00:00,-1156.8077216047395,-1139.1605761671824,-1149.7068758941725,0.018816915619568556,0.0005710272929424152,0.9894571905523339,5,True,252,2000,1,2,0 days 00:00:00.745001,palm_oil,0.6104122812901323,0.6082593352937176,0.0659339693768689
380,2008-12-22 13:00:00+00:00,-1161.5170061205467,-1143.8698606829896,-1154.4161604099797,0.01853410161357523,0.0005604901480338715,0.9905159281347077,5,True,252,2000,1,2,0 days 00:00:00.700435,palm_oil,0.19461624848722506,0.20266818902656394,0.06678389614072523
381,2009-01-01 13:00:00+00:00,-1167.0781229766285,-1149.4309775390714,-1159.9772772660615,0.018233540911066232,0.0005483995469756662,0.9866124456994901,5,True,252,2000,1,2,0 days 00:00:00.444983,palm_oil,0.6160281899821969,0.614565208896438,0.07193097842947935
382,2009-01-08 13:00:00+00:00,-1190.5898202927606,-1172.9426748552034,-1183.4889745821936,0.01757826969075897,0.0004994383613239804,0.9864336731856197,5,True,252,2000,1,2,0 days 00:00:00.563135,palm_oil,0.34943151789742566,0.35612082363391123,0.0782083516471583
383,2009-01-15 13:00:00+00:00,-1209.1568863851576,-1191.5097409476004,-1202.0560406745906,0.01705661037279273,0.000463913193861576,0.9891327634761853,5,True,252,2000,1,2,0 days 00:00:00.360246,palm_oil,1.392138225178886,1.3906944960733714,0.09814563270958584
384,2009-01-22 13:00:00+00:00,-1212.9591730311367,-1195.3120275935796,-1205.8583273205697,0.016841693352771442,0.0004569815283951116,0.9874272236771741,5,True,252,2000,1,2,0 days 00:00:00.632125,palm_oil,0.10770750181480222,0.12500079638241934,0.06431909345801898
385,2009-02-03 13:00:00+00:00,-1217.159436892131,-1199.5122914545739,-1210.058591181564,0.01656089435643574,0.00044941460607379963,0.9888461829325397,5,True,252,2000,1,2,0 days 00:00:00.445001,palm_oil,,,
386,2009-02-11 13:00:00+00:00,-1222.4043399894335,-1204.7571945518764,-1215.3034942788665,0.016347253533172224,0.00044017334419871394,0.9899044707035095,5,True,252,2000,1,2,0 days 00:00:00.837000,palm_oil,0.493011619540607,0.4972109186205285,0.07465532476985984
387,2009-02-18 13:00:00+00:00,-1228.1280369036012,-1210.480891466044,-1221.0271911930342,0.01606015102049025,0.00043027227843637963,0.9900267336313715,5,True,252,2000,1,2,0 days 00:00:00.783394,palm_oil,0.7676262996039156,0.7704525788363539,0.08463438520777912
388,2009-02-25 13:00:00+00:00,-1229.0484800808285,-1211.4013346432714,-1221.9476343702615,0.01600897859170254,0.0004287009368275841,0.9906746206159008,5,True,252,2000,1,2,0 days 00:00:00.410101,palm_oil,3.457247487761967,3.4564925661363395,0.21519507375150368
389,2009-03-04 13:00:00+00:00,-1229.845889223217,-1212.1987437856599,-1222.74504351265,0.016073611692010003,0.0004273585359748503,0.9863996806616967,5,True,252,2000,1,2,0 days 00:00:00.758558,palm_oil,0.09623034930467589,0.11527111842774748,0.06528044855936967
390,2009-03-12 13:00:00+00:00,-1231.3823316574271,-1213.73518621987,-1224.2814859468601,0.015945607652019397,0.0004247684817250313,0.9911580508927765,5,True,252,2000,1,2,0 days 00:00:00.569653,palm_oil,1.1634675562051928,1.1657200696351357,0.09923242148792023
391,2009-03-19 13:00:00+00:00,-1237.3418817073803,-1219.6947362698231,-1230.2410359968133,0.015744066784322903,0.0004148289604249336,0.9898963514146154,5,True,252,2000,1,2,0 days 00:00:00.417260,palm_oil,1.163517136449298,1.1664823668233406,0.11160817221169722
392,2009-03-26 13:00:00+00:00,-1243.1036534849554,-1225.4565080473983,-1236.0028077743884,0.015445616370841528,0.0004054467915169349,0.9904674460646279,5,True,252,2000,1,2,0 days 00:00:00.454466,palm_oil,1.1983585487856663,1.2006387365505926,0.1078405536299514
393,2009-04-02 13:00:00+00:00,-1247.4170836993517,-1229.7699382617946,-1240.3162379887847,0.015322979764765267,0.000398560908095108,0.9871585412622274,5,True,252,2000,1,2,0 days 00:00:00.458999,palm_oil,1.1162619524669686,1.1200044076223243,0.12910445653362573
394,2009-04-10 13:00:00+00:00,-1257.603884568065,-1239.956739130508,-1250.503038857498,0.015033372464517554,0.0003829463898826666,0.9851998433912916,5,True,252,2000,1,2,0 days 00:00:00.501382,palm_oil,2.2409468384882008,2.239035079737901,0.2526317756354112
395,2009-04-17 13:00:00+00:00,-1272.4082164145411,-1254.761070976984,-1265.3073707039741,0.014676188182622077,0.0003609273594453002,0.988124446945024,5,True,252,2000,1,2,0 days 00:00:00.402991,palm_oil,0.931762859237852,0.9353260352843471,0.12599083012059994
396,2009-04-24 13:00:00+00:00,-1283.6257061220563,-1265.9785606844991,-1276.5248604114893,0.014337495415739148,0.00034522240348748687,0.9822068046067289,5,True,252,2000,1,2,0 days 00:00:00.351005,palm_oil,0.5777032349459497,0.5753233991092087,0.07626068907787487
397,2009-05-04 13:00:00+00:00,-1297.4414797336349,-1279.7943342960777,-1290.3406340230679,0.013911535074883805,0.00032680895152594597,0.9802398806355931,5,True,252,2000,1,2,0 days 00:00:00.559160,palm_oil,0.5355991579990751,0.5331996643104266,0.07859885043995468
398,2009-05-11 13:00:00+00:00,-1300.6979525472943,-1283.0508071097372,-1293.5971068367273,0.013790516476140217,0.0003226549457029938,0.9770658490534817,5,True,252,2000,1,2,0 days 00:00:00.913003,palm_oil,0.5219158241717345,0.5187777066314134,0.07723496707614691
399,2009-05-18 13:00:00+00:00,-1310.0296984844558,-1292.3825530468987,-1302.9288527738888,0.013502728425171346,0.0003108990277810344,0.9798024327164185,5,True,252,2000,1,2,0 days 00:00:00.449997,palm_oil,0.5091386295519816,0.5061257707879496,0.0780986601788329
