time,open,high,low,close,Commercials long,Commercials short,Commercials net,Large Speculators long,Large Speculators short,Large Speculators net,Small Speculators long,Small Speculators short,Small Speculators net,MA,Smoothing Line,Volume,Volume MA,OI,Commercials long,Commercials short,Commercials net,Large Speculators long,Large Speculators short,Large Speculators net,Small Speculators long,Small Speculators short,Small Speculators net
2017-08-01T13:30:00Z,21.16,21.18,20.51,20.97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.715200000000014,21.460320000000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017-08-02T13:30:00Z,20.32,21.33,20.31,20.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.82180000000001,21.586560000000006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017-08-03T13:30:00Z,20.08,20.11,19.11,19.47,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.895200000000013,21.699280000000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017-08-04T13:30:00Z,18.97,19.62,18.95,19.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.958400000000015,21.795440000000006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017-08-07T13:30:00Z,20.03,21.17,19.8,20.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.044200000000014,21.886960000000006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017-08-08T13:30:00Z,21.02,21.3,20.56,20.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.063400000000016,21.956600000000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017-08-09T13:30:00Z,20.75,20.91,20.35,20.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.093400000000017,22.010920000000006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017-08-10T13:30:00Z,21.04,21.1,11.43,18.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.069800000000015,22.045840000000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017-08-11T13:30:00Z,17.81,18.2,15.23,16.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.029800000000012,22.060120000000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017-08-14T13:30:00Z,17,18.36,16.98,17.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.992800000000017,22.049840000000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017-08-15T13:30:00Z,17.7,18.49,17.68,18.47,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.957600000000017,22.02868000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017-08-16T13:30:00Z,17.95,18.73,17.91,18.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.923000000000016,21.99460000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017-08-17T13:30:00Z,18.1,18.13,17.61,18.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.877800000000015,21.956200000000006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017-08-18T13:30:00Z,18.38,18.69,18,18.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.818800000000014,21.91400000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017-08-21T13:30:00Z,18.14,18.14,17.73,17.94,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.757600000000014,21.866960000000006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017-08-22T13:30:00Z,17.95,18.12,17.17,17.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.705600000000015,21.81656000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017-08-23T13:30:00Z,17.62,17.62,16.04,16.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.635800000000017,21.759120000000006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017-08-24T13:30:00Z,16.52,16.91,16.23,16.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.581400000000016,21.69984000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017-08-25T13:30:00Z,16.86,16.91,16.31,16.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.508800000000015,21.637840000000008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017-08-28T13:30:00Z,16.67,16.72,16.32,16.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.427800000000016,21.571880000000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017-08-29T13:30:00Z,16.48,16.48,15.93,16.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.337600000000016,21.49828000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017-08-30T13:30:00Z,16.19,16.19,15.32,15.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.24040000000002,21.419200000000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017-08-31T13:30:00Z,15.61,17.07,15.56,16.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.1908,21.341080000000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
