asofdate,time,pointForecast,close,forecastday,product_name,MA_50,MA_diff_50
2020-10-12 13:30:00+00:00,2020-10-12 13:30:00+00:00,49.484742279098064,44.04,5,ovx,40.4878,-0.0078000000000031
2020-10-19 13:30:00+00:00,2020-10-19 13:30:00+00:00,44.05849090893807,43.35,5,ovx,41.025,0.118399999999994
2020-10-26 13:30:00+00:00,2020-10-26 13:30:00+00:00,43.379899748742375,53.05,5,ovx,42.2142,0.3590000000000017
2020-11-02 14:30:00+00:00,2020-11-02 14:30:00+00:00,53.14028025771812,66.73,5,ovx,45.12,0.6610000000000014
2020-11-09 14:30:00+00:00,2020-11-09 14:30:00+00:00,66.90591776414486,52.2,5,ovx,47.4186,0.4027999999999991
2020-11-16 14:30:00+00:00,2020-11-16 14:30:00+00:00,52.30511187025962,46.89,5,ovx,48.6144,0.0574000000000012
2020-11-23 14:30:00+00:00,2020-11-23 14:30:00+00:00,46.95874002347632,42.79,5,ovx,47.9582,-0.1323999999999969
2020-12-01 14:30:00+00:00,2020-12-01 14:30:00+00:00,42.83721301490504,47.81,5,ovx,48.3738,0.0984000000000051
2020-12-08 14:30:00+00:00,2020-12-08 14:30:00+00:00,47.8694134001936,37.7,5,ovx,48.1638,-0.0587999999999979
2020-12-15 14:30:00+00:00,2020-12-15 14:30:00+00:00,37.73379679300042,39.34,5,ovx,47.2358,-0.2020000000000124
2020-12-22 14:30:00+00:00,2020-12-22 14:30:00+00:00,39.40156151226978,42.06,5,ovx,46.7686,-0.0396
2020-12-30 14:30:00+00:00,2020-12-30 14:30:00+00:00,42.14628793185181,38.01,5,ovx,46.2642,-0.1067999999999997
2021-01-07 14:30:00+00:00,2021-01-07 14:30:00+00:00,38.05450670087741,36.06,5,ovx,45.430200000000006,-0.3397999999999967
2021-01-14 14:30:00+00:00,2021-01-14 14:30:00+00:00,36.074169885689415,37.95,5,ovx,42.8656,-0.5756000000000085
2021-01-22 14:30:00+00:00,2021-01-22 14:30:00+00:00,37.96892707877403,36.25,5,ovx,40.9242,-0.3190000000000097
2021-01-29 14:30:00+00:00,2021-01-29 14:30:00+00:00,36.26857528735053,40.2,5,ovx,39.9462,-0.1338000000000008
2021-02-05 14:30:00+00:00,2021-02-05 14:30:00+00:00,40.211377826205904,34.94,5,ovx,39.166,-0.1570000000000035
2021-02-12 14:30:00+00:00,2021-02-12 14:30:00+00:00,34.9342262721433,34.25,5,ovx,38.0176,-0.2712000000000003
2021-02-22 14:30:00+00:00,2021-02-22 14:30:00+00:00,34.24383456957809,38.57,5,ovx,37.7358,0.0173999999999949
2021-03-01 14:30:00+00:00,2021-03-01 14:30:00+00:00,38.58146460283353,42.56,5,ovx,37.8744,0.0643999999999991
2021-03-08 14:30:00+00:00,2021-03-08 14:30:00+00:00,42.52848591645398,38.89,5,ovx,37.8194,-0.0634000000000014
2021-03-15 13:30:00+00:00,2021-03-15 13:30:00+00:00,38.80774891449753,39.38,5,ovx,37.7126,0.0274
2021-03-22 13:30:00+00:00,2021-03-22 13:30:00+00:00,39.20876953267716,40.28,5,ovx,37.9904,0.0844000000000022
2021-03-29 13:30:00+00:00,2021-03-29 13:30:00+00:00,40.032556787027936,44.16,5,ovx,39.4294,0.1242000000000018
2021-04-06 13:30:00+00:00,2021-04-06 13:30:00+00:00,43.918481563814495,42.41,5,ovx,40.0082,0.1232000000000042
2021-04-13 13:30:00+00:00,2021-04-13 13:30:00+00:00,42.20746633803039,35.2,5,ovx,39.956,-0.1000000000000085
2021-04-20 13:30:00+00:00,2021-04-20 13:30:00+00:00,35.03571783859672,35.68,5,ovx,39.7208,0.014800000000001
2021-04-27 13:30:00+00:00,2021-04-27 13:30:00+00:00,35.41409897033379,38.44,5,ovx,40.3174,0.0837999999999965
2021-05-04 13:30:00+00:00,2021-05-04 13:30:00+00:00,38.20055863471071,37.15,5,ovx,40.3618,-0.0283999999999977
2021-05-11 13:30:00+00:00,2021-05-11 13:30:00+00:00,37.00889419237931,37.93,5,ovx,40.055,-0.0926000000000044
2021-05-18 13:30:00+00:00,2021-05-18 13:30:00+00:00,37.77208195658811,37.01,5,ovx,39.8792,-0.0375999999999976
2021-05-25 13:30:00+00:00,2021-05-25 13:30:00+00:00,36.90435567483531,36.23,5,ovx,39.8608,-0.0630000000000023
2021-06-02 13:30:00+00:00,2021-06-02 13:30:00+00:00,36.12461243854077,32.77,5,ovx,39.014,-0.1501999999999981
2021-06-09 13:30:00+00:00,2021-06-09 13:30:00+00:00,32.681631569522665,31.79,5,ovx,37.1858,-0.2473999999999989
2021-06-16 13:30:00+00:00,2021-06-16 13:30:00+00:00,31.69527646578092,33.83,5,ovx,36.2344,-0.1715999999999979
2021-06-23 13:30:00+00:00,2021-06-23 13:30:00+00:00,33.73918012425228,34.68,5,ovx,35.8616,-0.010399999999997
2021-06-30 13:30:00+00:00,2021-06-30 13:30:00+00:00,34.606157205317366,32.74,5,ovx,35.5916,-0.0587999999999979
2021-07-08 13:30:00+00:00,2021-07-08 13:30:00+00:00,32.66702170299926,38.8,5,ovx,35.2624,0.0071999999999974
2021-07-15 13:30:00+00:00,2021-07-15 13:30:00+00:00,38.7643723881847,38.04,5,ovx,35.2406,0.0178000000000011
2021-07-22 13:30:00+00:00,2021-07-22 13:30:00+00:00,38.00814534007549,36.44,5,ovx,35.7506,-0.0298000000000016
2021-07-29 13:30:00+00:00,2021-07-29 13:30:00+00:00,36.42237090911004,33.36,5,ovx,35.5104,-0.0730000000000075
2021-08-05 13:30:00+00:00,2021-08-05 13:30:00+00:00,33.3373022793373,39.09,5,ovx,35.483,0.0571999999999945
2021-08-12 13:30:00+00:00,2021-08-12 13:30:00+00:00,39.098290003668296,36.5,5,ovx,36.0716,0.0745999999999966
2021-08-19 13:30:00+00:00,2021-08-19 13:30:00+00:00,36.50732613294114,40.98,5,ovx,36.7716,0.1837999999999979
2021-08-26 13:30:00+00:00,2021-08-26 13:30:00+00:00,41.015973586343605,36.33,5,ovx,37.2508,0.0499999999999971
2021-09-02 13:30:00+00:00,2021-09-02 13:30:00+00:00,36.34039708030564,31.35,5,ovx,37.1948,-0.0666000000000011
2021-09-10 13:30:00+00:00,2021-09-10 13:30:00+00:00,31.334523482125825,33.54,5,ovx,37.3788,0.0159999999999982
2021-09-17 13:30:00+00:00,2021-09-17 13:30:00+00:00,33.48165765136278,32.32,5,ovx,36.9886,-0.1296000000000035
2021-09-24 13:30:00+00:00,2021-09-24 13:30:00+00:00,32.29695756269896,34.01,5,ovx,36.6092,-0.0805999999999969
2021-10-01 13:30:00+00:00,2021-10-01 13:30:00+00:00,33.978548866887955,37.38,5,ovx,35.9548,0.0187999999999988
2021-10-08 13:30:00+00:00,2021-10-08 13:30:00+00:00,37.33782589704916,38.0,5,ovx,36.4924,0.0928000000000039
2021-10-15 13:30:00+00:00,2021-10-15 13:30:00+00:00,37.99007951394881,34.05,5,ovx,36.3864,-0.1007999999999995
2021-10-22 13:30:00+00:00,2021-10-22 13:30:00+00:00,34.01677264806844,36.87,5,ovx,36.0274,0.0073999999999969
2021-10-29 13:30:00+00:00,2021-10-29 13:30:00+00:00,36.835662298505845,37.92,5,ovx,35.7926,-0.0611999999999994
2021-11-05 13:30:00+00:00,2021-11-05 13:30:00+00:00,37.841368459922265,37.84,5,ovx,35.794200000000004,0.0302000000000006
2021-11-12 14:30:00+00:00,2021-11-12 14:30:00+00:00,37.78719007356037,36.1,5,ovx,36.023599999999995,0.0949999999999917
2021-11-19 14:30:00+00:00,2021-11-19 14:30:00+00:00,36.05158826025447,37.13,5,ovx,36.2342,0.0718000000000032
2021-11-29 14:30:00+00:00,2021-11-29 14:30:00+00:00,37.09838393142381,63.34,5,ovx,37.6608,0.6204000000000036
2021-12-06 14:30:00+00:00,2021-12-06 14:30:00+00:00,63.41968728260975,56.21,5,ovx,40.9212,0.4440000000000026
2021-12-13 14:30:00+00:00,2021-12-13 14:30:00+00:00,56.30048829048398,45.88,5,ovx,41.9314,0.1699999999999946
2021-12-20 14:30:00+00:00,2021-12-20 14:30:00+00:00,45.90718196638511,60.24,5,ovx,43.3348,0.4447999999999936
2021-12-28 14:30:00+00:00,2021-12-28 14:30:00+00:00,60.34643032920548,41.23,5,ovx,44.2176,0.1435999999999992
2022-01-04 14:30:00+00:00,2022-01-04 14:30:00+00:00,41.23785709367005,39.48,5,ovx,44.645,0.0522000000000062
2022-01-11 14:30:00+00:00,2022-01-11 14:30:00+00:00,39.47595818281871,34.31,5,ovx,44.76419999999999,-0.0722000000000093
2022-01-19 14:30:00+00:00,2022-01-19 14:30:00+00:00,34.312139670341686,42.75,5,ovx,44.9556,0.0981999999999985
2022-01-26 14:30:00+00:00,2022-01-26 14:30:00+00:00,42.78086287119939,45.67,5,ovx,45.7842,0.1914000000000015
2022-02-02 14:30:00+00:00,2022-02-02 14:30:00+00:00,45.69387970149376,41.86,5,ovx,46.594,0.0945999999999855
2022-02-09 14:30:00+00:00,2022-02-09 14:30:00+00:00,41.880655080875904,39.4,5,ovx,46.083400000000005,-0.4787999999999996
2022-02-16 14:30:00+00:00,2022-02-16 14:30:00+00:00,39.42470064443668,49.38,5,ovx,44.211000000000006,-0.1365999999999942
2022-02-24 14:30:00+00:00,2022-02-24 14:30:00+00:00,49.431530345298384,49.04,5,ovx,44.64900000000001,0.063200000000009
2022-03-03 14:30:00+00:00,2022-03-03 14:30:00+00:00,49.07658753556248,64.37,5,ovx,45.03940000000001,0.0826000000000064
2022-03-10 14:30:00+00:00,2022-03-10 14:30:00+00:00,64.50905803081572,67.34,5,ovx,47.955,0.522199999999998
2022-03-17 13:30:00+00:00,2022-03-17 13:30:00+00:00,67.49665612555626,67.78,5,ovx,50.436400000000006,0.5660000000000096
2022-03-24 13:30:00+00:00,2022-03-24 13:30:00+00:00,67.86936031520267,69.14,5,ovx,53.653400000000005,0.6966000000000037
2022-03-31 13:30:00+00:00,2022-03-31 13:30:00+00:00,69.23368445985926,57.66,5,ovx,56.0414,0.2981999999999942
2022-04-07 13:30:00+00:00,2022-04-07 13:30:00+00:00,57.7431677094831,54.23,5,ovx,56.9412,0.1711999999999989
2022-04-14 13:30:00+00:00,2022-04-14 13:30:00+00:00,54.3006172762934,53.38,5,ovx,57.893600000000006,0.2304000000000101
