,as_of_date,PnL
8929,2009-05-06 08:15:00+00:00,0.25
8930,2009-05-07 08:15:00+00:00,-0.30000000000001137
8931,2009-05-08 08:15:00+00:00,2.1000000000000085
8932,2009-05-11 08:15:00+00:00,1.7999999999999972
8933,2009-05-12 08:15:00+00:00,0.30000000000001137
8934,2009-05-13 08:15:00+00:00,-1.6500000000000057
8935,2009-05-14 08:15:00+00:00,0.8499999999999943
8936,2009-05-15 08:15:00+00:00,-0.20000000000000284
8937,2009-05-18 08:15:00+00:00,1.6000000000000085
8938,2009-05-19 08:15:00+00:00,2.9000000000000057
8939,2009-05-20 08:15:00+00:00,1.0
8940,2009-05-21 08:15:00+00:00,2.5
8941,2009-05-22 08:15:00+00:00,-0.8000000000000114
8942,2009-05-26 08:15:00+00:00,1.4499999999999886
8943,2009-05-27 08:15:00+00:00,-0.9499999999999886
8944,2009-05-28 08:15:00+00:00,1.3000000000000114
8945,2009-05-29 08:15:00+00:00,0.5999999999999943
8946,2009-06-01 08:15:00+00:00,4.849999999999994
8947,2009-06-02 08:15:00+00:00,-0.25
8948,2009-06-03 08:15:00+00:00,-3.6500000000000057
8949,2009-06-04 08:15:00+00:00,0.8499999999999943
8950,2009-06-05 08:15:00+00:00,-5.349999999999994
8951,2009-06-08 08:15:00+00:00,-3.799999999999983
8952,2009-06-09 08:15:00+00:00,1.0999999999999943
8953,2009-06-10 08:15:00+00:00,-0.8499999999999943
8954,2009-06-11 08:15:00+00:00,3.3999999999999773
8955,2009-06-12 08:15:00+00:00,-2.049999999999983
8956,2009-06-15 08:15:00+00:00,-8.25
8957,2009-06-16 08:15:00+00:00,0.0
8958,2009-06-17 08:15:00+00:00,0.0
8959,2009-06-18 08:15:00+00:00,0.0
8960,2009-06-19 08:15:00+00:00,0.0
8961,2009-06-22 08:15:00+00:00,0.0
8962,2009-06-23 08:15:00+00:00,0.0
8963,2009-06-24 08:15:00+00:00,0.0
8964,2009-06-25 08:15:00+00:00,0.0
8965,2009-06-26 08:15:00+00:00,0.0
8966,2009-06-29 08:15:00+00:00,0.0
8967,2009-06-30 08:15:00+00:00,0.0
8968,2009-07-01 08:15:00+00:00,0.0
8969,2009-07-02 08:15:00+00:00,0.0
8970,2009-07-06 08:15:00+00:00,0.0
8971,2009-07-07 08:15:00+00:00,0.0
8972,2009-07-08 08:15:00+00:00,0.0
8973,2009-07-09 08:15:00+00:00,0.0
8974,2009-07-10 08:15:00+00:00,0.0
8975,2009-07-13 08:15:00+00:00,0.0
8976,2009-07-14 08:15:00+00:00,0.0
8977,2009-07-15 08:15:00+00:00,0.0
8978,2009-07-16 08:15:00+00:00,0.0
8979,2009-07-17 08:15:00+00:00,0.0
8980,2009-07-20 08:15:00+00:00,0.0
8981,2009-07-21 08:15:00+00:00,0.0
8982,2009-07-22 08:15:00+00:00,0.0
8983,2009-07-23 08:15:00+00:00,4.450000000000003
8984,2009-07-24 08:15:00+00:00,-0.5999999999999943
8985,2009-07-27 08:15:00+00:00,0.5
8986,2009-07-28 08:15:00+00:00,-1.6500000000000057
8987,2009-07-29 08:15:00+00:00,0.04999999999999716
8988,2009-07-30 08:15:00+00:00,2.1000000000000085
8989,2009-07-31 08:15:00+00:00,2.8999999999999915
8990,2009-08-03 08:15:00+00:00,5.200000000000017
8991,2009-08-04 08:15:00+00:00,-0.05000000000001137
8992,2009-08-05 08:15:00+00:00,-1.5
8993,2009-08-06 08:15:00+00:00,3.1999999999999886
8994,2009-08-07 08:15:00+00:00,3.200000000000017
8995,2009-08-10 08:15:00+00:00,-2.0500000000000114
8996,2009-08-11 08:15:00+00:00,4.200000000000017
8997,2009-08-12 08:15:00+00:00,-1.3500000000000227
8998,2009-08-13 08:15:00+00:00,-2.6499999999999773
8999,2009-08-14 08:15:00+00:00,-3.700000000000017
9000,2009-08-17 08:15:00+00:00,-3.4000000000000057
9001,2009-08-18 08:15:00+00:00,-0.6999999999999886
9002,2009-08-19 08:15:00+00:00,0.44999999999998863
9003,2009-08-20 08:15:00+00:00,-2.8999999999999915
9004,2009-08-21 08:15:00+00:00,-0.75
9005,2009-08-24 08:15:00+00:00,-2.549999999999997
9006,2009-08-25 08:15:00+00:00,0.0
9007,2009-08-26 08:15:00+00:00,0.0
9008,2009-08-27 08:15:00+00:00,0.0
9009,2009-08-28 08:15:00+00:00,0.0
9010,2009-08-31 08:15:00+00:00,0.0
9011,2009-09-01 08:15:00+00:00,0.0
9012,2009-09-02 08:15:00+00:00,0.0
9013,2009-09-03 08:15:00+00:00,0.0
9014,2009-09-04 08:15:00+00:00,0.0
9015,2009-09-08 08:15:00+00:00,0.0
9016,2009-09-09 08:15:00+00:00,0.0
9017,2009-09-10 08:15:00+00:00,0.0
9018,2009-09-11 08:15:00+00:00,0.0
9019,2009-09-14 08:15:00+00:00,0.0
9020,2009-09-15 08:15:00+00:00,1.5
9021,2009-09-16 08:15:00+00:00,-0.4000000000000057
9022,2009-09-17 08:15:00+00:00,1.8500000000000227
9023,2009-09-18 08:15:00+00:00,0.0
9024,2009-09-21 08:15:00+00:00,-0.4000000000000057
9025,2009-09-22 08:15:00+00:00,2.4000000000000057
9026,2009-09-23 08:15:00+00:00,-1.6500000000000057
9027,2009-09-24 08:15:00+00:00,-7.099999999999994
9028,2009-09-25 08:15:00+00:00,-1.6000000000000085
9029,2009-09-28 08:15:00+00:00,-0.5499999999999972
9030,2009-09-29 08:15:00+00:00,-1.6500000000000057
9031,2009-09-30 08:15:00+00:00,2.299999999999997
9032,2009-10-01 08:15:00+00:00,-1.0999999999999943
9033,2009-10-02 08:15:00+00:00,2.999999999999986
9034,2009-10-05 08:15:00+00:00,-0.25
9035,2009-10-06 08:15:00+00:00,0.0
9036,2009-10-07 08:15:00+00:00,0.0
9037,2009-10-08 08:15:00+00:00,0.0
9038,2009-10-09 08:15:00+00:00,0.0
9039,2009-10-12 08:15:00+00:00,0.0
9040,2009-10-13 08:15:00+00:00,0.0
9041,2009-10-14 08:15:00+00:00,0.8000000000000114
9042,2009-10-15 08:15:00+00:00,-1.5
9043,2009-10-16 08:15:00+00:00,5.099999999999994
9044,2009-10-19 08:15:00+00:00,1.4000000000000057
9045,2009-10-20 08:15:00+00:00,-2.4499999999999886
9046,2009-10-21 08:15:00+00:00,2.5
9047,2009-10-22 08:15:00+00:00,-0.6500000000000057
9048,2009-10-23 08:15:00+00:00,-6.5
9049,2009-10-26 08:15:00+00:00,-0.6500000000000057
9050,2009-10-27 08:15:00+00:00,-0.15000000000000568
9051,2009-10-28 08:15:00+00:00,-1.75
9052,2009-10-29 08:15:00+00:00,2.1500000000000057
9053,2009-10-30 08:15:00+00:00,-1.25
9054,2009-11-02 09:15:00+00:00,6.849999999999994
9055,2009-11-03 09:15:00+00:00,-1.25
9056,2009-11-04 09:15:00+00:00,0.0
9057,2009-11-05 09:15:00+00:00,0.0
9058,2009-11-06 09:15:00+00:00,0.0
9059,2009-11-09 09:15:00+00:00,0.0
9060,2009-11-10 09:15:00+00:00,0.0
9061,2009-11-11 09:15:00+00:00,0.0
9062,2009-11-12 09:15:00+00:00,0.0
9063,2009-11-13 09:15:00+00:00,0.0
9064,2009-11-16 09:15:00+00:00,5.25
9065,2009-11-17 09:15:00+00:00,-0.5999999999999943
9066,2009-11-18 09:15:00+00:00,1.700000000000017
9067,2009-11-19 09:15:00+00:00,-3.5
9068,2009-11-20 09:15:00+00:00,0.0
9069,2009-11-23 09:15:00+00:00,0.0
9070,2009-11-24 09:15:00+00:00,0.0
9071,2009-11-25 09:15:00+00:00,0.0
9072,2009-11-27 09:15:00+00:00,0.0
9073,2009-11-30 09:15:00+00:00,0.0
9074,2009-12-01 09:15:00+00:00,0.6999999999999886
9075,2009-12-02 09:15:00+00:00,1.0
9076,2009-12-03 09:15:00+00:00,0.950000000000017
9077,2009-12-04 09:15:00+00:00,-3.3000000000000114
9078,2009-12-07 09:15:00+00:00,5.25
9079,2009-12-08 09:15:00+00:00,-2.6999999999999886
9080,2009-12-09 09:15:00+00:00,-2.25
9081,2009-12-10 09:15:00+00:00,1.049999999999983
9082,2009-12-11 09:15:00+00:00,-0.04999999999998295
9083,2009-12-14 09:15:00+00:00,3.25
9084,2009-12-15 09:15:00+00:00,1.3499999999999943
9085,2009-12-16 09:15:00+00:00,1.0500000000000114
9086,2009-12-17 09:15:00+00:00,-2.1000000000000227
9087,2009-12-18 09:15:00+00:00,-0.9499999999999886
9088,2009-12-21 09:15:00+00:00,0.3499999999999943
9089,2009-12-22 09:15:00+00:00,-3.1500000000000057
9090,2009-12-23 09:15:00+00:00,0.20000000000001705
9091,2009-12-24 09:15:00+00:00,-3.3499999999999943
9092,2009-12-28 09:15:00+00:00,-2.3500000000000227
9093,2009-12-29 09:15:00+00:00,-0.5999999999999943
9094,2009-12-30 09:15:00+00:00,0.0
9095,2009-12-31 09:15:00+00:00,0.0
9096,2010-01-04 09:15:00+00:00,0.0
9097,2010-01-05 09:15:00+00:00,0.0
9098,2010-01-06 09:15:00+00:00,0.0
9099,2010-01-07 09:15:00+00:00,0.0
9100,2010-01-08 09:15:00+00:00,0.0
9101,2010-01-11 09:15:00+00:00,0.0
9102,2010-01-12 09:15:00+00:00,0.0
9103,2010-01-13 09:15:00+00:00,0.0
9104,2010-01-14 09:15:00+00:00,-0.8000000000000114
9105,2010-01-15 09:15:00+00:00,-3.5999999999999943
9106,2010-01-19 09:15:00+00:00,0.15000000000000568
9107,2010-01-20 09:15:00+00:00,-1.700000000000017
9108,2010-01-21 09:15:00+00:00,-0.5
9109,2010-01-22 09:15:00+00:00,0.9000000000000057
9110,2010-01-25 09:15:00+00:00,-0.19999999999998863
9111,2010-01-26 09:15:00+00:00,-1.1500000000000057
9112,2010-01-27 09:15:00+00:00,-4.699999999999989
9113,2010-01-28 09:15:00+00:00,0.0
9114,2010-01-29 09:15:00+00:00,0.0
9115,2010-02-01 09:15:00+00:00,0.0
9116,2010-02-02 09:15:00+00:00,0.0
9117,2010-02-03 09:15:00+00:00,0.0
9118,2010-02-04 09:15:00+00:00,0.0
9119,2010-02-05 09:15:00+00:00,0.0
9120,2010-02-08 09:15:00+00:00,0.0
9121,2010-02-09 09:15:00+00:00,0.0
9122,2010-02-10 09:15:00+00:00,0.0
9123,2010-02-11 09:15:00+00:00,0.0
9124,2010-02-12 09:15:00+00:00,0.0
9125,2010-02-16 09:15:00+00:00,0.0
9126,2010-02-17 09:15:00+00:00,0.0
9127,2010-02-18 09:15:00+00:00,0.0
9128,2010-02-19 09:15:00+00:00,0.0
9129,2010-02-22 09:15:00+00:00,-5.150000000000006
9130,2010-02-23 09:15:00+00:00,0.3499999999999943
9131,2010-02-24 09:15:00+00:00,0.5999999999999943
9132,2010-02-25 09:15:00+00:00,-3.049999999999983
9133,2010-02-26 09:15:00+00:00,1.3999999999999773
9134,2010-03-01 09:15:00+00:00,0.5500000000000114
9135,2010-03-02 09:15:00+00:00,0.5500000000000114
9136,2010-03-03 09:15:00+00:00,-0.20000000000001705
9137,2010-03-04 09:15:00+00:00,-1.9000000000000057
9138,2010-03-05 09:15:00+00:00,0.0
9139,2010-03-08 09:15:00+00:00,0.0
9140,2010-03-09 09:15:00+00:00,0.0
9141,2010-03-10 09:15:00+00:00,0.0
9142,2010-03-11 09:15:00+00:00,0.0
9143,2010-03-12 09:15:00+00:00,0.0
9144,2010-03-15 08:15:00+00:00,0.0
9145,2010-03-16 08:15:00+00:00,0.0
9146,2010-03-17 08:15:00+00:00,0.8499999999999943
9147,2010-03-18 08:15:00+00:00,1.950000000000017
9148,2010-03-19 08:15:00+00:00,-3.0500000000000114
9149,2010-03-22 08:15:00+00:00,0.5
9150,2010-03-23 08:15:00+00:00,1.75
9151,2010-03-24 08:15:00+00:00,-0.44999999999998863
9152,2010-03-25 08:15:00+00:00,2.6999999999999886
9153,2010-03-26 08:15:00+00:00,-1.1500000000000057
9154,2010-03-29 08:15:00+00:00,2.3000000000000114
9155,2010-03-30 08:15:00+00:00,0.799999999999983
9156,2010-03-31 08:15:00+00:00,-2.799999999999983
9157,2010-04-01 08:15:00+00:00,1.25
9158,2010-04-05 08:15:00+00:00,2.25
9159,2010-04-06 08:15:00+00:00,-0.45000000000001705
9160,2010-04-07 08:15:00+00:00,-1.6499999999999773
9161,2010-04-08 08:15:00+00:00,-1.1000000000000227
9162,2010-04-09 08:15:00+00:00,-1.9499999999999886
9163,2010-04-12 08:15:00+00:00,0.8000000000000114
9164,2010-04-13 08:15:00+00:00,-1.450000000000017
9165,2010-04-14 08:15:00+00:00,-0.3499999999999943
9166,2010-04-15 08:15:00+00:00,-0.09999999999999432
9167,2010-04-16 08:15:00+00:00,-2.5999999999999943
9168,2010-04-19 08:15:00+00:00,0.0
9169,2010-04-20 08:15:00+00:00,0.0
9170,2010-04-21 08:15:00+00:00,0.0
9171,2010-04-22 08:15:00+00:00,0.0
9172,2010-04-23 08:15:00+00:00,0.0
9173,2010-04-26 08:15:00+00:00,0.0
9174,2010-04-27 08:15:00+00:00,0.0
9175,2010-04-28 08:15:00+00:00,0.0
9176,2010-04-29 08:15:00+00:00,0.0
9177,2010-04-30 08:15:00+00:00,0.0
9178,2010-05-03 08:15:00+00:00,0.0
9179,2010-05-04 08:15:00+00:00,-1.0500000000000114
9180,2010-05-05 08:15:00+00:00,-0.19999999999998863
9181,2010-05-06 08:15:00+00:00,-4.100000000000023
9182,2010-05-07 08:15:00+00:00,0.700000000000017
9183,2010-05-10 08:15:00+00:00,0.25
9184,2010-05-11 08:15:00+00:00,2.0
9185,2010-05-12 08:15:00+00:00,0.6999999999999886
9186,2010-05-13 08:15:00+00:00,0.25
9187,2010-05-14 08:15:00+00:00,-2.799999999999983
9188,2010-05-17 08:15:00+00:00,-1.75
9189,2010-05-18 08:15:00+00:00,1.6999999999999886
9190,2010-05-19 08:15:00+00:00,-1.75
9191,2010-05-20 08:15:00+00:00,0.0
9192,2010-05-21 08:15:00+00:00,0.0
9193,2010-05-24 08:15:00+00:00,0.0
9194,2010-05-25 08:15:00+00:00,0.0
9195,2010-05-26 08:15:00+00:00,0.0
9196,2010-05-27 08:15:00+00:00,0.0
9197,2010-05-28 08:15:00+00:00,0.0
9198,2010-06-01 08:15:00+00:00,0.0
9199,2010-06-02 08:15:00+00:00,0.0
9200,2010-06-03 08:15:00+00:00,0.0
9201,2010-06-04 08:15:00+00:00,0.0
9202,2010-06-07 08:15:00+00:00,0.0
9203,2010-06-08 08:15:00+00:00,0.45000000000001705
9204,2010-06-09 08:15:00+00:00,0.8999999999999773
9205,2010-06-10 08:15:00+00:00,4.100000000000023
9206,2010-06-11 08:15:00+00:00,7.549999999999983
9207,2010-06-14 08:15:00+00:00,5.5
9208,2010-06-15 08:15:00+00:00,8.349999999999994
9209,2010-06-16 08:15:00+00:00,-0.3499999999999943
9210,2010-06-17 08:15:00+00:00,-1.799999999999983
9211,2010-06-18 08:15:00+00:00,4.299999999999983
9212,2010-06-21 08:15:00+00:00,-1.299999999999983
9213,2010-06-22 08:15:00+00:00,-0.05000000000001137
9214,2010-06-23 08:15:00+00:00,-0.25
9215,2010-06-24 08:15:00+00:00,8.25
9216,2010-06-25 08:15:00+00:00,0.15000000000000568
9217,2010-06-28 08:15:00+00:00,-0.8000000000000114
9218,2010-06-29 08:15:00+00:00,-4.949999999999989
9219,2010-06-30 08:15:00+00:00,2.6999999999999886
9220,2010-07-01 08:15:00+00:00,2.4000000000000057
9221,2010-07-02 08:15:00+00:00,-3.9499999999999886
9222,2010-07-06 08:15:00+00:00,-6.650000000000006
9223,2010-07-07 08:15:00+00:00,5.400000000000006
9224,2010-07-08 08:15:00+00:00,-0.950000000000017
9225,2010-07-09 08:15:00+00:00,1.75
9226,2010-07-12 08:15:00+00:00,-0.29999999999998295
9227,2010-07-13 08:15:00+00:00,2.0999999999999943
9228,2010-07-14 08:15:00+00:00,-0.75
9229,2010-07-15 08:15:00+00:00,0.0
9230,2010-07-16 08:15:00+00:00,0.0
9231,2010-07-19 08:15:00+00:00,0.0
9232,2010-07-20 08:15:00+00:00,0.0
9233,2010-07-21 08:15:00+00:00,0.0
9234,2010-07-22 08:15:00+00:00,0.0
9235,2010-07-23 08:15:00+00:00,4.300000000000011
9236,2010-07-26 08:15:00+00:00,-0.4000000000000057
9237,2010-07-27 08:15:00+00:00,-1.8499999999999943
9238,2010-07-28 08:15:00+00:00,3.6500000000000057
9239,2010-07-29 08:15:00+00:00,5.650000000000006
9240,2010-07-30 08:15:00+00:00,3.25
9241,2010-08-02 08:15:00+00:00,-3.8000000000000114
9242,2010-08-03 08:15:00+00:00,-5.849999999999994
9243,2010-08-04 08:15:00+00:00,3.0999999999999943
9244,2010-08-05 08:15:00+00:00,0.09999999999999432
9245,2010-08-06 08:15:00+00:00,-2.4499999999999886
9246,2010-08-09 08:15:00+00:00,2.1999999999999886
9247,2010-08-10 08:15:00+00:00,0.05000000000001137
9248,2010-08-11 08:15:00+00:00,2.6999999999999886
9249,2010-08-12 08:15:00+00:00,5.200000000000017
9250,2010-08-13 08:15:00+00:00,0.04999999999998295
9251,2010-08-16 08:15:00+00:00,3.5
9252,2010-08-17 08:15:00+00:00,-2.799999999999983
9253,2010-08-18 08:15:00+00:00,-0.5
9254,2010-08-19 08:15:00+00:00,2.049999999999983
9255,2010-08-20 08:15:00+00:00,5.200000000000017
9256,2010-08-23 08:15:00+00:00,-1.8000000000000114
9257,2010-08-24 08:15:00+00:00,-14.800000000000011
9258,2010-08-25 08:15:00+00:00,-1.8499999999999943
9259,2010-08-26 08:15:00+00:00,5.800000000000011
9260,2010-08-27 08:15:00+00:00,6.449999999999989
9261,2010-08-30 08:15:00+00:00,2.5500000000000114
9262,2010-08-31 08:15:00+00:00,-2.950000000000017
9263,2010-09-01 08:15:00+00:00,3.9000000000000057
9264,2010-09-02 08:15:00+00:00,2.5
9265,2010-09-03 08:15:00+00:00,2.0999999999999943
9266,2010-09-07 08:15:00+00:00,5.350000000000023
9267,2010-09-08 08:15:00+00:00,2.25
9268,2010-09-09 08:15:00+00:00,-3.8500000000000227
9269,2010-09-10 08:15:00+00:00,-0.8999999999999773
9270,2010-09-13 08:15:00+00:00,-0.6500000000000057
9271,2010-09-14 08:15:00+00:00,6.150000000000006
9272,2010-09-15 08:15:00+00:00,-1.1500000000000057
9273,2010-09-16 08:15:00+00:00,-2.3499999999999943
9274,2010-09-17 08:15:00+00:00,-2.5
9275,2010-09-20 08:15:00+00:00,-7.350000000000023
9276,2010-09-21 08:15:00+00:00,0.950000000000017
9277,2010-09-22 08:15:00+00:00,-2.950000000000017
9278,2010-09-23 08:15:00+00:00,1.700000000000017
9279,2010-09-24 08:15:00+00:00,-1.0500000000000114
9280,2010-09-27 08:15:00+00:00,0.0
9281,2010-09-28 08:15:00+00:00,0.0
9282,2010-09-29 08:15:00+00:00,0.0
9283,2010-09-30 08:15:00+00:00,0.0
9284,2010-10-01 08:15:00+00:00,0.0
9285,2010-10-04 08:15:00+00:00,0.0
9286,2010-10-05 08:15:00+00:00,0.0
9287,2010-10-06 08:15:00+00:00,0.0
9288,2010-10-07 08:15:00+00:00,0.0
9289,2010-10-08 08:15:00+00:00,0.0
9290,2010-10-11 08:15:00+00:00,0.0
9291,2010-10-12 08:15:00+00:00,0.0
9292,2010-10-13 08:15:00+00:00,0.0
9293,2010-10-14 08:15:00+00:00,0.0
9294,2010-10-15 08:15:00+00:00,0.0
9295,2010-10-18 08:15:00+00:00,0.0
9296,2010-10-19 08:15:00+00:00,5.300000000000011
9297,2010-10-20 08:15:00+00:00,5.849999999999994
9298,2010-10-21 08:15:00+00:00,4.25
9299,2010-10-22 08:15:00+00:00,-2.1500000000000057
9300,2010-10-25 08:15:00+00:00,1.6500000000000057
9301,2010-10-26 08:15:00+00:00,1.25
9302,2010-10-27 08:15:00+00:00,-1.4499999999999886
9303,2010-10-28 08:15:00+00:00,-3.700000000000017
9304,2010-10-29 08:15:00+00:00,6.849999999999994
9305,2010-11-01 08:15:00+00:00,-5.75
9306,2010-11-02 08:15:00+00:00,1.700000000000017
9307,2010-11-03 08:15:00+00:00,-3.25
9308,2010-11-04 08:15:00+00:00,9.650000000000006
9309,2010-11-05 08:15:00+00:00,-0.6500000000000057
9310,2010-11-08 09:15:00+00:00,2.9499999999999886
9311,2010-11-09 09:15:00+00:00,8.950000000000017
9312,2010-11-10 09:15:00+00:00,-2.1000000000000227
9313,2010-11-11 09:15:00+00:00,-5.449999999999989
9314,2010-11-12 09:15:00+00:00,-6.150000000000006
9315,2010-11-15 09:15:00+00:00,3.9000000000000057
9316,2010-11-16 09:15:00+00:00,-6.75
9317,2010-11-17 09:15:00+00:00,2.3499999999999943
9318,2010-11-18 09:15:00+00:00,8.450000000000017
9319,2010-11-19 09:15:00+00:00,-0.05000000000001137
9320,2010-11-22 09:15:00+00:00,-4.099999999999994
9321,2010-11-23 09:15:00+00:00,3.4000000000000057
9322,2010-11-24 09:15:00+00:00,-3.1000000000000227
9323,2010-11-26 09:15:00+00:00,-4.75
9324,2010-11-29 09:15:00+00:00,-0.04999999999998295
9325,2010-11-30 09:15:00+00:00,0.0
9326,2010-12-01 09:15:00+00:00,0.0
9327,2010-12-02 09:15:00+00:00,0.0
9328,2010-12-03 09:15:00+00:00,0.0
9329,2010-12-06 09:15:00+00:00,0.0
9330,2010-12-07 09:15:00+00:00,0.0
9331,2010-12-08 09:15:00+00:00,0.0
9332,2010-12-09 09:15:00+00:00,0.0
9333,2010-12-10 09:15:00+00:00,0.0
9334,2010-12-13 09:15:00+00:00,0.0
9335,2010-12-14 09:15:00+00:00,0.0
9336,2010-12-15 09:15:00+00:00,0.8000000000000114
9337,2010-12-16 09:15:00+00:00,-0.9499999999999886
9338,2010-12-17 09:15:00+00:00,8.75
9339,2010-12-20 09:15:00+00:00,-0.6500000000000057
9340,2010-12-21 09:15:00+00:00,9.199999999999989
9341,2010-12-22 09:15:00+00:00,-3.6500000000000057
9342,2010-12-23 09:15:00+00:00,5.700000000000017
9343,2010-12-27 09:15:00+00:00,1.549999999999983
9344,2010-12-28 09:15:00+00:00,1.8500000000000227
9345,2010-12-29 09:15:00+00:00,0.3499999999999943
9346,2010-12-30 09:15:00+00:00,-3.3499999999999943
9347,2010-12-31 09:15:00+00:00,4.199999999999989
9348,2011-01-04 09:15:00+00:00,-5.550000000000011
9349,2011-01-05 09:15:00+00:00,-1.9499999999999886
9350,2011-01-06 09:15:00+00:00,0.0
9351,2011-01-07 09:15:00+00:00,-2.3000000000000114
9352,2011-01-10 09:15:00+00:00,0.5500000000000114
9353,2011-01-11 09:15:00+00:00,3.4499999999999886
9354,2011-01-12 09:15:00+00:00,5.900000000000006
9355,2011-01-13 09:15:00+00:00,-3.0999999999999943
9356,2011-01-14 09:15:00+00:00,-2.9000000000000057
9357,2011-01-18 09:15:00+00:00,0.75
9358,2011-01-19 09:15:00+00:00,0.0
9359,2011-01-20 09:15:00+00:00,0.0
9360,2011-01-21 09:15:00+00:00,0.0
9361,2011-01-24 09:15:00+00:00,0.0
9362,2011-01-25 09:15:00+00:00,0.0
9363,2011-01-26 09:15:00+00:00,6.25
9364,2011-01-27 09:15:00+00:00,-0.5500000000000114
9365,2011-01-28 09:15:00+00:00,8.050000000000011
9366,2011-01-31 09:15:00+00:00,-0.19999999999998863
9367,2011-02-01 09:15:00+00:00,4.599999999999994
9368,2011-02-02 09:15:00+00:00,1.0
9369,2011-02-03 09:15:00+00:00,0.9499999999999886
9370,2011-02-04 09:15:00+00:00,-2.049999999999983
9371,2011-02-07 09:15:00+00:00,0.44999999999998863
9372,2011-02-08 09:15:00+00:00,-2.1500000000000057
9373,2011-02-09 09:15:00+00:00,8.050000000000011
9374,2011-02-10 09:15:00+00:00,2.200000000000017
9375,2011-02-11 09:15:00+00:00,-2.900000000000034
9376,2011-02-14 09:15:00+00:00,6.75
9377,2011-02-15 09:15:00+00:00,-0.5999999999999659
9378,2011-02-16 09:15:00+00:00,0.5
9379,2011-02-17 09:15:00+00:00,7.25
9380,2011-02-18 09:15:00+00:00,4.149999999999977
9381,2011-02-22 09:15:00+00:00,1.3500000000000227
9382,2011-02-23 09:15:00+00:00,-4.900000000000034
9383,2011-02-24 09:15:00+00:00,-4.800000000000011
9384,2011-02-25 09:15:00+00:00,3.150000000000034
9385,2011-02-28 09:15:00+00:00,3.8999999999999773
9386,2011-03-01 09:15:00+00:00,-2.3999999999999773
9387,2011-03-02 09:15:00+00:00,0.25
9388,2011-03-03 09:15:00+00:00,5.199999999999989
9389,2011-03-04 09:15:00+00:00,-1.9499999999999886
9390,2011-03-07 09:15:00+00:00,8.349999999999966
9391,2011-03-08 09:15:00+00:00,6.050000000000011
9392,2011-03-09 09:15:00+00:00,7.650000000000034
9393,2011-03-10 09:15:00+00:00,-14.300000000000011
9394,2011-03-11 09:15:00+00:00,-6.150000000000034
9395,2011-03-14 08:15:00+00:00,-1.099999999999966
9396,2011-03-15 08:15:00+00:00,-10.350000000000023
9397,2011-03-16 08:15:00+00:00,2.400000000000034
9398,2011-03-17 08:15:00+00:00,5.5499999999999545
9399,2011-03-18 08:15:00+00:00,5.300000000000011
9400,2011-03-21 08:15:00+00:00,0.8000000000000114
9401,2011-03-22 08:15:00+00:00,-3.5500000000000114
9402,2011-03-23 08:15:00+00:00,-4.849999999999966
9403,2011-03-24 08:15:00+00:00,0.0
9404,2011-03-25 08:15:00+00:00,0.0
9405,2011-03-28 08:15:00+00:00,0.0
9406,2011-03-29 08:15:00+00:00,0.0
9407,2011-03-30 08:15:00+00:00,0.0
9408,2011-03-31 08:15:00+00:00,0.0
9409,2011-04-01 08:15:00+00:00,0.0
9410,2011-04-04 08:15:00+00:00,0.0
9411,2011-04-05 08:15:00+00:00,0.0
9412,2011-04-06 08:15:00+00:00,0.0
9413,2011-04-07 08:15:00+00:00,0.0
9414,2011-04-08 08:15:00+00:00,0.0
9415,2011-04-11 08:15:00+00:00,0.0
9416,2011-04-12 08:15:00+00:00,0.0
9417,2011-04-13 08:15:00+00:00,6.800000000000011
9418,2011-04-14 08:15:00+00:00,1.4499999999999886
9419,2011-04-15 08:15:00+00:00,5.9500000000000455
9420,2011-04-18 08:15:00+00:00,-3.7000000000000455
9421,2011-04-19 08:15:00+00:00,6.850000000000023
9422,2011-04-20 08:15:00+00:00,5.199999999999989
9423,2011-04-21 08:15:00+00:00,-4.899999999999977
9424,2011-04-25 08:15:00+00:00,-3.75
9425,2011-04-26 08:15:00+00:00,5.5
9426,2011-04-27 08:15:00+00:00,0.0999999999999659
9427,2011-04-28 08:15:00+00:00,2.8000000000000114
9428,2011-04-29 08:15:00+00:00,0.6500000000000341
9429,2011-05-02 08:15:00+00:00,5.25
9430,2011-05-03 08:15:00+00:00,1.0499999999999545
9431,2011-05-04 08:15:00+00:00,-11.649999999999977
9432,2011-05-05 08:15:00+00:00,-6.25
9433,2011-05-06 08:15:00+00:00,-0.6999999999999886
9434,2011-05-09 08:15:00+00:00,-0.1500000000000341
9435,2011-05-10 08:15:00+00:00,-4.7999999999999545
9436,2011-05-11 08:15:00+00:00,-9.450000000000045
9437,2011-05-12 08:15:00+00:00,0.0
9438,2011-05-13 08:15:00+00:00,0.0
9439,2011-05-16 08:15:00+00:00,0.0
9440,2011-05-17 08:15:00+00:00,0.0
9441,2011-05-18 08:15:00+00:00,0.0
9442,2011-05-19 08:15:00+00:00,0.0
9443,2011-05-20 08:15:00+00:00,0.0
9444,2011-05-23 08:15:00+00:00,0.0
9445,2011-05-24 08:15:00+00:00,0.0
9446,2011-05-25 08:15:00+00:00,0.0
9447,2011-05-26 08:15:00+00:00,0.0
9448,2011-05-27 08:15:00+00:00,0.0
9449,2011-05-31 08:15:00+00:00,0.0
9450,2011-06-01 08:15:00+00:00,0.0
